Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594388005, 482824, -1344, -5568, 5520
1707594388018, 482835, -1344, -5680, 5616
1707594388031, 482846, -1248, -5696, 5552
1707594388034, 482857, -1328, -5712, 5456
1707594388051, 482868, -1360, -5728, 5424
1707594388064, 482879, -1392, -5696, 5440
1707594388067, 482890, -1376, -5520, 5424
1707594388084, 482901, -1312, -5472, 5408
1707594388097, 482912, -1408, -5376, 5424
1707594388100, 482923, -1456, -5360, 5504
1707594388116, 482934, -1456, -5472, 5440
1707594388130, 482945, -1392, -5568, 5536
1707594388134, 482956, -1344, -5744, 5568
1707594388151, 482967, -1248, -5744, 5488
1707594388163, 482978, -1344, -5728, 5488
1707594388167, 482989, -1312, -5632, 5456
1707594388184, 483000, -1440, -5616, 5424
1707594388195, 483011, -1424, -5456, 5456
1707594388201, 483022, -1424, -5408, 5472
1707594388217, 483033, -1360, -5440, 5504
1707594388229, 483044, -1264, -5504, 5568
1707594388235, 483055, -1232, -5600, 5536
1707594388250, 483066, -1312, -5744, 5376
1707594388261, 483077, -1296, -5808, 5504
1707594388267, 483088, -1296, -5664, 5568
1707594388283, 483099, -1424, -5600, 5488
1707594388295, 483110, -1376, -5552, 5472
1707594388301, 483121, -1472, -5504, 5392
1707594388317, 483132, -1392, -5392, 5424
1707594388328, 483143, -1376, -5536, 5440
1707594388334, 483154, -1376, -5568, 5488
1707594388350, 483165, -1360, -5696, 5376
1707594388361, 483176, -1328, -5696, 5504
1707594388367, 483187, -1312, -5664, 5504
1707594388382, 483198, -1344, -5696, 5472
1707594388384, 483209, -1312, -5648, 5424
1707594388400, 483220, -1312, -5600, 5504
1707594388415, 483231, -1344, -5616, 5616
1707594388417, 483242, -1312, -5632, 5504
1707594388434, 483253, -1360, -5600, 5616
1707594388449, 483264, -1376, -5584, 5536
1707594388451, 483275, -1264, -5600, 5536
1707594388467, 483286, -1344, -5600, 5520
1707594388482, 483297, -1312, -5536, 5504
1707594388484, 483308, -1376, -5552, 5488
1707594388500, 483319, -1344, -5600, 5424
1707594388515, 483330, -1408, -5536, 5488
1707594388518, 483341, -1344, -5568, 5488
1707594388534, 483352, -1216, -5568, 5328
1707594388547, 483363, -1344, -5616, 5408
1707594388550, 483374, -1344, -5664, 5408
1707594388567, 483385, -1344, -5520, 5472
1707594388580, 483396, -1296, -5552, 5328
1707594388583, 483407, -1280, -5552, 5376
1707594388601, 483418, -1312, -5552, 5424
1707594388614, 483429, -1264, -5664, 5392
1707594388617, 483440, -1376, -5616, 5360
1707594388633, 483451, -1312, -5552, 5440
1707594388646, 483462, -1328, -5520, 5456
1707594388650, 483473, -1344, -5504, 5456
1707594388666, 483484, -1376, -5584, 5456
1707594388680, 483495, -1312, -5648, 5552
1707594388684, 483506, -1376, -5680, 5536
1707594388701, 483517, -1440, -5728, 5600
1707594388712, 483528, -1312, -5728, 5520
1707594388717, 483539, -1328, -5680, 5472
1707594388734, 483550, -1312, -5536, 5488
1707594388746, 483561, -1376, -5520, 5600
1707594388751, 483572, -1264, -5520, 5440
1707594388767, 483583, -1408, -5520, 5440
1707594388779, 483594, -1360, -5504, 5488
1707594388783, 483605, -1360, -5568, 5440
1707594388800, 483616, -1360, -5648, 5488
1707594388802, 483627, -1280, -5648, 5520
1707594388818, 483638, -1376, -5680, 5520
1707594388834, 483649, -1328, -5680, 5472
1707594388845, 483660, -1328, -5648, 5408
1707594388850, 483671, -1376, -5504, 5344
1707594388867, 483682, -1360, -5472, 5360
1707594388878, 483693, -1392, -5408, 5280
1707594388885, 483704, -1424, -5344, 5216
1707594388900, 483715, -1424, -5440, 5424
1707594388911, 483726, -1328, -5616, 5440
1707594388917, 483737, -1296, -5696, 5440
1707594388932, 483748, -1216, -5712, 5568
1707594388934, 483759, -1312, -5696, 5552
1707594388951, 483770, -1312, -5680, 5520
1707594388966, 483781, -1344, -5616, 5424
1707594388968, 483792, -1376, -5520, 5424
1707594388983, 483803, -1328, -5456, 5440
1707594388998, 483814, -1424, -5424, 5424
1707594389001, 483825, -1296, -5600, 5488
1707594389017, 483836, -1312, -5600, 5520
1707594389031, 483847, -1376, -5648, 5600
1707594389033, 483858, -1248, -5680, 5568
1707594389050, 483869, -1376, -5728, 5520
1707594389065, 483880, -1232, -5696, 5536
1707594389068, 483891, -1328, -5616, 5472
1707594389083, 483902, -1312, -5520, 5488
1707594389097, 483913, -1328, -5552, 5616
1707594389100, 483924, -1312, -5568, 5520
1707594389118, 483935, -1296, -5600, 5536
1707594389131, 483946, -1440, -5584, 5504
1707594389133, 483957, -1392, -5568, 5504
1707594389150, 483968, -1408, -5552, 5440
1707594389163, 483979, -1360, -5584, 5376
1707594389167, 483990, -1344, -5584, 5120
1707594389184, 484001, -1312, -5536, 5440
1707594389196, 484012, -1376, -5536, 5552
1707594389200, 484023, -1408, -5600, 5424
1707594389217, 484034, -1280, -5600, 5472
1707594389229, 484045, -1376, -5584, 5440
1707594389233, 484056, -1344, -5632, 5456
1707594389251, 484067, -1312, -5616, 5424
1707594389262, 484078, -1376, -5632, 5376
1707594389272, 484089, -1392, -5632, 5344
1707594389284, 484100, -1392, -5472, 5376
1707594389296, 484111, -1424, -5424, 5280
1707594389301, 484122, -1344, -5504, 5408
1707594389317, 484133, -1360, -5632, 5472
1707594389329, 484144, -1440, -5712, 5552
1707594389335, 484155, -1328, -5712, 5488
1707594389351, 484166, -1392, -5744, 5440
1707594389352, 484177, -1344, -5744, 5488
1707594389367, 484188, -1392, -5600, 5456
1707594389384, 484199, -1280, -5520, 5504
1707594389395, 484210, -1232, -5552, 5504
1707594389400, 484221, -1312, -5552, 5520
1707594389417, 484232, -1408, -5472, 5392
1707594389418, 484243, -1392, -5504, 5456
1707594389434, 484254, -1424, -5536, 5504
1707594389450, 484265, -1392, -5552, 5440
1707594389451, 484276, -1312, -5568, 5344
1707594389468, 484287, -1328, -5632, 5504
1707594389482, 484298, -1312, -5696, 5648
1707594389484, 484309, -1232, -5648, 5488
1707594389501, 484320, -1360, -5552, 5440
1707594389515, 484331, -1216, -5552, 5456
1707594389518, 484342, -1360, -5536, 5472
1707594389534, 484353, -1376, -5536, 5424
1707594389548, 484364, -1424, -5584, 5392
1707594389550, 484375, -1344, -5648, 5392
1707594389567, 484386, -1328, -5680, 5440
1707594389582, 484397, -1344, -5664, 5424
1707594389585, 484408, -1312, -5680, 5408
1707594389600, 484419, -1312, -5632, 5360
1707594389615, 484430, -1328, -5616, 5440
1707594389618, 484441, -1328, -5616, 5616
1707594389633, 484452, -1216, -5600, 5504
1707594389647, 484463, -1376, -5616, 5424
1707594389651, 484474, -1424, -5584, 5488
1707594389667, 484485, -1360, -5616, 5456
1707594389681, 484496, -1344, -5600, 5456
1707594389684, 484507, -1280, -5600, 5520
1707594389701, 484518, -1312, -5632, 5472
1707594389714, 484529, -1328, -5664, 5488
1707594389717, 484540, -1312, -5680, 5440
1707594389734, 484551, -1312, -5600, 5440
1707594389745, 484562, -1344, -5648, 5568
1707594389751, 484573, -1328, -5616, 5424
1707594389767, 484584, -1312, -5648, 5360
1707594389780, 484595, -1376, -5552, 5440
1707594389783, 484606, -1424, -5536, 5472
1707594389801, 484617, -1408, -5584, 5424
1707594389812, 484628, -1424, -5584, 5440
1707594389817, 484639, -1376, -5536, 5488
1707594389833, 484650, -1344, -5632, 5456
1707594389846, 484661, -1344, -5504, 5552
1707594389851, 484672, -1376, -5520, 5584
1707594389867, 484683, -1344, -5568, 5536
1707594389880, 484694, -1344, -5584, 5408
1707594389884, 484705, -1328, -5504, 5344
1707594389901, 484716, -1360, -5568, 5472
1707594389912, 484727, -1360, -5696, 5392
1707594389918, 484738, -1392, -5632, 5440
1707594389934, 484749, -1312, -5680, 5312
1707594389945, 484760, -1392, -5600, 5408
1707594389950, 484771, -1328, -5632, 5440
1707594389967, 484782, -1216, -5632, 5504
1707594389978, 484793, -1376, -5600, 5488
1707594389984, 484804, -1408, -5616, 5440
1707594390000, 484815, -1376, -5664, 5424
1707594390000, 484826, -1360, -5680, 5472
1707594390017, 484837, -1376, -5696, 5456
1707594390033, 484848, -1280, -5568, 5520
1707594390035, 484859, -1344, -5536, 5488
1707594390051, 484870, -1376, -5536, 5616
1707594390065, 484881, -1376, -5536, 5504
1707594390068, 484892, -1376, -5472, 5360
1707594390084, 484903, -1392, -5488, 5456
1707594390098, 484914, -1376, -5568, 5488
1707594390100, 484925, -1472, -5568, 5488
1707594390117, 484936, -1376, -5504, 5472
1707594390132, 484947, -1280, -5536, 5552
1707594390134, 484958, -1280, -5632, 5488
1707594390151, 484969, -1344, -5584, 5488
1707594390165, 484980, -1312, -5584, 5472
1707594390167, 484991, -1360, -5648, 5488
1707594390185, 485002, -1376, -5600, 5424
1707594390198, 485013, -1392, -5648, 5472
1707594390201, 485024, -1344, -5600, 5424
1707594390217, 485035, -1344, -5632, 5456
1707594390231, 485046, -1424, -5552, 5536
1707594390234, 485057, -1296, -5616, 5568
1707594390251, 485068, -1248, -5648, 5488
1707594390264, 485079, -1296, -5600, 5456
1707594390268, 485090, -1312, -5536, 5408
1707594390284, 485101, -1312, -5536, 5472
1707594390296, 485112, -1328, -5504, 5504
1707594390300, 485123, -1312, -5456, 5488
1707594390317, 485134, -1344, -5600, 5248
1707594390329, 485145, -1312, -5632, 5424
1707594390334, 485156, -1248, -5632, 5456
1707594390351, 485167, -1296, -5584, 5424
1707594390363, 485178, -1328, -5664, 5568
1707594390367, 485189, -1232, -5584, 5456
1707594390385, 485200, -1328, -5648, 5472
1707594390396, 485211, -1264, -5600, 5504
1707594390401, 485222, -1296, -5536, 5456
1707594390418, 485233, -1328, -5600, 5408
1707594390429, 485244, -1392, -5520, 5440
1707594390434, 485255, -1376, -5472, 5440
1707594390450, 485266, -1328, -5504, 5504
1707594390462, 485277, -1312, -5568, 5472
1707594390468, 485288, -1328, -5520, 5488
1707594390483, 485299, -1360, -5680, 5440
1707594390495, 485310, -1376, -5536, 5504
1707594390501, 485321, -1360, -5552, 5504
1707594390517, 485332, -1376, -5664, 5520
1707594390528, 485343, -1360, -5632, 5664
1707594390534, 485354, -1392, -5568, 5520
1707594390550, 485365, -1376, -5584, 5472
1707594390561, 485376, -1376, -5504, 5472
1707594390567, 485387, -1408, -5552, 5456
1707594390583, 485398, -1344, -5648, 5424
1707594390584, 485409, -1344, -5584, 5424
1707594390600, 485420, -1312, -5568, 5440
1707594390615, 485431, -1360, -5600, 5456
1707594390618, 485442, -1456, -5488, 5504
1707594390633, 485453, -1312, -5536, 5536
1707594390649, 485464, -1328, -5536, 5408
1707594390651, 485475, -1344, -5584, 5520
1707594390667, 485486, -1312, -5664, 5360
1707594390682, 485497, -1312, -5632, 5472
1707594390684, 485508, -1296, -5680, 5488
1707594390700, 485519, -1248, -5616, 5536
1707594390715, 485530, -1264, -5600, 5472
1707594390723, 485541, -1312, -5552, 5456
1707594390735, 485552, -1296, -5520, 5536
1707594390747, 485563, -1360, -5456, 5392
1707594390751, 485574, -1312, -5504, 5440
1707594390768, 485585, -1328, -5488, 5408
1707594390781, 485596, -1344, -5488, 5536
1707594390784, 485607, -1344, -5520, 5584
1707594390801, 485618, -1312, -5584, 5504
1707594390813, 485629, -1344, -5584, 5520
1707594390816, 485640, -1312, -5520, 5520
1707594390834, 485651, -1360, -5632, 5488
1707594390846, 485662, -1344, -5616, 5392
1707594390850, 485673, -1344, -5584, 5520
1707594390867, 485684, -1360, -5600, 5408
1707594390880, 485695, -1376, -5696, 5440
1707594390885, 485706, -1328, -5728, 5424
1707594390900, 485717, -1296, -5648, 5392
1707594390913, 485728, -1376, -5680, 5472
1707594390917, 485739, -1376, -5664, 5424
1707594390934, 485750, -1472, -5664, 5456
1707594390945, 485761, -1424, -5632, 5440
1707594390950, 485772, -1408, -5648, 5344
1707594390967, 485783, -1344, -5600, 5360
1707594390979, 485794, -1376, -5552, 5376
1707594390984, 485805, -1296, -5584, 5408
1707594391000, 485816, -1344, -5648, 5392
