Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594133835, 228658, 272, -7888, 1728
1707594133848, 228669, 384, -8000, 1760
1707594133851, 228680, 384, -7936, 1808
1707594133867, 228691, 192, -7840, 1792
1707594133880, 228702, 144, -7872, 1760
1707594133884, 228713, 160, -7920, 1552
1707594133902, 228724, 160, -7936, 1600
1707594133902, 228735, 112, -7968, 1920
1707594133918, 228746, 192, -7920, 1552
1707594133935, 228757, 160, -7920, 1568
1707594133935, 228768, 160, -7920, 1488
1707594133952, 228779, 176, -7968, 1536
1707594133968, 228790, 304, -7968, 1632
1707594133969, 228801, 352, -7936, 1648
1707594133984, 228812, 272, -7712, 1664
1707594134001, 228823, 368, -7744, 1840
1707594134002, 228834, 256, -7632, 1520
1707594134018, 228845, 80, -7392, 1856
1707594134034, 228856, 32, -7328, 1296
1707594134034, 228867, -128, -7040, 1680
1707594134052, 228878, -192, -7008, 1344
1707594134067, 228889, -240, -6800, 1472
1707594134068, 228900, -448, -6768, 1344
1707594134087, 228911, -544, -6768, 1408
1707594134101, 228922, -64, -6976, 1328
1707594134102, 228933, -176, -6848, 1440
1707594134119, 228944, -576, -6624, 1552
1707594134133, 228955, -944, -6128, 1664
1707594134136, 228966, -1008, -5952, 1392
1707594134152, 228977, -1472, -5728, 1104
1707594134166, 228988, -1984, -5488, 512
1707594134169, 228999, -2416, -5376, 128
1707594134184, 229010, -2416, -5552, -352
1707594134199, 229021, -2448, -5776, -1104
1707594134202, 229032, -2480, -6000, -1184
1707594134218, 229043, -2032, -6224, -1712
1707594134232, 229054, -2048, -6224, -2560
1707594134235, 229065, -2528, -6032, -3952
1707594134252, 229076, -3088, -5808, -5520
1707594134265, 229087, -3152, -6064, -7136
1707594134269, 229098, -3680, -5760, -8560
1707594134285, 229109, -3504, -6272, -9536
1707594134298, 229120, -1344, -6336, -9936
1707594134302, 229131, -3328, -8256, -10928
1707594134318, 229142, -5120, -7552, -13104
1707594134331, 229153, -1952, -5376, -14544
1707594134334, 229164, 32, -5616, -16096
1707594134353, 229175, 224, -4624, -18480
1707594134367, 229186, 3440, -4464, -22688
1707594134368, 229197, 3760, -4272, -25184
1707594134385, 229208, 6560, -4064, -23168
1707594134397, 229219, 7312, -4016, -18064
1707594134402, 229230, 9312, -3888, -20224
1707594134418, 229241, 12480, -2976, -17664
1707594134431, 229252, 14464, -3952, -15280
1707594134434, 229263, 14640, -5680, -14048
1707594134452, 229274, 16912, -6320, -12992
1707594134452, 229285, 13664, -8336, -13824
1707594134468, 229296, 12016, -8224, -14000
1707594134485, 229307, 10720, -8080, -12688
1707594134485, 229318, 10352, -8032, -10560
1707594134501, 229329, 15568, -8192, -7184
1707594134519, 229340, 15840, -9184, -576
1707594134519, 229351, 17536, -8800, -6608
1707594134534, 229362, 18240, -8032, -4624
1707594134552, 229373, 15120, -7200, -6496
1707594134552, 229384, 12816, -4400, -9472
1707594134569, 229395, 12400, -2272, -10256
1707594134569, 229406, 12320, -224, -9088
1707594134587, 229417, 12800, 768, -9600
1707594134602, 229428, 14784, 1808, -9680
1707594134618, 229439, 16272, -528, -8512
1707594134618, 229450, 14976, -336, -1152
1707594134635, 229461, 14576, -1264, -1648
1707594134650, 229472, 11824, -2448, -1520
1707594134652, 229483, 11984, -3888, -1248
1707594134674, 229494, 10032, -3840, -3408
1707594134682, 229505, 9504, -3312, -4832
1707594134694, 229516, 7024, -2048, -5248
1707594134705, 229527, 4640, -3024, -1520
1707594134711, 229538, 1792, 608, 4048
1707594134727, 229549, 3152, -1904, -1872
1707594134732, 229560, 1984, 48, 1696
1707594134744, 229571, 3216, -1136, -1072
1707594134760, 229582, 4112, -1408, -992
1707594134762, 229593, 4992, -2848, -64
1707594134777, 229604, 5024, -3872, 688
1707594134793, 229615, 5632, -4480, 1568
1707594134793, 229626, 5408, -4416, 432
1707594134811, 229637, 4224, -4064, 512
1707594134826, 229648, 4032, -4016, -144
1707594134832, 229659, 3616, -4192, 272
1707594134844, 229670, 4000, -4928, 16
1707594134859, 229681, 4384, -5472, -32
1707594134860, 229692, 4624, -6080, 112
1707594134877, 229703, 4672, -6224, -16
1707594134892, 229714, 4288, -5904, -560
1707594134893, 229725, 3952, -5664, -928
1707594134910, 229736, 3744, -5440, -704
1707594134925, 229747, 3728, -5408, -688
1707594134932, 229758, 4064, -5376, -336
1707594134944, 229769, 4016, -5392, 240
1707594134958, 229780, 4576, -5312, 384
1707594134961, 229791, 4640, -5232, 256
1707594134977, 229802, 4624, -5312, -128
1707594134992, 229813, 4304, -5232, -624
1707594134994, 229824, 4320, -5344, -1008
1707594135011, 229835, 4320, -5616, -1120
1707594135024, 229846, 4400, -5536, -304
1707594135032, 229857, 4464, -5600, 432
1707594135043, 229868, 4496, -5424, 176
1707594135057, 229879, 4464, -5280, 48
1707594135061, 229890, 4368, -5120, -416
