Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594678843, 773653, -736, -2576, 7584
1707594678843, 773664, -832, -2560, 7504
1707594678859, 773675, -928, -2512, 7408
1707594678876, 773686, -960, -2576, 7200
1707594678876, 773697, -896, -2672, 7232
1707594678893, 773708, -800, -2688, 7184
1707594678910, 773719, -880, -2576, 7344
1707594678910, 773730, -800, -2416, 7472
1707594678927, 773741, -880, -2272, 7472
1707594678943, 773752, -960, -2352, 7392
1707594678943, 773763, -880, -2512, 7264
1707594678964, 773774, -928, -2624, 7280
1707594678977, 773785, -768, -2672, 7280
1707594678977, 773796, -784, -2672, 7376
1707594678993, 773807, -720, -2576, 7376
1707594679009, 773818, -800, -2528, 7440
1707594679010, 773829, -912, -2496, 7264
1707594679027, 773840, -848, -2464, 7232
1707594679042, 773851, -896, -2416, 7248
1707594679043, 773862, -928, -2400, 7264
1707594679061, 773873, -848, -2496, 7264
1707594679076, 773884, -800, -2480, 7328
1707594679076, 773895, -832, -2528, 7360
1707594679093, 773906, -944, -2560, 7328
1707594679109, 773917, -976, -2688, 7216
1707594679110, 773928, -1104, -2688, 7360
1707594679126, 773939, -1152, -2576, 7408
1707594679141, 773950, -1200, -2480, 7440
1707594679142, 773961, -1248, -2928, 7584
1707594679160, 773972, -1376, -3472, 7552
1707594679175, 773983, -1408, -5024, 8304
1707594679176, 773994, -1744, -7520, 8752
1707594679193, 774005, -1936, -10048, 10256
1707594679207, 774016, 80, -10640, 11872
1707594679209, 774027, 368, -10400, 12384
1707594679226, 774038, 1360, -10320, 13568
1707594679240, 774049, 1664, -8944, 12272
1707594679244, 774060, 1008, -7040, 11136
1707594679260, 774071, 736, -5856, 8096
1707594679276, 774082, 1408, -5184, 8064
1707594679276, 774093, 1568, -3792, 6128
1707594679294, 774104, 1568, -2448, 5888
1707594679294, 774115, 1456, -1056, 4896
1707594679311, 774126, 1584, 976, 3600
1707594679328, 774137, 944, 2192, 3456
1707594679328, 774148, 1120, 4656, 2800
1707594679344, 774159, 1152, 7600, 1760
1707594679360, 774170, 1520, 12112, 2064
1707594679360, 774181, 1712, 13840, 1088
1707594679378, 774192, 1728, 13744, 0
1707594679394, 774203, 1680, 12016, -288
1707594679394, 774214, 1728, 10160, 912
1707594679410, 774225, 1696, 8800, 1760
1707594679427, 774236, 1632, 7856, 2672
1707594679427, 774247, 1728, 7136, 2896
1707594679443, 774258, 976, 7088, 2832
1707594679461, 774269, 928, 7728, 2832
1707594679461, 774280, 656, 8096, 3296
1707594679479, 774291, 592, 7488, 3440
1707594679493, 774302, 992, 5024, 3168
1707594679494, 774313, 1328, 2016, 3904
1707594679511, 774324, 1488, -144, 4544
1707594679526, 774335, 1728, -1808, 6640
1707594679527, 774346, 1696, -2368, 8112
1707594679544, 774357, 2272, -3424, 9696
1707594679559, 774368, 2096, -4752, 10304
1707594679561, 774379, 1504, -7040, 10592
1707594679579, 774390, 1232, -9664, 10736
1707594679592, 774401, 64, -12432, 10736
1707594679596, 774412, 0, -15664, 11376
1707594679613, 774423, 1152, -16176, 15616
1707594679613, 774434, 1248, -16688, 15200
1707594679629, 774445, 1120, -16128, 14608
1707594679645, 774456, -80, -15856, 12528
1707594679659, 774467, -1296, -15056, 12608
1707594679662, 774478, -1488, -14080, 12576
1707594679679, 774489, -448, -13968, 10800
1707594679679, 774500, 400, -12384, 8912
1707594679702, 774511, 448, -10208, 8432
1707594679713, 774522, 368, -7840, 7888
1707594679713, 774533, 1216, -7056, 6240
1707594679735, 774544, 1632, -5632, 4400
1707594679745, 774555, 1632, -4912, 3216
1707594679745, 774566, 3536, -3104, 2096
1707594679762, 774577, 3392, 384, 864
1707594679778, 774588, 3072, 880, 1120
1707594679778, 774599, 3808, 1968, 1456
1707594679796, 774610, 4048, 2624, 960
1707594679812, 774621, 5248, 7136, 2432
1707594679812, 774632, 7088, 10240, 3616
1707594679829, 774643, 4080, 5472, 1456
1707594679846, 774654, 6368, 13472, 1632
1707594679846, 774665, 3728, 7424, -208
1707594679863, 774676, 4768, 11888, 832
1707594679879, 774687, 5408, 13392, -976
1707594679879, 774698, 3632, 9200, 1136
1707594679896, 774709, 4400, 11856, 1152
1707594679911, 774720, 5280, 10256, 1040
1707594679912, 774731, 3152, 11504, 2448
1707594679929, 774742, 2064, 8816, 2496
1707594679944, 774753, 1648, 8928, 3648
1707594679945, 774764, 1552, 8032, 4064
1707594679962, 774775, 1200, 8112, 3920
1707594679977, 774786, 1984, 6816, 3120
1707594679980, 774797, 1600, 5600, 2912
1707594680000, 774808, 1664, 4432, 2032
1707594680003, 774819, 3136, 3088, 1344
1707594680013, 774830, 1536, -1104, 7488
1707594680030, 774841, 1664, -32, 5664
1707594680030, 774852, 2288, -2224, 5664
1707594680047, 774863, 2352, -2784, 4128
1707594680064, 774874, 2720, -6368, 6368
1707594680064, 774885, 2496, -7008, 6144
1707594680081, 774896, 2912, -11376, 7216
1707594680097, 774907, 928, -11008, 9184
1707594680097, 774918, 2112, -13040, 10704
1707594680115, 774929, 1872, -13408, 10400
1707594680131, 774940, 2272, -12656, 12704
1707594680131, 774951, 2288, -11504, 12784
1707594680148, 774962, 2128, -10608, 12384
1707594680164, 774973, 1616, -9568, 11056
1707594680165, 774984, 1472, -8560, 9760
1707594680181, 774995, 256, -7728, 8256
1707594680197, 775006, 384, -6352, 7056
1707594680198, 775017, -1856, -5056, 5616
1707594680215, 775028, -1008, -4528, 6112
1707594680231, 775039, -1792, -3776, 6288
1707594680238, 775050, -1536, -3072, 6576
1707594680252, 775061, -1344, -2528, 6768
1707594680252, 775072, -880, -2464, 6800
1707594680269, 775083, -704, -2400, 6960
1707594680286, 775094, -544, -2112, 6912
1707594680286, 775105, -560, -2016, 7184
1707594680306, 775116, -464, -2000, 7456
1707594680317, 775127, -464, -2048, 7552
1707594680322, 775138, -352, -2112, 7632
1707594680339, 775149, -208, -2112, 7936
1707594680339, 775160, -336, -1840, 8128
1707594680355, 775171, -384, -1936, 7920
1707594680373, 775182, -400, -2128, 7712
1707594680373, 775193, -432, -2480, 7312
1707594680390, 775204, -64, -2656, 7696
1707594680407, 775215, -320, -2768, 7440
1707594680407, 775226, -320, -2944, 7392
1707594680423, 775237, -336, -3008, 7232
1707594680440, 775248, -640, -2480, 7712
1707594680440, 775259, -992, -1552, 8048
