Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594326104, 420927, -1312, 4704, 7088
1707594326121, 420938, -1232, 4480, 6704
1707594326122, 420949, -1216, 4080, 6144
1707594326139, 420960, -1248, 3696, 5712
1707594326154, 420971, -1248, 3472, 5360
1707594326155, 420982, -1568, 3344, 4864
1707594326172, 420993, -1504, 3184, 4576
1707594326187, 421004, -1232, 2768, 4272
1707594326189, 421015, -816, 2688, 4144
1707594326204, 421026, -432, 2320, 3584
1707594326220, 421037, -464, 1888, 3552
1707594326221, 421048, -848, 1520, 3696
1707594326238, 421059, -928, 1328, 3408
1707594326253, 421070, -1136, 1312, 3360
1707594326255, 421081, -896, 1024, 3232
1707594326272, 421092, -560, 752, 3088
1707594326286, 421103, -64, 240, 2896
1707594326288, 421114, 288, 48, 2992
1707594326305, 421125, 560, -112, 3168
1707594326319, 421136, 352, -192, 3424
1707594326321, 421147, 288, -656, 3056
1707594326339, 421158, 192, -1200, 2880
1707594326351, 421169, 688, -1808, 2560
1707594326355, 421180, 816, -2416, 2144
1707594326372, 421191, 1824, -2752, 1872
1707594326385, 421202, 2032, -3072, 1648
1707594326388, 421213, 2160, -3264, 1680
1707594326405, 421224, 1504, -3776, 1504
1707594326418, 421235, 1856, 832, 592
1707594326422, 421246, 2304, -1952, 3632
1707594326439, 421257, 2832, -7008, 1344
1707594326451, 421268, 2960, -4944, -528
1707594326454, 421279, 4304, -4880, 224
1707594326471, 421290, 3968, -1600, 4352
1707594326487, 421301, 4080, -896, 5008
1707594326488, 421312, 3472, -1008, 5280
1707594326505, 421323, 3408, -1744, 4928
1707594326505, 421334, 3024, -2384, 4384
1707594326522, 421345, 3120, -2928, 4304
1707594326538, 421356, 3760, -3792, 3776
1707594326538, 421367, 4800, -3696, 4624
1707594326555, 421378, 5632, -1712, 6192
1707594326571, 421389, 7136, 864, 11120
1707594326581, 421400, 6656, 2192, 11440
1707594326589, 421411, 6688, 2736, 10976
1707594326605, 421422, 6064, 2128, 10304
1707594326605, 421433, 6256, 896, 9472
1707594326622, 421444, 6288, -384, 9312
1707594326638, 421455, 6976, -1584, 10176
1707594326638, 421466, 7296, -1232, 11568
1707594326660, 421477, 8400, 32, 12752
1707594326671, 421488, 8688, 448, 13072
1707594326681, 421499, 8320, 752, 12224
1707594326688, 421510, 8528, 704, 12000
1707594326704, 421521, 9040, 400, 11296
1707594326705, 421532, 9392, -256, 10688
1707594326722, 421543, 10448, -768, 11056
1707594326737, 421554, 10800, -176, 11440
1707594326739, 421565, 11312, 1520, 12064
1707594326755, 421576, 11216, 3280, 12848
1707594326770, 421587, 11088, 4272, 12224
