Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594167899, 262725, -848, -4992, 6464
1707594167915, 262736, -800, -5024, 6352
1707594167915, 262747, -704, -4992, 6576
1707594167931, 262758, -720, -5040, 6576
1707594167948, 262769, -576, -5104, 6464
1707594167952, 262780, -512, -5328, 6656
1707594167965, 262791, -464, -5520, 6560
1707594167981, 262802, -496, -5776, 6368
1707594167981, 262813, -480, -5824, 6352
1707594167998, 262824, -416, -5632, 6304
1707594168014, 262835, -448, -5344, 6416
1707594168015, 262846, -464, -5088, 6624
1707594168032, 262857, -544, -4992, 6752
1707594168047, 262868, -608, -4768, 6720
1707594168052, 262879, -720, -4720, 6496
1707594168065, 262890, -752, -4848, 6480
1707594168080, 262901, -832, -4960, 6400
1707594168081, 262912, -800, -5104, 6144
1707594168099, 262923, -784, -5104, 6384
1707594168113, 262934, -1008, -5072, 6368
1707594168115, 262945, -992, -5072, 6320
1707594168131, 262956, -992, -5088, 6368
1707594168146, 262967, -848, -4896, 6448
1707594168152, 262978, -912, -4672, 6560
1707594168165, 262989, -864, -4464, 6720
1707594168181, 263000, -1024, -4320, 6800
1707594168186, 263011, -1184, -4176, 6800
1707594168199, 263022, -1392, -4000, 6576
1707594168213, 263033, -1616, -3648, 6384
1707594168217, 263044, -1792, -3520, 6416
1707594168232, 263055, -1728, -3184, 6544
1707594168246, 263066, -1696, -2912, 6560
1707594168252, 263077, -2224, -3040, 6512
1707594168266, 263088, -2080, -2736, 6080
1707594168266, 263099, -2144, -2288, 5664
1707594168282, 263110, -2048, -2064, 5936
1707594168299, 263121, -2464, -1920, 6096
1707594168299, 263132, -8896, 3760, 7776
1707594168315, 263143, -3760, 336, 6288
1707594168332, 263154, -4672, 64, 5232
1707594168332, 263165, -4912, 368, 5552
1707594168353, 263176, -5296, 464, 5072
1707594168366, 263187, -5344, 624, 5040
1707594168373, 263198, -5424, 560, 4784
1707594168382, 263209, -5536, 736, 4704
1707594168399, 263220, -5648, 1136, 4448
1707594168399, 263231, -5664, 1888, 4400
1707594168416, 263242, -6592, 2880, 3872
1707594168433, 263253, -6656, 3104, 3344
1707594168440, 263264, -7216, 3824, 3136
1707594168453, 263275, -7488, 4080, 3200
1707594168465, 263286, -7744, 4256, 2720
1707594168466, 263297, -7904, 4208, 2560
1707594168482, 263308, -7776, 4352, 2736
1707594168498, 263319, -7376, 5296, 1536
1707594168500, 263330, -7040, 3824, 2608
1707594168515, 263341, -4496, 2976, 880
1707594168531, 263352, -6656, 4800, 688
1707594168533, 263363, -7472, 3536, -1136
1707594168553, 263374, -8208, 3776, -2160
1707594168564, 263385, -9744, 4272, -3712
1707594168565, 263396, -9856, 3024, -7312
1707594168582, 263407, -6672, 1728, -9168
1707594168598, 263418, -2896, -5264, -21424
