Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594277984, 372802, -3328, -7216, 1760
1707594277984, 372813, -3264, -7232, 1760
1707594278000, 372824, -3296, -7248, 1680
1707594278017, 372835, -3200, -7216, 1760
1707594278017, 372846, -3216, -7152, 1712
1707594278038, 372857, -3360, -7120, 1776
1707594278049, 372868, -3328, -7152, 1776
1707594278051, 372879, -3232, -7136, 1664
1707594278067, 372890, -3376, -7152, 1680
1707594278083, 372901, -3424, -7104, 1616
1707594278084, 372912, -3424, -7120, 1712
1707594278100, 372923, -3360, -7104, 1792
1707594278116, 372934, -3392, -6976, 1840
1707594278117, 372945, -3296, -6976, 1904
1707594278137, 372956, -3376, -7040, 1824
1707594278149, 372967, -3328, -7024, 1984
1707594278151, 372978, -3360, -6960, 1856
1707594278168, 372989, -3296, -7040, 1760
1707594278182, 373000, -3376, -6992, 1872
1707594278184, 373011, -3264, -7040, 1824
1707594278200, 373022, -3344, -7120, 1808
1707594278215, 373033, -3184, -7056, 1872
1707594278217, 373044, -3056, -7088, 1936
1707594278234, 373055, -3120, -7088, 2032
1707594278248, 373066, -3008, -7024, 2096
1707594278250, 373077, -3008, -6928, 2304
1707594278267, 373088, -2912, -6832, 2208
1707594278281, 373099, -2928, -6752, 2416
1707594278284, 373110, -2816, -6752, 2224
1707594278301, 373121, -2544, -6736, 2560
1707594278301, 373132, -2288, -6864, 2528
1707594278317, 373143, -2288, -7040, 2800
1707594278334, 373154, -2352, -7392, 2560
1707594278337, 373165, -2352, -7536, 2512
1707594278351, 373176, -2256, -7312, 2576
1707594278369, 373187, -2256, -7088, 2144
1707594278369, 373198, -1952, -7184, 1904
1707594278385, 373209, -1728, -7584, 1440
1707594278401, 373220, -1312, -8000, 1072
1707594278401, 373231, -656, -8496, 368
1707594278418, 373242, -112, -8720, -448
1707594278434, 373253, 544, -8720, -1344
1707594278437, 373264, 512, -9968, -1104
1707594278451, 373275, 2080, -8608, -2880
1707594278467, 373286, 2768, -8592, -4240
1707594278467, 373297, 6128, -12688, -15312
1707594278484, 373308, 4672, -13504, -8944
1707594278500, 373319, 2784, -10688, -4992
1707594278500, 373330, 3072, -13168, -12240
1707594278517, 373341, 2832, -12768, -10096
1707594278533, 373352, 2832, -13168, -11808
1707594278537, 373363, 2800, -12704, -11680
1707594278550, 373374, 3216, -12672, -12000
1707594278567, 373385, 3744, -12544, -12304
1707594278567, 373396, 4176, -13456, -13024
1707594278584, 373407, 4320, -14448, -14240
1707594278600, 373418, 4208, -15664, -16048
1707594278600, 373429, 4352, -16048, -17040
1707594278618, 373440, 5040, -17856, -18464
1707594278633, 373451, 5792, -18480, -20704
1707594278637, 373462, 10112, -17856, -19632
1707594278650, 373473, 10272, -17312, -19696
1707594278666, 373484, 12800, -16400, -19088
1707594278667, 373495, 14656, -14128, -16992
1707594278685, 373506, 16128, -11824, -15232
1707594278701, 373517, 15584, -10432, -14416
1707594278705, 373528, 16688, -8992, -13920
1707594278719, 373539, 14336, -6864, -15184
1707594278719, 373550, 26752, -2992, -15328
1707594278738, 373561, 24944, 2624, -14416
1707594278752, 373572, 30224, 6448, -5696
1707594278752, 373583, 28576, 6288, -1952
1707594278768, 373594, 28576, 7584, -848
1707594278785, 373605, 27696, 5600, -1152
1707594278785, 373616, 27280, 6992, -3040
1707594278803, 373627, 25104, 8976, 16
1707594278819, 373638, 17376, 5088, -10112
1707594278819, 373649, 18592, 2144, -10080
1707594278838, 373660, 19360, 3568, -10512
1707594278852, 373671, 19184, 7568, -11104
1707594278852, 373682, 17808, -1232, -4416
1707594278875, 373693, 14528, -2992, -2656
1707594278885, 373704, 19904, 5504, 4272
1707594278888, 373715, 27584, 22064, 11120
1707594278902, 373726, 32304, 16176, 23760
1707594278919, 373737, 32480, -5184, 24512
1707594278919, 373748, 21792, -2464, 16880
1707594278938, 373759, 19472, -1936, 3472
1707594278952, 373770, 8592, -2272, 352
1707594278952, 373781, 8688, 464, 2752
1707594278971, 373792, 4960, 656, 7360
1707594278971, 373803, 5072, 304, 10720
1707594278988, 373814, 5808, 4176, 9936
1707594279004, 373825, 7760, 5008, 6736
1707594279018, 373836, 8048, 4896, 4704
1707594279020, 373847, 8032, 4480, 6384
1707594279038, 373858, 8048, 3888, 7744
1707594279051, 373869, 8368, 3568, 8208
1707594279053, 373880, 8512, 2768, 7792
1707594279070, 373891, 9632, 2208, 7504
1707594279070, 373902, 9952, 1584, 8048
1707594279086, 373913, 10736, 800, 8496
1707594279103, 373924, 10656, -336, 7376
1707594279103, 373935, 10256, 96, 7024
1707594279120, 373946, 9312, 272, 7920
1707594279138, 373957, 8656, 1104, 7456
1707594279138, 373968, 8416, 1232, 6352
1707594279153, 373979, 7312, 1536, 6432
1707594279170, 373990, 6944, 1680, 7552
1707594279170, 374001, 6960, 1600, 7680
1707594279186, 374012, 6992, 1200, 7088
1707594279203, 374023, 6848, 512, 6640
1707594279203, 374034, 6576, -128, 6080
1707594279220, 374045, 6496, -752, 5664
1707594279238, 374056, 6144, -752, 5248
1707594279238, 374067, 6192, -64, 5072
1707594279253, 374078, 5648, 320, 5552
1707594279269, 374089, 5376, 960, 7232
1707594279269, 374100, 5232, 432, 8032
1707594279287, 374111, 5392, 256, 6992
