Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594586531, 681352, 1232, -6976, 3808
1707594586549, 681363, 1232, -6944, 3840
1707594586563, 681374, 1200, -6896, 3888
1707594586565, 681385, 1232, -6944, 3904
1707594586582, 681396, 1280, -6992, 3888
1707594586596, 681407, 1328, -7008, 3856
1707594586599, 681418, 1200, -6976, 3872
1707594586615, 681429, 1248, -6896, 4032
1707594586629, 681440, 1296, -6880, 3920
1707594586632, 681451, 1216, -6896, 3920
1707594586649, 681462, 1296, -6928, 4048
1707594586662, 681473, 1264, -6928, 4032
1707594586666, 681484, 1376, -6960, 4048
1707594586682, 681495, 1408, -6976, 4144
1707594586695, 681506, 1408, -6960, 4096
1707594586699, 681517, 1376, -6928, 4064
1707594586715, 681528, 1344, -7024, 4112
1707594586728, 681539, 1376, -6928, 4064
1707594586732, 681550, 1296, -7008, 4224
1707594586749, 681561, 1392, -7056, 4096
1707594586761, 681572, 1440, -7120, 4288
1707594586765, 681583, 1328, -7360, 4208
1707594586783, 681594, 1040, -7680, 4672
1707594586790, 681605, 1072, -8352, 5456
1707594586800, 681616, 1104, -9408, 6736
1707594586816, 681627, 1120, -11440, 9232
1707594586816, 681638, 3920, -13040, 12240
1707594586832, 681649, 5712, -13808, 15584
1707594586849, 681660, 6704, -12784, 18224
1707594586849, 681671, 6560, -11296, 18416
1707594586865, 681682, 6560, -10080, 16736
1707594586883, 681693, 7360, -7152, 13216
1707594586891, 681704, 7376, -4176, 10160
1707594586899, 681715, 7200, -752, 5424
1707594586915, 681726, 5296, 352, 528
1707594586916, 681737, 2944, -2368, -8160
1707594586931, 681748, 2864, -3872, -17152
1707594586948, 681759, -1632, -4912, -20464
1707594586949, 681770, -2560, -4432, -22352
1707594586965, 681781, -6448, -3712, -20688
1707594586982, 681792, -6624, -2208, -16496
1707594586991, 681803, -5648, -1312, -12832
1707594586998, 681814, -5184, -1280, -8080
1707594587014, 681825, -4848, -2672, -1920
1707594587016, 681836, -1472, -3136, 10256
1707594587037, 681847, 4080, -3376, 22064
1707594587048, 681858, 8976, -6464, 31232
1707594587050, 681869, 13088, -6592, 32560
1707594587067, 681880, 13312, -6144, 32640
1707594587080, 681891, 14336, -10288, 31856
1707594587091, 681902, 9872, -7792, 28368
1707594587099, 681913, 9216, -8512, 9008
1707594587113, 681924, 9872, -10592, -10448
1707594587116, 681935, 5120, -9264, -23040
1707594587132, 681946, 944, -8864, -29728
1707594587147, 681957, -3312, -6752, -24384
1707594587149, 681968, -4560, -4512, -20160
1707594587165, 681979, -4608, -3360, -15440
1707594587180, 681990, -2608, -3696, -10544
1707594587182, 682001, -2480, -624, 3776
1707594587199, 682012, -736, 1024, 16464
1707594587212, 682023, 3872, 816, 29872
1707594587216, 682034, 4384, 768, 32480
1707594587232, 682045, 6944, 1856, 32640
1707594587245, 682056, 7312, 1664, 30496
1707594587248, 682067, 6512, -2144, 19968
1707594587266, 682078, 11744, -13440, -3072
1707594587266, 682089, 4288, -15920, -15776
1707594587281, 682100, -1424, -17248, -28464
1707594587298, 682111, -6656, -13824, -25184
1707594587312, 682122, -6928, -9648, -20384
1707594587315, 682133, -6464, -7168, -12992
1707594587332, 682144, -3312, -5168, -1456
1707594587332, 682155, -3280, 144, 13568
1707594587349, 682166, 5152, -3472, 19488
1707594587365, 682177, 5632, -1344, 31024
1707594587365, 682188, 5888, 1168, 32592
1707594587382, 682199, 5712, -4272, 30032
1707594587398, 682210, 2208, -1504, 23072
1707594587398, 682221, 2448, -9440, -800
1707594587415, 682232, 448, -17440, -19648
1707594587432, 682243, -1856, -16880, -28272
1707594587432, 682254, -2864, -16752, -21488
1707594587448, 682265, -2080, -8320, -4432
1707594587466, 682276, 1904, -5088, 6144
1707594587466, 682287, 3920, -1056, 16912
1707594587482, 682298, 6160, 944, 22400
1707594587499, 682309, 5072, 3488, 23648
1707594587499, 682320, 3344, 3328, 16912
1707594587515, 682331, 32, -1104, 352
1707594587532, 682342, -1200, -6928, -16256
1707594587532, 682353, -7936, -11648, -23584
1707594587549, 682364, -8912, -12352, -17872
1707594587564, 682375, -5552, -9856, -4176
1707594587565, 682386, -4976, -6288, 13104
1707594587583, 682397, 5408, -5120, 22240
1707594587597, 682408, 7008, -3984, 26304
1707594587599, 682419, 5936, -2880, 25104
1707594587615, 682430, 3360, -1456, 17696
1707594587630, 682441, -16, -3744, 5280
1707594587632, 682452, -5888, -10512, -14496
