Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594489826, 584640, -288, -1536, 6256
1707594489837, 584651, 0, -1712, 5776
1707594489841, 584662, 80, -1424, 5984
1707594489856, 584673, -96, -944, 6768
1707594489870, 584684, -160, -368, 7488
1707594489878, 584695, -512, -240, 7728
1707594489893, 584706, -752, -672, 7248
1707594489899, 584717, -832, -1040, 6800
1707594489915, 584728, -1072, -1440, 6240
1707594489915, 584739, -1152, -1568, 6064
1707594489934, 584750, -1328, -1248, 6144
1707594489934, 584761, -1456, -848, 6320
1707594489959, 584772, -1856, -512, 6832
1707594489965, 584783, -1952, -288, 7008
1707594489981, 584794, -1744, -336, 7184
1707594489985, 584805, -1792, -528, 7168
1707594490003, 584816, -1264, -576, 7152
1707594490013, 584827, -848, -528, 7344
1707594490025, 584838, -912, -656, 7120
1707594490036, 584849, -880, -832, 6640
1707594490037, 584860, -672, -800, 7040
1707594490053, 584871, -496, -672, 7360
1707594490069, 584882, -512, -576, 7952
1707594490071, 584893, -544, -48, 8368
1707594490087, 584904, -592, 208, 8960
1707594490087, 584915, -912, 256, 9104
1707594490113, 584926, -1024, 320, 8896
1707594490119, 584937, -1232, 208, 8688
1707594490135, 584948, -1200, -32, 8400
1707594490141, 584959, -848, -256, 8256
1707594490150, 584970, -608, -544, 8256
1707594490166, 584981, -448, -928, 8176
1707594490166, 584992, -272, -1536, 7984
1707594490186, 585003, -112, -1968, 7744
1707594490197, 585014, 160, -2144, 7696
1707594490211, 585025, 112, -1904, 7904
1707594490223, 585036, 80, -1536, 8192
1707594490225, 585047, 0, -1088, 8240
1707594490242, 585058, -112, -560, 8064
1707594490242, 585069, -112, 0, 8208
1707594490258, 585080, 0, 336, 8144
1707594490276, 585091, 0, 720, 8096
1707594490276, 585102, -224, 1568, 8448
1707594490291, 585113, -864, 3040, 8944
1707594490311, 585124, -1520, 3952, 9392
1707594490311, 585135, -1584, 4672, 9248
1707594490333, 585146, -1392, 4736, 8880
1707594490334, 585157, -1104, 4912, 8336
1707594490350, 585168, -720, 5056, 8000
1707594490366, 585179, -512, 4944, 7680
1707594490376, 585190, -528, 5040, 7056
1707594490376, 585201, -512, 5168, 6448
1707594490392, 585212, -528, 5552, 6496
1707594490409, 585223, -624, 5648, 6960
1707594490411, 585234, -560, 6848, 7040
1707594490425, 585245, -800, 7280, 7296
1707594490443, 585256, -784, 7232, 6672
1707594490443, 585267, -880, 7072, 6352
1707594490465, 585278, -1104, 7008, 6528
1707594490475, 585289, -1328, 6736, 6624
1707594490480, 585300, -1424, 6096, 6512
1707594490496, 585311, -1088, 5808, 6736
1707594490509, 585322, -416, 6080, 7728
1707594490512, 585333, -16, 6400, 8592
1707594490530, 585344, 672, 6688, 9936
1707594490530, 585355, 704, 6800, 10480
1707594490546, 585366, 1152, 6352, 10784
1707594490562, 585377, 1104, 5728, 10720
1707594490574, 585388, 1952, 5056, 10672
1707594490580, 585399, 2032, 4048, 10400
1707594490596, 585410, 3904, 3296, 10192
1707594490596, 585421, 4960, 2176, 10096
1707594490612, 585432, 6000, 1440, 10064
1707594490629, 585443, 7040, 336, 10128
1707594490629, 585454, 8048, -640, 9648
1707594490647, 585465, 8368, -2704, 8400
1707594490662, 585476, 8368, -4528, 7008
1707594490662, 585487, 8384, -6624, 5104
1707594490680, 585498, 8352, -7920, 3712
1707594490696, 585509, 7728, -8416, 3232
1707594490696, 585520, 7616, -8464, 3792
1707594490713, 585531, 6512, -8208, 4464
1707594490729, 585542, 6368, -8320, 4976
1707594490730, 585553, 4928, -8736, 5264
1707594490746, 585564, 4688, -9376, 5520
1707594490762, 585575, 4928, -9504, 6032
1707594490763, 585586, 5424, -9200, 6992
1707594490780, 585597, 5600, -8608, 7760
1707594490794, 585608, 4768, -8208, 7648
1707594490796, 585619, 3856, -8384, 7088
1707594490813, 585630, 2960, -8624, 6224
1707594490828, 585641, 2800, -8592, 5808
1707594490830, 585652, 2000, -8368, 6256
1707594490847, 585663, 2016, -7568, 6480
1707594490861, 585674, 2000, -6752, 7104
1707594490863, 585685, 1872, -5408, 7808
1707594490880, 585696, 1088, -4720, 7840
1707594490894, 585707, 32, -5056, 6736
1707594490896, 585718, -272, -5296, 5824
1707594490913, 585729, -416, -5040, 6064
1707594490913, 585740, -176, -4512, 6736
1707594490935, 585751, 0, -3408, 7824
1707594490949, 585762, -496, -2880, 8368
1707594490951, 585773, -256, -2848, 8384
1707594490967, 585784, -432, -2912, 7904
1707594490982, 585795, -928, -3232, 7184
1707594490990, 585806, -832, -3488, 7200
1707594490990, 585817, -912, -3472, 7024
1707594491011, 585828, -864, -3120, 7232
1707594491026, 585839, -688, -2656, 7504
1707594491037, 585850, -608, -2288, 7808
1707594491041, 585861, -464, -2256, 7728
1707594491058, 585872, -640, -2496, 7200
1707594491058, 585883, -704, -2992, 6464
1707594491075, 585894, -832, -3440, 5776
1707594491092, 585905, -480, -3584, 5920
1707594491093, 585916, -160, -3280, 6240
1707594491112, 585927, -32, -2864, 7104
1707594491124, 585938, 0, -2544, 7664
1707594491125, 585949, 48, -2384, 7856
1707594491142, 585960, -240, -2272, 7968
1707594491158, 585971, -432, -2352, 7648
1707594491158, 585982, -656, -2512, 7472
1707594491175, 585993, -512, -2400, 7680
1707594491190, 586004, -432, -2144, 7952
1707594491192, 586015, -208, -2032, 8112
1707594491212, 586026, -576, -1936, 8048
1707594491224, 586037, -272, -2144, 7728
1707594491225, 586048, 192, -3120, 8320
1707594491243, 586059, -544, -2864, 7200
1707594491257, 586070, -864, -2912, 6528
1707594491258, 586081, -416, -2848, 6480
1707594491275, 586092, -336, -2304, 7360
1707594491290, 586103, -544, -1648, 8176
1707594491292, 586114, -576, -1312, 8512
1707594491312, 586125, -832, -1552, 8160
1707594491323, 586136, -944, -2208, 7392
1707594491330, 586147, -848, -2496, 6976
1707594491345, 586158, -656, -2880, 6672
1707594491345, 586169, -512, -3088, 6496
1707594491361, 586180, -480, -3024, 6608
1707594491377, 586191, -464, -2592, 7072
1707594491377, 586202, -624, -2256, 7472
1707594491392, 586213, -752, -2208, 7360
1707594491408, 586224, -736, -2320, 7104
1707594491422, 586235, -656, -2592, 6784
1707594491422, 586246, -704, -2800, 6576
1707594491440, 586257, -800, -2800, 6640
1707594491440, 586268, -672, -2528, 7024
1707594491462, 586279, -768, -2240, 7472
1707594491473, 586290, -816, -2224, 7568
1707594491488, 586301, -848, -2320, 7472
1707594491489, 586312, -752, -2480, 7328
1707594491506, 586323, -656, -2768, 7200
1707594491521, 586334, -432, -3008, 6848
1707594491522, 586345, -288, -3120, 6976
1707594491541, 586356, -240, -3072, 6944
1707594491554, 586367, -400, -2832, 7456
1707594491555, 586378, -464, -2752, 7392
1707594491576, 586389, -576, -2672, 7328
1707594491587, 586400, -528, -2576, 7424
1707594491590, 586411, -384, -2592, 7472
1707594491605, 586422, -384, -2576, 7440
1707594491620, 586433, -336, -2608, 7392
1707594491623, 586444, -256, -2592, 7248
1707594491640, 586455, -224, -2496, 7152
1707594491653, 586466, -208, -2576, 6800
1707594491656, 586477, -256, -2624, 6640
1707594491672, 586488, -96, -2768, 6352
1707594491686, 586499, 144, -2688, 6064
1707594491689, 586510, 624, -2864, 5568
1707594491706, 586521, 752, -3152, 5456
1707594491719, 586532, 1472, -3552, 5296
1707594491723, 586543, 1632, -4384, 4992
1707594491740, 586554, 3648, -5328, 4576
1707594491752, 586565, 3856, -6464, 3616
1707594491756, 586576, 5280, -7392, 2448
1707594491772, 586587, 5904, -7984, 896
1707594491785, 586598, 6144, -8256, -432
1707594491789, 586609, 6384, -7872, -1200
1707594491806, 586620, 6416, -7424, -1696
1707594491818, 586631, 5952, -7280, -2528
1707594491823, 586642, 5888, -7232, -3568
1707594491839, 586653, 5632, -7472, -4112
1707594491839, 586664, 5504, -7936, -4224
1707594491856, 586675, 5904, -8080, -4224
1707594491872, 586686, 5920, -7952, -2976
1707594491885, 586697, 7056, -7312, -1552
1707594491889, 586708, 7232, -6208, 544
1707594491906, 586719, 8176, -4960, 1984
1707594491912, 586730, 8192, -4432, 2768
1707594491922, 586741, 7840, -4800, 2480
1707594491939, 586752, 7776, -5104, 2416
1707594491939, 586763, 8336, -4752, 3472
1707594491955, 586774, 8720, -3072, 5872
1707594491971, 586785, 8544, -832, 8848
1707594491974, 586796, 8352, 2432, 12880
1707594491989, 586807, 8080, 4624, 15712
1707594492005, 586818, 5984, 4832, 15200
1707594492012, 586829, 5808, 3616, 14272
