Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594099812, 194635, 5552, -1472, 5616
1707594099824, 194646, 5504, -1456, 5616
1707594099829, 194657, 5424, -1472, 5664
1707594099845, 194668, 5440, -1408, 5584
1707594099846, 194679, 5360, -1280, 5696
1707594099863, 194690, 5456, -1376, 5664
1707594099879, 194701, 5488, -1472, 5760
1707594099879, 194712, 5600, -1488, 5760
1707594099900, 194723, 5568, -1536, 5760
1707594099911, 194734, 5552, -1616, 5696
1707594099912, 194745, 5440, -1616, 5600
1707594099929, 194756, 5424, -1600, 5600
1707594099944, 194767, 5296, -1536, 5568
1707594099945, 194778, 5232, -1568, 5552
1707594099962, 194789, 5216, -1568, 5488
1707594099977, 194800, 5136, -1552, 5328
1707594099979, 194811, 5296, -1504, 5248
1707594100000, 194822, 5328, -1472, 5008
1707594100010, 194833, 5392, -1456, 4992
1707594100012, 194844, 5360, -1232, 4848
1707594100029, 194855, 5216, -1040, 4448
1707594100043, 194866, 5184, -864, 4256
1707594100046, 194877, 5072, -448, 4288
1707594100062, 194888, 5424, -320, 4240
1707594100076, 194899, 5632, -240, 4096
1707594100080, 194910, 5296, -304, 3856
1707594100096, 194921, 5264, -128, 3168
1707594100109, 194932, 5312, -432, 2800
1707594100112, 194943, 5104, -768, 2096
1707594100128, 194954, 5072, -784, 1344
1707594100142, 194965, 5568, -1696, 608
1707594100146, 194976, 5616, -1504, -112
1707594100162, 194987, 5824, -1408, -800
1707594100175, 194998, 5888, -1248, -688
1707594100178, 195009, 6128, -1008, -592
1707594100196, 195020, 6144, -1008, -128
1707594100200, 195031, 6752, -1184, -304
1707594100212, 195042, 6960, -1008, -1040
1707594100231, 195053, 7664, -1392, -1680
1707594100242, 195064, 7936, -1712, -2512
1707594100246, 195075, 7984, -1552, -3168
1707594100263, 195086, 8688, -1632, -3600
1707594100263, 195097, 9424, -1536, -4160
1707594100280, 195108, 9392, -2272, -7056
1707594100296, 195119, 9856, -2448, -7952
1707594100300, 195130, 10576, -2336, -4672
1707594100312, 195141, 11072, -2800, -7024
1707594100329, 195152, 10976, -3104, -5904
1707594100329, 195163, 10848, -3824, -7936
1707594100346, 195174, 10256, -4320, -8432
1707594100363, 195185, 10304, -5392, -9616
1707594100363, 195196, 9744, -5696, -10656
1707594100379, 195207, 9808, -6512, -11616
1707594100396, 195218, 8672, -6560, -11712
1707594100400, 195229, 7952, -5616, -11904
1707594100413, 195240, 7536, -5088, -12448
1707594100429, 195251, 8240, -6144, -12240
1707594100429, 195262, 8864, -6976, -12000
1707594100446, 195273, 9392, -7392, -12160
1707594100462, 195284, 9728, -7360, -12688
1707594100462, 195295, 9536, -6752, -13088
1707594100479, 195306, 9440, -5664, -12992
1707594100494, 195317, 8784, -4384, -12720
1707594100500, 195328, 8560, -3488, -13200
1707594100513, 195339, 9216, -3456, -13328
1707594100528, 195350, 9456, -3344, -13952
1707594100529, 195361, 10224, -2912, -13936
1707594100546, 195372, 10976, -1984, -14944
1707594100561, 195383, 11200, -2080, -15856
1707594100562, 195394, 12112, -2320, -16096
1707594100579, 195405, 12832, -2768, -16416
1707594100594, 195416, 13888, -3408, -15824
1707594100600, 195427, 14496, -3520, -14272
1707594100613, 195438, 14880, -2672, -13168
1707594100626, 195449, 14864, -2080, -12336
1707594100629, 195460, 14688, -2160, -10784
1707594100646, 195471, 14448, -1728, -10272
1707594100660, 195482, 12976, -1472, -11152
1707594100663, 195493, 12704, -1712, -12528
1707594100679, 195504, 9952, -2256, -12672
1707594100692, 195515, 7872, -3072, -10688
1707594100700, 195526, 6704, -3872, -9600
1707594100712, 195537, 5792, -4832, -8976
1707594100726, 195548, 3936, -5008, -7792
1707594100729, 195559, 2928, -6208, -5808
1707594100747, 195570, 704, -6016, -6160
1707594100747, 195581, -560, -6800, -6832
1707594100762, 195592, -144, -7344, -7440
1707594100780, 195603, 1328, -7808, -6208
1707594100780, 195614, 1504, -8784, -3952
1707594100800, 195625, 3120, -10960, 128
1707594100812, 195636, 3392, -6912, 1056
1707594100825, 195647, 2400, -7488, 2496
1707594100829, 195658, 1456, -6720, 2336
1707594100846, 195669, 896, -6416, 832
1707594100846, 195680, -240, -6688, -640
1707594100863, 195691, -640, -6368, -1088
1707594100879, 195702, -656, -5984, -320
1707594100879, 195713, -560, -5504, 160
1707594100900, 195724, -1504, -4368, 1696
1707594100912, 195735, -320, -3952, 3232
1707594100912, 195746, 3872, -784, 4480
1707594100929, 195757, 2848, -3776, 6784
1707594100946, 195768, 1728, -3792, 4720
1707594100946, 195779, 1472, -4432, 4032
1707594100963, 195790, 1456, -4288, 3776
1707594100978, 195801, 1408, -4464, 3536
1707594100979, 195812, 1424, -4592, 3744
1707594101000, 195823, 1760, -4496, 4288
1707594101011, 195834, 2240, -4208, 6576
1707594101012, 195845, 2896, -4752, 5024
1707594101029, 195856, 3040, -4464, 4880
1707594101044, 195867, 3104, -4304, 4992
1707594101047, 195878, 3040, -3824, 4928
1707594101062, 195889, 3136, -3344, 5008
1707594101077, 195900, 3232, -3168, 4656
