Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594474198, 569020, -448, 704, 7584
1707594474215, 569031, -496, 656, 7600
1707594474229, 569042, -480, 592, 7584
1707594474231, 569053, -544, 544, 7712
1707594474247, 569064, -464, 736, 7904
1707594474261, 569075, -368, 832, 7920
1707594474268, 569086, -304, 800, 7920
1707594474282, 569097, -416, 656, 7744
1707594474294, 569108, -384, 592, 7760
1707594474298, 569119, -496, 544, 7808
1707594474315, 569130, -384, 608, 7760
1707594474327, 569141, -336, 656, 7728
1707594474331, 569152, -416, 752, 7808
1707594474348, 569163, -368, 768, 7680
1707594474362, 569174, -432, 704, 7744
1707594474365, 569185, -368, 640, 7664
1707594474381, 569196, -384, 688, 7712
1707594474394, 569207, -400, 752, 7792
1707594474398, 569218, -432, 800, 7776
1707594474415, 569229, -432, 768, 7728
1707594474427, 569240, -448, 736, 7728
1707594474431, 569251, -432, 688, 7664
1707594474449, 569262, -384, 768, 7536
1707594474449, 569273, -384, 896, 7760
1707594474465, 569284, -320, 1104, 7856
1707594474481, 569295, -336, 1152, 7840
1707594474493, 569306, -240, 1264, 7792
1707594474498, 569317, -160, 1328, 7712
1707594474515, 569328, -176, 1568, 7696
1707594474515, 569339, -224, 1872, 7872
1707594474532, 569350, -256, 2160, 7888
1707594474548, 569361, -320, 2544, 8048
1707594474548, 569372, -224, 3008, 8272
1707594474564, 569383, -192, 3424, 8352
1707594474581, 569394, -320, 3808, 8400
1707594474582, 569405, -576, 3984, 8272
1707594474602, 569416, -864, 4080, 7920
1707594474614, 569427, -1184, 4048, 7280
1707594474615, 569438, -1328, 3904, 7120
1707594474631, 569449, -1840, 3728, 6800
1707594474647, 569460, -1840, 3680, 6832
1707594474649, 569471, -1744, 3776, 7040
1707594474665, 569482, -1520, 3888, 7328
1707594474679, 569493, -1440, 3936, 7584
1707594474681, 569504, -1360, 3888, 7744
1707594474698, 569515, -1312, 3856, 7856
1707594474712, 569526, -1120, 4064, 8224
1707594474714, 569537, -976, 4160, 8384
1707594474732, 569548, -1120, 4192, 8320
1707594474745, 569559, -1120, 4096, 8384
1707594474749, 569570, -1072, 3920, 8016
1707594474764, 569581, -1040, 3456, 8144
1707594474779, 569592, -864, 3360, 8208
1707594474782, 569603, -800, 3168, 8224
1707594474797, 569614, -128, 3136, 8288
1707594474811, 569625, 96, 3088, 8320
1707594474815, 569636, 112, 3056, 8304
1707594474832, 569647, -80, 2608, 8192
1707594474844, 569658, -48, 2240, 7952
