Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594662309, 757120, -2880, -6000, 4064
1707594662318, 757131, -2832, -6112, 4032
1707594662333, 757142, -2768, -6176, 4016
1707594662336, 757153, -2880, -6288, 4080
1707594662352, 757164, -3024, -6256, 4336
1707594662365, 757175, -3088, -6160, 4448
1707594662377, 757186, -2928, -6192, 4272
1707594662386, 757197, -2832, -6224, 4032
1707594662399, 757208, -2768, -6288, 4048
1707594662402, 757219, -2800, -6272, 4144
1707594662420, 757230, -2832, -6240, 4384
1707594662420, 757241, -2864, -6192, 4448
1707594662437, 757252, -2768, -6192, 4448
1707594662452, 757263, -2912, -6240, 4256
1707594662465, 757274, -2832, -6224, 4160
1707594662469, 757285, -2816, -6352, 4000
1707594662486, 757296, -2800, -6400, 3904
1707594662492, 757307, -2768, -6384, 3936
1707594662502, 757318, -2848, -6224, 4304
1707594662519, 757329, -2864, -6128, 4352
1707594662519, 757340, -2864, -6000, 4352
1707594662536, 757351, -2928, -6000, 4304
1707594662552, 757362, -2864, -6000, 4048
1707594662552, 757373, -2816, -6080, 4224
1707594662568, 757384, -2976, -5984, 4368
1707594662586, 757395, -3104, -5968, 4496
1707594662586, 757406, -3072, -5840, 4592
1707594662602, 757417, -3136, -5856, 4688
1707594662620, 757428, -3200, -6000, 5024
1707594662620, 757439, -3312, -6576, 4976
1707594662636, 757450, -2816, -7648, 4848
1707594662652, 757461, -2816, -8592, 5968
1707594662652, 757472, -2896, -11936, 4208
1707594662669, 757483, -1520, -14448, 6528
1707594662685, 757494, -1136, -16224, 5056
1707594662686, 757505, -944, -16400, 4912
1707594662702, 757516, -1248, -15424, 5744
1707594662719, 757527, -816, -15056, 6768
1707594662720, 757538, -992, -14528, 5984
1707594662735, 757549, 2464, -12752, 5296
1707594662751, 757560, 800, -9808, 4000
1707594662753, 757571, 96, -8112, 2576
1707594662769, 757582, -80, -6128, 1632
1707594662784, 757593, 848, -4288, 1952
1707594662786, 757604, 1104, -2432, 2032
1707594662802, 757615, 1024, -1184, 1952
1707594662817, 757626, 1648, 576, 1776
1707594662819, 757637, 1744, 2416, 2192
1707594662835, 757648, 1232, 3936, 2816
1707594662850, 757659, 1296, 8336, 4672
1707594662853, 757670, 2048, 9264, 7056
1707594662869, 757681, 784, 12800, 7056
1707594662883, 757692, 1232, 13136, 5152
1707594662886, 757703, 1760, 11920, 6336
1707594662902, 757714, 2768, 10288, 5296
1707594662916, 757725, 1312, 8848, 6688
1707594662919, 757736, 656, 8112, 8144
1707594662936, 757747, 240, 7808, 8368
1707594662949, 757758, 96, 7376, 8720
1707594662953, 757769, 240, 5504, 8432
1707594662969, 757780, -320, 5360, 8048
1707594662982, 757791, -1008, 6160, 7408
1707594662986, 757802, -1152, 5280, 7280
1707594663002, 757813, -1696, 3072, 7600
1707594663016, 757824, -1328, 1936, 7936
1707594663019, 757835, -1216, 560, 7728
1707594663036, 757846, 48, -1600, 7840
1707594663036, 757857, 496, -3104, 8080
1707594663053, 757868, 768, -5392, 8320
1707594663069, 757879, 1504, -7104, 8256
1707594663077, 757890, 2400, -9360, 8336
1707594663086, 757901, 3040, -11360, 9104
1707594663103, 757912, 2896, -13280, 9520
1707594663103, 757923, 2592, -14704, 9488
1707594663120, 757934, 944, -14880, 11808
1707594663136, 757945, 1120, -15680, 10624
1707594663136, 757956, 3104, -17024, 9232
1707594663152, 757967, 3360, -18208, 6016
1707594663170, 757978, 2368, -18784, 3168
1707594663177, 757989, -448, -19312, 2608
1707594663185, 758000, -80, -17472, 3968
1707594663202, 758011, 176, -15904, 4224
1707594663203, 758022, 672, -14496, 3904
1707594663220, 758033, 864, -12928, 2944
1707594663235, 758044, 784, -11728, 2640
1707594663236, 758055, 1136, -10368, 3152
1707594663253, 758066, 1392, -8816, 2384
1707594663268, 758077, 1984, -7456, 1648
1707594663277, 758088, 1840, -5712, 1472
1707594663286, 758099, 2240, -4528, 1216
1707594663301, 758110, 2560, -3344, 848
1707594663303, 758121, 2272, -1520, 1376
1707594663318, 758132, 3584, -1136, 1968
1707594663334, 758143, 3024, 2800, 1024
1707594663335, 758154, 1792, 6944, 1232
1707594663352, 758165, 1840, 8480, 2160
1707594663367, 758176, 2096, 9968, 5200
1707594663378, 758187, -832, 7584, 912
1707594663385, 758198, 608, 7600, -1232
1707594663400, 758209, 416, 7760, 6688
1707594663402, 758220, 5360, 6992, 9568
1707594663419, 758231, 4144, 16512, 4752
1707594663433, 758242, 7312, 15872, 9408
1707594663436, 758253, 7536, 6576, 10672
1707594663452, 758264, 5184, 5808, 7264
1707594663466, 758275, 2144, 6832, 8480
1707594663470, 758286, 2000, 6576, 5616
1707594663486, 758297, 560, 6160, 5552
1707594663486, 758308, -224, 5120, 6608
1707594663502, 758319, 576, 3936, 7184
1707594663519, 758330, 320, 1808, 8224
1707594663519, 758341, 256, 1040, 8544
1707594663536, 758352, 512, 1280, 8160
1707594663552, 758363, 64, 304, 8608
1707594663566, 758374, 240, -304, 9456
1707594663569, 758385, 528, -976, 8992
1707594663586, 758396, 1184, -2656, 8240
1707594663586, 758407, 1664, -4144, 7760
1707594663602, 758418, 2112, -5840, 7872
1707594663619, 758429, 2352, -6688, 8288
1707594663619, 758440, 2864, -9536, 7136
1707594663636, 758451, 2544, -11328, 6832
1707594663653, 758462, 1968, -13664, 6656
1707594663653, 758473, 1936, -15696, 4384
1707594663669, 758484, 1600, -17520, 4848
1707594663685, 758495, 1664, -16688, 3872
1707594663685, 758506, 368, -14240, 5536
1707594663702, 758517, -144, -9696, 13408
1707594663719, 758528, -1184, -10336, 7008
1707594663719, 758539, -3056, -8576, 5296
1707594663736, 758550, -2752, -8208, 4768
1707594663752, 758561, -2128, -7872, 4384
1707594663752, 758572, -2288, -7216, 4288
1707594663768, 758583, -2112, -6320, 4464
1707594663786, 758594, -2304, -5808, 4784
1707594663792, 758605, -2640, -5488, 5184
1707594663802, 758616, -2416, -6800, 6128
1707594663818, 758627, -2624, -6640, 5792
1707594663819, 758638, -2416, -5648, 4256
1707594663835, 758649, -1712, -6624, 3984
1707594663852, 758660, -1840, -5808, 3824
1707594663853, 758671, -1872, -5296, 4416
1707594663868, 758682, -2096, -4272, 5696
1707594663884, 758693, -2016, -3872, 6176
1707594663885, 758704, -2080, -3936, 5328
1707594663902, 758715, -1888, -4144, 4576
1707594663917, 758726, -1760, -4256, 4480
1707594663918, 758737, -1552, -4176, 4960
1707594663935, 758748, -1520, -3584, 7232
1707594663949, 758759, -1488, -3664, 5840
