Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594576300, 671111, 864, -48, 7616
1707594576300, 671122, 1008, -80, 7792
1707594576317, 671133, 944, -16, 7840
1707594576333, 671144, 1056, -32, 7920
1707594576334, 671155, 1024, -32, 7984
1707594576350, 671166, 1168, -128, 7936
1707594576366, 671177, 1152, -224, 7824
1707594576367, 671188, 1088, -320, 7776
1707594576384, 671199, 1104, -240, 7872
1707594576399, 671210, 1072, -160, 7904
1707594576400, 671221, 1056, -64, 8032
1707594576417, 671232, 1008, 112, 8144
1707594576432, 671243, 992, 192, 8000
1707594576433, 671254, 960, 128, 8160
1707594576450, 671265, 960, 64, 8208
1707594576464, 671276, 896, -64, 8416
1707594576467, 671287, 1072, -400, 8528
1707594576484, 671298, 1056, -848, 8992
1707594576498, 671309, 1792, -896, 9792
1707594576500, 671320, 1776, -976, 10912
1707594576517, 671331, 2272, -1040, 11472
1707594576531, 671342, 2352, -1520, 11664
1707594576534, 671353, 2704, -1824, 11760
1707594576550, 671364, 3136, -2000, 11888
1707594576564, 671375, 3248, -2160, 12176
1707594576567, 671386, 3584, -2592, 11888
1707594576584, 671397, 3584, -3056, 11392
1707594576597, 671408, 3440, -3520, 10448
1707594576600, 671419, 3216, -3664, 10032
1707594576617, 671430, 2976, -3616, 9552
1707594576630, 671441, 3008, -3456, 9104
1707594576633, 671452, 2560, -3344, 8640
1707594576650, 671463, 2640, -3232, 8192
1707594576663, 671474, 2192, -3072, 7872
1707594576667, 671485, 1888, -2672, 7680
1707594576683, 671496, 1744, -2240, 7520
1707594576696, 671507, 1408, -2000, 7168
1707594576700, 671518, 1248, -1952, 6752
1707594576716, 671529, 1248, -1840, 6480
1707594576729, 671540, 1184, -1744, 6208
1707594576734, 671551, 1152, -1456, 5632
1707594576751, 671562, 1008, -1344, 5536
1707594576765, 671573, 1072, -912, 5568
1707594576766, 671584, 1184, -480, 5536
1707594576783, 671595, 944, -256, 5200
1707594576795, 671606, 928, -208, 4960
1707594576801, 671617, 160, -368, 4544
1707594576817, 671628, 144, -384, 4048
1707594576817, 671639, 48, -224, 3808
1707594576833, 671650, 144, 96, 3600
1707594576850, 671661, 240, 704, 3824
1707594576863, 671672, 192, 1632, 4336
1707594576866, 671683, 48, 2352, 4816
1707594576883, 671694, -416, 2912, 4864
1707594576884, 671705, -816, 2960, 4608
1707594576900, 671716, -960, 2736, 4240
1707594576916, 671727, -1136, 2448, 3680
1707594576917, 671738, -992, 2224, 2864
1707594576933, 671749, -1104, 2416, 2896
1707594576949, 671760, -480, 2720, 2992
1707594576950, 671771, -496, 3248, 3216
1707594576967, 671782, -528, 2720, 3696
1707594576982, 671793, -1200, 3680, 3232
1707594576983, 671804, -1280, 3760, 3392
1707594577000, 671815, -704, 3552, 3120
1707594577015, 671826, -560, 3520, 2912
1707594577018, 671837, -128, 3664, 2736
1707594577033, 671848, 48, 3664, 2880
1707594577048, 671859, -16, 3968, 2848
1707594577050, 671870, -112, 4336, 3504
1707594577066, 671881, -16, 4528, 3472
1707594577081, 671892, 80, 4672, 3312
1707594577083, 671903, 400, 4848, 3616
1707594577100, 671914, 272, 5248, 3760
1707594577114, 671925, 784, 5600, 4096
1707594577116, 671936, 336, 5696, 4288
1707594577134, 671947, 368, 5760, 4592
1707594577146, 671958, 512, 6560, 5200
1707594577149, 671969, 480, 6992, 6032
1707594577167, 671980, 704, 7120, 6016
1707594577181, 671991, 816, 7808, 6128
1707594577183, 672002, 768, 8560, 6336
1707594577202, 672013, 224, 9008, 6640
1707594577212, 672024, -432, 9104, 6640
1707594577216, 672035, -496, 9264, 6672
