Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594422200, 517023, -208, 656, 7648
1707594422217, 517034, -208, 496, 7632
1707594422230, 517045, -160, 464, 7632
1707594422234, 517056, -192, 768, 7792
1707594422251, 517067, -192, 880, 7888
1707594422264, 517078, -240, 912, 8000
1707594422267, 517089, -192, 816, 7904
1707594422284, 517100, -208, 608, 7904
1707594422296, 517111, -256, 576, 7776
1707594422300, 517122, -144, 640, 8016
1707594422317, 517133, -176, 672, 7792
1707594422330, 517144, -96, 768, 7792
1707594422335, 517155, -192, 768, 7824
1707594422351, 517166, -240, 784, 7712
1707594422351, 517177, -320, 688, 7744
1707594422367, 517188, -288, 736, 7744
1707594422384, 517199, -384, 688, 7728
1707594422384, 517210, -304, 640, 7856
1707594422400, 517221, -288, 640, 8176
1707594422417, 517232, -256, 656, 8384
1707594422418, 517243, -320, 448, 8736
1707594422434, 517254, -384, 224, 8608
1707594422450, 517265, -560, -80, 8704
1707594422450, 517276, -656, -528, 8768
1707594422467, 517287, -336, -1024, 8960
1707594422483, 517298, -288, -1184, 9328
1707594422484, 517309, -32, -1248, 9568
1707594422502, 517320, 64, -1472, 9840
1707594422516, 517331, 80, -1792, 9616
1707594422517, 517342, -16, -2208, 9024
1707594422534, 517353, -128, -2464, 8640
1707594422549, 517364, -160, -2784, 8304
1707594422551, 517375, -128, -2816, 7952
1707594422567, 517386, -224, -2656, 7552
1707594422582, 517397, -96, -2464, 7552
1707594422584, 517408, -112, -2320, 7264
1707594422600, 517419, -16, -2048, 7168
1707594422615, 517430, -48, -1872, 6912
1707594422617, 517441, -96, -1632, 6384
1707594422634, 517452, -320, -1392, 6016
1707594422648, 517463, -448, -1440, 5520
1707594422651, 517474, -464, -1536, 5088
1707594422667, 517485, -544, -1344, 4912
1707594422681, 517496, -576, -912, 4592
1707594422684, 517507, -560, -416, 4416
1707594422701, 517518, -480, -96, 4304
1707594422714, 517529, -240, 416, 4144
1707594422717, 517540, -320, 592, 4032
1707594422733, 517551, -416, 432, 3632
1707594422747, 517562, -400, 208, 3184
1707594422752, 517573, -336, 0, 2944
1707594422767, 517584, -64, 64, 3072
1707594422780, 517595, 432, 624, 3568
1707594422784, 517606, 416, 1488, 3872
1707594422801, 517617, 816, 2016, 4080
1707594422814, 517628, 1056, 2096, 4160
1707594422817, 517639, 992, 1760, 3872
1707594422834, 517650, 1168, 944, 3424
1707594422848, 517661, 1328, 400, 3312
1707594422850, 517672, 1488, 240, 3184
