Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594223908, 318737, 7664, 2336, -3168
1707594223926, 318748, 8240, 2112, -2896
1707594223939, 318759, 7696, 2336, -2400
1707594223943, 318770, 7360, 2592, -1952
1707594223959, 318781, 7488, 2464, -1920
1707594223972, 318792, 7280, 2112, -1792
1707594223976, 318803, 7024, 1600, -1776
1707594223994, 318814, 6688, 1200, -1664
1707594224005, 318825, 6624, 336, -3248
1707594224008, 318836, 6496, 1280, -3792
1707594224025, 318847, 6800, 1424, -3152
1707594224038, 318858, 6576, 1424, -2144
1707594224043, 318869, 6704, 1504, -1888
1707594224059, 318880, 6640, 1904, -1920
1707594224071, 318891, 6448, 1936, -1808
1707594224076, 318902, 6352, 2032, -1808
1707594224093, 318913, 6000, 1856, -1728
1707594224095, 318924, 5760, 1744, -1584
1707594224111, 318935, 5840, 1392, -1472
1707594224125, 318946, 5088, 1344, -1376
1707594224137, 318957, 4912, 1056, -1376
1707594224142, 318968, 4816, 864, -1200
1707594224159, 318979, 4688, 896, -1184
1707594224159, 318990, 4064, 880, -1424
1707594224175, 319001, 3840, 720, -1728
1707594224192, 319012, 3120, 560, -2160
1707594224194, 319023, 2816, 304, -2448
1707594224208, 319034, 3584, -3680, -5312
1707594224226, 319045, 3776, -976, -2096
1707594224226, 319056, 4384, -1504, -1680
1707594224242, 319067, 3872, -1344, -1680
1707594224258, 319078, 3184, -1040, -1744
1707594224258, 319089, 3024, -944, -2144
1707594224276, 319100, 496, -1632, -2320
1707594224292, 319111, 816, -1408, -2064
1707594224294, 319122, 624, -1872, -2160
1707594224309, 319133, 1680, -1072, -2608
1707594224325, 319144, 3488, -400, -2928
1707594224327, 319155, 4704, -2144, -7312
1707594224342, 319166, 3520, 592, -4848
1707594224358, 319177, 2944, 1184, -3616
1707594224359, 319188, 3856, 336, -7616
1707594224375, 319199, 3680, 1232, -4832
1707594224391, 319210, 3920, 416, -4960
1707594224394, 319221, 4576, 1216, -6992
1707594224409, 319232, 4528, 672, -7504
1707594224422, 319243, 5824, 320, -8640
1707594224426, 319254, 5584, 1040, -8880
1707594224441, 319265, 5360, 1296, -8496
1707594224457, 319276, 5248, 1600, -9664
1707594224459, 319287, 6496, 2096, -10128
1707594224476, 319298, 7808, 2624, -10624
1707594224489, 319309, 7632, 3696, -10512
1707594224495, 319320, 6864, 3904, -11120
1707594224509, 319331, 7216, 4144, -12064
1707594224522, 319342, 7280, 3424, -12496
1707594224525, 319353, 7360, 3776, -12640
1707594224543, 319364, 7664, 2048, -11968
1707594224556, 319375, 7632, 1360, -13248
1707594224559, 319386, 12304, -368, -12816
1707594224575, 319397, 12608, 2144, -13856
1707594224589, 319408, 12000, 4128, -13344
1707594224595, 319419, 14032, 2576, -16064
1707594224608, 319430, 16800, 2784, -16208
1707594224622, 319441, 18096, 4112, -14960
1707594224626, 319452, 14752, 3696, -13952
1707594224642, 319463, 14576, 3040, -13568
1707594224655, 319474, 14752, 2320, -14336
1707594224658, 319485, 14960, 2640, -15072
1707594224675, 319496, 15552, 2080, -14288
1707594224688, 319507, 15888, 1152, -13440
1707594224695, 319518, 16080, -592, -12336
1707594224709, 319529, 18352, -2048, -11984
1707594224709, 319540, 18128, -2592, -11376
1707594224725, 319551, 16432, -2960, -11024
1707594224743, 319562, 15312, -2896, -11104
1707594224743, 319573, 14592, -2608, -11696
1707594224758, 319584, 13728, -2432, -11488
1707594224775, 319595, 13328, -2496, -10784
1707594224775, 319606, 13120, -3008, -10224
1707594224795, 319617, 12960, -2928, -10368
1707594224809, 319628, 12720, -2336, -10000
1707594224809, 319639, 12016, -2032, -8608
1707594224825, 319650, 10928, -1856, -6816
1707594224842, 319661, 10320, -1680, -5872
1707594224843, 319672, 8032, -2384, -5792
1707594224859, 319683, 7936, -3616, -6208
1707594224875, 319694, 6272, -4384, -6608
1707594224876, 319705, 5328, -4688, -6848
1707594224895, 319716, 5520, -3760, -6448
1707594224907, 319727, 5712, -2224, -5056
1707594224908, 319738, 5072, -144, -3264
1707594224925, 319749, 4256, 960, -2160
1707594224941, 319760, 3392, 1056, -2368
1707594224942, 319771, 2688, 1120, -2512
1707594224959, 319782, 2720, 864, -2432
1707594224973, 319793, 2368, 640, -1920
1707594224975, 319804, 2528, -272, -1328
1707594224995, 319815, 2496, -624, -880
1707594225007, 319826, -688, -6368, 544
1707594225009, 319837, 7616, -3632, 2272
1707594225026, 319848, 1072, -3200, 1680
1707594225039, 319859, -2304, -3328, 1280
1707594225042, 319870, 1056, -976, 1760
1707594225059, 319881, 752, -1872, 2000
1707594225072, 319892, 1568, -7744, 5968
1707594225075, 319903, 1264, -5648, 4672
1707594225093, 319914, 752, -4976, 3264
1707594225107, 319925, 720, -4272, 2240
1707594225109, 319936, 176, -4912, 2144
1707594225125, 319947, 176, -4560, 1888
1707594225138, 319958, -112, -5056, 2112
1707594225144, 319969, -256, -5200, 2384
