Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594347107, 441926, -352, 480, 7776
1707594347120, 441937, -304, 560, 7840
1707594347124, 441948, -416, 832, 7920
1707594347141, 441959, -416, 880, 7968
1707594347154, 441970, -480, 720, 7728
1707594347157, 441981, -448, 624, 7776
1707594347174, 441992, -416, 512, 7680
1707594347186, 442003, -544, 496, 7664
1707594347193, 442014, -400, 560, 7840
1707594347207, 442025, -432, 832, 7968
1707594347207, 442036, -400, 1008, 7968
1707594347223, 442047, -576, 832, 7824
1707594347241, 442058, -480, 816, 7936
1707594347241, 442069, -480, 960, 8048
1707594347257, 442080, -416, 1056, 8096
1707594347273, 442091, -352, 1328, 8128
1707594347286, 442102, -320, 1392, 8352
1707594347293, 442113, -176, 1600, 8496
1707594347307, 442124, -112, 1872, 8640
1707594347307, 442135, -112, 2048, 9072
1707594347324, 442146, -144, 2320, 9232
1707594347340, 442157, 96, 2592, 9392
1707594347340, 442168, 112, 2880, 9488
1707594347357, 442179, 208, 3328, 9488
1707594347374, 442190, 224, 3664, 9392
1707594347374, 442201, 112, 3936, 9120
1707594347393, 442212, -32, 4208, 8912
1707594347406, 442223, -128, 4432, 8672
1707594347407, 442234, -176, 4688, 8560
1707594347423, 442245, -48, 4656, 8416
1707594347439, 442256, 0, 4960, 7920
1707594347440, 442267, 80, 4528, 7776
1707594347457, 442278, -464, 4784, 7376
1707594347472, 442289, -368, 4480, 6800
1707594347473, 442300, -512, 4640, 6832
1707594347493, 442311, -496, 4480, 6464
1707594347505, 442322, -480, 4352, 6384
1707594347507, 442333, -288, 4032, 6096
1707594347524, 442344, -144, 3792, 6144
1707594347538, 442355, 112, 3264, 5952
1707594347541, 442366, 32, 2912, 5760
1707594347558, 442377, -224, 2736, 5232
1707594347571, 442388, -384, 2496, 5072
1707594347574, 442399, -592, 2432, 4704
1707594347593, 442410, -672, 2224, 4656
1707594347605, 442421, -416, 2000, 4432
1707594347607, 442432, -400, 1792, 4384
1707594347623, 442443, -256, 1536, 4320
1707594347638, 442454, -320, 1376, 4000
1707594347640, 442465, -752, 1392, 3760
1707594347657, 442476, -848, 1520, 3664
1707594347670, 442487, -624, 1472, 3760
1707594347674, 442498, -192, 1120, 3792
1707594347690, 442509, 160, 640, 3632
1707594347703, 442520, 656, -176, 3488
1707594347707, 442531, 864, -736, 3408
1707594347725, 442542, 336, -1168, 3280
1707594347725, 442553, 160, -704, 2752
1707594347740, 442564, 544, -704, 2832
1707594347757, 442575, 624, -2512, 3104
1707594347769, 442586, 1664, -2512, 3472
1707594347773, 442597, 1872, -2720, 3648
1707594347790, 442608, 2720, -2832, 3744
1707594347803, 442619, 1920, -2800, 3280
1707594347807, 442630, 784, -2608, 3024
1707594347823, 442641, 176, -2416, 2656
1707594347826, 442652, 0, -2320, 2800
1707594347842, 442663, 128, -2272, 3360
1707594347857, 442674, 816, -2288, 4240
1707594347859, 442685, 2096, -2176, 5152
1707594347875, 442696, 2608, -2400, 5472
1707594347890, 442707, 2528, -2896, 5104
1707594347893, 442718, 2288, -3280, 4496
1707594347909, 442729, 1984, -3712, 3856
1707594347923, 442740, 2176, -3984, 4320
1707594347926, 442751, 2784, -4064, 4992
1707594347942, 442762, 3424, -3568, 6096
1707594347957, 442773, 3872, -2288, 7632
1707594347959, 442784, 3984, -1312, 8240
1707594347975, 442795, 3888, -1696, 7520
1707594347990, 442806, 3712, -3264, 6192
1707594347994, 442817, 3888, -4320, 5152
1707594348009, 442828, 4992, -6848, 4192
1707594348023, 442839, 5344, -7216, 4320
1707594348026, 442850, 5760, -6336, 6048
1707594348042, 442861, 5872, -4848, 7968
1707594348056, 442872, 6352, -3472, 9152
1707594348059, 442883, 6288, -2544, 9952
1707594348077, 442894, 6352, -2752, 9632
1707594348089, 442905, 6784, -3456, 9152
1707594348094, 442916, 6544, -4128, 8704
1707594348109, 442927, 7328, -5136, 8304
1707594348122, 442938, 7232, -5552, 8224
1707594348127, 442949, 6576, -8896, 9232
1707594348142, 442960, 7712, -4400, 6544
1707594348155, 442971, 14608, -11280, 8480
1707594348159, 442982, 16160, -6448, 9440
1707594348175, 442993, 11920, -4032, 9872
1707594348188, 443004, 11264, -1904, 10912
1707594348194, 443015, 10224, -608, 10864
1707594348209, 443026, 9952, -176, 10288
1707594348209, 443037, 10240, -768, 9424
1707594348226, 443048, 10832, -1088, 9104
1707594348243, 443059, 11504, -1664, 8368
1707594348243, 443070, 12208, -2624, 7664
1707594348259, 443081, 13200, -3152, 7680
1707594348276, 443092, 13392, -3712, 7424
1707594348276, 443103, 13456, -3776, 7392
1707594348294, 443114, 13696, -3216, 7440
1707594348308, 443125, 13792, -1744, 7200
1707594348309, 443136, 13744, -496, 6928
1707594348326, 443147, 13376, 736, 6096
1707594348341, 443158, 13616, 3200, 6432
1707594348349, 443169, 13680, 2640, 5952
1707594348359, 443180, 13376, 2480, 5968
1707594348375, 443191, 13040, 2576, 6592
1707594348376, 443202, 12944, 2624, 6976
1707594348394, 443213, 12416, 3136, 7600
1707594348407, 443224, 12352, 3488, 8032
1707594348409, 443235, 10768, 4496, 8384
1707594348426, 443246, 10048, 4336, 8560
1707594348440, 443257, 9600, 4176, 8240
1707594348442, 443268, 9264, 3744, 8272
1707594348462, 443279, 9328, 2896, 7504
1707594348474, 443290, 9360, 1760, 6752
1707594348476, 443301, 9136, 1056, 6736
1707594348494, 443312, 9120, 800, 7216
1707594348506, 443323, 9328, 1056, 7200
1707594348509, 443334, 8912, 1936, 7312
1707594348526, 443345, 8480, 2560, 7808
1707594348539, 443356, 7984, 3040, 7680
1707594348543, 443367, 7456, 3168, 7440
1707594348559, 443378, 6944, 3008, 7200
1707594348573, 443389, 6528, 2800, 6928
1707594348576, 443400, 6560, 2448, 7216
1707594348594, 443411, 7392, 2256, 8128
1707594348594, 443422, 7344, 2480, 7456
1707594348610, 443433, 7824, 2192, 7968
1707594348626, 443444, 6608, 2240, 7584
1707594348639, 443455, 6304, 2496, 7344
1707594348643, 443466, 5472, 2704, 7056
1707594348659, 443477, 4896, 3040, 6976
1707594348672, 443488, 4832, 3040, 6864
1707594348676, 443499, 5152, 2400, 6624
1707594348693, 443510, 5152, 2208, 7024
1707594348694, 443521, 5648, 2128, 7088
1707594348709, 443532, 5456, 2336, 7568
1707594348726, 443543, 5200, 2384, 7568
1707594348726, 443554, 4672, 2464, 7312
1707594348742, 443565, 3664, 2496, 5440
1707594348759, 443576, 4176, 2000, 6816
1707594348759, 443587, 3472, 2304, 6928
1707594348776, 443598, 3328, 2384, 6672
1707594348792, 443609, 3904, 2640, 7632
1707594348794, 443620, 4016, 2576, 7776
1707594348809, 443631, 3952, 2592, 7216
1707594348826, 443642, 3200, 2496, 6640
1707594348826, 443653, 2896, 2320, 6128
1707594348843, 443664, 1712, 2944, 6464
1707594348859, 443675, 2752, 2144, 6880
1707594348859, 443686, 3168, 1120, 6064
1707594348876, 443697, 2400, 1696, 6320
1707594348891, 443708, 2032, 2032, 5776
1707594348894, 443719, 1952, 2816, 5968
1707594348909, 443730, 1616, 2832, 6080
1707594348924, 443741, 1472, 2640, 6160
1707594348926, 443752, 1456, 2384, 5904
1707594348942, 443763, 1424, 2000, 5504
1707594348957, 443774, 1280, 1616, 5312
1707594348960, 443785, 1488, 1248, 5376
1707594348976, 443796, 1232, 1040, 5232
1707594348991, 443807, 976, 1328, 5040
1707594348994, 443818, 1104, 1552, 4928
1707594349010, 443829, 1616, 1440, 4656
1707594349023, 443840, -368, 960, 4928
1707594349025, 443851, -80, 864, 4112
1707594349043, 443862, -608, 848, 4240
1707594349056, 443873, 144, 624, 4064
1707594349059, 443884, 256, 352, 4016
1707594349076, 443895, -304, 144, 3904
1707594349089, 443906, -304, -272, 3520
1707594349094, 443917, -592, -608, 3344
1707594349109, 443928, -400, -800, 3264
1707594349124, 443939, -192, -1040, 3248
1707594349131, 443950, 176, -1072, 3040
1707594349143, 443961, -304, -656, 3632
1707594349155, 443972, -1584, -2512, 3280
1707594349159, 443983, -2000, -1744, 3024
1707594349175, 443994, -544, -1696, 4240
1707594349189, 444005, -576, -2064, 4000
1707594349194, 444016, -512, -2608, 3744
1707594349209, 444027, -624, -3008, 3520
1707594349224, 444038, -752, -3648, 3600
1707594349226, 444049, -800, -3392, 4016
1707594349243, 444060, -864, -3200, 4704
1707594349243, 444071, -640, -3216, 5216
1707594349260, 444082, -272, -3344, 5840
1707594349277, 444093, -112, -3120, 6560
1707594349277, 444104, -144, -2864, 6864
1707594349294, 444115, -192, -2752, 7360
1707594349310, 444126, -304, -2896, 8048
1707594349310, 444137, -64, -2768, 8656
1707594349326, 444148, 272, -2576, 9120
1707594349342, 444159, 240, -2640, 9168
1707594349342, 444170, 336, -2800, 9424
1707594349359, 444181, 48, -2720, 9536
1707594349376, 444192, 0, -2656, 9776
1707594349376, 444203, -32, -2240, 10032
1707594349394, 444214, -32, -2064, 10112
1707594349408, 444225, -48, -1760, 10192
1707594349409, 444236, -48, -1408, 10240
1707594349426, 444247, -80, -1168, 10320
1707594349442, 444258, -368, -640, 10224
1707594349443, 444269, -480, -432, 10256
1707594349460, 444280, -192, -512, 10080
1707594349474, 444291, -240, -432, 9792
