Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594086550, 181380, 6288, -304, 4544
1707594086567, 181391, 6384, -368, 4512
1707594086579, 181402, 6256, -336, 4416
1707594086587, 181413, 6496, -288, 4352
1707594086600, 181424, 6544, -192, 4384
1707594086612, 181435, 6560, -112, 4432
1707594086617, 181446, 6560, -192, 4416
1707594086633, 181457, 6512, -288, 4224
1707594086645, 181468, 6560, -464, 3968
1707594086652, 181479, 6736, -768, 3344
1707594086667, 181490, 7104, -928, 3216
1707594086670, 181501, 7184, -832, 3328
1707594086687, 181512, 7072, -528, 3008
1707594086700, 181523, 7008, -528, 3280
1707594086702, 181534, 6928, -400, 3184
1707594086720, 181545, 6832, -224, 2864
1707594086733, 181556, 6976, -144, 2768
1707594086736, 181567, 7072, -112, 2592
1707594086754, 181578, 6992, -96, 2368
1707594086766, 181589, 7088, -80, 1984
1707594086769, 181600, 7040, -112, 1456
1707594086787, 181611, 6848, 16, 1040
1707594086799, 181622, 6832, -112, 672
1707594086808, 181633, 6784, -96, 544
1707594086819, 181644, 7008, -112, 720
1707594086832, 181655, 7248, -208, 560
1707594086836, 181666, 7440, -224, 432
1707594086853, 181677, 7776, -352, 384
1707594086866, 181688, 7776, -224, 224
1707594086869, 181699, 7952, -352, 64
1707594086887, 181710, 7104, 512, 2784
1707594086898, 181721, 7440, 976, 2192
1707594086903, 181732, 7872, 1280, 2368
1707594086919, 181743, 7744, 1392, 1984
1707594086931, 181754, 7952, 1136, 1776
1707594086936, 181765, 8064, 768, 1680
1707594086952, 181776, 12896, -2896, -2976
1707594086965, 181787, 16064, -3232, -10336
1707594086969, 181798, 10704, -5984, -6032
1707594086986, 181809, 9376, -1120, -1440
1707594086997, 181820, 10000, -3296, -3104
1707594087002, 181831, 9824, -3072, -3488
1707594087020, 181842, 10400, -3984, -3824
1707594087030, 181853, 10464, -4800, -3296
1707594087036, 181864, 11248, -5168, -2896
1707594087053, 181875, 12848, -6144, -3056
1707594087064, 181886, 11904, -6416, -4416
1707594087069, 181897, 11440, -6752, -6112
1707594087086, 181908, 11104, -6576, -6160
1707594087096, 181919, 11680, -5952, -5312
1707594087103, 181930, 12688, -6432, -5440
1707594087118, 181941, 13456, -6832, -4688
1707594087119, 181952, 13440, -6752, -3984
1707594087135, 181963, 15888, -7552, -4656
1707594087152, 181974, 16240, -8208, -5296
1707594087153, 181985, 15968, -8688, -5488
1707594087168, 181996, 15792, -9184, -5744
1707594087184, 182007, 15600, -9104, -5760
1707594087187, 182018, 15440, -8992, -5488
1707594087202, 182029, 15200, -8720, -5584
1707594087217, 182040, 15232, -8704, -5456
1707594087219, 182051, 15344, -8480, -4896
1707594087235, 182062, 15472, -8224, -4640
1707594087251, 182073, 15632, -8288, -4944
1707594087253, 182084, 15472, -8432, -5056
1707594087269, 182095, 15376, -8112, -4464
1707594087283, 182106, 15504, -8240, -4384
1707594087287, 182117, 15600, -8224, -4512
1707594087302, 182128, 14000, -8048, -4112
1707594087316, 182139, 13616, -7824, -4576
1707594087319, 182150, 11488, -7792, -4960
1707594087336, 182161, 9920, -7504, -4864
1707594087349, 182172, 7312, -7632, -5600
1707594087352, 182183, 6832, -1920, -1696
1707594087370, 182194, 6768, -2448, -1840
1707594087382, 182205, 5808, -4800, -3264
1707594087387, 182216, 11840, -22928, -24032
1707594087403, 182227, 4960, -13424, -11168
1707594087415, 182238, 4416, -12432, -1968
1707594087420, 182249, 4544, -19008, -2320
1707594087436, 182260, 4848, -10848, -6256
1707594087448, 182271, -528, -9104, -3296
1707594087453, 182282, -704, -7136, -2912
1707594087469, 182293, 16, -5824, -2480
1707594087481, 182304, 7248, -4064, -992
1707594087487, 182315, 7664, -8160, 4544
1707594087503, 182326, 4000, -7712, 5296
1707594087514, 182337, 2624, -4048, 2928
1707594087520, 182348, -144, -2672, 3200
1707594087536, 182359, -448, -2848, 4512
1707594087547, 182370, 736, -1984, 5824
1707594087552, 182381, 1056, -2240, 6944
1707594087569, 182392, 1152, -2624, 6320
1707594087582, 182403, 1376, -3200, 5104
1707594087588, 182414, 2560, -2096, 4064
1707594087602, 182425, 2912, -4784, 4720
1707594087605, 182436, 3888, -3632, 3840
1707594087622, 182447, 3952, -4304, 3824
1707594087635, 182458, 4112, -3584, 4064
1707594087638, 182469, 3936, -3568, 4688
1707594087655, 182480, 3488, -3808, 5072
1707594087668, 182491, 3008, -3344, 4832
1707594087672, 182502, 3040, -3920, 4768
1707594087688, 182513, 3232, -4160, 4672
1707594087701, 182524, 3872, -4176, 4352
1707594087705, 182535, 4672, -4000, 4672
