Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594552022, 646834, 112, -1424, 7424
1707594552022, 646845, 160, -1344, 7440
1707594552037, 646856, 32, -1296, 7536
1707594552054, 646867, 0, -1280, 7520
1707594552066, 646878, -96, -1264, 7456
1707594552078, 646889, -16, -1312, 7552
1707594552087, 646900, 96, -1520, 7680
1707594552099, 646911, 192, -1600, 7568
1707594552104, 646922, 272, -1632, 7408
1707594552121, 646933, 352, -1648, 7408
1707594552133, 646944, 208, -1584, 7536
1707594552138, 646955, 240, -1472, 7616
1707594552154, 646966, 112, -1344, 7632
1707594552161, 646977, 32, -1360, 7648
1707594552171, 646988, 80, -1344, 7584
1707594552187, 646999, 96, -1424, 7520
1707594552188, 647010, 288, -1520, 7456
1707594552204, 647021, 272, -1648, 7328
1707594552220, 647032, 384, -1632, 7472
1707594552221, 647043, 208, -1472, 7648
1707594552238, 647054, 288, -1424, 7584
1707594552254, 647065, 256, -1392, 7600
1707594552261, 647076, 272, -1376, 7536
1707594552275, 647087, 304, -1376, 7600
1707594552286, 647098, 320, -1232, 7696
1707594552287, 647109, 304, -1200, 7744
1707594552305, 647120, 240, -1200, 7808
1707594552305, 647131, 176, -1360, 7888
1707594552328, 647142, 64, -1488, 8048
1707594552338, 647153, 32, -1680, 8416
1707594552352, 647164, -112, -1552, 9104
1707594552361, 647175, 48, -1344, 10128
1707594552371, 647186, 608, -1440, 11424
1707594552386, 647197, 1120, -1984, 12288
1707594552389, 647208, 1696, -3120, 12512
1707594552404, 647219, 2368, -4080, 12704
1707594552418, 647230, 2816, -4736, 13424
1707594552421, 647241, 2976, -5008, 14240
1707594552439, 647252, 4208, -5152, 14944
1707594552452, 647263, 4528, -5520, 15088
1707594552461, 647274, 4832, -5888, 14704
1707594552471, 647285, 4944, -6224, 13792
1707594552485, 647296, 5136, -6288, 13120
1707594552489, 647307, 5264, -6208, 12352
1707594552506, 647318, 5264, -6064, 11600
1707594552518, 647329, 5152, -5776, 10544
