Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707594428372, 523194, -352, 64, 7856
1707594428388, 523205, -432, 64, 7904
1707594428401, 523216, -336, -64, 8000
1707594428405, 523227, -448, -144, 7968
1707594428422, 523238, -496, -160, 8080
1707594428434, 523249, -496, -256, 8160
1707594428438, 523260, -432, -256, 8400
1707594428455, 523271, -384, -400, 8400
1707594428457, 523282, -384, -496, 8304
1707594428471, 523293, -432, -608, 8336
1707594428488, 523304, -400, -704, 8336
1707594428501, 523315, -320, -800, 8224
1707594428505, 523326, -288, -720, 8272
1707594428522, 523337, -112, -800, 8240
1707594428522, 523348, -176, -736, 8288
1707594428538, 523359, -336, -608, 8192
1707594428555, 523370, -384, -736, 8096
1707594428557, 523381, -528, -928, 7968
1707594428571, 523392, -608, -960, 8192
1707594428589, 523403, -816, -1152, 8192
1707594428591, 523414, -768, -1520, 8304
1707594428604, 523425, -512, -1808, 8416
1707594428621, 523436, -496, -2112, 8368
1707594428621, 523447, -96, -2592, 8240
1707594428638, 523458, -16, -3136, 7968
1707594428654, 523469, 0, -3232, 7856
1707594428657, 523480, -64, -3360, 7360
1707594428672, 523491, -16, -3504, 7104
1707594428687, 523502, 0, -3488, 6768
1707594428688, 523513, -16, -3616, 6208
1707594428704, 523524, 96, -3872, 5344
1707594428720, 523535, 96, -4112, 4736
1707594428722, 523546, 64, -4096, 3888
1707594428739, 523557, 112, -3888, 3472
1707594428753, 523568, -32, -3536, 3056
1707594428757, 523579, 32, -2896, 2560
1707594428771, 523590, -48, -2288, 2464
1707594428787, 523601, 80, -1456, 2656
1707594428789, 523612, 80, -864, 2608
1707594428805, 523623, 128, -288, 2752
1707594428820, 523634, 304, -64, 2576
1707594428822, 523645, 640, 640, 2496
1707594428840, 523656, 992, 1120, 2560
1707594428853, 523667, 1408, 1536, 2384
1707594428857, 523678, 1584, 1616, 2720
1707594428871, 523689, 1472, 1536, 2800
1707594428885, 523700, 1568, 1344, 2464
1707594428895, 523711, 2240, 1456, 2752
1707594428905, 523722, 2336, 2112, 3568
1707594428918, 523733, 3648, 2944, 4320
1707594428921, 523744, 4144, 4032, 5264
1707594428939, 523755, 4192, 4656, 5520
1707594428951, 523766, 4528, 4592, 6096
