Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707791194723, 573551, 8256, 16, 480
1707791194723, 573553, 8176, 32, 352
1707791194723, 573554, 8176, 32, 272
1707791194723, 573556, 8240, 0, 272
1707791194723, 573557, 8128, -16, 96
1707791194723, 573559, 8128, -16, 96
1707791194723, 573561, 8128, -16, 160
1707791194724, 573562, 8064, 16, 160
1707791194724, 573564, 8064, 16, 160
1707791194735, 573565, 8160, 64, 416
1707791194735, 573567, 8240, 96, 272
1707791194735, 573569, 8240, 96, 272
1707791194735, 573570, 8272, 80, 304
1707791194735, 573572, 8144, 176, 112
1707791194735, 573573, 8144, 176, 112
1707791194755, 573585, 8176, 240, 352
1707791194755, 573587, 8112, 304, 256
1707791194755, 573588, 8112, 304, 256
1707791194755, 573590, 8240, 256, 304
1707791194755, 573591, 8240, 304, 288
1707791194755, 573593, 8192, 304, 288
1707791194755, 573595, 8288, 320, 144
1707791194756, 573596, 8288, 320, 0
1707791194756, 573598, 8256, 272, 0
1707791194779, 573599, 8272, 352, -96
1707791194779, 573601, 8272, 352, 416
1707791194779, 573603, 8192, 352, 288
1707791194779, 573604, 8336, 320, 576
1707791194779, 573606, 8336, 320, 576
1707791194779, 573618, 8112, 448, 336
1707791194779, 573619, 8096, 432, 528
1707791194779, 573621, 8096, 432, 528
1707791194780, 573622, 8096, 448, 256
1707791194780, 573624, 8224, 400, 224
1707791194799, 573626, 8224, 400, 224
1707791194799, 573627, 8112, 400, 144
1707791194799, 573629, 8192, 496, -32
1707791194799, 573630, 8192, 496, -32
1707791194799, 573632, 8160, 416, 208
1707791194799, 573634, 8160, 304, 288
1707791194799, 573635, 8128, 304, 288
1707791194799, 573637, 8176, 240, 576
1707791194800, 573638, 8176, 240, 352
1707791194823, 573650, 8128, 176, 416
1707791194823, 573652, 8048, 192, 448
1707791194823, 573653, 8048, 176, 480
1707791194823, 573655, 8000, 176, 480
1707791194823, 573657, 8000, 128, 368
1707791194823, 573658, 8000, 128, 304
1707791194823, 573660, 8112, 112, 304
1707791194823, 573661, 8096, 96, 32
