Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707791090779, 469572, 7952, -944, -560
1707791090779, 469573, 7984, -944, -560
1707791090779, 469575, 7984, -960, -352
1707791090779, 469577, 7984, -944, -384
1707791090779, 469578, 7904, -944, -384
1707791090779, 469580, 7728, -896, -464
1707791090803, 469592, 7904, -912, -672
1707791090803, 469593, 7904, -912, -672
1707791090803, 469595, 7920, -816, -240
1707791090803, 469596, 8176, -768, -528
1707791090803, 469598, 8048, -768, -528
1707791090803, 469600, 8064, -704, -656
1707791090803, 469601, 8064, -688, -528
1707791090803, 469603, 8048, -688, -528
1707791090822, 469605, 8224, -592, -768
1707791090823, 469606, 8224, -592, -544
1707791090823, 469608, 8144, -640, -544
1707791090823, 469610, 8224, -560, -496
1707791090823, 469621, 8016, -576, -176
1707791090823, 469623, 8016, -576, -176
1707791090823, 469625, 7888, -560, -208
1707791090823, 469626, 7888, -608, -176
1707791090824, 469628, 7904, -608, -176
1707791090835, 469629, 8016, -528, -224
1707791090835, 469631, 8016, -448, -48
1707791090835, 469633, 7920, -448, -48
1707791090835, 469634, 7872, -448, 192
1707791090835, 469636, 7872, -448, 112
1707791090835, 469638, 7776, -512, 112
1707791090859, 469649, 8000, -528, 16
1707791090859, 469651, 8000, -528, 16
1707791090859, 469653, 7968, -528, 16
1707791090859, 469654, 7904, -544, -112
1707791090859, 469656, 7904, -544, 64
1707791090859, 469657, 7968, -560, 64
1707791090859, 469659, 7824, -592, 64
1707791090859, 469661, 7824, -592, 256
1707791090860, 469662, 7920, -720, 256
1707791090883, 469664, 7888, -800, 80
1707791090883, 469665, 7888, -800, 80
1707791090883, 469667, 7904, -800, -240
1707791090883, 469669, 8048, -848, -240
1707791090883, 469681, 8032, -832, -112
1707791090883, 469682, 7952, -928, -112
1707791090883, 469684, 8128, -960, -160
1707791090883, 469685, 8128, -960, 48
1707791090884, 469687, 8016, -880, 48
1707791090903, 469689, 8160, -800, -512
1707791090903, 469690, 8160, -800, -512
1707791090903, 469692, 8112, -656, -512
1707791090903, 469694, 8144, -592, -208
1707791090903, 469695, 8144, -592, -208
1707791090903, 469697, 8240, -656, -16
1707791090903, 469698, 8160, -640, -160
1707791090903, 469710, 8160, -784, -240
1707791090904, 469712, 8000, -944, -240
1707791090927, 469714, 8192, -944, -144
1707791090927, 469715, 8192, -944, -144
1707791090927, 469717, 8128, -880, -16
1707791090927, 469718, 8224, -912, -384
1707791090927, 469720, 8224, -912, -128
1707791090927, 469722, 8240, -912, -112
1707791090927, 469723, 8160, -976, -240
1707791090927, 469725, 8160, -976, -240
1707791090927, 469727, 8096, -976, 0
1707791090947, 469728, 8064, -1040, -256
1707791090947, 469740, 8176, -1136, -176
1707791090947, 469742, 8208, -1072, -176
1707791090947, 469743, 8176, -1088, 176
1707791090947, 469745, 8176, -1088, 432
1707791090947, 469747, 8160, -1168, 464
1707791090947, 469748, 8144, -1088, 400
1707791090947, 469750, 8144, -1088, 400
1707791090970, 469751, 8192, -1136, 256
1707791090971, 469753, 8400, -1200, 112
1707791090971, 469755, 8400, -1200, 112
1707791090971, 469756, 8432, -1216, 288
1707791090971, 469768, 8256, -1264, -80
1707791090971, 469770, 8256, -1264, -80
1707791090971, 469771, 8192, -1088, -80
1707791090971, 469773, 8128, -1136, 192
1707791090971, 469774, 8128, -1136, 192
1707791090994, 469776, 8192, -1264, -64
1707791090995, 469778, 8160, -1200, -288
1707791090995, 469779, 8160, -1200, -288
1707791090995, 469781, 8240, -1168, -176
1707791090995, 469783, 8416, -1136, -336
1707791090995, 469784, 8416, -1136, -336
1707791090995, 469796, 8272, -1072, -384
1707791090995, 469798, 8336, -1088, -224
1707791090995, 469799, 8336, -1088, -224
1707791091015, 469801, 8336, -1072, -512
1707791091015, 469803, 8256, -960, -320
1707791091015, 469804, 8256, -960, -320
1707791091015, 469806, 8224, -976, -480
1707791091015, 469807, 8208, -976, -448
1707791091015, 469809, 8208, -976, -448
1707791091015, 469811, 8208, -960, -80
1707791091015, 469812, 8224, -880, -544
1707791091015, 469824, 8192, -800, -272
1707791091039, 469826, 8320, -768, -288
1707791091039, 469827, 8176, -768, -208
1707791091039, 469829, 8176, -768, -208
1707791091039, 469831, 8176, -864, -144
1707791091039, 469832, 8256, -800, 96
1707791091039, 469834, 8256, -800, 96
1707791091039, 469836, 8144, -768, 16
1707791091039, 469837, 8240, -704, 48
1707791091039, 469839, 8240, -704, 48
1707791091059, 469840, 8208, -768, 96
1707791091059, 469842, 8272, -832, 288
1707791091059, 469844, 8272, -832, 288
1707791091059, 469855, 8256, -944, 16
1707791091059, 469857, 8240, -1040, 272
1707791091059, 469859, 8240, -1040, 272
1707791091059, 469860, 8224, -1072, -32
1707791091059, 469862, 8416, -1120, -432
1707791091060, 469863, 8416, -1120, -432
1707791091083, 469865, 8176, -1088, -304
1707791091083, 469867, 8432, -1104, -448
1707791091083, 469868, 8336, -1104, -448
1707791091083, 469870, 8240, -1184, -384
1707791091083, 469872, 7984, -1200, -304
1707791091083, 469883, 8128, -1136, -272
1707791091083, 469885, 8192, -1056, -80
1707791091083, 469887, 8272, -1088, -320
1707791091098, 469888, 8272, -1088, -320
1707791091099, 469890, 8240, -1040, -144
1707791091099, 469892, 8224, -1040, -224
1707791091099, 469893, 8224, -1040, -224
1707791091099, 469895, 8112, -992, -448
1707791091099, 469896, 8112, -1024, -384
1707791091099, 469898, 8160, -1024, -384
1707791091119, 469910, 8240, -928, -240
1707791091119, 469912, 8288, -1040, -80
1707791091119, 469913, 8288, -1040, -80
