Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707791052135, 430899, 3952, -6400, 2480
1707791052136, 430901, 3952, -6400, 2352
1707791052136, 430903, 3792, -6352, 2352
1707791052136, 430904, 4000, -6288, 2112
1707791052136, 430906, 4000, -6288, 2112
1707791052136, 430908, 4064, -6336, 2192
1707791052136, 430909, 4016, -6336, 2416
1707791052136, 430911, 4016, -6336, 2416
1707791052136, 430912, 3856, -6288, 2560
1707791052137, 430914, 3744, -6272, 2192
1707791052163, 430926, 3952, -6400, 2416
1707791052164, 430927, 3888, -6448, 2416
1707791052164, 430929, 3952, -6464, 2064
1707791052164, 430931, 3952, -6464, 2064
1707791052164, 430932, 3872, -6464, 2032
1707791052164, 430934, 3824, -6432, 2080
1707791052164, 430935, 3824, -6432, 2080
1707791052164, 430937, 3984, -6416, 2256
1707791052164, 430939, 3936, -6496, 2384
1707791052165, 430940, 3936, -6496, 2384
1707791052187, 430952, 3856, -6416, 2496
1707791052188, 430954, 3904, -6480, 2480
1707791052188, 430955, 3904, -6480, 2480
1707791052188, 430957, 4080, -6528, 2784
1707791052188, 430959, 3872, -6496, 2720
1707791052188, 430960, 3872, -6496, 2720
1707791052188, 430962, 3792, -6496, 2656
1707791052188, 430963, 3728, -6464, 2384
1707791052188, 430965, 3728, -6464, 2384
1707791052188, 430967, 3872, -6528, 2272
1707791052215, 430978, 3984, -6736, 2336
1707791052216, 430980, 3984, -6736, 2336
1707791052216, 430982, 4080, -6720, 2672
1707791052216, 430983, 4032, -6880, 2448
1707791052216, 430985, 4032, -6880, 2448
1707791052216, 430987, 3952, -6752, 2256
1707791052216, 430988, 4016, -6688, 2368
1707791052216, 430990, 4016, -6688, 2368
1707791052216, 430991, 3920, -6720, 2144
1707791052216, 430993, 4176, -6704, 2256
1707791052239, 431005, 4096, -6512, 2192
1707791052240, 431006, 4064, -6480, 2016
1707791052240, 431008, 4128, -6432, 2336
1707791052240, 431010, 4128, -6432, 2336
1707791052240, 431011, 4000, -6384, 2224
1707791052240, 431013, 4096, -6400, 2240
1707791052240, 431014, 4096, -6400, 2240
1707791052240, 431016, 4016, -6480, 2528
1707791052240, 431018, 4016, -6464, 2240
1707791052240, 431019, 3952, -6464, 2240
1707791052267, 431031, 4000, -6688, 2640
1707791052267, 431033, 4000, -6672, 2528
1707791052268, 431034, 4000, -6672, 2528
1707791052268, 431036, 4032, -6688, 2256
1707791052268, 431038, 4288, -6624, 2432
1707791052268, 431039, 4144, -6624, 2432
1707791052268, 431041, 4160, -6672, 2368
1707791052268, 431042, 4160, -6752, 2608
1707791052268, 431044, 3984, -6752, 2608
1707791052269, 431046, 3920, -6608, 2816
1707791052291, 431057, 3872, -6384, 2128
1707791052291, 431059, 3872, -6384, 2128
1707791052292, 431061, 3936, -6432, 2160
1707791052292, 431062, 3936, -6384, 2288
1707791052292, 431064, 3936, -6384, 2288
1707791052292, 431066, 3824, -6192, 2064
1707791052292, 431067, 3824, -5936, 1936
1707791052292, 431069, 3984, -6096, 1936
1707791052292, 431070, 4064, -6064, 1856
1707791052292, 431072, 4064, -6064, 2112
1707791052319, 431084, 4160, -6080, 2416
1707791052319, 431085, 4000, -6176, 2576
1707791052320, 431087, 4000, -6176, 2512
1707791052320, 431089, 3952, -6240, 2512
1707791052320, 431090, 3792, -6224, 2528
1707791052320, 431092, 3792, -6224, 2464
1707791052320, 431093, 4000, -6240, 2464
1707791052320, 431095, 3984, -6384, 2288
1707791052320, 431097, 3984, -6384, 2288
1707791052320, 431098, 4016, -6192, 2560
1707791052347, 431110, 3984, -6384, 2464
1707791052347, 431112, 3984, -6384, 2688
1707791052347, 431113, 3936, -6384, 2688
1707791052348, 431115, 3936, -6432, 2352
1707791052348, 431117, 3936, -6432, 2352
1707791052348, 431118, 4064, -6384, 2448
1707791052348, 431120, 4160, -6512, 2560
1707791052348, 431121, 4160, -6512, 2560
1707791052348, 431123, 4112, -6576, 2464
1707791052348, 431125, 4160, -6560, 2352
1707791052371, 431136, 4032, -6560, 2496
1707791052371, 431138, 4032, -6592, 2496
1707791052371, 431140, 4192, -6544, 2528
1707791052372, 431141, 4192, -6544, 2528
1707791052372, 431143, 4128, -6608, 2320
1707791052372, 431144, 4128, -6496, 2208
1707791052372, 431146, 4128, -6496, 2208
1707791052372, 431148, 4112, -6464, 2400
1707791052372, 431149, 3904, -6480, 2544
1707791052372, 431151, 3904, -6480, 2544
1707791052399, 431163, 3984, -6288, 2496
1707791052399, 431164, 4048, -6352, 2448
1707791052399, 431166, 4048, -6352, 2448
1707791052400, 431168, 3984, -6224, 2480
1707791052400, 431169, 4000, -6288, 2816
1707791052400, 431171, 4000, -6288, 2816
1707791052400, 431172, 3920, -6336, 2672
1707791052400, 431174, 3872, -6368, 2448
1707791052400, 431176, 3872, -6368, 2448
1707791052400, 431177, 3808, -6400, 2448
1707791052423, 431189, 4064, -6448, 2448
1707791052423, 431191, 4064, -6448, 2448
1707791052423, 431192, 3904, -6352, 2448
1707791052424, 431194, 4112, -6384, 2544
1707791052424, 431196, 4112, -6384, 2544
1707791052424, 431197, 4064, -6416, 2624
1707791052424, 431199, 4064, -6384, 2560
1707791052424, 431200, 4032, -6384, 2560
1707791052424, 431202, 4256, -6384, 2464
1707791052424, 431204, 4256, -6352, 2448
1707791052451, 431215, 4336, -6400, 2256
1707791052451, 431217, 4160, -6448, 2176
1707791052451, 431219, 4096, -6480, 2464
1707791052451, 431220, 4096, -6480, 2464
1707791052451, 431222, 3952, -6352, 2512
1707791052451, 431223, 3952, -6304, 2240
1707791052451, 431225, 3888, -6304, 2240
1707791052452, 431227, 4048, -6352, 2400
1707791052452, 431228, 4048, -6352, 2160
1707791052452, 431230, 3984, -6336, 2160
1707791052479, 431242, 4096, -6384, 2112
1707791052479, 431243, 4096, -6432, 1856
1707791052479, 431245, 4128, -6432, 1856
1707791052479, 431247, 4240, -6560, 2144
1707791052479, 431248, 4240, -6560, 2208
1707791052479, 431250, 4144, -6560, 2208
1707791052479, 431251, 4016, -6560, 2096
1707791052479, 431253, 4016, -6560, 2096
1707791052480, 431255, 4176, -6592, 2096
1707791052480, 431256, 4144, -6624, 1728
1707791052503, 431268, 4176, -6688, 1776
1707791052503, 431270, 4304, -6688, 1776
1707791052503, 431271, 4272, -6720, 1488
1707791052503, 431273, 4272, -6720, 1376
1707791052503, 431274, 4192, -6672, 1376
1707791052503, 431276, 4416, -6592, 1440
1707791052503, 431278, 4416, -6592, 1696
1707791052503, 431279, 4496, -6608, 1616
1707791052504, 431281, 4272, -6576, 1984
1707791052504, 431283, 4272, -6576, 1984
1707791052531, 431294, 4304, -6640, 1776
1707791052531, 431296, 4240, -6688, 2064
1707791052531, 431298, 4240, -6688, 2064
1707791052531, 431299, 4272, -6768, 2144
1707791052531, 431301, 4368, -6672, 1776
1707791052532, 431302, 4368, -6672, 1776
1707791052532, 431304, 4320, -6704, 1872
1707791052532, 431306, 4352, -6608, 2000
1707791052532, 431307, 4352, -6608, 2000
1707791052532, 431309, 4320, -6592, 1824
1707791052555, 431321, 4384, -6640, 1632
1707791052555, 431322, 4384, -6640, 1632
1707791052555, 431324, 4448, -6624, 1552
1707791052555, 431326, 4320, -6608, 1808
1707791052555, 431327, 4320, -6608, 1808
1707791052556, 431329, 4352, -6608, 1536
1707791052556, 431330, 4224, -6640, 1520
1707791052556, 431332, 4224, -6640, 1520
1707791052556, 431334, 4208, -6640, 1248
1707791052556, 431335, 4320, -6608, 1120
1707791052583, 431347, 4512, -6720, 1184
1707791052583, 431349, 4448, -6864, 1136
1707791052583, 431350, 4480, -6832, 1120
1707791052583, 431352, 4480, -6832, 1120
1707791052583, 431353, 4464, -6976, 1024
1707791052584, 431355, 4416, -7200, 1200
1707791052584, 431357, 4416, -7200, 1200
1707791052584, 431358, 4544, -7312, 1360
1707791052603, 431360, 4752, -7328, 992
1707791052603, 431361, 4752, -7328, 992
1707791052603, 431363, 4784, -7424, 896
1707791052603, 431375, 4736, -7440, 1072
1707791052603, 431377, 4736, -7440, 1072
1707791052603, 431378, 4704, -7536, 1008
1707791052604, 431380, 4640, -7488, 1088
1707791052604, 431381, 4640, -7488, 1088
1707791052604, 431383, 4768, -7536, 960
1707791052627, 431385, 4768, -7472, 1136
1707791052627, 431386, 4608, -7472, 1136
1707791052627, 431388, 4576, -7440, 1024
1707791052627, 431389, 4576, -7184, 800
1707791052627, 431401, 4672, -7424, 864
1707791052627, 431403, 4528, -7456, 944
1707791052628, 431405, 4480, -7488, 1056
1707791052628, 431406, 4480, -7488, 1056
1707791052651, 431408, 4336, -7376, 896
1707791052651, 431409, 4336, -7328, 992
1707791052651, 431411, 4224, -7328, 992
1707791052651, 431413, 4368, -7392, 704
1707791052651, 431414, 4368, -7648, 640
1707791052651, 431416, 4272, -7488, 640
1707791052651, 431417, 4256, -7584, 1072
1707791052652, 431429, 4128, -8240, 1536
1707791052652, 431431, 4048, -8240, 1536
1707791052667, 431432, 4112, -8288, 1424
1707791052667, 431434, 4112, -8288, 1328
1707791052667, 431436, 4016, -8448, 1328
1707791052667, 431437, 4128, -8608, 1664
1707791052667, 431439, 4128, -8608, 2128
1707791052667, 431440, 3952, -8784, 2128
1707791052667, 431442, 3840, -8832, 2080
1707791052668, 431444, 3840, -8832, 2080
1707791052691, 431456, 3856, -9920, 2560
1707791052691, 431457, 3856, -10144, 2816
1707791052691, 431459, 3856, -10400, 2800
1707791052691, 431460, 3680, -10336, 2800
1707791052691, 431462, 3680, -10384, 2800
1707791052691, 431464, 3680, -10384, 2800
1707791052692, 431465, 3440, -10576, 2736
1707791052692, 431467, 3408, -10752, 3088
1707791052715, 431468, 3408, -10752, 3088
1707791052715, 431470, 3200, -10912, 3360
1707791052715, 431482, 2960, -11968, 3616
1707791052715, 431483, 2960, -11968, 3616
1707791052715, 431485, 2896, -12080, 3616
1707791052715, 431487, 2736, -12128, 3520
1707791052716, 431488, 2736, -12128, 3520
1707791052716, 431490, 2848, -12288, 3520
1707791052735, 431492, 2816, -12448, 3168
1707791052735, 431493, 2816, -12448, 3168
1707791052735, 431495, 2624, -12512, 3088
1707791052735, 431507, 2400, -13232, 3136
1707791052735, 431508, 2400, -13232, 3136
1707791052735, 431510, 2496, -13472, 3136
1707791052735, 431511, 2272, -13504, 3056
1707791052736, 431513, 2272, -13504, 3056
1707791052759, 431515, 2048, -13632, 3120
1707791052759, 431516, 2048, -13712, 3168
1707791052759, 431518, 2048, -13712, 3168
1707791052759, 431519, 2160, -13696, 3168
1707791052759, 431521, 1904, -13568, 2656
1707791052759, 431533, 1712, -13072, 2480
1707791052759, 431535, 1648, -12832, 2400
1707791052759, 431536, 1504, -12656, 2032
1707791052760, 431538, 1504, -12656, 2032
1707791052779, 431539, 1344, -12304, 2048
1707791052779, 431541, 1072, -11904, 1616
1707791052779, 431543, 1072, -11904, 1616
1707791052779, 431544, 992, -11648, 1808
1707791052779, 431546, 1040, -11488, 1376
1707791052780, 431558, 960, -10736, 1136
1707791052780, 431559, 912, -10544, 1328
1707791052780, 431561, 816, -10416, 1440
1707791052796, 431562, 816, -10416, 1440
1707791052796, 431564, 928, -10272, 1248
1707791052796, 431566, 976, -10224, 1072
1707791052796, 431567, 976, -10224, 1072
1707791052796, 431569, 976, -10352, 1296
1707791052796, 431571, 976, -10480, 1536
1707791052796, 431572, 912, -10480, 1536
1707791052820, 431584, 1440, -11664, 1280
1707791052820, 431586, 1520, -11792, 1024
1707791052820, 431587, 1520, -11792, 1024
1707791052820, 431589, 1664, -11872, 1456
1707791052820, 431590, 1728, -12048, 1616
1707791052820, 431592, 1728, -12048, 1616
1707791052821, 431594, 1888, -12096, 1936
1707791052821, 431595, 1888, -12096, 2000
1707791052840, 431597, 1808, -12096, 2000
1707791052840, 431598, 1984, -12144, 2016
1707791052840, 431610, 2016, -11248, 2368
1707791052840, 431612, 2016, -11248, 2368
1707791052840, 431613, 1952, -10976, 2304
1707791052840, 431615, 1952, -10720, 2448
1707791052840, 431617, 1872, -10720, 2448
1707791052841, 431618, 1952, -10608, 1952
1707791052864, 431620, 1952, -10368, 2128
1707791052864, 431622, 2144, -10368, 2128
1707791052864, 431623, 2064, -10304, 2000
1707791052864, 431635, 2240, -9744, 1024
1707791052864, 431637, 2240, -9744, 1024
1707791052864, 431638, 2192, -9552, 944
1707791052864, 431640, 2160, -9392, 1072
1707791052864, 431642, 2160, -9392, 1072
1707791052864, 431643, 2016, -9008, 992
1707791052888, 431645, 2016, -8768, 864
1707791052888, 431646, 2096, -8768, 864
1707791052888, 431648, 2112, -8464, 1104
1707791052888, 431650, 2112, -8464, 1040
1707791052888, 431651, 2080, -8208, 1040
1707791052888, 431663, 2352, -7280, 1600
1707791052888, 431665, 2352, -7168, 1760
1707791052888, 431666, 2304, -7168, 1760
1707791052908, 431668, 2304, -7008, 1584
1707791052908, 431669, 2304, -7008, 1744
1707791052908, 431671, 2496, -6944, 1744
1707791052908, 431673, 2528, -6816, 1616
1707791052908, 431674, 2528, -6816, 1872
1707791052908, 431676, 2640, -6752, 1888
1707791052908, 431677, 2848, -6704, 1712
1707791052908, 431689, 2800, -5632, 1984
1707791052908, 431691, 2592, -5472, 1984
1707791052932, 431692, 2768, -5392, 2064
1707791052932, 431694, 2768, -5392, 2064
1707791052932, 431696, 2848, -5408, 2288
1707791052932, 431697, 2720, -5520, 2496
1707791052932, 431699, 2720, -5520, 2496
1707791052932, 431701, 2704, -5648, 2544
1707791052932, 431702, 2944, -5808, 2464
1707791052932, 431704, 2944, -5808, 2464
1707791052951, 431716, 3376, -5952, 3296
1707791052952, 431717, 3312, -5744, 3312
1707791052952, 431719, 3312, -5744, 3312
1707791052952, 431720, 3424, -5568, 3344
1707791052952, 431722, 3632, -5376, 3200
1707791052952, 431724, 3632, -5376, 3200
1707791052952, 431725, 3520, -5024, 3216
1707791052952, 431727, 3488, -4784, 3104
1707791052952, 431728, 3488, -4784, 3104
1707791052953, 431730, 3360, -4288, 2672
1707791052976, 431742, 3264, -2320, 2752
1707791052976, 431743, 3264, -2320, 2752
1707791052976, 431745, 3376, -2032, 2640
1707791052976, 431747, 3424, -1808, 3264
1707791052976, 431748, 3424, -1808, 3264
1707791052976, 431750, 3504, -1536, 3264
1707791052976, 431752, 3520, -1344, 3280
1707791052976, 431753, 3520, -1344, 3280
1707791052976, 431755, 3728, -1248, 3504
1707791052977, 431756, 3728, -1184, 3536
1707791053003, 431768, 4160, -1088, 3600
1707791053004, 431770, 4368, -1136, 3344
1707791053004, 431771, 4384, -1280, 3680
1707791053004, 431773, 4384, -1280, 3680
1707791053004, 431775, 4480, -1264, 3584
1707791053004, 431776, 4560, -1216, 3616
1707791053004, 431778, 4560, -1216, 3616
1707791053004, 431779, 4704, -1152, 3424
1707791053004, 431781, 4704, -1184, 2960
1707791053004, 431783, 4848, -1184, 2960
1707791053027, 431794, 5424, -1520, 2496
1707791053028, 431796, 5248, -1552, 2176
1707791053028, 431798, 5248, -1552, 2176
1707791053028, 431799, 5472, -1552, 1872
1707791053028, 431801, 5728, -1584, 2064
1707791053028, 431803, 5744, -1584, 2064
1707791053028, 431804, 5664, -1632, 2112
1707791053028, 431806, 5664, -1632, 2016
1707791053028, 431807, 5600, -1600, 2016
1707791053028, 431809, 5600, -1680, 1920
1707791053055, 431821, 5920, -1856, 1376
1707791053056, 431822, 5984, -1856, 1376
1707791053056, 431824, 6048, -1808, 1008
1707791053056, 431826, 6048, -1808, 1120
1707791053056, 431827, 6096, -1808, 1120
1707791053056, 431829, 6096, -1760, 1328
1707791053056, 431830, 6096, -1760, 1376
1707791053056, 431832, 5984, -1776, 1376
1707791053056, 431834, 6096, -1744, 1120
1707791053056, 431835, 6096, -1744, 1120
