Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707791346381, 725192, 7728, -2544, 1904
1707791346381, 725194, 7728, -2544, 1648
1707791346381, 725195, 7520, -2576, 1776
1707791346382, 725197, 7712, -2384, 1760
1707791346382, 725198, 7712, -2384, 1760
1707791346382, 725200, 7744, -2384, 1936
1707791346382, 725202, 7632, -2304, 2256
1707791346382, 725203, 7632, -2304, 2256
1707791346382, 725205, 7696, -2144, 2192
1707791346382, 725207, 7776, -2032, 2032
1707791346409, 725218, 7792, -1920, 2080
1707791346409, 725220, 7600, -1952, 2160
1707791346410, 725222, 7712, -1968, 2000
1707791346410, 725223, 7712, -1968, 2000
1707791346410, 725225, 7776, -1968, 2032
1707791346410, 725226, 7616, -2016, 2400
1707791346410, 725228, 7616, -2016, 2400
1707791346410, 725230, 7680, -2016, 1968
1707791346410, 725231, 7600, -1952, 1856
1707791346410, 725233, 7600, -1952, 1856
1707791346433, 725245, 7712, -1760, 2160
1707791346433, 725246, 7696, -1888, 2080
1707791346434, 725248, 7696, -1888, 2080
1707791346434, 725249, 7600, -1888, 2096
1707791346434, 725251, 7616, -1792, 1984
1707791346434, 725253, 7616, -1792, 1984
1707791346434, 725254, 7568, -1808, 2096
1707791346434, 725256, 7568, -1776, 1920
1707791346434, 725258, 7600, -1776, 1920
1707791346434, 725259, 7568, -1792, 2032
1707791346461, 725271, 7616, -1856, 2208
1707791346461, 725273, 7616, -1856, 2208
1707791346462, 725274, 7712, -1936, 2064
1707791346462, 725276, 7456, -1920, 2144
1707791346462, 725277, 7632, -1920, 2144
1707791346462, 725279, 7744, -2048, 2128
1707791346462, 725281, 7744, -2192, 2224
1707791346462, 725282, 7808, -2192, 2224
1707791346462, 725284, 7712, -2256, 2160
1707791346462, 725285, 7712, -2256, 2128
1707791346485, 725297, 7584, -2288, 2000
1707791346486, 725299, 7696, -2256, 1856
1707791346486, 725300, 7696, -2288, 2032
1707791346486, 725302, 7728, -2288, 2032
1707791346486, 725304, 7616, -2256, 1760
1707791346486, 725305, 7616, -2256, 1680
1707791346486, 725307, 7712, -2208, 1680
1707791346486, 725309, 7728, -2336, 2032
1707791346486, 725310, 7728, -2336, 2032
1707791346487, 725312, 7840, -2288, 1936
1707791346513, 725324, 7760, -2240, 1680
1707791346513, 725325, 7760, -2224, 1536
1707791346514, 725327, 7680, -2224, 1536
1707791346514, 725329, 7728, -2272, 1760
1707791346514, 725330, 7728, -2272, 1584
1707791346514, 725332, 7792, -2272, 1584
1707791346514, 725333, 7968, -2224, 1584
1707791346514, 725335, 7968, -2224, 1584
1707791346514, 725337, 8032, -2288, 1632
1707791346514, 725338, 7984, -2272, 1904
1707791346541, 725350, 7728, -2112, 2144
1707791346541, 725352, 7744, -2112, 2144
1707791346542, 725353, 7824, -2064, 2272
1707791346542, 725355, 7824, -2064, 2304
1707791346542, 725356, 7680, -1920, 2304
1707791346542, 725358, 7648, -1872, 2240
1707791346542, 725360, 7648, -1872, 2240
1707791346542, 725361, 7728, -1872, 2352
1707791346542, 725363, 7696, -1984, 2288
1707791346542, 725364, 7696, -1984, 2288
1707791346565, 725376, 7616, -1952, 2336
1707791346566, 725378, 7392, -2064, 2320
1707791346566, 725380, 7392, -2064, 2320
1707791346566, 725381, 7392, -2032, 2304
1707791346566, 725383, 7616, -2032, 2112
1707791346566, 725384, 7616, -2032, 2112
1707791346566, 725386, 7648, -2016, 2336
1707791346566, 725388, 7456, -2048, 2320
1707791346566, 725389, 7456, -2048, 2320
1707791346567, 725391, 7440, -2048, 2144
1707791346593, 725403, 7664, -1904, 2080
1707791346594, 725404, 7664, -1904, 2080
1707791346594, 725406, 7632, -1936, 1936
1707791346594, 725407, 7712, -1952, 2016
1707791346594, 725409, 7712, -1952, 2016
1707791346594, 725411, 7552, -1904, 2016
1707791346594, 725412, 7472, -1776, 2016
1707791346594, 725414, 7472, -1776, 2016
1707791346594, 725416, 7472, -1840, 2112
1707791346595, 725417, 7648, -1920, 2384
1707791346617, 725429, 7600, -2032, 2160
1707791346618, 725431, 7584, -2064, 2320
1707791346618, 725432, 7712, -1984, 2144
1707791346618, 725434, 7712, -1984, 2144
1707791346618, 725435, 7616, -2016, 2048
1707791346618, 725437, 7568, -1936, 2336
1707791346618, 725439, 7568, -1936, 2336
1707791346618, 725440, 7584, -1952, 2256
1707791346618, 725442, 7840, -2032, 2048
1707791346619, 725443, 7760, -2032, 2048
1707791346645, 725455, 7664, -1920, 2432
1707791346646, 725457, 7664, -1920, 2224
1707791346646, 725458, 7664, -1920, 2224
1707791346646, 725460, 7664, -1808, 2464
1707791346646, 725462, 7584, -1728, 2160
1707791346646, 725463, 7584, -1728, 2160
1707791346646, 725465, 7568, -1824, 2384
1707791346646, 725467, 7568, -1920, 2480
1707791346646, 725468, 7568, -1920, 2480
1707791346647, 725470, 7488, -1792, 2384
1707791346670, 725482, 7488, -1712, 2480
1707791346670, 725483, 7488, -1712, 2480
1707791346670, 725485, 7472, -1664, 2048
1707791346670, 725486, 7472, -1696, 1920
1707791346670, 725488, 7552, -1696, 1920
1707791346670, 725490, 7616, -1824, 2288
1707791346670, 725491, 7616, -1824, 2400
1707791346670, 725493, 7632, -1904, 2400
1707791346671, 725494, 7680, -1936, 2144
1707791346671, 725496, 7680, -1936, 2128
1707791346698, 725508, 7712, -1904, 2176
1707791346698, 725510, 7728, -1904, 2048
1707791346698, 725511, 7728, -1856, 1968
1707791346698, 725513, 7744, -1856, 1968
1707791346698, 725514, 7760, -1856, 1680
1707791346698, 725516, 7760, -1856, 1840
1707791346698, 725518, 7776, -1856, 1840
1707791346698, 725519, 7824, -1904, 2112
1707791346699, 725521, 7824, -1904, 2112
1707791346699, 725522, 7648, -1968, 2128
1707791346726, 725534, 7632, -1872, 2112
1707791346726, 725536, 7632, -1872, 2224
1707791346726, 725537, 7744, -1888, 2224
1707791346726, 725539, 7584, -1904, 2544
1707791346726, 725541, 7584, -1904, 2544
1707791346726, 725542, 7680, -1952, 2416
1707791346726, 725544, 7840, -1936, 2208
1707791346726, 725545, 7840, -1936, 2208
1707791346727, 725547, 7728, -2032, 1968
1707791346727, 725549, 7728, -1952, 2384
1707791346750, 725561, 7680, -1904, 2128
1707791346750, 725562, 7712, -1904, 2128
1707791346750, 725564, 7760, -1856, 2448
1707791346750, 725565, 7760, -1856, 2448
1707791346750, 725567, 7664, -1968, 2352
1707791346750, 725569, 7712, -1840, 2384
1707791346750, 725570, 7712, -1840, 2384
1707791346750, 725572, 7744, -1856, 2192
1707791346751, 725573, 7904, -1856, 2256
1707791346751, 725575, 7904, -1856, 2256
1707791346778, 725587, 7648, -1904, 2112
1707791346778, 725588, 7488, -1840, 2144
1707791346778, 725590, 7488, -1840, 2144
1707791346778, 725592, 7536, -1904, 2224
1707791346778, 725593, 7712, -1936, 1824
1707791346778, 725595, 7712, -1936, 1824
1707791346778, 725597, 7680, -1920, 2064
1707791346778, 725598, 7504, -1984, 2176
1707791346779, 725600, 7504, -1984, 2176
1707791346779, 725601, 7616, -2048, 1904
1707791346802, 725613, 7632, -1952, 1952
1707791346802, 725615, 7632, -1952, 1952
1707791346802, 725616, 7728, -2048, 2064
1707791346802, 725618, 7600, -1920, 1920
1707791346802, 725620, 7600, -1920, 1920
1707791346802, 725621, 7568, -1952, 1856
1707791346802, 725623, 7552, -1984, 2144
1707791346803, 725625, 7552, -1984, 2144
1707791346803, 725626, 7728, -1984, 2048
1707791346803, 725628, 7728, -1984, 1872
1707791346830, 725640, 7632, -1888, 2032
1707791346830, 725641, 7424, -1856, 1968
1707791346830, 725643, 7392, -1840, 1808
1707791346830, 725644, 7392, -1840, 1808
1707791346830, 725646, 7504, -1808, 2064
1707791346830, 725648, 7568, -1872, 1824
1707791346830, 725649, 7568, -1872, 1824
1707791346831, 725651, 7568, -1872, 2240
1707791346831, 725652, 7568, -1776, 2288
1707791346831, 725654, 7536, -1776, 2288
1707791346854, 725666, 7632, -1712, 2320
1707791346854, 725667, 7616, -1776, 2496
1707791346854, 725669, 7616, -1776, 2496
1707791346854, 725671, 7584, -1840, 2496
1707791346854, 725672, 7584, -1824, 2576
1707791346854, 725674, 7664, -1824, 2576
1707791346854, 725676, 7616, -1856, 2528
1707791346855, 725677, 7616, -1856, 2160
1707791346855, 725679, 7664, -1904, 2160
1707791346855, 725680, 7664, -1968, 2208
1707791346882, 725692, 7664, -2192, 2096
1707791346882, 725694, 7776, -2192, 2096
1707791346882, 725695, 7776, -2256, 2336
1707791346882, 725697, 7776, -2288, 2432
1707791346882, 725699, 7776, -2288, 2432
1707791346882, 725700, 7648, -2272, 2416
1707791346882, 725702, 7648, -2272, 2176
1707791346883, 725703, 7616, -2256, 2176
1707791346883, 725705, 7616, -2256, 1792
1707791346883, 725707, 7616, -2256, 1536
1707791346910, 725718, 7808, -2224, 2016
1707791346910, 725720, 7792, -2192, 2032
1707791346910, 725722, 7792, -2192, 1968
1707791346910, 725723, 7696, -2272, 1968
1707791346910, 725725, 7840, -2208, 1728
1707791346910, 725727, 7840, -2208, 1728
1707791346910, 725728, 7760, -2144, 1536
1707791346911, 725730, 7856, -2224, 1792
1707791346911, 725731, 7856, -2224, 1792
1707791346911, 725733, 7824, -2256, 1808
1707791346934, 725745, 7840, -2016, 1744
1707791346934, 725746, 7840, -2016, 1824
1707791346934, 725748, 7808, -1984, 1824
1707791346934, 725750, 7712, -2000, 1760
1707791346934, 725751, 7712, -2000, 1760
