Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707791243131, 622000, 8016, 176, -272
1707791243131, 622002, 8016, 176, -272
1707791243131, 622004, 8128, 176, -464
1707791243132, 622005, 8080, 128, -384
1707791243132, 622007, 8080, 128, -384
1707791243132, 622008, 8064, 240, -848
1707791243155, 622020, 8096, 496, -480
1707791243155, 622022, 8096, 496, -480
1707791243156, 622023, 8112, 560, -336
1707791243156, 622025, 7968, 576, -544
1707791243156, 622027, 7968, 576, -544
1707791243156, 622028, 7952, 560, -480
1707791243156, 622030, 7936, 528, -592
1707791243156, 622031, 7936, 528, -592
1707791243156, 622033, 8128, 544, -592
1707791243156, 622035, 7888, 624, -352
1707791243156, 622036, 7888, 624, -352
1707791243157, 622038, 7840, 672, -336
1707791243183, 622050, 8144, 880, -336
1707791243183, 622051, 8144, 880, -336
1707791243183, 622053, 8032, 832, -176
1707791243184, 622054, 7968, 992, -448
1707791243184, 622056, 7968, 992, -448
1707791243184, 622058, 8144, 1104, -608
1707791243184, 622059, 8144, 992, -608
1707791243184, 622061, 8048, 992, -608
1707791243184, 622063, 8144, 1056, -896
1707791243207, 622064, 8144, 800, -672
1707791243207, 622066, 8208, 976, -672
1707791243207, 622067, 8224, 1056, -832
1707791243208, 622079, 8176, 976, -560
1707791243208, 622081, 8080, 976, -560
1707791243208, 622082, 8128, 960, -672
1707791243208, 622084, 8128, 960, -480
1707791243208, 622086, 8160, 944, -480
1707791243208, 622087, 8096, 944, -448
1707791243219, 622089, 8096, 944, -592
1707791243219, 622090, 8128, 992, -592
1707791243220, 622092, 8352, 896, -624
1707791243220, 622094, 8352, 896, -1136
1707791243220, 622095, 8368, 864, -1040
1707791243220, 622097, 8224, 864, -800
1707791243243, 622109, 8304, 592, -1024
1707791243243, 622110, 8352, 528, -1024
1707791243244, 622112, 8288, 368, -752
1707791243244, 622113, 8288, 368, -1008
1707791243244, 622115, 8416, 400, -992
1707791243244, 622117, 8256, 368, -592
1707791243244, 622118, 8256, 368, -592
1707791243244, 622120, 8240, 336, -704
1707791243244, 622122, 8448, 368, -480
1707791243263, 622123, 8448, 368, -480
1707791243263, 622125, 8336, 352, -688
1707791243264, 622126, 8448, 240, -608
1707791243264, 622138, 8400, 416, -528
1707791243264, 622140, 8288, 448, -400
1707791243264, 622141, 8336, 496, -304
1707791243264, 622143, 8336, 496, -304
1707791243264, 622145, 8416, 528, -448
1707791243264, 622146, 8272, 624, -608
1707791243279, 622148, 8272, 624, -608
1707791243279, 622149, 8272, 528, -288
1707791243279, 622151, 8304, 480, -192
1707791243280, 622153, 8304, 480, -192
1707791243280, 622154, 8256, 576, -192
1707791243280, 622156, 8256, 544, -256
1707791243303, 622168, 8336, 320, -176
1707791243303, 622169, 8416, 256, 16
1707791243303, 622171, 8432, 192, 0
1707791243304, 622172, 8432, 192, 0
1707791243304, 622174, 8512, 176, -224
1707791243304, 622176, 8512, 272, -112
1707791243304, 622177, 8384, 272, -112
1707791243304, 622179, 8416, 272, -368
1707791243304, 622180, 8416, 272, -528
1707791243308, 622182, 8352, 192, -528
1707791243308, 622184, 8352, 176, -192
1707791243308, 622185, 8352, 176, -448
1707791243309, 622187, 8224, 144, -304
1707791243332, 622199, 8256, 96, -416
1707791243332, 622200, 8256, 96, -496
1707791243332, 622202, 8336, 64, -496
1707791243333, 622204, 8224, 160, -368
1707791243333, 622205, 8224, 160, -368
1707791243333, 622207, 8320, 256, -624
1707791243333, 622208, 8352, 272, -592
1707791243333, 622210, 8352, 272, -592
1707791243333, 622212, 8448, 256, -240
1707791243356, 622213, 8496, 256, -352
1707791243356, 622215, 8496, 256, -352
1707791243356, 622216, 8448, 224, -96
1707791243357, 622218, 8304, 336, 16
1707791243357, 622230, 8144, 304, -16
1707791243357, 622231, 8112, 320, 0
1707791243357, 622233, 8112, 288, 208
1707791243357, 622235, 8112, 288, 208
1707791243357, 622236, 8112, 368, 256
1707791243376, 622238, 8176, 304, 208
1707791243376, 622239, 8176, 304, 208
1707791243376, 622241, 8144, 352, -32
1707791243376, 622243, 8144, 384, 128
1707791243377, 622244, 8000, 384, 128
1707791243377, 622246, 7984, 304, -48
1707791243377, 622247, 7984, 304, 64
1707791243377, 622249, 8000, 384, 64
1707791243377, 622251, 7872, 432, -160
1707791243377, 622262, 8032, 512, -256
1707791243400, 622264, 8000, 512, -256
1707791243400, 622266, 8016, 496, -288
1707791243400, 622267, 8016, 752, -240
1707791243401, 622269, 8160, 592, -240
1707791243401, 622270, 8224, 560, -352
1707791243401, 622272, 8224, 560, -352
1707791243401, 622274, 8048, 544, -496
1707791243401, 622275, 7872, 592, -352
1707791243401, 622277, 7872, 592, -352
1707791243401, 622279, 8112, 608, -736
1707791243401, 622280, 7984, 560, -336
1707791243424, 622292, 8048, 624, -528
1707791243424, 622294, 8032, 560, -320
1707791243424, 622295, 7968, 512, -496
1707791243425, 622297, 7968, 512, -496
1707791243425, 622298, 7872, 528, -432
1707791243425, 622300, 8016, 608, -592
1707791243425, 622302, 8016, 608, -592
1707791243425, 622303, 8032, 544, -432
1707791243425, 622305, 7888, 528, -32
1707791243448, 622306, 7888, 528, -32
1707791243448, 622308, 7952, 528, -272
1707791243448, 622310, 8160, 592, -144
1707791243449, 622311, 8160, 592, -144
1707791243449, 622323, 8096, 736, -352
1707791243449, 622325, 8256, 816, -400
1707791243449, 622326, 8256, 816, -400
1707791243449, 622328, 8208, 896, -272
1707791243449, 622330, 8304, 848, -96
1707791243464, 622331, 8304, 848, -96
1707791243464, 622333, 8224, 864, -224
1707791243464, 622334, 8224, 912, -224
1707791243464, 622336, 8208, 912, -224
1707791243465, 622338, 8320, 800, -352
1707791243465, 622339, 8320, 640, -240
1707791243465, 622341, 8144, 640, -240
1707791243488, 622353, 8208, 512, -352
1707791243488, 622354, 8336, 448, -272
1707791243488, 622356, 8336, 448, -272
1707791243489, 622357, 8176, 336, -528
1707791243489, 622359, 8176, 256, -240
1707791243489, 622361, 8224, 256, -240
1707791243489, 622362, 8224, 160, 144
1707791243489, 622364, 8224, 160, -32
1707791243489, 622365, 8288, 48, -32
1707791243493, 622367, 8208, 32, -80
1707791243493, 622369, 8208, 32, -80
1707791243493, 622370, 8176, 16, -336
1707791243493, 622372, 8336, -64, -448
1707791243517, 622384, 8320, -32, -384
1707791243517, 622385, 8288, -16, -384
1707791243517, 622387, 8336, -48, -704
1707791243517, 622389, 8336, -48, -704
1707791243518, 622390, 8304, 48, -432
1707791243518, 622392, 8352, 0, -672
1707791243518, 622393, 8352, 0, -672
1707791243518, 622395, 8384, 32, -448
1707791243518, 622397, 8240, 16, -288
1707791243541, 622398, 8240, 16, -288
1707791243541, 622400, 8320, 64, -416
1707791243541, 622402, 8224, 192, -272
1707791243541, 622403, 8224, 192, -272
1707791243542, 622405, 8160, 272, -80
1707791243542, 622417, 8272, 576, -352
1707791243542, 622418, 8272, 576, -352
1707791243542, 622420, 8128, 640, -96
1707791243542, 622421, 8128, 688, 160
1707791243557, 622423, 8128, 688, 160
1707791243557, 622425, 8208, 736, -208
1707791243557, 622426, 8096, 768, -416
1707791243557, 622428, 8096, 768, -416
1707791243557, 622429, 8112, 704, -192
1707791243558, 622431, 8368, 704, -288
1707791243558, 622433, 8304, 704, -288
1707791243558, 622434, 8368, 640, -448
1707791243581, 622446, 8128, 496, -240
1707791243581, 622448, 8128, 496, -240
1707791243581, 622449, 8176, 464, -224
1707791243581, 622451, 8176, 448, -48
1707791243582, 622453, 8176, 448, -48
1707791243582, 622454, 8096, 576, -80
1707791243582, 622456, 8096, 608, -64
1707791243582, 622457, 8048, 608, -64
1707791243582, 622459, 7984, 608, -112
1707791243601, 622461, 7984, 608, 0
1707791243601, 622462, 8096, 656, 0
1707791243601, 622464, 8112, 768, -144
1707791243601, 622465, 8112, 768, -144
1707791243601, 622467, 7936, 736, -256
1707791243602, 622479, 8032, 736, -288
1707791243602, 622480, 8032, 736, -240
1707791243602, 622482, 7936, 624, -240
1707791243602, 622484, 7920, 672, -240
1707791243625, 622485, 7920, 672, -752
1707791243625, 622487, 7968, 576, -656
1707791243625, 622488, 8064, 528, -336
1707791243625, 622490, 8064, 528, -336
1707791243625, 622492, 8016, 640, -192
1707791243626, 622493, 8016, 672, -240
1707791243626, 622495, 8016, 672, -240
1707791243626, 622497, 8080, 640, -336
1707791243626, 622508, 8048, 736, -192
1707791243645, 622510, 8048, 736, -192
1707791243645, 622512, 7984, 832, -192
1707791243645, 622513, 8080, 944, -32
1707791243645, 622515, 8080, 944, -32
1707791243645, 622516, 8080, 944, -80
1707791243646, 622518, 8112, 912, 240
1707791243646, 622520, 8112, 912, 240
1707791243646, 622521, 8032, 864, -16
1707791243646, 622523, 8032, 928, -160
1707791243646, 622524, 8032, 928, -160
1707791243646, 622526, 7984, 880, -80
1707791243646, 622528, 7984, 800, 0
1707791243673, 622539, 8112, 736, -352
1707791243673, 622541, 8080, 736, -256
1707791243673, 622543, 7984, 656, -368
1707791243674, 622544, 7984, 656, -368
1707791243674, 622546, 7872, 704, -288
1707791243674, 622548, 8128, 800, -640
1707791243674, 622549, 8128, 800, -640
1707791243674, 622551, 8160, 704, -480
1707791243674, 622552, 8160, 704, -288
1707791243678, 622554, 8192, 624, -288
1707791243678, 622556, 8048, 704, -432
1707791243678, 622557, 8048, 704, -192
1707791243702, 622569, 8016, 752, -176
1707791243702, 622571, 8128, 752, -304
1707791243702, 622572, 8128, 768, -160
1707791243702, 622574, 8224, 768, -160
1707791243703, 622575, 8192, 832, 32
1707791243703, 622577, 8192, 832, -272
1707791243703, 622579, 8256, 816, -272
1707791243703, 622580, 8192, 832, -16
1707791243703, 622582, 8192, 832, -16
1707791243726, 622583, 8192, 928, -240
1707791243726, 622585, 8064, 1024, -112
1707791243726, 622587, 8064, 1024, -112
1707791243726, 622588, 8096, 1104, -432
1707791243727, 622600, 8128, 1024, -32
1707791243727, 622602, 8128, 1024, -32
1707791243727, 622603, 8256, 912, -16
1707791243727, 622605, 8096, 864, 16
1707791243727, 622607, 8096, 864, 16
1707791243746, 622608, 8304, 896, 0
1707791243746, 622610, 8304, 800, -320
1707791243746, 622611, 8304, 800, -320
1707791243746, 622613, 8208, 736, -64
1707791243746, 622615, 8320, 592, -160
1707791243747, 622616, 8320, 592, -160
1707791243747, 622618, 8368, 560, -288
1707791243747, 622619, 8368, 512, -272
1707791243747, 622631, 8384, 592, 64
1707791243770, 622633, 8400, 624, 80
1707791243770, 622634, 8480, 656, 112
1707791243770, 622636, 8480, 656, 112
1707791243770, 622638, 8432, 720, 208
1707791243770, 622639, 8432, 704, 288
1707791243771, 622641, 8416, 704, 288
1707791243771, 622642, 8384, 720, 352
1707791243771, 622644, 8384, 720, 816
1707791243771, 622646, 8384, 800, 816
1707791243771, 622647, 8320, 816, 464
1707791243790, 622649, 8320, 816, 464
1707791243790, 622650, 8560, 896, 768
1707791243790, 622652, 8496, 896, 896
1707791243790, 622664, 8528, 864, 1088
1707791243790, 622665, 8560, 992, 1360
1707791243791, 622667, 8496, 1056, 1456
1707791243791, 622668, 8496, 1056, 1456
1707791243791, 622670, 8608, 1120, 1360
1707791243794, 622672, 8688, 1168, 1136
1707791243813, 622673, 8688, 1168, 1136
1707791243813, 622675, 8736, 1088, 1120
1707791243813, 622676, 8736, 928, 1104
1707791243813, 622678, 8784, 928, 1104
1707791243813, 622680, 8736, 832, 1088
1707791243814, 622691, 8624, 256, 784
1707791243814, 622693, 8624, 256, 784
1707791243814, 622695, 8576, 256, 624
1707791243814, 622696, 8576, 288, 544
1707791243837, 622698, 8624, 288, 544
1707791243837, 622699, 8576, 352, 448
1707791243837, 622701, 8576, 352, 256
1707791243837, 622703, 8592, 304, 256
1707791243837, 622704, 8768, 208, -96
1707791243838, 622706, 8768, 208, -352
1707791243838, 622707, 8848, 208, -416
1707791243838, 622709, 8960, 192, -16
1707791243838, 622711, 8960, 192, -16
1707791243838, 622712, 8832, 176, 48
1707791243857, 622724, 8592, 464, -432
1707791243857, 622726, 8592, 464, -688
1707791243857, 622727, 8624, 544, -592
1707791243857, 622729, 8416, 704, -736
1707791243858, 622731, 8416, 704, -736
1707791243858, 622732, 8496, 752, -928
1707791243858, 622734, 8368, 720, -928
1707791243858, 622735, 8368, 720, -928
1707791243858, 622737, 8448, 864, -1344
1707791243881, 622739, 8464, 880, -1008
1707791243881, 622740, 8464, 880, -1008
1707791243881, 622742, 8432, 928, -1296
1707791243881, 622754, 8272, 1136, -1888
1707791243882, 622755, 8272, 1136, -1888
1707791243882, 622757, 8336, 1120, -1936
1707791243882, 622758, 8128, 1216, -2240
1707791243882, 622760, 8128, 1216, -2240
1707791243901, 622762, 8192, 1200, -2144
1707791243901, 622763, 8176, 1136, -2256
1707791243901, 622765, 8176, 1136, -2256
1707791243901, 622766, 8128, 1280, -2448
1707791243902, 622768, 8128, 1248, -2800
1707791243902, 622780, 8016, 1152, -3776
1707791243902, 622781, 8224, 1216, -4096
1707791243902, 622783, 8176, 1168, -3776
1707791243902, 622785, 8176, 1168, -3776
1707791243925, 622786, 8176, 1120, -4272
1707791243925, 622788, 8176, 1008, -4544
1707791243925, 622790, 8080, 1008, -4544
1707791243925, 622791, 8176, 880, -4624
1707791243926, 622793, 8176, 880, -5008
1707791243926, 622794, 8096, 800, -5008
1707791243926, 622796, 8016, 752, -4928
1707791243926, 622808, 7984, 320, -5248
1707791243926, 622809, 8064, 320, -5248
1707791243949, 622811, 7952, 336, -5360
1707791243949, 622813, 7952, 336, -5472
1707791243949, 622814, 7936, 368, -5472
1707791243949, 622816, 7776, 272, -5680
1707791243950, 622817, 7776, 272, -5680
1707791243950, 622819, 7792, 160, -5520
1707791243950, 622821, 7728, 96, -5280
1707791243950, 622822, 7728, 96, -5280
1707791243950, 622824, 7616, 48, -5312
1707791243969, 622836, 7504, -432, -5008
1707791243969, 622837, 7504, -432, -4896
1707791243969, 622839, 7408, -512, -4896
1707791243969, 622841, 7248, -576, -4784
1707791243970, 622842, 7248, -576, -4784
1707791243970, 622844, 7248, -656, -4768
1707791243970, 622845, 6992, -672, -4880
1707791243970, 622847, 6992, -672, -4880
1707791243993, 622849, 6960, -800, -4736
1707791243993, 622850, 6928, -896, -4848
1707791243993, 622852, 6928, -896, -4848
1707791243993, 622864, 6896, -1184, -4880
1707791243993, 622865, 6944, -1136, -5072
1707791243994, 622867, 6944, -1136, -5072
1707791243994, 622869, 6944, -1200, -5072
1707791243994, 622870, 6720, -1088, -4800
1707791244013, 622872, 6720, -1088, -4800
1707791244013, 622873, 6688, -1168, -5104
1707791244013, 622875, 6720, -1200, -4960
1707791244013, 622877, 6720, -1200, -4960
1707791244013, 622889, 6768, -1184, -5712
