Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325879311, 47018, -3504, 2320, 5904
1708325879324, 47029, -3472, 2256, 5840
1708325879334, 47040, -3504, 2192, 5888
1708325879347, 47051, -3616, 2160, 5888
1708325879356, 47062, -3696, 2144, 5840
1708325879368, 47073, -3680, 2192, 5920
1708325879378, 47084, -3664, 2288, 5920
1708325879389, 47095, -3584, 2416, 6016
1708325879399, 47106, -3632, 2528, 6032
1708325879411, 47117, -3712, 2672, 6096
1708325879422, 47128, -3824, 2784, 6368
1708325879433, 47139, -3808, 2832, 6208
1708325879444, 47150, -4128, 2864, 6336
1708325879454, 47161, -4272, 2880, 6480
1708325879466, 47172, -4352, 2768, 6656
1708325879478, 47183, -4560, 2704, 6768
1708325879488, 47194, -4640, 2448, 6736
1708325879499, 47205, -4576, 2352, 6800
1708325879510, 47216, -4448, 2096, 6848
1708325879520, 47227, -4208, 2000, 6560
1708325879533, 47238, -4272, 2016, 6544
1708325879542, 47249, -3680, 2016, 6336
1708325879554, 47260, -3280, 2224, 6208
1708325879565, 47271, -3072, 2624, 5968
1708325879575, 47282, -2672, 2864, 5824
1708325879588, 47293, -2512, 3168, 5072
1708325879598, 47304, -2448, 2752, 4656
1708325879609, 47315, -1600, 1568, 3536
1708325879621, 47326, -1136, -624, 1072
1708325879631, 47337, -1216, -5472, -64
1708325879643, 47348, -2176, -10720, -3152
1708325879654, 47359, -4416, -13536, -4896
1708325879665, 47370, -4624, -17584, -4992
1708325879675, 47381, -8576, -19840, -5184
1708325879686, 47392, -10304, -22288, -4368
1708325879698, 47403, -10816, -23648, -4272
1708325879709, 47414, -15856, -24800, -3680
1708325879720, 47425, -19088, -23936, -3696
1708325879731, 47436, -19744, -23360, -864
1708325879741, 47447, -25920, -21008, -640
1708325879753, 47458, -28272, -17824, 11056
1708325879764, 47469, -28912, -12912, 4768
1708325879775, 47480, -32224, -11312, 7104
1708325879786, 47491, -31952, -9744, 10960
1708325879797, 47502, -32288, -13232, 21488
1708325879808, 47513, -32032, -11552, 22320
1708325879818, 47524, -32592, -4960, 19072
1708325879829, 47535, -32608, -176, 11984
1708325879840, 47546, -32144, 1008, 7136
1708325879851, 47557, -27792, 1568, 4048
1708325879863, 47568, -26336, 3168, 2848
1708325879874, 47579, -16288, 3840, 3088
1708325879884, 47590, -12016, 4064, 3376
1708325879894, 47601, -11264, 4208, 2864
1708325879907, 47612, -7520, 4048, 2336
1708325879917, 47623, -6576, 4064, 2288
1708325879928, 47634, -6336, 2528, 2752
1708325879939, 47645, -5248, 1552, 3408
1708325879950, 47656, -4816, 832, 3856
1708325879962, 47667, -4672, 192, 4064
1708325879972, 47678, -3504, -96, 4176
1708325879983, 47689, -2656, -336, 4240
1708325879995, 47700, -2560, -240, 4400
1708325880004, 47711, -1520, -16, 4608
1708325880016, 47722, -1584, -144, 4816
1708325880026, 47733, -1632, -1024, 5056
1708325880039, 47744, -768, -1680, 5440
1708325880049, 47755, -272, -2272, 5344
1708325880060, 47766, -160, -2992, 5120
1708325880072, 47777, 496, -3008, 5040
1708325880082, 47788, 704, -3024, 4912
1708325880093, 47799, 704, -2784, 4752
1708325880104, 47810, 832, -2752, 4976
1708325880115, 47821, 496, -2880, 5008
1708325880126, 47832, 576, -3440, 5696
1708325880137, 47843, 96, -3920, 6048
1708325880148, 47854, -16, -4032, 6096
1708325880159, 47865, -144, -4272, 6096
1708325880169, 47876, -64, -4144, 5840
1708325880181, 47887, -272, -4000, 5680
1708325880192, 47898, -288, -3792, 5680
