Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326248002, 415705, 272, -5760, 5872
1708326248013, 415716, 256, -5840, 5888
1708326248023, 415727, 240, -5856, 5952
1708326248036, 415738, 224, -5936, 5904
1708326248046, 415749, 288, -5952, 5888
1708326248057, 415760, 272, -5888, 5840
1708326248067, 415771, 320, -5824, 5840
1708326248078, 415782, 384, -5808, 5936
1708326248090, 415793, 224, -5776, 5856
1708326248101, 415804, 304, -5712, 5776
1708326248112, 415815, 320, -5712, 5792
1708326248123, 415826, 224, -5728, 5728
1708326248134, 415837, 240, -5696, 5696
1708326248144, 415848, 240, -5744, 5760
1708326248155, 415859, 192, -5696, 5840
1708326248167, 415870, 256, -5728, 5840
1708326248178, 415881, 256, -5776, 5792
1708326248188, 415892, 336, -5728, 5792
1708326248201, 415903, 368, -5680, 5680
1708326248211, 415914, 320, -5616, 5680
1708326248221, 415925, 208, -5744, 5712
1708326248232, 415936, 176, -5840, 5664
1708326248244, 415947, 192, -5936, 5808
1708326248255, 415958, 288, -5968, 5968
1708326248265, 415969, 416, -5936, 5952
1708326248277, 415980, 416, -5808, 5968
1708326248287, 415991, 400, -5648, 5888
1708326248300, 416002, 432, -5520, 5744
1708326248310, 416013, 384, -5472, 5744
1708326248320, 416024, 624, -5248, 5776
1708326248333, 416035, 1120, -4976, 6080
1708326248343, 416046, 1344, -4352, 6944
1708326248353, 416057, 5344, -2688, 8624
1708326248365, 416068, 8752, 464, 11472
1708326248377, 416079, 9632, 1888, 12528
1708326248387, 416090, 14800, 1920, 12112
1708326248398, 416101, 16560, -480, 11616
1708326248410, 416112, 16896, -3984, 11248
1708326248420, 416123, 21024, -7104, 10400
1708326248431, 416134, 24512, -8576, 9360
1708326248442, 416145, 25360, -6816, 7760
1708326248454, 416156, 29856, -4528, 6192
1708326248464, 416167, 31440, 176, 3616
1708326248475, 416178, 30848, 3440, -704
1708326248487, 416189, 27168, 4208, -3952
1708326248497, 416200, 22912, 4096, -1488
1708326248508, 416211, 21520, 3776, 4208
1708326248519, 416222, 736, 2064, 6992
1708326248530, 416233, -11456, -3632, 7792
1708326248542, 416244, -10416, -16176, 3936
1708326248552, 416255, -31744, -22976, -224
1708326248564, 416266, -32576, -26000, 944
1708326248574, 416277, -32608, -25056, 5216
1708326248585, 416288, -32624, -22464, 8016
1708326248596, 416299, -29600, -17760, 8672
1708326248608, 416310, -28240, -14176, 6944
1708326248618, 416321, -17728, -13408, 4512
1708326248629, 416332, -14224, -15552, 2128
1708326248641, 416343, -13696, -16848, 304
1708326248651, 416354, -9520, -16352, -1680
1708326248662, 416365, -8480, -15776, -3232
1708326248672, 416376, -8368, -14976, -4144
1708326248685, 416387, -9600, -14336, -4400
1708326248696, 416398, -10304, -14128, -4000
1708326248706, 416409, -10432, -14032, -3536
1708326248717, 416420, -11824, -14048, -3184
1708326248729, 416431, -13120, -14592, -2752
1708326248740, 416442, -13440, -14368, -2160
1708326248750, 416453, -16288, -13616, -1360
1708326248761, 416464, -16528, -12608, -480
1708326248773, 416475, -16384, -12208, 768
1708326248783, 416486, -10832, -11024, 1904
1708326248795, 416497, -7728, -8192, 2592
1708326248805, 416508, -6992, -5712, 3056
1708326248816, 416519, 1712, -2768, 3248
1708326248826, 416530, 5472, 1328, 3808
1708326248838, 416541, 6640, 4800, 4240
1708326248849, 416552, 14160, 7920, 6000
1708326248861, 416563, 18736, 11840, 10208
1708326248872, 416574, 19520, 11696, 11760
1708326248882, 416585, 14976, 9440, 12896
1708326248894, 416596, 13344, 4464, 15648
1708326248904, 416607, 13312, 464, 17024
1708326248915, 416618, 11648, -2240, 17280
1708326248926, 416629, 10928, -4448, 16768
1708326248938, 416640, 11008, -5440, 15360
1708326248947, 416651, 11472, -5488, 13152
1708326248961, 416662, 10992, -5360, 10832
1708326248970, 416673, 10704, -5616, 9120
1708326248981, 416684, 8384, -6000, 7792
1708326248992, 416695, 6736, -6288, 6256
1708326249003, 416706, 6480, -6288, 5504
1708326249013, 416717, 4288, -5952, 4992
1708326249026, 416728, 3520, -5648, 5008
1708326249036, 416739, 3360, -5664, 4944
1708326249047, 416750, 2272, -5888, 4848
1708326249059, 416761, 1920, -5952, 4720
1708326249069, 416772, 1840, -5664, 4672
1708326249080, 416783, 1376, -5552, 4784
1708326249091, 416794, 1296, -5456, 5024
1708326249101, 416805, 1232, -5536, 5296
1708326249113, 416816, 736, -5424, 5328
