Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326126782, 294485, 5008, -6416, -304
1708326126793, 294496, 5168, -6432, -176
1708326126803, 294507, 5280, -6416, -176
1708326126814, 294518, 5264, -6480, -240
1708326126825, 294529, 5120, -6624, -240
1708326126836, 294540, 5296, -6528, -496
1708326126848, 294551, 5408, -6672, -320
1708326126858, 294562, 5376, -6512, -176
1708326126870, 294573, 5232, -6432, -128
1708326126881, 294584, 5200, -6480, -160
1708326126891, 294595, 5168, -6528, -144
1708326126903, 294606, 5184, -6432, -256
1708326126912, 294617, 5104, -6448, -304
1708326126925, 294628, 5104, -6288, -304
1708326126936, 294639, 5168, -6320, -128
1708326126945, 294650, 5184, -6368, -96
1708326126958, 294661, 5152, -6336, -96
1708326126968, 294672, 5072, -6368, -240
1708326126979, 294683, 5088, -6320, -336
1708326126989, 294694, 5152, -6432, -240
1708326127001, 294705, 5152, -6400, -400
1708326127011, 294716, 5184, -6336, -288
1708326127023, 294727, 5184, -6272, -464
1708326127033, 294738, 5136, -6288, -368
1708326127046, 294749, 5312, -6336, -352
1708326127056, 294760, 5248, -6400, -544
1708326127066, 294771, 5152, -6448, -416
1708326127079, 294782, 5248, -6480, -400
1708326127089, 294793, 5328, -6608, -304
1708326127100, 294804, 5312, -6672, -192
1708326127112, 294815, 5424, -6640, 32
1708326127122, 294826, 5616, -6672, 64
1708326127133, 294837, 5600, -6848, 272
1708326127144, 294848, 5792, -7120, 608
1708326127155, 294859, 5776, -7344, 1104
1708326127167, 294870, 5872, -7472, 1904
1708326127178, 294881, 6032, -7536, 2976
1708326127188, 294892, 5696, -7888, 4224
1708326127199, 294903, 5552, -8032, 4976
1708326127210, 294914, 5072, -7840, 5744
1708326127221, 294925, 4928, -7504, 6448
1708326127232, 294936, 4912, -7136, 7424
1708326127243, 294947, 4272, -7024, 8176
1708326127255, 294958, 3920, -7120, 8560
1708326127266, 294969, 3952, -7312, 8720
1708326127277, 294980, 2464, -7632, 8688
1708326127288, 294991, 1600, -8016, 7728
1708326127299, 295002, 1312, -7632, 6368
1708326127309, 295013, 112, -7264, 5296
1708326127320, 295024, 160, -6592, 4384
1708326127331, 295035, 64, -6064, 3952
1708326127342, 295046, -384, -5584, 3696
1708326127353, 295057, -672, -5472, 3440
1708326127364, 295068, -832, -5600, 2608
1708326127375, 295079, -1680, -5648, 1632
1708326127386, 295090, -1840, -5744, 352
1708326127398, 295101, -1888, -5664, -576
1708326127408, 295112, -2176, -5712, -1504
1708326127421, 295123, -2240, -5952, -3440
1708326127429, 295134, -2512, -6160, -4592
1708326127442, 295145, -2368, -6592, -5584
1708326127452, 295156, -2064, -7024, -6560
1708326127464, 295167, -1904, -7184, -7744
1708326127475, 295178, -1200, -7296, -8448
1708326127486, 295189, -672, -7600, -9536
1708326127496, 295200, -528, -8032, -10832
1708326127508, 295211, -160, -8912, -12096
1708326127518, 295222, 272, -9680, -13424
1708326127529, 295233, 288, -9504, -15488
1708326127541, 295244, 976, -9744, -16176
1708326127551, 295255, 1472, -9872, -16000
1708326127562, 295266, 1744, -10016, -15328
1708326127574, 295277, 1952, -10176, -14608
1708326127585, 295288, 2256, -10352, -13920
1708326127595, 295299, 2448, -10288, -13536
1708326127609, 295310, 2688, -10208, -13232
1708326127617, 295321, 2816, -9904, -13040
1708326127628, 295332, 2768, -9584, -12704
1708326127640, 295343, 2752, -9216, -12320
1708326127650, 295354, 2640, -8896, -11776
1708326127662, 295365, 2640, -8496, -10704
1708326127672, 295376, 2240, -8208, -9728
1708326127682, 295387, 2080, -8016, -8816
1708326127694, 295398, 2032, -7568, -8144
1708326127706, 295409, 1616, -7264, -7664
1708326127716, 295420, 1216, -6928, -6896
1708326127727, 295431, 1120, -6544, -5792
1708326127739, 295442, 304, -6304, -4800
1708326127749, 295453, -112, -6080, -4144
1708326127760, 295464, -368, -5776, -3776
1708326127771, 295475, -864, -5536, -3184
1708326127782, 295486, -1104, -5424, -2496
1708326127793, 295497, -1200, -5200, -1584
1708326127804, 295508, -1232, -5232, -608
1708326127815, 295519, -1424, -5472, 384
1708326127826, 295530, -1424, -5440, 1104
1708326127837, 295541, -992, -5008, 1712
1708326127849, 295552, -704, -4576, 2144
1708326127860, 295563, -496, -4096, 3072
1708326127871, 295574, -592, -3872, 3936
1708326127881, 295585, -848, -4128, 4944
1708326127893, 295596, -1264, -4304, 5616
1708326127904, 295607, -1536, -4816, 6176
1708326127915, 295618, -1120, -4992, 6752
1708326127924, 295629, -784, -4928, 7440
1708326127937, 295640, -128, -4656, 8016
1708326127948, 295651, 272, -4784, 8352
1708326127958, 295662, 736, -4896, 9488
1708326127970, 295673, 768, -5104, 9920
1708326127981, 295684, 592, -5392, 10112
1708326127992, 295695, 624, -5648, 10512
1708326128002, 295706, 656, -6272, 10848
1708326128013, 295717, 880, -6624, 11040
1708326128024, 295728, 1184, -7200, 11280
1708326128035, 295739, 1264, -7856, 11392
1708326128047, 295750, 1344, -8192, 11552
1708326128057, 295761, 1488, -8672, 11680
1708326128069, 295772, 1584, -8784, 11488
1708326128080, 295783, 1680, -8736, 11376
1708326128090, 295794, 1888, -8720, 11520
1708326128101, 295805, 1584, -9008, 11104
1708326128113, 295816, 1024, -9472, 10112
1708326128124, 295827, 688, -10528, 8704
1708326128134, 295838, 832, -10912, 7472
1708326128146, 295849, 880, -10912, 6528
1708326128157, 295860, 1072, -10704, 5696
1708326128168, 295871, 1136, -10768, 5200
1708326128179, 295882, 1008, -11136, 4992
1708326128190, 295893, 624, -12352, 4624
1708326128201, 295904, 224, -13664, 4320
1708326128213, 295915, -16, -13856, 4400
1708326128223, 295926, -240, -14160, 3936
1708326128234, 295937, -544, -14048, 2768
1708326128245, 295948, -480, -13808, 2064
1708326128256, 295959, -480, -13376, 1344
1708326128266, 295970, -624, -12960, 720
1708326128277, 295981, -1008, -13184, 400
1708326128288, 295992, -1280, -13712, 0
1708326128299, 296003, -1248, -14048, -208
1708326128310, 296014, -1120, -14224, -320
1708326128321, 296025, -992, -14128, -528
1708326128332, 296036, -896, -13520, -336
1708326128343, 296047, -432, -13088, -752
1708326128354, 296058, -32, -12384, -1200
1708326128365, 296069, 160, -11568, -1328
1708326128377, 296080, 416, -11200, -1072
1708326128388, 296091, 576, -10624, -768
1708326128398, 296102, 592, -9984, -176
1708326128409, 296113, 608, -9456, -16
1708326128421, 296124, 832, -9376, 320
1708326128431, 296135, 1072, -9104, 448
1708326128443, 296146, 1344, -8784, 672
1708326128453, 296157, 1408, -8240, 864
1708326128465, 296168, 1744, -7808, 1072
1708326128475, 296179, 2208, -7424, 1664
1708326128486, 296190, 2512, -6912, 1984
1708326128497, 296201, 2896, -6416, 2624
