Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325947712, 115416, -2144, 7088, 2800
1708325947722, 115427, -2064, 7120, 2672
1708325947734, 115438, -2128, 7056, 2736
1708325947743, 115449, -2160, 7120, 2544
1708325947755, 115460, -2160, 7184, 2624
1708325947766, 115471, -2144, 7200, 2624
1708325947777, 115482, -2160, 7168, 2656
1708325947788, 115493, -2144, 7136, 2656
1708325947800, 115504, -2096, 7216, 2624
1708325947810, 115515, -2048, 7232, 2624
1708325947822, 115526, -2128, 7200, 2800
1708325947832, 115537, -2080, 7232, 2784
1708325947844, 115548, -2112, 7216, 2832
1708325947854, 115559, -2208, 7264, 2848
1708325947866, 115570, -2304, 7248, 2848
1708325947877, 115581, -2448, 7328, 2608
1708325947887, 115592, -2480, 7280, 2688
1708325947898, 115603, -2432, 7280, 2656
1708325947910, 115614, -2400, 7280, 2720
1708325947920, 115625, -2432, 7360, 2704
1708325947930, 115636, -2480, 7312, 2688
1708325947941, 115647, -2480, 7328, 2800
1708325947954, 115658, -2480, 7360, 2688
1708325947964, 115669, -2592, 7440, 2576
1708325947975, 115680, -2736, 7728, 2864
1708325947987, 115691, -2784, 8640, 3216
1708325947996, 115702, -3856, 9552, 3936
1708325948009, 115713, -5040, 10576, 4256
1708325948020, 115724, -5360, 11920, 3664
1708325948030, 115735, -10896, 12768, 2704
1708325948042, 115746, -15168, 14736, 1936
1708325948052, 115757, -16288, 16384, 960
1708325948064, 115768, -24080, 15328, -288
1708325948073, 115779, -27696, 14976, -1952
1708325948086, 115790, -28592, 14912, -4720
1708325948097, 115801, -31696, 14128, -6624
1708325948107, 115812, -30848, 13088, -7936
1708325948119, 115823, -30512, 11648, -8816
1708325948129, 115834, -26480, 9168, -8960
1708325948140, 115845, -22784, 5792, -8704
1708325948151, 115856, -21728, 2000, -7488
1708325948163, 115867, -16224, -1552, -6288
1708325948175, 115878, -14384, -6448, -4320
1708325948185, 115889, -13856, -15136, -1328
1708325948194, 115900, -6688, -23136, 8448
1708325948208, 115911, -2000, -30080, 10720
1708325948218, 115922, -3040, -26288, 1168
1708325948228, 115933, -13984, -24640, -4720
1708325948242, 115944, -11888, -29536, -784
1708325948251, 115955, -11344, -31680, 4480
1708325948262, 115966, -7904, -31632, 8816
1708325948274, 115977, -2784, -28768, 14256
1708325948284, 115988, -1648, -23232, 18192
1708325948294, 115999, 2864, -18432, 19104
1708325948306, 116010, 3312, -14112, 17440
1708325948317, 116021, 3168, -9568, 11056
1708325948327, 116032, 912, -7680, 5312
1708325948339, 116043, 1600, -6032, 3280
1708325948348, 116054, 1712, -6224, 3920
1708325948361, 116065, 2832, -5632, 5808
1708325948371, 116076, 3568, -5280, 7712
1708325948382, 116087, 3776, -5088, 9376
1708325948392, 116098, 4256, -4544, 9456
1708325948405, 116109, 4416, -4832, 8992
1708325948416, 116120, 4752, -4064, 8208
1708325948427, 116131, 4576, -4208, 8000
1708325948438, 116142, 4448, -4512, 8288
1708325948447, 116153, 4256, -4800, 8912
1708325948459, 116164, 4096, -5312, 9600
1708325948469, 116175, 3904, -5664, 10224
1708325948481, 116186, 4048, -5584, 10672
1708325948492, 116197, 4160, -5536, 10864
1708325948503, 116208, 4144, -5568, 10624
1708325948515, 116219, 4128, -5168, 9984
1708325948524, 116230, 3968, -5280, 9696
1708325948536, 116241, 4000, -4816, 9296
1708325948547, 116252, 3952, -4128, 8928
1708325948560, 116263, 3808, -3952, 8960
1708325948569, 116274, 3904, -3680, 8976
1708325948580, 116285, 3504, -3520, 8800
1708325948591, 116296, 3312, -3472, 8752
1708325948603, 116307, 3232, -3232, 8512
1708325948613, 116318, 2976, -3200, 8416
