Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326024294, 191998, 6080, 2928, 3664
1708326024304, 192009, 6160, 2960, 3680
1708326024315, 192020, 6160, 2960, 3728
1708326024326, 192031, 6128, 3008, 3696
1708326024337, 192042, 6160, 2976, 3600
1708326024348, 192053, 6192, 2992, 3760
1708326024360, 192064, 6176, 2960, 3792
1708326024370, 192075, 6160, 2928, 3744
1708326024382, 192086, 6272, 2976, 3744
1708326024393, 192097, 6288, 3008, 3696
1708326024403, 192108, 6208, 2944, 3872
1708326024414, 192119, 6240, 2928, 3744
1708326024425, 192130, 6176, 2976, 3744
1708326024435, 192141, 6192, 2976, 3824
1708326024447, 192152, 6208, 2960, 3760
1708326024457, 192163, 6192, 2912, 3776
1708326024469, 192174, 6240, 2992, 3952
1708326024480, 192185, 6224, 2976, 3792
1708326024491, 192196, 6144, 2960, 3760
1708326024503, 192207, 6192, 2880, 3616
1708326024514, 192218, 6224, 2944, 3680
1708326024525, 192229, 6096, 2944, 3696
1708326024535, 192240, 6128, 2864, 3680
1708326024546, 192251, 5984, 2976, 3856
1708326024557, 192262, 6144, 2976, 3808
1708326024568, 192273, 6208, 2944, 3680
1708326024580, 192284, 6160, 3104, 3520
1708326024591, 192295, 6240, 3024, 3504
1708326024601, 192306, 6256, 3024, 3616
1708326024612, 192317, 6160, 2992, 3920
1708326024623, 192328, 6176, 2944, 3840
1708326024635, 192339, 6192, 2976, 3792
1708326024645, 192350, 6288, 2960, 3744
1708326024656, 192361, 6224, 2992, 3680
1708326024667, 192372, 6192, 2944, 3696
1708326024680, 192383, 6176, 2944, 3744
1708326024689, 192394, 6224, 2944, 3808
1708326024700, 192405, 6288, 2960, 3776
1708326024711, 192416, 6272, 2960, 3680
1708326024722, 192427, 6160, 2880, 3632
1708326024733, 192438, 6192, 2832, 3536
1708326024745, 192449, 6304, 2880, 3760
1708326024756, 192460, 6128, 2912, 3744
1708326024767, 192471, 6160, 2960, 3696
1708326024777, 192482, 6112, 2912, 3680
1708326024788, 192493, 6208, 2896, 3680
1708326024799, 192504, 6176, 2928, 3664
1708326024810, 192515, 6192, 2912, 3856
1708326024821, 192526, 6208, 2912, 3840
1708326024832, 192537, 6192, 2960, 3712
1708326024844, 192548, 6192, 2976, 3584
1708326024854, 192559, 6240, 2912, 3584
1708326024865, 192570, 6272, 2912, 3808
1708326024877, 192581, 6192, 2880, 3696
1708326024888, 192592, 6160, 2848, 3696
1708326024899, 192603, 6192, 2896, 3760
1708326024909, 192614, 6192, 2960, 3776
1708326024920, 192625, 6144, 2976, 3776
1708326024932, 192636, 6128, 2992, 3664
1708326024942, 192647, 6304, 2928, 3808
1708326024954, 192658, 6080, 2928, 3888
1708326024964, 192669, 6096, 2880, 3920
1708326024975, 192680, 6128, 2896, 3840
1708326024986, 192691, 6160, 2880, 3808
1708326024998, 192702, 6176, 2960, 3728
1708326025009, 192713, 6336, 2944, 3600
1708326025021, 192724, 6320, 2960, 3712
1708326025030, 192735, 6272, 2880, 3792
1708326025041, 192746, 6208, 2896, 3808
1708326025053, 192757, 6272, 2928, 3776
1708326025064, 192768, 6224, 2928, 3680
1708326025075, 192779, 6080, 2944, 3600
1708326025086, 192790, 6208, 2928, 3760
1708326025097, 192801, 6144, 2848, 3872
1708326025107, 192812, 6112, 2944, 3824
1708326025119, 192823, 6176, 2976, 3808
1708326025129, 192834, 6128, 2896, 3792
1708326025140, 192845, 6144, 2912, 3696
1708326025152, 192856, 6112, 2880, 3744
1708326025162, 192867, 6144, 2944, 3792
1708326025173, 192878, 6128, 2912, 3840
1708326025185, 192889, 6192, 2960, 3664
1708326025195, 192900, 6176, 2976, 3552
1708326025206, 192911, 6176, 2976, 3568
1708326025219, 192922, 6144, 2976, 3632
1708326025228, 192933, 6128, 2960, 3776
1708326025240, 192944, 6256, 2944, 3744
1708326025251, 192955, 6048, 2944, 3744
1708326025261, 192966, 6080, 2944, 3744
1708326025272, 192977, 6112, 2928, 3728
1708326025285, 192988, 6176, 2976, 3776
1708326025294, 192999, 6256, 2992, 3808
1708326025305, 193010, 6336, 2928, 3840
1708326025318, 193021, 6288, 2928, 3856
1708326025327, 193032, 6240, 2912, 3792
1708326025338, 193043, 6224, 2928, 3648
1708326025350, 193054, 6208, 2960, 3760
1708326025361, 193065, 6208, 2960, 3760
1708326025372, 193076, 6128, 2928, 3808
1708326025383, 193087, 6144, 2944, 3824
1708326025393, 193098, 6144, 2880, 3888
1708326025404, 193109, 6160, 2896, 3856
1708326025415, 193120, 6208, 2928, 3728
1708326025426, 193131, 6176, 2928, 3680
1708326025437, 193142, 6160, 3024, 3616
1708326025449, 193153, 6144, 2944, 3680
1708326025460, 193164, 6128, 2912, 3728
1708326025471, 193175, 6080, 2992, 3664
1708326025482, 193186, 6128, 2992, 3680
1708326025491, 193197, 6144, 2928, 3696
1708326025503, 193208, 6112, 2928, 3680
1708326025514, 193219, 6112, 3008, 3744
1708326025525, 193230, 6112, 2976, 3808
1708326025537, 193241, 6160, 3008, 3696
1708326025548, 193252, 6240, 2912, 3728
1708326025559, 193263, 6176, 2928, 3664
1708326025570, 193274, 6192, 2960, 3648
1708326025581, 193285, 6256, 2928, 3648
1708326025592, 193296, 6224, 2912, 3744
1708326025602, 193307, 6176, 3008, 3760
1708326025613, 193318, 6144, 2944, 3792
1708326025625, 193329, 6256, 2912, 3872
1708326025635, 193340, 6112, 2944, 3696
1708326025646, 193351, 6112, 2976, 3760
1708326025658, 193362, 6192, 3008, 3696
1708326025668, 193373, 6160, 2944, 3648
1708326025679, 193384, 6176, 2992, 3808
1708326025691, 193395, 6224, 2976, 3792
1708326025701, 193406, 6128, 3008, 3824
1708326025712, 193417, 6192, 2928, 3664
1708326025723, 193428, 6192, 2944, 3632
1708326025734, 193439, 6320, 2960, 3648
1708326025746, 193450, 6256, 2992, 3664
1708326025756, 193461, 6192, 2992, 3680
1708326025767, 193472, 6288, 3008, 3584
1708326025778, 193483, 6192, 2944, 3648
1708326025790, 193494, 6128, 2944, 3696
1708326025800, 193505, 6112, 2960, 3728
1708326025811, 193516, 6176, 2992, 3728
1708326025822, 193527, 6176, 3088, 3792
1708326025834, 193538, 6144, 3008, 3664
1708326025844, 193549, 6224, 3040, 3728
1708326025855, 193560, 6192, 3088, 3680
1708326025865, 193571, 6176, 2976, 3840
1708326025878, 193582, 6144, 2976, 3680
1708326025888, 193593, 6128, 2960, 3680
1708326025899, 193604, 6080, 3008, 3664
