Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325917472, 85177, -6288, -4912, -4256
1708325917482, 85188, -6784, -4928, -4400
1708325917494, 85199, -6896, -4880, -4304
1708325917505, 85210, -6832, -4720, -4448
1708325917515, 85221, -7232, -4528, -4320
1708325917528, 85232, -7472, -4320, -4288
1708325917538, 85243, -7520, -4112, -4208
1708325917549, 85254, -7872, -3984, -4064
1708325917560, 85265, -8016, -3600, -3920
1708325917571, 85276, -8032, -3328, -3872
1708325917582, 85287, -8128, -3056, -3776
1708325917592, 85298, -8256, -2800, -3712
1708325917603, 85309, -8128, -2496, -3840
1708325917615, 85320, -8464, -2336, -3696
1708325917626, 85331, -8480, -2064, -3424
1708325917637, 85342, -8496, -1728, -3072
1708325917648, 85353, -8592, -1408, -2800
1708325917659, 85364, -8608, -1088, -2592
1708325917669, 85375, -8544, -736, -2560
1708325917680, 85386, -8688, -608, -2512
1708325917692, 85397, -8624, -544, -2528
1708325917703, 85408, -8592, -496, -2432
1708325917714, 85419, -8208, -464, -2160
1708325917724, 85430, -7952, -448, -1888
1708325917735, 85441, -7888, -336, -1728
1708325917747, 85452, -7216, -560, -1488
1708325917758, 85463, -6928, -784, -1328
1708325917769, 85474, -6752, -912, -1328
1708325917779, 85485, -6080, -816, -1424
1708325917790, 85496, -5808, -624, -1520
1708325917801, 85507, -5696, -144, -1552
1708325917812, 85518, -5632, 144, -1408
1708325917823, 85529, -5344, 512, -1072
1708325917834, 85540, -5296, 1440, -752
1708325917845, 85551, -5440, 2512, -352
1708325917857, 85562, -6000, 3456, 144
1708325917866, 85573, -6224, 4544, 464
1708325917878, 85584, -9264, 5664, 704
1708325917889, 85595, -11424, 6736, 960
1708325917900, 85606, -12016, 7744, 880
1708325917912, 85617, -18032, 7232, 848
1708325917922, 85628, -20736, 5904, 928
1708325917934, 85639, -21232, 3920, 1568
1708325917944, 85650, -24064, 2800, 1264
1708325917955, 85661, -24256, 1536, 416
1708325917966, 85672, -24080, -1264, -1248
1708325917978, 85683, -22480, -3360, -3104
1708325917988, 85694, -21200, -5248, -4480
1708325917999, 85705, -20960, -7520, -6464
1708325918011, 85716, -18768, -8848, -7760
1708325918022, 85727, -17072, -10032, -8688
1708325918033, 85738, -16656, -11376, -9568
1708325918045, 85749, -13536, -11408, -10016
1708325918056, 85760, -12448, -10704, -10704
1708325918066, 85771, -12288, -10400, -10720
1708325918079, 85782, -10192, -10640, -9888
1708325918088, 85793, -8832, -10224, -8736
1708325918111, 85804, -8672, -9184, -7584
1708325918112, 85815, -7440, -8336, -6464
1708325918122, 85826, -6688, -7872, -5360
1708325918131, 85837, -6496, -7008, -3840
1708325918143, 85848, -5200, -6320, -3232
1708325918154, 85859, -4704, -5952, -2528
1708325918165, 85870, -4544, -5792, -1232
1708325918177, 85881, -3104, -4800, -704
1708325918187, 85892, -2784, -3920, -880
1708325918198, 85903, -2512, -2720, -1104
1708325918210, 85914, -2224, -1984, -1408
1708325918221, 85925, -2496, -1200, -1824
1708325918231, 85936, -2784, -512, -2064
1708325918243, 85947, -3296, -208, -1984
1708325918253, 85958, -3664, -224, -1872
1708325918263, 85969, -3856, -32, -1824
1708325918276, 85980, -4304, 32, -1840
1708325918285, 85991, -4480, 0, -1776
1708325918298, 86002, -4528, 16, -1808
1708325918307, 86013, -4640, 368, -1728
1708325918320, 86024, -4752, 640, -1600
1708325918329, 86035, -4800, 928, -1552
1708325918341, 86046, -5200, 992, -1408
1708325918351, 86057, -5424, 1104, -1392
1708325918362, 86068, -5504, 960, -1248
1708325918374, 86079, -5968, 640, -1072
1708325918385, 86090, -6416, 496, -1152
1708325918395, 86101, -6480, 224, -976
1708325918406, 86112, -6816, -48, -1056
1708325918416, 86123, -7152, -176, -1408
1708325918429, 86134, -7296, -64, -1696
1708325918439, 86145, -7520, 112, -1824
1708325918451, 86156, -7632, 160, -1920
1708325918462, 86167, -7664, 112, -2160
1708325918472, 86178, -7968, -16, -2304
1708325918484, 86189, -8160, -224, -2496
1708325918495, 86200, -8240, -784, -2480
