Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325911366, 79072, -640, -5728, 5168
1708325911377, 79083, -640, -5696, 5248
1708325911389, 79094, -512, -5536, 5360
1708325911400, 79105, -592, -5472, 5184
1708325911410, 79116, -656, -5472, 5056
1708325911421, 79127, -640, -5520, 5200
1708325911433, 79138, -752, -5648, 5280
1708325911443, 79149, -816, -5744, 5440
1708325911455, 79160, -880, -5808, 5584
1708325911465, 79171, -928, -5744, 5520
1708325911476, 79182, -896, -5648, 5472
1708325911488, 79193, -832, -5504, 5040
1708325911499, 79204, -736, -5360, 4912
1708325911510, 79215, -576, -4960, 4640
1708325911520, 79226, -496, -4384, 4160
1708325911532, 79237, -736, -4112, 3840
1708325911542, 79248, -912, -3904, 3568
1708325911554, 79259, -1328, -3264, 3376
1708325911565, 79270, -2000, -2608, 3248
1708325911576, 79281, -2960, -2320, 3216
1708325911586, 79292, -3648, -2096, 2944
1708325911597, 79303, -3936, -1792, 3264
1708325911608, 79314, -4144, -1088, 3136
1708325911620, 79325, -6176, 624, 2656
1708325911631, 79336, -8304, 2016, 3104
1708325911641, 79347, -12112, 3056, 4880
1708325911652, 79358, -20560, 5264, 8672
1708325911664, 79369, -30176, 6224, 13840
1708325911674, 79380, -32480, 4400, 17248
1708325911685, 79391, -32624, -1792, 17584
1708325911696, 79402, -32624, -8448, 13808
1708325911707, 79413, -32624, -10112, 9952
1708325911719, 79424, -32624, -13264, 12608
1708325911729, 79435, -32608, -16576, 16048
1708325911741, 79446, -32624, -20240, 16592
1708325911752, 79457, -32624, -23856, 19744
1708325911763, 79468, -32576, -28560, 16448
1708325911773, 79479, -29968, -31632, 17248
1708325911785, 79490, -24992, -32608, 22720
1708325911796, 79501, -18528, -32624, 23712
1708325911807, 79512, -13440, -32528, 23408
1708325911818, 79523, -11072, -27888, 19712
1708325911829, 79534, -9232, -26576, 18624
1708325911839, 79545, -3952, -25152, 17024
1708325911851, 79556, -3392, -22912, 15072
1708325911863, 79567, -3488, -19600, 12992
1708325911873, 79578, -5232, -16960, 10992
1708325911883, 79589, -5680, -13632, 9616
1708325911894, 79600, -5696, -11120, 7744
1708325911905, 79611, -6192, -6912, 4848
1708325911917, 79622, -5872, -5584, 2592
1708325911929, 79633, -5936, -4480, 1328
1708325911939, 79644, -5040, -3392, 464
1708325911950, 79655, -4048, -2448, 32
1708325911961, 79666, -3824, -1344, 368
1708325911971, 79677, -2528, -352, 928
1708325911982, 79688, -2128, 416, 1872
1708325911992, 79699, -2144, 1040, 2848
1708325912005, 79710, -1552, 1456, 3360
1708325912015, 79721, -1616, 2256, 3616
1708325912028, 79732, -1488, 2848, 3424
1708325912038, 79743, -1648, 3248, 3264
1708325912048, 79754, -1712, 3488, 3968
1708325912061, 79765, -1680, 3680, 4512
1708325912070, 79776, -2432, 3904, 4656
1708325912082, 79787, -2928, 3584, 4640
1708325912093, 79798, -3056, 3488, 4432
1708325912103, 79809, -3296, 3680, 4496
