Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326036988, 204692, -2224, -2496, 7856
1708326036999, 204703, -2368, -2544, 7696
1708326037010, 204714, -2320, -2640, 7712
1708326037021, 204725, -2464, -2672, 7552
1708326037032, 204736, -2496, -2720, 7504
1708326037042, 204747, -2592, -2880, 7488
1708326037053, 204758, -2656, -2912, 7360
1708326037065, 204769, -2736, -2864, 7696
1708326037076, 204780, -2720, -2896, 7632
1708326037087, 204791, -2736, -2720, 7648
1708326037098, 204802, -2640, -2640, 7616
1708326037108, 204813, -2672, -2496, 7520
1708326037119, 204824, -2704, -2400, 7440
1708326037130, 204835, -2832, -2416, 7408
1708326037142, 204846, -2960, -2400, 7264
1708326037153, 204857, -3040, -2448, 7152
1708326037164, 204868, -3120, -2448, 6960
1708326037175, 204879, -3296, -2496, 6736
1708326037185, 204890, -3472, -2480, 6448
1708326037197, 204901, -3456, -2592, 6336
1708326037208, 204912, -3392, -2624, 6224
1708326037219, 204923, -3424, -2608, 6272
1708326037230, 204934, -3376, -2800, 6320
1708326037240, 204945, -3248, -2752, 6352
1708326037251, 204956, -3232, -2784, 6400
1708326037263, 204967, -3232, -2720, 6400
1708326037273, 204978, -3200, -2656, 6176
1708326037286, 204989, -3232, -2656, 5872
1708326037296, 205000, -3472, -2688, 5488
1708326037307, 205011, -3568, -2624, 5152
1708326037318, 205022, -3696, -2816, 4880
1708326037329, 205033, -3904, -2928, 5024
1708326037340, 205044, -3904, -3072, 5200
1708326037351, 205055, -3856, -3104, 5440
1708326037361, 205066, -4176, -3792, 5184
1708326037372, 205077, -4000, -3232, 5760
1708326037383, 205088, -4064, -3280, 5904
1708326037395, 205099, -4144, -3488, 6016
1708326037406, 205110, -4224, -3568, 5936
1708326037417, 205121, -4352, -3728, 5536
1708326037428, 205132, -4624, -3840, 5760
1708326037438, 205143, -4672, -3968, 5552
1708326037449, 205154, -4848, -4080, 5744
1708326037460, 205165, -4912, -4240, 6176
1708326037472, 205176, -4912, -4384, 6912
1708326037483, 205187, -4944, -4480, 7360
1708326037494, 205198, -4944, -4432, 7488
1708326037504, 205209, -4992, -4592, 7232
1708326037515, 205220, -5040, -4544, 6880
1708326037527, 205231, -4992, -4608, 6640
1708326037537, 205242, -5104, -4656, 6928
1708326037548, 205253, -5232, -4848, 7008
1708326037560, 205264, -5120, -4720, 7232
1708326037570, 205275, -5136, -4448, 7232
1708326037583, 205286, -5248, -4384, 6800
1708326037593, 205297, -5248, -4480, 6224
1708326037604, 205308, -5184, -4640, 6128
1708326037616, 205319, -5104, -4656, 6000
1708326037626, 205330, -5008, -4544, 6240
1708326037637, 205341, -4864, -4352, 6528
1708326037648, 205352, -4816, -4176, 6832
1708326037657, 205363, -4832, -3904, 6896
1708326037670, 205374, -4784, -3984, 6448
1708326037681, 205385, -5024, -3920, 6064
1708326037691, 205396, -5040, -4016, 5968
1708326037702, 205407, -5168, -3984, 5840
1708326037715, 205418, -5024, -3936, 5968
1708326037725, 205429, -4800, -4112, 6064
1708326037736, 205440, -4816, -4064, 6336
1708326037746, 205451, -4768, -4048, 6544
