Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325906054, 73759, -1600, -3488, 6752
1708325906065, 73770, -1472, -3504, 6848
1708325906075, 73781, -1552, -3472, 6800
1708325906086, 73792, -1584, -3504, 6832
1708325906096, 73803, -1648, -3424, 6752
1708325906109, 73814, -1504, -3456, 6864
1708325906119, 73825, -1536, -3392, 6736
1708325906130, 73836, -1680, -3424, 6768
1708325906142, 73847, -1632, -3392, 6880
1708325906153, 73858, -1648, -3440, 7024
1708325906164, 73869, -1648, -3440, 6880
1708325906174, 73880, -1712, -3488, 6800
1708325906186, 73891, -1664, -3472, 6608
1708325906197, 73902, -1664, -3648, 6544
1708325906208, 73913, -1616, -3840, 6432
1708325906218, 73924, -1376, -3824, 6496
1708325906230, 73935, -1264, -3824, 6784
1708325906241, 73946, -960, -3936, 7120
1708325906251, 73957, -944, -3872, 7408
1708325906262, 73968, -944, -3856, 7504
1708325906274, 73979, -1344, -3680, 7296
1708325906284, 73990, -1568, -3664, 7024
1708325906297, 74001, -1472, -3664, 6544
1708325906307, 74012, -1888, -3184, 5856
1708325906317, 74023, -2480, -2352, 4528
1708325906328, 74034, -4240, -880, 2400
1708325906339, 74045, -7296, 816, 1232
1708325906351, 74056, -12624, 4592, 512
1708325906362, 74067, -23040, 10256, 2256
1708325906372, 74078, -31472, 12608, 6336
1708325906382, 74089, -32560, 12384, 8832
1708325906396, 74100, -32624, 3584, 7360
1708325906406, 74111, -32624, 2400, 3152
1708325906417, 74122, -32624, 1968, 2288
1708325906428, 74133, -32624, -528, 5696
1708325906438, 74144, -32624, -4256, 10608
1708325906449, 74155, -32624, -8576, 16432
1708325906462, 74166, -32608, -15536, 22832
1708325906472, 74177, -32624, -19040, 22800
1708325906483, 74188, -30512, -22560, 26288
1708325906494, 74199, -26000, -26416, 28512
1708325906504, 74210, -22368, -27424, 26688
1708325906517, 74221, -17808, -26736, 27248
1708325906526, 74232, -14304, -25136, 22064
1708325906538, 74243, -10112, -23696, 19040
1708325906549, 74254, -7056, -21792, 15760
1708325906562, 74265, -5024, -19952, 14272
1708325906571, 74276, -4160, -19520, 14192
1708325906583, 74287, -3456, -18240, 14240
1708325906593, 74298, -4336, -15664, 12512
1708325906604, 74309, -5184, -13104, 10688
1708325906614, 74320, -5936, -10304, 7072
1708325906625, 74331, -6160, -5984, 7984
1708325906637, 74342, -5792, -5472, 2224
1708325906647, 74353, -4016, -4848, 1152
