Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325967907, 135612, -48, -9744, -768
1708325967918, 135623, 144, -9520, -208
1708325967929, 135634, 64, -9520, 432
1708325967939, 135645, 0, -9520, 848
1708325967951, 135656, -192, -9248, 1008
1708325967962, 135667, -352, -8992, 1136
1708325967972, 135678, -336, -8976, 992
1708325967983, 135689, -608, -8704, 944
1708325967995, 135700, -400, -8480, 688
1708325968006, 135711, -416, -8416, 240
1708325968016, 135722, 192, -8368, 80
1708325968027, 135733, 448, -8208, -432
1708325968039, 135744, 448, -8224, 16
1708325968050, 135755, 912, -8240, 304
1708325968061, 135766, 608, -8320, 272
1708325968071, 135777, 608, -8576, 288
1708325968083, 135788, 320, -8720, 240
1708325968094, 135799, 288, -8816, -112
1708325968105, 135810, 368, -8896, -144
1708325968115, 135821, 704, -8928, -112
1708325968126, 135832, 1040, -8768, 160
1708325968138, 135843, 960, -8656, 80
1708325968149, 135854, 1200, -8688, 0
1708325968160, 135865, 1360, -8752, -176
1708325968171, 135876, 1328, -9056, -288
1708325968181, 135887, 1584, -9152, -496
1708325968193, 135898, 1792, -9296, -672
1708325968204, 135909, 1872, -9520, -640
1708325968214, 135920, 2016, -9760, -736
1708325968226, 135931, 2112, -9936, -640
1708325968237, 135942, 2064, -9824, -592
1708325968247, 135953, 2000, -9808, -720
1708325968259, 135964, 2112, -9712, -784
1708325968269, 135975, 2032, -9440, -560
1708325968281, 135986, 2544, -9296, -384
1708325968292, 135997, 2784, -9184, -448
1708325968303, 136008, 2816, -9120, -512
1708325968313, 136019, 2880, -8832, -400
1708325968325, 136030, 2816, -8736, -352
1708325968336, 136041, 2816, -8560, -944
1708325968347, 136052, 3296, -8320, -1184
1708325968359, 136063, 3472, -8112, -1296
1708325968370, 136074, 3632, -7744, -1232
1708325968380, 136085, 4048, -7504, -880
1708325968391, 136096, 4160, -7248, -496
1708325968402, 136107, 4112, -7152, 224
1708325968413, 136118, 4208, -7168, 528
1708325968423, 136129, 4352, -7120, 816
1708325968436, 136140, 4496, -6592, 816
1708325968446, 136151, 4816, -6160, 480
1708325968456, 136162, 4912, -5728, 0
1708325968469, 136173, 5104, -5264, -368
1708325968479, 136184, 5152, -5120, -224
1708325968489, 136195, 5200, -5024, -48
1708325968501, 136206, 5152, -5104, 496
1708325968512, 136217, 5248, -5136, 1568
1708325968523, 136228, 5488, -4800, 2048
1708325968533, 136239, 5376, -4256, 2048
1708325968546, 136250, 5424, -3824, 1600
1708325968557, 136261, 5376, -3504, 928
1708325968568, 136272, 5312, -3216, 400
1708325968578, 136283, 5568, -3104, 256
1708325968589, 136294, 5664, -2944, 352
1708325968599, 136305, 6000, -2672, 688
1708325968611, 136316, 6160, -2320, 1040
1708325968622, 136327, 6208, -1984, 1568
1708325968632, 136338, 6496, -1648, 2224
1708325968644, 136349, 6608, -1648, 2144
1708325968655, 136360, 6624, -1504, 1984
1708325968666, 136371, 6544, -1424, 1760
1708325968677, 136382, 6656, -1152, 1616
1708325968688, 136393, 6608, -656, 1376
1708325968698, 136404, 6768, -480, 1584
1708325968710, 136415, 6848, -224, 1792
1708325968721, 136426, 6816, -80, 2064
1708325968732, 136437, 6736, 160, 2512
1708325968743, 136448, 6720, 320, 2832
1708325968753, 136459, 6656, 528, 2720
1708325968765, 136470, 6560, 704, 2592
1708325968776, 136481, 6592, 880, 2656
1708325968786, 136492, 6464, 1168, 2560
1708325968797, 136503, 6192, 1408, 2656
1708325968809, 136514, 6128, 1616, 2704
1708325968820, 136525, 6064, 1776, 2704
1708325968830, 136536, 5920, 1648, 2800
1708325968842, 136547, 6000, 1904, 3168
1708325968853, 136558, 5728, 2048, 3104
1708325968863, 136569, 5504, 2336, 2944
1708325968875, 136580, 5472, 2560, 2896
1708325968886, 136591, 5232, 2960, 2672
1708325968897, 136602, 5136, 3072, 2928
1708325968907, 136613, 4912, 3184, 2864
1708325968919, 136624, 4656, 3296, 3248
1708325968930, 136635, 4480, 3344, 3840
1708325968940, 136646, 4432, 3280, 3952
1708325968951, 136657, 4176, 3520, 3536
