Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325936248, 103954, -1712, -3536, -560
1708325936261, 103965, -2576, -3584, 16
1708325936271, 103976, -2688, -3632, 736
1708325936282, 103987, -2640, -3056, 336
1708325936293, 103998, -4416, -2112, -1056
1708325936303, 104009, -6384, -1680, -1936
1708325936315, 104020, -6832, -2064, -1504
1708325936326, 104031, -9024, -2512, -880
1708325936337, 104042, -10432, -2432, -432
1708325936347, 104053, -10800, -1824, -656
1708325936360, 104064, -14256, -1424, -1360
1708325936370, 104075, -15696, -1040, -2080
1708325936381, 104086, -16096, -1552, -1808
1708325936392, 104097, -18608, -2256, -1344
1708325936403, 104108, -19968, -3264, -912
1708325936414, 104119, -21040, -4928, -1040
1708325936426, 104130, -21760, -5600, -1888
1708325936436, 104141, -22640, -6112, -3328
1708325936447, 104152, -24128, -9360, -5024
1708325936458, 104163, -25040, -11600, -6384
1708325936469, 104174, -26704, -14016, -8304
1708325936480, 104185, -27680, -17440, -10096
1708325936491, 104196, -28032, -19152, -11104
1708325936503, 104207, -28448, -19600, -12240
1708325936513, 104218, -27872, -19328, -13344
1708325936525, 104229, -26160, -19120, -13520
1708325936534, 104240, -23824, -18400, -13520
1708325936546, 104251, -20368, -16928, -12704
1708325936559, 104262, -17328, -15984, -11776
1708325936568, 104273, -14512, -15056, -10896
1708325936579, 104284, -10688, -13952, -9344
1708325936590, 104295, -8224, -12640, -8688
1708325936601, 104306, -6736, -11360, -8480
1708325936611, 104317, -5392, -10544, -7408
1708325936624, 104328, -3856, -10288, -5728
1708325936634, 104339, -2592, -9936, -4176
1708325936645, 104350, -1584, -9248, -2512
1708325936656, 104361, -896, -8656, -1872
1708325936667, 104372, -688, -7888, -1616
1708325936678, 104383, -544, -6848, -1168
1708325936688, 104394, -448, -5616, -944
1708325936699, 104405, -624, -4608, -848
1708325936712, 104416, -832, -3904, -592
1708325936722, 104427, -1008, -2864, -528
1708325936733, 104438, -1440, -1728, -240
1708325936743, 104449, -2032, -512, 176
1708325936755, 104460, -2736, 208, 176
1708325936766, 104471, -3152, 816, 160
1708325936776, 104482, -3408, 1168, 400
1708325936788, 104493, -3440, 1488, 880
1708325936798, 104504, -3536, 1808, 1408
1708325936809, 104515, -3536, 2400, 1664
1708325936821, 104526, -3536, 2976, 1888
1708325936832, 104537, -3360, 3408, 1904
1708325936843, 104548, -3152, 3712, 1952
1708325936853, 104559, -2992, 4016, 1952
1708325936864, 104570, -3232, 4304, 1952
1708325936875, 104581, -3552, 4512, 2016
1708325936887, 104592, -3648, 4208, 1776
1708325936898, 104603, -3904, 4160, 1696
1708325936909, 104614, -3936, 4240, 1840
