Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325867642, 35347, -2384, 1840, 3808
1708325867652, 35358, -2528, 1616, 3744
1708325867664, 35369, -2528, 1248, 3648
1708325867673, 35380, -2496, 816, 2960
1708325867685, 35391, -2304, 384, 2464
1708325867696, 35402, -1936, -432, 1872
1708325867707, 35413, -1984, -1296, 1072
1708325867719, 35424, -2656, -2544, 416
1708325867729, 35435, -3504, -4176, -32
1708325867741, 35446, -4816, -5904, -176
1708325867751, 35457, -6448, -6832, 432
1708325867762, 35468, -8736, -8656, 1264
1708325867773, 35479, -11328, -9632, 768
1708325867784, 35490, -12288, -10512, 2864
1708325867796, 35501, -14528, -11568, 3296
1708325867807, 35512, -16448, -12384, 3680
1708325867818, 35523, -17824, -12320, 4832
1708325867828, 35534, -19456, -13776, 7648
1708325867839, 35545, -20992, -14352, 9744
1708325867850, 35556, -21424, -14784, 12992
1708325867861, 35567, -20976, -14512, 16048
1708325867872, 35578, -21248, -13232, 16384
1708325867883, 35589, -21632, -12000, 16384
1708325867895, 35600, -20848, -9424, 13856
1708325867906, 35611, -19952, -7424, 11808
1708325867916, 35622, -18560, -5408, 10176
1708325867927, 35633, -16672, -3808, 8624
1708325867939, 35644, -16160, -2096, 8240
1708325867949, 35655, -11840, 256, 8000
1708325867960, 35666, -9856, 2768, 7536
1708325867971, 35677, -9488, 5008, 6864
1708325867982, 35688, -6976, 7952, 5712
1708325867993, 35699, -6960, 9888, 5008
1708325868004, 35710, -6992, 10544, 5392
1708325868016, 35721, -7952, 9888, 6704
1708325868026, 35732, -8160, 8288, 8384
1708325868037, 35743, -8112, 6768, 9200
1708325868048, 35754, -7920, 5472, 9072
1708325868059, 35765, -7232, 4448, 8688
1708325868070, 35776, -7008, 3536, 8080
1708325868081, 35787, -4816, 2624, 7456
1708325868092, 35798, -4112, 1600, 6576
1708325868103, 35809, -4016, 768, 5968
1708325868114, 35820, -3360, -128, 5440
1708325868125, 35831, -3200, -1440, 5184
1708325868136, 35842, -3184, -2272, 4720
1708325868148, 35853, -2928, -2800, 4400
1708325868158, 35864, -2816, -3120, 3824
1708325868170, 35875, -2896, -3344, 3760
1708325868180, 35886, -2272, -3616, 3760
1708325868192, 35897, -2176, -3600, 3520
1708325868202, 35908, -2256, -3632, 3600
1708325868212, 35919, -2400, -3648, 3632
1708325868224, 35930, -2400, -3872, 3808
1708325868235, 35941, -2400, -4144, 3984
1708325868246, 35952, -2672, -4304, 4304
1708325868257, 35963, -2768, -4640, 4720
1708325868268, 35974, -2752, -4704, 4816
1708325868280, 35985, -2688, -4608, 4896
1708325868289, 35996, -2560, -4416, 4848
1708325868301, 36007, -2608, -4160, 4864
1708325868311, 36018, -2704, -3984, 4816
1708325868324, 36029, -2880, -3936, 4592
1708325868334, 36040, -2912, -3952, 4896
1708325868345, 36051, -3280, -3936, 4976
1708325868357, 36062, -3424, -4000, 5344
1708325868368, 36073, -3360, -3904, 5520
1708325868379, 36084, -3280, -3744, 5824
1708325868389, 36095, -3088, -3408, 5728
