Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326162664, 330367, 7456, -3888, 5392
1708326162675, 330378, 11296, -6576, 5360
1708326162685, 330389, 16048, -10928, 1040
1708326162697, 330400, 18576, -12784, 2400
1708326162707, 330411, 19680, -11152, 2896
1708326162719, 330422, 19648, -13888, 928
1708326162730, 330433, 18752, -11008, 1424
1708326162741, 330444, 17632, -11024, 688
1708326162752, 330455, 16016, -7680, 1600
1708326162763, 330466, 13680, -6672, 1648
1708326162774, 330477, 11504, -6128, 1152
1708326162784, 330488, 9328, -5120, 1088
1708326162797, 330499, 6432, -2576, -1232
1708326162807, 330510, 4704, 6688, -3744
1708326162817, 330521, 1984, 2384, -96
1708326162829, 330532, -2512, 5152, 2912
1708326162840, 330543, -7360, 4128, 3200
1708326162850, 330554, -12320, 7600, 6320
1708326162861, 330565, -16336, 11872, 8144
1708326162872, 330576, -17808, 12960, 9808
1708326162884, 330587, -17632, 14208, 11168
1708326162895, 330598, -15536, 14064, 10960
1708326162905, 330609, -12656, 12704, 9904
1708326162917, 330620, -9184, 10880, 8000
1708326162927, 330631, -4128, 7616, 4544
1708326162938, 330642, -256, 4784, 3168
1708326162949, 330653, 3616, 976, 3312
1708326162961, 330664, 9504, -4176, 4432
1708326162972, 330675, 14112, -7392, 3616
1708326162982, 330686, 17536, -9664, 2944
1708326162993, 330697, 19600, -10000, 2832
1708326163006, 330708, 19120, -9104, 1824
1708326163015, 330719, 19040, -10336, 0
1708326163027, 330730, 17488, -8752, -384
1708326163038, 330741, 16288, -6880, -48
1708326163049, 330752, 14800, -5920, 512
1708326163059, 330763, 12128, -4720, 320
1708326163071, 330774, 10144, -3904, -144
1708326163082, 330785, 6880, -1456, -2240
1708326163092, 330796, 3712, 3488, -528
1708326163103, 330807, 1824, 3808, -1552
1708326163114, 330818, -1088, 6976, 2496
1708326163126, 330829, -5648, 3008, 2912
1708326163136, 330840, -13328, 7472, 6768
1708326163148, 330851, -16576, 9712, 9824
1708326163158, 330862, -17120, 12448, 12656
1708326163169, 330873, -15632, 13632, 13584
1708326163182, 330884, -13216, 12736, 12656
1708326163191, 330895, -10288, 11184, 9616
1708326163203, 330906, -6048, 8896, 6528
1708326163214, 330917, -2272, 6256, 4096
1708326163224, 330928, 1440, 2384, 2720
1708326163235, 330939, 2368, -1344, 3152
1708326163247, 330950, 11200, -5120, 3472
1708326163258, 330961, 15200, -8320, 912
1708326163269, 330972, 16256, -10272, 2224
1708326163279, 330983, 19120, -10368, 2528
1708326163290, 330994, 18512, -9248, 1872
1708326163301, 331005, 18576, -9296, -624
