Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326092021, 259725, 4784, -6512, -1424
1708326092031, 259736, 4896, -6400, -1552
1708326092044, 259747, 4928, -6400, -1696
1708326092054, 259758, 4896, -6304, -1744
1708326092064, 259769, 4880, -6240, -1840
1708326092077, 259780, 4848, -6288, -1920
1708326092087, 259791, 4912, -6352, -2064
1708326092098, 259802, 4896, -6272, -2128
1708326092109, 259813, 4960, -6320, -2096
1708326092120, 259824, 4992, -6352, -2240
1708326092130, 259835, 5088, -6352, -2416
1708326092144, 259846, 5040, -6288, -2544
1708326092153, 259857, 4896, -6176, -2752
1708326092164, 259868, 4992, -6112, -2688
1708326092175, 259879, 4912, -6176, -2544
1708326092186, 259890, 4784, -6368, -2464
1708326092196, 259901, 4576, -6480, -2352
1708326092209, 259912, 4480, -6608, -2224
1708326092220, 259923, 4464, -6640, -2128
1708326092229, 259934, 4560, -6640, -2096
1708326092242, 259945, 4544, -6480, -2128
1708326092252, 259956, 4528, -6544, -2192
1708326092263, 259967, 4384, -6640, -2224
1708326092274, 259978, 4320, -6560, -2512
1708326092284, 259989, 4368, -6448, -3120
1708326092295, 260000, 4224, -6448, -3824
1708326092307, 260011, 4272, -6608, -4864
1708326092318, 260022, 4224, -6384, -6496
1708326092330, 260033, 3088, -6384, -8128
1708326092340, 260044, 2400, -6528, -10064
1708326092351, 260055, 2416, -6976, -12240
1708326092362, 260066, 2000, -7536, -14624
1708326092373, 260077, 1776, -7824, -16720
1708326092384, 260088, 1984, -7072, -19984
1708326092394, 260099, 1360, -6944, -20784
1708326092405, 260110, 1824, -6560, -20240
1708326092418, 260121, 784, -6640, -18656
1708326092428, 260132, -656, -6768, -16976
1708326092439, 260143, -1680, -7520, -15104
1708326092449, 260154, -3216, -8480, -12752
1708326092462, 260165, -4752, -9168, -10240
1708326092473, 260176, -5632, -10496, -6816
1708326092483, 260187, -8304, -12768, -2448
1708326092494, 260198, -8528, -13504, 1728
1708326092504, 260209, -8192, -15360, 4784
1708326092516, 260220, -7952, -16912, 7776
1708326092528, 260231, -7392, -18512, 9728
1708326092538, 260242, -6048, -18432, 10928
1708326092549, 260253, -3728, -17008, 12608
1708326092561, 260264, -1600, -15984, 12736
1708326092571, 260275, 96, -14560, 12832
1708326092582, 260286, 1056, -12768, 12064
1708326092593, 260297, 1744, -11616, 10416
1708326092603, 260308, 2128, -10768, 9088
1708326092615, 260319, 2656, -10096, 8240
1708326092626, 260330, 2880, -9392, 8096
1708326092636, 260341, 3312, -9152, 8000
1708326092648, 260352, 3424, -8928, 7840
1708326092659, 260363, 3584, -8896, 7616
1708326092670, 260374, 3856, -8800, 7408
1708326092680, 260385, 4032, -8672, 6864
1708326092691, 260396, 4080, -8560, 6592
1708326092703, 260407, 4224, -8208, 6208
1708326092714, 260418, 4016, -7760, 6048
1708326092725, 260429, 3680, -7408, 6112
1708326092736, 260440, 3296, -7168, 6512
1708326092747, 260451, 2400, -6464, 6960
1708326092758, 260462, 1536, -6304, 7264
1708326092768, 260473, 768, -6048, 7968
1708326092779, 260484, -288, -5824, 8464
1708326092791, 260495, -1360, -5648, 8768
1708326092802, 260506, -2512, -5456, 9088
1708326092813, 260517, -3488, -5248, 9552
1708326092823, 260528, -4416, -5072, 9552
1708326092836, 260539, -6000, -5056, 8832
1708326092846, 260550, -7360, -4496, 6896
1708326092857, 260561, -7568, -4320, 5136
1708326092867, 260572, -7248, -4192, 3120
1708326092880, 260583, -6528, -4080, 1216
1708326092890, 260594, -5904, -4128, 208
1708326092900, 260605, -5120, -4784, -208
1708326092912, 260616, -4048, -6656, -976
1708326092922, 260627, -3088, -7664, -1424
1708326092934, 260638, -2304, -8640, -2672
1708326092945, 260649, -2000, -9552, -5168
1708326092956, 260660, -992, -10016, -8160
1708326092966, 260671, -160, -10544, -11200
1708326092979, 260682, 592, -11280, -13184
1708326092989, 260693, 1296, -13328, -14032
1708326093000, 260704, 1648, -14368, -14352
1708326093011, 260715, 2000, -15392, -14144
1708326093023, 260726, 2064, -15552, -13712
1708326093033, 260737, 1920, -15120, -13856
1708326093044, 260748, 1328, -14656, -13712
