Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708326086388, 254093, 4256, -6960, -1744
1708326086400, 254104, 4352, -6944, -1696
1708326086411, 254115, 4400, -6880, -1680
1708326086422, 254126, 4496, -6864, -1648
1708326086434, 254137, 4448, -6800, -1680
1708326086444, 254148, 4320, -6736, -1600
1708326086455, 254159, 4304, -6784, -1680
1708326086467, 254170, 4272, -6864, -1632
1708326086478, 254181, 4208, -6768, -1568
1708326086488, 254192, 4272, -6768, -1600
1708326086498, 254203, 4272, -6736, -1632
1708326086511, 254214, 4240, -6688, -1600
1708326086521, 254225, 4352, -6688, -1584
1708326086532, 254236, 4320, -6640, -1696
1708326086543, 254247, 4352, -6592, -1536
1708326086554, 254258, 4224, -6704, -1488
1708326086564, 254269, 4144, -6752, -1536
1708326086576, 254280, 4192, -6816, -1520
1708326086586, 254291, 4240, -6784, -1568
1708326086598, 254302, 4288, -6688, -1632
1708326086609, 254313, 4336, -6592, -1712
1708326086619, 254324, 4272, -6688, -1600
1708326086631, 254335, 4224, -6688, -1728
1708326086642, 254346, 4192, -6848, -1680
1708326086653, 254357, 4112, -6800, -1632
1708326086664, 254368, 4096, -6880, -1648
1708326086676, 254379, 4048, -6976, -1568
1708326086685, 254390, 3952, -7120, -1712
1708326086698, 254401, 3680, -7616, -2096
1708326086709, 254412, 3568, -8112, -3520
1708326086719, 254423, 3984, -8272, -5568
1708326086730, 254434, 3152, -8560, -8192
1708326086740, 254445, 3328, -8304, -11104
1708326086751, 254456, 1216, -8384, -12736
1708326086763, 254467, 496, -8208, -14608
1708326086773, 254478, 464, -8080, -17648
1708326086784, 254489, -1312, -7472, -20288
1708326086796, 254500, -2720, -7312, -21840
1708326086808, 254511, -2976, -8288, -21920
1708326086818, 254522, -3344, -8608, -20944
1708326086828, 254533, -4064, -8304, -19200
1708326086841, 254544, -4816, -8416, -15824
1708326086852, 254555, -5376, -8464, -13344
1708326086862, 254566, -5728, -8976, -9968
1708326086873, 254577, -6624, -10160, -5744
1708326086884, 254588, -6560, -10800, -2192
1708326086894, 254599, -7984, -11968, 176
1708326086907, 254610, -10000, -14320, 2544
1708326086917, 254621, -9616, -15856, 4224
1708326086928, 254632, -9504, -17312, 7520
1708326086938, 254643, -8912, -18112, 10960
1708326086950, 254654, -8176, -18032, 12912
1708326086961, 254665, -6368, -18096, 14912
1708326086973, 254676, -3760, -16704, 15904
1708326086982, 254687, -2064, -15312, 15520
1708326086994, 254698, -592, -13952, 14128
1708326087005, 254709, 336, -11696, 11952
1708326087016, 254720, 928, -10112, 9456
1708326087027, 254731, 1488, -9504, 8528
1708326087038, 254742, 1792, -9312, 8224
1708326087049, 254753, 2080, -9472, 8480
1708326087059, 254764, 2320, -9520, 8624
1708326087070, 254775, 2688, -9696, 8848
1708326087081, 254786, 3168, -9904, 8800
1708326087093, 254797, 3360, -9888, 8576
