Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325892160, 59866, -5216, 304, 6000
1708325892171, 59877, -5280, 256, 6000
1708325892182, 59888, -5456, 176, 5824
1708325892193, 59899, -5584, 96, 5712
1708325892203, 59910, -5552, 64, 5296
1708325892214, 59921, -5504, 96, 5408
1708325892226, 59932, -5296, 128, 5264
1708325892236, 59943, -5136, 224, 5152
1708325892248, 59954, -5024, 96, 5008
1708325892258, 59965, -4896, 48, 5024
1708325892271, 59976, -4864, 112, 5120
1708325892281, 59987, -4944, 32, 4944
1708325892292, 59998, -5072, 96, 4944
1708325892303, 60009, -4960, -16, 4944
1708325892314, 60020, -4928, -16, 5024
1708325892326, 60031, -4928, 32, 4992
1708325892337, 60042, -4928, 224, 4848
1708325892347, 60053, -4960, 416, 4432
1708325892358, 60064, -4944, 624, 4096
1708325892369, 60075, -4896, 608, 4064
1708325892380, 60086, -4912, 576, 4032
1708325892391, 60097, -4992, 544, 4080
1708325892402, 60108, -5008, 912, 4000
1708325892414, 60119, -4928, 1920, 3232
1708325892424, 60130, -5872, 3200, 1888
1708325892435, 60141, -6864, 4960, -464
1708325892447, 60152, -7216, 7936, -2672
1708325892458, 60163, -13184, 10528, -2752
1708325892469, 60174, -19472, 13088, -64
1708325892479, 60185, -21552, 15072, 3376
1708325892490, 60196, -32496, 12608, 4144
1708325892501, 60207, -32624, 9888, 48
1708325892513, 60218, -32624, 7552, -2864
1708325892524, 60229, -32624, 7024, -2192
1708325892534, 60240, -32624, 4688, 3248
1708325892546, 60251, -32624, 832, 8432
1708325892557, 60262, -31088, -2688, 12800
1708325892568, 60273, -28816, -5328, 16736
1708325892579, 60284, -28160, -9248, 19136
1708325892590, 60295, -24192, -12368, 20224
1708325892601, 60306, -22368, -15376, 19536
1708325892612, 60317, -21824, -17648, 17568
1708325892622, 60328, -15824, -18880, 15584
1708325892634, 60339, -12240, -18704, 13968
1708325892644, 60350, -11616, -17840, 13600
1708325892656, 60361, -6432, -16640, 13120
1708325892667, 60372, -4464, -15392, 12096
1708325892677, 60383, -4192, -13632, 11568
1708325892688, 60394, -3008, -11856, 10368
1708325892699, 60405, -2800, -10512, 9856
1708325892710, 60416, -2720, -8672, 9632
1708325892722, 60427, -1600, -6912, 8592
1708325892733, 60438, -1616, -5152, 6896
1708325892744, 60449, -1728, -3360, 5296
1708325892754, 60460, -1232, -2672, 4096
1708325892766, 60471, -544, -1920, 2896
1708325892776, 60482, -512, -1248, 2832
1708325892787, 60493, 96, -336, 2496
1708325892798, 60504, 96, 688, 2976
1708325892809, 60515, 144, 1536, 3312
1708325892821, 60526, -336, 2240, 3712
1708325892831, 60537, -560, 2560, 3744
1708325892843, 60548, -672, 2768, 3632
1708325892853, 60559, -1232, 3024, 3584
1708325892864, 60570, -1232, 2976, 3408
