Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708325958128, 125833, -1744, 6512, 4128
1708325958139, 125844, -1776, 6480, 4144
1708325958150, 125855, -1792, 6512, 4208
1708325958162, 125866, -1936, 6416, 4304
1708325958172, 125877, -1936, 6464, 4288
1708325958183, 125888, -1840, 6448, 4240
1708325958194, 125899, -1840, 6448, 4224
1708325958205, 125910, -1920, 6544, 4208
1708325958215, 125921, -1872, 6512, 4176
1708325958227, 125932, -1888, 6512, 4448
1708325958238, 125943, -1920, 6496, 4320
1708325958248, 125954, -1968, 6528, 4320
1708325958260, 125965, -1904, 6576, 4464
1708325958271, 125976, -1840, 6640, 4560
1708325958282, 125987, -1872, 6736, 4800
1708325958293, 125998, -1776, 7024, 5184
1708325958305, 126009, -1536, 7072, 5760
1708325958315, 126020, -1552, 7264, 5984
1708325958326, 126031, -1568, 7264, 5968
1708325958337, 126042, -1744, 7232, 5472
1708325958347, 126053, -1952, 7120, 4928
1708325958360, 126064, -2160, 7168, 4352
1708325958370, 126075, -2448, 7232, 4016
1708325958381, 126086, -2528, 7280, 3952
1708325958393, 126097, -2672, 8096, 3952
1708325958403, 126108, -3088, 9024, 4032
1708325958414, 126119, -4016, 10736, 4592
1708325958426, 126130, -5520, 14176, 5696
1708325958437, 126141, -9104, 16320, 6928
1708325958447, 126152, -13472, 16976, 6992
1708325958458, 126163, -18848, 16416, 4976
1708325958469, 126174, -20192, 14896, 1856
1708325958480, 126185, -28592, 13648, -3600
1708325958491, 126196, -30016, 12528, -7648
1708325958501, 126207, -30160, 13008, -8464
1708325958514, 126218, -31264, 13200, -7552
1708325958525, 126229, -30688, 11152, -5680
1708325958535, 126240, -30512, 7424, -5488
1708325958546, 126251, -26800, 3136, -5424
1708325958557, 126262, -24416, -1872, -5824
1708325958568, 126273, -23824, -6496, -6656
1708325958578, 126284, -19424, -12384, -6880
1708325958591, 126295, -16960, -20272, -6480
1708325958602, 126306, -16464, -27136, -2016
1708325958612, 126317, -8816, -32208, 3056
1708325958623, 126328, -12016, -32624, -4160
1708325958635, 126339, -14048, -32624, -9376
1708325958645, 126350, -16384, -32624, -10320
1708325958656, 126361, -11808, -32624, -8960
1708325958667, 126372, -10320, -32624, -2976
1708325958677, 126383, 5184, -32624, 5264
1708325958690, 126394, 9328, -25680, 13312
1708325958700, 126405, 9152, -17888, 13600
1708325958710, 126416, 7712, -15696, 11360
1708325958723, 126427, 6144, -14816, 7312
1708325958734, 126438, 5888, -14448, 1968
1708325958744, 126449, 2288, -12000, -2512
1708325958755, 126460, 2624, -10448, -3280
1708325958766, 126471, 3072, -9504, -464
1708325958777, 126482, 4560, -8448, 2352
1708325958788, 126493, 4512, -7616, 4208
1708325958798, 126504, 4704, -7056, 3648
1708325958809, 126515, 5504, -7360, 2512
1708325958821, 126526, 6048, -7664, 1264
1708325958831, 126537, 6128, -7488, 240
1708325958842, 126548, 6752, -7680, 336
1708325958854, 126559, 6736, -8160, 1840
1708325958866, 126570, 6688, -8720, 4064
1708325958876, 126581, 6256, -8896, 5584
1708325958886, 126592, 5936, -8896, 6240
1708325958897, 126603, 5712, -8496, 5888
