Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932260811, 1319570, -2464, -64, 7904
1707932260822, 1319581, -2352, -144, 7952
1707932260833, 1319592, -2352, -144, 7920
1707932260844, 1319603, -2400, -192, 7888
1707932260855, 1319614, -2400, -240, 7840
1707932260866, 1319625, -2384, -128, 7872
1707932260877, 1319636, -2352, -48, 7808
1707932260888, 1319647, -2352, 64, 7888
1707932260899, 1319658, -2480, 64, 7808
1707932260910, 1319669, -2384, 0, 7792
1707932260921, 1319680, -2352, -112, 7920
1707932260932, 1319691, -2336, -224, 7888
1707932260943, 1319702, -2336, -256, 7872
1707932260954, 1319713, -2288, -176, 7888
1707932260965, 1319724, -2320, -192, 7872
1707932260976, 1319735, -2432, -144, 7856
1707932260987, 1319746, -2352, -80, 7952
1707932260998, 1319757, -2416, -64, 7904
1707932261009, 1319768, -2352, -112, 7712
1707932261020, 1319779, -2272, -144, 7856
1707932261031, 1319790, -2384, -160, 7872
1707932261042, 1319801, -2320, -144, 7904
1707932261053, 1319812, -2320, -144, 7872
1707932261064, 1319823, -2352, -112, 7952
1707932261075, 1319834, -2368, -96, 7952
1707932261086, 1319845, -2384, -96, 7984
1707932261097, 1319856, -2400, -80, 8032
1707932261108, 1319867, -2336, -192, 8016
1707932261119, 1319878, -2352, -256, 8016
1707932261130, 1319889, -2320, -304, 8064
1707932261141, 1319900, -2320, -288, 8176
1707932261152, 1319911, -2432, -256, 8016
1707932261163, 1319922, -2512, -208, 7920
1707932261174, 1319933, -2576, -80, 7904
1707932261185, 1319944, -2576, 16, 7888
1707932261196, 1319955, -2640, 144, 7824
1707932261207, 1319966, -2672, 304, 7840
1707932261218, 1319977, -2656, 368, 7728
1707932261229, 1319988, -2688, 368, 7648
1707932261240, 1319999, -2720, 256, 7568
1707932261251, 1320010, -2608, 128, 7520
1707932261262, 1320021, -2624, 32, 7488
1707932261273, 1320032, -2624, -64, 7440
1707932261284, 1320043, -2576, -176, 7344
1707932261295, 1320054, -2528, -160, 7312
1707932261306, 1320065, -2656, -144, 7216
1707932261317, 1320076, -2400, -224, 7008
1707932261328, 1320087, -2336, -416, 6768
1707932261339, 1320098, -2400, -384, 6448
1707932261350, 1320109, -2240, -288, 6416
1707932261361, 1320120, -2304, 224, 6608
1707932261372, 1320131, -2384, 512, 6944
1707932261383, 1320142, -2320, 512, 7056
1707932261394, 1320153, -2272, 416, 7280
1707932261405, 1320164, -2288, 48, 7136
1707932261416, 1320175, -2208, -448, 6992
1707932261427, 1320186, -2048, -976, 6576
1707932261437, 1320197, -1856, -1280, 6496
1707932261447, 1320208, -1792, -1504, 6320
1707932261459, 1320219, -1728, -1456, 6480
1707932261469, 1320230, -1824, -1056, 6640
1707932261482, 1320241, -1872, -560, 6656
1707932261493, 1320252, -2032, 144, 6752
1707932261504, 1320263, -1952, 304, 6768
1707932261515, 1320274, -1824, -192, 6720
1707932261525, 1320285, -1648, -1072, 6848
1707932261535, 1320296, -1216, -1456, 7152
1707932261547, 1320307, -1088, -1712, 7360
1707932261557, 1320318, -1248, -1184, 7648
1707932261570, 1320329, -1312, -432, 8048
1707932261581, 1320340, -1552, 96, 8544
1707932261592, 1320351, -1440, 256, 9008
1707932261603, 1320362, -992, -128, 9312
1707932261614, 1320373, -704, -672, 9696
1707932261623, 1320384, -768, -720, 10272
1707932261636, 1320395, -432, 208, 10768
1707932261647, 1320406, -304, 1776, 11552
1707932261658, 1320417, -176, 2960, 12240
1707932261669, 1320428, -576, 3872, 12768
1707932261680, 1320439, -560, 4816, 13488
1707932261691, 1320450, -736, 5376, 13824
1707932261702, 1320461, -608, 5936, 13824
1707932261713, 1320472, -208, 6336, 13280
1707932261724, 1320483, -32, 6752, 12864
1707932261735, 1320494, 0, 7360, 12560
1707932261746, 1320505, 176, 8064, 12176
1707932261757, 1320516, 256, 8096, 11696
1707932261768, 1320527, 320, 8144, 10976
1707932261779, 1320538, 288, 8224, 10480
1707932261790, 1320549, 272, 8640, 10192
1707932261801, 1320560, 192, 9120, 9728
1707932261812, 1320571, 80, 9424, 8688
1707932261823, 1320582, 128, 9296, 7712
1707932261834, 1320593, 48, 8928, 6704
1707932261845, 1320604, 80, 8592, 5904
1707932261856, 1320615, 192, 8320, 5872
1707932261867, 1320626, 192, 8160, 6128
1707932261878, 1320637, 256, 8144, 6768
1707932261889, 1320648, -48, 8528, 7008
1707932261900, 1320659, -256, 9280, 6800
1707932261911, 1320670, -352, 10320, 6144
1707932261922, 1320681, -448, 10736, 5616
1707932261933, 1320692, -224, 10624, 5312
1707932261944, 1320703, -96, 10016, 5024
1707932261955, 1320714, 64, 9328, 4944
1707932261966, 1320725, 176, 8800, 4416
1707932261977, 1320736, 128, 8736, 4096
1707932261988, 1320747, 48, 8864, 3680
1707932261999, 1320758, 96, 8736, 3648
1707932262010, 1320769, 144, 8336, 3808
1707932262021, 1320780, 144, 8112, 4096
1707932262032, 1320791, 16, 8192, 4096
1707932262043, 1320802, -128, 8448, 3696
1707932262054, 1320813, -192, 8928, 3248
1707932262065, 1320824, -224, 9056, 2816
1707932262076, 1320835, -96, 8528, 2416
1707932262087, 1320846, -16, 8032, 2320
1707932262098, 1320857, 80, 7088, 2192
1707932262109, 1320868, 80, 6544, 2000
1707932262120, 1320879, 128, 6032, 1856
1707932262131, 1320890, 96, 5520, 1568
1707932262142, 1320901, 16, 5200, 1376
1707932262153, 1320912, -208, 4944, 1264
1707932262164, 1320923, -336, 4960, 1248
1707932262175, 1320934, -784, 5232, 1168
1707932262186, 1320945, -912, 5664, 912
1707932262197, 1320956, -896, 5984, 304
1707932262208, 1320967, -928, 5808, -272
1707932262219, 1320978, -688, 5488, -1104
1707932262230, 1320989, -560, 4544, -1360
1707932262241, 1321000, -624, 3760, -1472
1707932262252, 1321011, -912, 3184, -1216
1707932262263, 1321022, -1008, 2880, -928
1707932262274, 1321033, -1872, 2720, -432
1707932262285, 1321044, -2256, 2624, 224
1707932262296, 1321055, -2256, 2912, 416
1707932262307, 1321066, -2800, 3120, 544
1707932262318, 1321077, -2976, 3136, 672
1707932262329, 1321088, -3136, 3024, 448
1707932262340, 1321099, -3040, 2848, 256
1707932262351, 1321110, -2816, 2096, -64
1707932262362, 1321121, -2800, 1360, -320
1707932262373, 1321132, -2720, 736, -496
1707932262384, 1321143, -2800, 240, -704
1707932262395, 1321154, -2736, 256, -544
1707932262406, 1321165, -2912, 464, -304
1707932262417, 1321176, -3120, 1184, -96
1707932262428, 1321187, -3056, 1600, -16
1707932262439, 1321198, -3120, 1728, 32
1707932262450, 1321209, -2960, 1376, 272
1707932262461, 1321220, -2624, 896, 464
1707932262472, 1321231, -2432, 464, 672
1707932262483, 1321242, -2544, 112, 896
1707932262494, 1321253, -2208, 48, 1056
1707932262505, 1321264, -2144, -16, 1312
1707932262516, 1321275, -2000, -240, 1616
1707932262527, 1321286, -1616, -432, 1856
1707932262538, 1321297, -1312, -656, 2544
1707932262548, 1321308, -1376, -1072, 3168
1707932262558, 1321319, -1424, -1408, 3920
1707932262570, 1321330, -1568, -1600, 4400
1707932262580, 1321341, -1488, -1712, 4784
1707932262592, 1321352, -1680, -1648, 5152
1707932262602, 1321363, -1552, -1312, 5472
1707932262615, 1321374, -1360, -960, 5840
1707932262626, 1321385, -1264, -672, 5888
1707932262637, 1321396, -992, -128, 5760
1707932262648, 1321407, -976, 48, 5872
1707932262659, 1321418, -848, 240, 6112
1707932262670, 1321429, -416, 304, 6560
1707932262681, 1321440, -336, 64, 7088
1707932262692, 1321451, -432, -368, 7456
1707932262703, 1321462, -304, -992, 7856
1707932262714, 1321473, -112, -1248, 8000
1707932262725, 1321484, -112, -992, 8336
1707932262736, 1321495, 80, -272, 9312
1707932262747, 1321506, 256, 64, 10288
1707932262758, 1321517, 432, 640, 10832
1707932262769, 1321528, 496, 1184, 11520
1707932262780, 1321539, 912, 1376, 11952
1707932262791, 1321550, 960, 1504, 11984
1707932262802, 1321561, 1088, 1072, 12256
1707932262813, 1321572, 832, -528, 11968
1707932262824, 1321583, 992, -1680, 11776
1707932262834, 1321594, 1104, -1952, 11904
1707932262844, 1321605, 1984, -1088, 12656
1707932262857, 1321616, 1952, 624, 14128
1707932262868, 1321627, 1904, 3104, 15552
1707932262879, 1321638, 2000, 4688, 16368
1707932262890, 1321649, 2032, 5280, 16208
1707932262901, 1321660, 2016, 4272, 15392
1707932262912, 1321671, 2640, 2816, 14656
1707932262923, 1321682, 2752, 336, 14112
1707932262933, 1321693, 2576, -1136, 14608
1707932262943, 1321704, 2848, -1248, 15712
1707932262956, 1321715, 3152, -64, 17008
1707932262967, 1321726, 3056, 1040, 17472
1707932262978, 1321737, 3056, 2224, 17584
1707932262989, 1321748, 3056, 3328, 16992
1707932263000, 1321759, 3104, 3808, 16208
1707932263011, 1321770, 2496, 3568, 15152
1707932263022, 1321781, 2080, 3568, 14272
1707932263033, 1321792, 2128, 4192, 14176
1707932263044, 1321803, 2112, 4976, 14208
1707932263055, 1321814, 2096, 6128, 14480
1707932263066, 1321825, 2064, 6816, 14416
1707932263077, 1321836, 2176, 7104, 13952
1707932263088, 1321847, 2368, 7136, 12848
1707932263099, 1321858, 2576, 6928, 11920
1707932263110, 1321869, 2688, 6256, 10784
1707932263121, 1321880, 2640, 5200, 10464
1707932263132, 1321891, 2656, 4400, 10864
1707932263143, 1321902, 2688, 4432, 11232
1707932263154, 1321913, 2640, 4672, 11568
1707932263165, 1321924, 2864, 5024, 11952
1707932263176, 1321935, 2944, 5376, 12240
1707932263187, 1321946, 2992, 5472, 12128
1707932263198, 1321957, 3152, 5328, 11664
1707932263209, 1321968, 2896, 5120, 10832
1707932263220, 1321979, 2656, 5040, 10688
1707932263231, 1321990, 2784, 5136, 10640
1707932263242, 1322001, 2544, 5072, 10672
1707932263253, 1322012, 2256, 4912, 10416
1707932263264, 1322023, 2144, 4976, 10112
1707932263275, 1322034, 2048, 4896, 9632
1707932263286, 1322045, 1936, 4752, 9152
1707932263297, 1322056, 1792, 4560, 9152
1707932263308, 1322067, 1552, 4176, 9184
1707932263319, 1322078, 1440, 3792, 9408
1707932263330, 1322089, 1296, 3328, 9312
1707932263341, 1322100, 1264, 3296, 8848
1707932263352, 1322111, 1280, 3648, 8480
1707932263363, 1322122, 960, 3984, 8224
1707932263374, 1322133, 848, 4480, 7952
1707932263385, 1322144, 480, 4384, 7936
1707932263396, 1322155, 384, 4080, 8112
1707932263407, 1322166, 416, 3504, 7920
1707932263418, 1322177, 688, 2848, 7536
1707932263429, 1322188, 576, 2304, 7168
1707932263440, 1322199, 512, 2512, 7088
1707932263451, 1322210, 144, 2752, 6544
1707932263462, 1322221, 32, 2592, 5808
1707932263473, 1322232, 80, 2224, 5152
