Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932129833, 1188593, -880, -32, 8320
1707932129844, 1188604, -928, -32, 8256
1707932129855, 1188615, -832, -160, 8144
1707932129866, 1188626, -960, -80, 8032
1707932129877, 1188637, -816, -96, 8096
1707932129888, 1188648, -864, -64, 8160
1707932129899, 1188659, -768, -32, 8256
1707932129910, 1188670, -864, -32, 8272
1707932129921, 1188681, -880, -64, 8240
1707932129932, 1188692, -784, -208, 8128
1707932129943, 1188703, -784, -272, 8176
1707932129954, 1188714, -768, -320, 8080
1707932129965, 1188725, -736, -304, 8192
1707932129976, 1188736, -784, -208, 8256
1707932129987, 1188747, -832, -96, 8208
1707932129998, 1188758, -768, -32, 8256
1707932130009, 1188769, -832, -32, 8272
1707932130020, 1188780, -880, -80, 8288
1707932130032, 1188791, -848, -112, 8112
1707932130042, 1188802, -816, -160, 8096
1707932130053, 1188813, -848, -160, 7936
1707932130064, 1188824, -848, -160, 8096
1707932130075, 1188835, -880, -64, 8160
1707932130086, 1188846, -704, -192, 8336
1707932130098, 1188857, -736, -192, 8160
1707932130108, 1188868, -784, -128, 8224
1707932130119, 1188879, -768, -64, 8192
1707932130130, 1188890, -800, -64, 8224
1707932130141, 1188901, -816, -96, 8224
1707932130152, 1188912, -880, -32, 8144
1707932130163, 1188923, -736, -48, 8080
1707932130174, 1188934, -800, 0, 8096
1707932130185, 1188945, -720, 48, 8048
1707932130196, 1188956, -896, 16, 8096
1707932130207, 1188967, -800, 48, 8064
1707932130218, 1188978, -800, -32, 8080
1707932130229, 1188989, -800, -48, 8080
1707932130240, 1189000, -752, -96, 7824
1707932130251, 1189011, -848, -112, 8112
1707932130262, 1189022, -848, 0, 8320
1707932130273, 1189033, -928, 48, 8496
1707932130284, 1189044, -928, 16, 8432
1707932130295, 1189055, -976, 16, 8496
1707932130309, 1189066, -928, 80, 8624
1707932130315, 1189077, -976, 112, 8544
1707932130328, 1189088, -896, 80, 8480
1707932130339, 1189099, -656, 32, 8416
1707932130350, 1189110, -1040, -16, 8064
1707932130361, 1189121, -1072, 224, 8000
1707932130372, 1189132, -976, 336, 7984
1707932130383, 1189143, -848, 176, 8144
1707932130394, 1189154, -832, 64, 8112
1707932130405, 1189165, -768, 192, 7984
1707932130416, 1189176, -800, 368, 8048
1707932130427, 1189187, -960, 704, 8208
1707932130438, 1189198, -928, 1120, 8432
1707932130449, 1189209, -960, 1216, 8528
1707932130460, 1189220, -736, 1120, 8512
1707932130471, 1189231, -832, 1248, 8272
1707932130482, 1189242, -640, 1360, 8032
1707932130493, 1189253, -592, 1424, 7760
1707932130504, 1189264, -576, 1648, 7520
1707932130515, 1189275, -896, 2256, 7712
1707932130526, 1189286, -912, 2848, 7824
1707932130537, 1189297, -896, 3600, 8144
1707932130548, 1189308, -800, 4224, 8112
1707932130559, 1189319, -848, 4816, 7712
1707932130570, 1189330, -816, 5584, 7184
1707932130581, 1189341, -752, 6176, 6688
1707932130592, 1189352, -640, 6512, 6416
1707932130603, 1189363, -672, 6688, 6736
1707932130615, 1189374, 32, 6720, 7328
1707932130625, 1189385, 240, 6864, 8304
1707932130636, 1189396, 448, 7008, 9312
1707932130647, 1189407, 816, 7584, 9792
1707932130658, 1189418, 1264, 8400, 9888
1707932130669, 1189429, 1792, 8976, 9200
1707932130680, 1189440, 2256, 9392, 8528
1707932130691, 1189451, 3312, 9648, 8112
1707932130702, 1189462, 4288, 9824, 8192
1707932130712, 1189473, 5376, 10112, 8720
1707932130722, 1189484, 7088, 10560, 9616
1707932130734, 1189495, 8304, 10768, 10144
1707932130744, 1189506, 9248, 10880, 10608
1707932130756, 1189517, 10512, 10896, 11680
1707932130766, 1189528, 11568, 10512, 12256
1707932130779, 1189539, 12624, 10272, 12992
1707932130788, 1189550, 14336, 9792, 13584
1707932130800, 1189561, 15952, 9344, 13264
1707932130810, 1189572, 17184, 8848, 12544
1707932130822, 1189583, 17296, 8448, 11344
1707932130832, 1189594, 19136, 8384, 10736
1707932130844, 1189605, 20016, 8352, 10560
1707932130854, 1189616, 20048, 8064, 10752
1707932130866, 1189627, 21072, 7344, 11168
