Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932284966, 1343726, -1312, 368, 7984
1707932284976, 1343737, -1264, 368, 7984
1707932284988, 1343748, -1312, 288, 8048
1707932284998, 1343759, -1232, 208, 8032
1707932285010, 1343770, -1312, 128, 8080
1707932285020, 1343781, -1280, 32, 7984
1707932285033, 1343792, -1296, 48, 8208
1707932285044, 1343803, -1344, 80, 8176
1707932285054, 1343814, -1392, 192, 8192
1707932285064, 1343825, -1424, 224, 8240
1707932285076, 1343836, -1328, 160, 8208
1707932285086, 1343847, -1264, 96, 8304
1707932285099, 1343858, -1296, 64, 8112
1707932285110, 1343869, -1248, 64, 8064
1707932285121, 1343880, -1296, 64, 7968
1707932285132, 1343891, -1216, 32, 8064
1707932285142, 1343902, -1184, 128, 8112
1707932285152, 1343913, -1152, 144, 8144
1707932285165, 1343924, -1216, 96, 8112
1707932285176, 1343935, -1184, 16, 8032
1707932285186, 1343946, -1184, -32, 7968
1707932285196, 1343957, -1184, -48, 8048
1707932285209, 1343968, -1168, 16, 8048
1707932285219, 1343979, -1152, -48, 8048
1707932285229, 1343990, -1152, -16, 8144
1707932285241, 1344001, -1168, -16, 8224
1707932285251, 1344012, -1184, -48, 8128
1707932285263, 1344023, -1184, -32, 8192
1707932285273, 1344034, -1216, 0, 8224
1707932285286, 1344045, -1280, 48, 8160
1707932285297, 1344056, -1248, 64, 8160
1707932285308, 1344067, -1264, 80, 8096
1707932285319, 1344078, -1232, 16, 8096
1707932285330, 1344089, -1248, 64, 8048
1707932285340, 1344100, -1152, 128, 8016
1707932285350, 1344111, -1232, 160, 8064
1707932285362, 1344122, -1264, 288, 8064
1707932285372, 1344133, -1264, 240, 8096
1707932285384, 1344144, -1232, 256, 8080
1707932285394, 1344155, -1264, 240, 8096
1707932285406, 1344166, -1168, 192, 8224
1707932285416, 1344177, -1216, 160, 8096
1707932285428, 1344188, -1232, 128, 8080
1707932285438, 1344199, -1296, 80, 8016
1707932285451, 1344210, -1280, 64, 7984
1707932285462, 1344221, -1232, 48, 7984
1707932285472, 1344232, -1248, 112, 8032
1707932285482, 1344243, -1312, 112, 8128
1707932285494, 1344254, -1296, 176, 8144
1707932285504, 1344265, -1344, 128, 8192
1707932285516, 1344276, -1248, 176, 8224
1707932285526, 1344287, -1216, 176, 8192
1707932285539, 1344298, -1152, 96, 8192
1707932285550, 1344309, -1216, 48, 8128
1707932285561, 1344320, -1216, 16, 8048
1707932285572, 1344331, -1280, 16, 8032
1707932285583, 1344342, -1216, 0, 8048
1707932285594, 1344353, -1248, 0, 8208
1707932285604, 1344364, -1296, 128, 8064
1707932285614, 1344375, -1264, 160, 8064
1707932285627, 1344386, -1216, 48, 8048
1707932285638, 1344397, -1248, 80, 8144
1707932285649, 1344408, -1216, 80, 8160
1707932285660, 1344419, -1280, 48, 8352
1707932285670, 1344430, -1200, -16, 8256
1707932285680, 1344441, -1200, -64, 8240
1707932285692, 1344452, -1216, -128, 8208
1707932285702, 1344463, -1136, -48, 8160
1707932285714, 1344474, -1200, -16, 8160
1707932285724, 1344485, -1216, 16, 8128
1707932285737, 1344496, -1152, 48, 8080
1707932285748, 1344507, -1232, 16, 8064
1707932285759, 1344518, -1168, 0, 7920
1707932285769, 1344529, -1152, -32, 8016
1707932285779, 1344540, -1120, -16, 8032
1707932285791, 1344551, -1008, -48, 8128
1707932285801, 1344562, -1248, 48, 8128
