Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932293567, 1352328, -1072, 32, 8272
1707932293579, 1352339, -1072, -16, 8240
1707932293589, 1352350, -1184, 32, 8272
1707932293601, 1352361, -1088, 48, 8208
1707932293611, 1352372, -1056, 64, 8128
1707932293623, 1352383, -1216, 96, 8016
1707932293633, 1352394, -1056, 96, 7904
1707932293645, 1352405, -1072, 80, 7888
1707932293655, 1352416, -1024, 48, 8032
1707932293667, 1352427, -1136, 64, 8112
1707932293677, 1352438, -1152, 160, 8160
1707932293689, 1352449, -1296, 128, 8288
1707932293699, 1352460, -1184, 112, 8272
1707932293711, 1352471, -1104, 80, 8112
1707932293721, 1352482, -1072, 32, 8176
1707932293733, 1352493, -1088, 16, 8144
1707932293743, 1352504, -1088, 16, 8256
1707932293756, 1352515, -1056, 0, 8160
1707932293766, 1352526, -1040, 16, 8192
1707932293776, 1352537, -960, 32, 8064
1707932293788, 1352548, -1024, -32, 8160
1707932293798, 1352559, -944, -128, 8144
1707932293810, 1352570, -1008, -80, 8112
1707932293820, 1352581, -1008, -80, 8048
1707932293832, 1352592, -1024, 32, 8160
1707932293842, 1352603, -1088, 48, 8144
1707932293854, 1352614, -1040, 96, 8112
1707932293864, 1352625, -1040, 48, 8080
1707932293877, 1352636, -976, 64, 8048
1707932293887, 1352647, -1040, 32, 8032
1707932293897, 1352658, -1056, 64, 8080
1707932293909, 1352669, -1040, 96, 8128
1707932293919, 1352680, -1088, 80, 8176
1707932293931, 1352691, -1072, 64, 8400
1707932293941, 1352702, -1120, 64, 8192
1707932293953, 1352713, -1072, 32, 8208
1707932293963, 1352724, -1120, 48, 8432
1707932293975, 1352735, -1008, 64, 8208
1707932293987, 1352746, -1120, 48, 8176
1707932293997, 1352757, -1136, 64, 8160
1707932294007, 1352768, -1024, 48, 8224
1707932294019, 1352779, -1104, 32, 8128
1707932294029, 1352790, -1008, 80, 8112
1707932294041, 1352801, -1072, 16, 8048
1707932294051, 1352812, -1024, 32, 8000
1707932294063, 1352823, -1088, 64, 7984
1707932294073, 1352834, -1056, 128, 8048
1707932294085, 1352845, -1024, 48, 8112
1707932294095, 1352856, -1040, 0, 8176
1707932294107, 1352867, -992, -16, 8128
1707932294117, 1352878, -1040, 0, 8112
1707932294129, 1352889, -1040, -16, 8128
1707932294139, 1352900, -992, 64, 8000
1707932294151, 1352911, -1056, 64, 8000
1707932294161, 1352922, -1088, 112, 8016
1707932294173, 1352933, -1072, 64, 8064
1707932294183, 1352944, -1088, 80, 8176
1707932294195, 1352955, -1040, 32, 8272
1707932294205, 1352966, -1168, 32, 8352
1707932294217, 1352977, -1152, 32, 8064
1707932294227, 1352988, -1184, 64, 8160
1707932294239, 1352999, -1072, 80, 8128
1707932294249, 1353010, -1072, 48, 8224
1707932294261, 1353021, -1168, 64, 8144
1707932294271, 1353032, -1104, 96, 8224
1707932294283, 1353043, -1104, 160, 8176
1707932294293, 1353054, -1056, 80, 8192
1707932294305, 1353065, -1088, 48, 8192
1707932294315, 1353076, -1024, 48, 8064
1707932294327, 1353087, -1040, -16, 8064
1707932294337, 1353098, -1056, 0, 8032
1707932294350, 1353109, -1072, 0, 8112
1707932294360, 1353120, -1072, 112, 8064
1707932294370, 1353131, -960, 80, 8032
1707932294382, 1353142, -1072, 96, 8064
1707932294392, 1353153, -1024, 112, 8112
1707932294404, 1353164, -1072, 64, 8144
1707932294414, 1353175, -1024, 0, 8112
1707932294426, 1353186, -1008, -16, 8192
1707932294436, 1353197, -1040, 0, 8192
1707932294448, 1353208, -1072, 32, 8224
1707932294458, 1353219, -1056, 32, 8208
1707932294470, 1353230, -1024, 16, 8240
1707932294480, 1353241, -976, 0, 8192
1707932294493, 1353252, -976, 32, 8208
1707932294504, 1353263, -992, 80, 7952
1707932294514, 1353274, -1072, 64, 8144
1707932294524, 1353285, -1072, 48, 8080
1707932294536, 1353296, -1072, 48, 7984
1707932294546, 1353307, -992, 16, 8032
1707932294558, 1353318, -1072, 80, 8096
1707932294568, 1353329, -1008, 176, 8112
1707932294580, 1353340, -1024, 128, 8144
1707932294590, 1353351, -1040, 112, 8176
1707932294602, 1353362, -992, 128, 8192
1707932294612, 1353373, -1072, 48, 8208
1707932294624, 1353384, -1008, 32, 8256
1707932294634, 1353395, -976, 32, 8240
1707932294647, 1353406, -992, 16, 8192
1707932294658, 1353417, -1040, 0, 8208
1707932294668, 1353428, -1024, 32, 8096
1707932294678, 1353439, -1040, 80, 8096
1707932294690, 1353450, -976, 160, 8016
1707932294700, 1353461, -1104, 112, 8064
1707932294712, 1353472, -1056, 80, 8128
1707932294722, 1353483, -1040, 144, 8176
1707932294734, 1353494, -1232, 48, 8160
1707932294744, 1353505, -1040, 32, 8224
1707932294756, 1353516, -1072, 48, 8192
1707932294766, 1353527, -1152, 48, 8128
1707932294778, 1353538, -1056, 32, 8192
