Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932451934, 1510695, 96, -944, 8512
1707932451946, 1510706, 32, -976, 8608
1707932451956, 1510717, 32, -1040, 8800
1707932451968, 1510728, 96, -1056, 8864
1707932451980, 1510739, 448, -1632, 8448
1707932451990, 1510750, -144, -1648, 8128
1707932452000, 1510761, 0, -928, 7696
1707932452012, 1510772, 96, -480, 7808
1707932452022, 1510783, 16, -400, 7984
1707932452034, 1510794, -128, -400, 8128
1707932452044, 1510805, 0, -416, 8112
1707932452056, 1510816, 16, -272, 7840
1707932452066, 1510827, 96, -432, 7888
1707932452078, 1510838, 16, -640, 8016
1707932452088, 1510849, 0, -752, 8096
1707932452100, 1510860, 16, -832, 8112
1707932452110, 1510871, 16, -800, 8096
1707932452122, 1510882, 32, -752, 8144
1707932452132, 1510893, -96, -448, 8320
1707932452144, 1510904, 0, -224, 8416
1707932452154, 1510915, -16, -192, 8336
1707932452166, 1510926, -16, -336, 8288
1707932452176, 1510937, -32, -496, 8272
1707932452188, 1510948, 32, -624, 8288
1707932452198, 1510959, -32, -720, 8384
1707932452210, 1510970, 0, -688, 8304
1707932452220, 1510981, 176, -736, 8240
1707932452232, 1510992, 64, -944, 8368
1707932452244, 1511003, 144, -1248, 8528
1707932452254, 1511014, 368, -1632, 8640
1707932452266, 1511025, 448, -1744, 8880
1707932452276, 1511036, 368, -1776, 8960
1707932452288, 1511047, 144, -1616, 8992
1707932452298, 1511058, -32, -1376, 9120
1707932452310, 1511069, -624, -1072, 9424
1707932452320, 1511080, -1008, 752, 9712
1707932452333, 1511091, -2816, 2896, 10144
1707932452344, 1511102, -3888, 5808, 10672
1707932452355, 1511113, -4144, 9760, 11488
1707932452366, 1511124, -5392, 12816, 11648
1707932452377, 1511135, -5264, 15120, 10512
1707932452388, 1511146, -5072, 16064, 8848
1707932452399, 1511157, -3696, 15552, 6816
1707932452410, 1511168, -2192, 13728, 4384
1707932452421, 1511179, -1904, 11840, 3424
1707932452431, 1511190, 1904, 9504, 3312
1707932452441, 1511201, 3840, 5776, 4272
1707932452453, 1511212, 7312, 1952, 5696
1707932452463, 1511223, 10624, -3520, 7152
1707932452476, 1511234, 14384, -15040, 8480
1707932452487, 1511245, 17104, -26848, 8064
1707932452498, 1511256, 18688, -32272, 6688
1707932452509, 1511267, 16784, -32624, 4944
1707932452519, 1511278, 16416, -32624, 4208
1707932452529, 1511289, 16640, -32624, 5376
1707932452542, 1511300, 16416, -23680, 8240
1707932452553, 1511311, 15264, -14512, 10624
1707932452564, 1511322, 13648, -6416, 12512
1707932452575, 1511333, 10896, 1088, 13904
1707932452585, 1511344, 8320, 4912, 14368
1707932452595, 1511355, 6000, 8272, 14672
1707932452608, 1511366, 5536, 14672, 14544
1707932452619, 1511377, -464, 22848, 12928
1707932452630, 1511388, -3648, 30832, 10208
1707932452641, 1511399, -4496, 32592, 6336
1707932452651, 1511410, -6624, 32640, 4384
1707932452661, 1511421, -6352, 32640, 4576
1707932452674, 1511432, -6208, 31088, 5184
1707932452685, 1511443, -1552, 25936, 5760
1707932452693, 1511454, 736, 20592, 6320
1707932452705, 1511465, 1264, 14336, 7040
1707932452715, 1511476, 4336, 9712, 8304
1707932452727, 1511487, 6576, 4080, 10016
1707932452740, 1511498, 7280, -1056, 10592
1707932452750, 1511509, 12464, -7904, 9456
1707932452760, 1511520, 15872, -20944, 6256
1707932452773, 1511531, 18000, -31552, 3664
1707932452784, 1511542, 18000, -32560, 3392
1707932452795, 1511553, 17296, -32624, 5616
1707932452806, 1511564, 17040, -32624, 8288
1707932452817, 1511575, 16304, -32624, 10608
1707932452828, 1511586, 14624, -22496, 12624
