Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932276782, 1335542, -2768, 128, 7696
1707932276792, 1335553, -2848, 96, 7728
1707932276804, 1335564, -2768, 160, 7712
1707932276814, 1335575, -2832, 144, 7712
1707932276826, 1335586, -2848, 128, 7680
1707932276836, 1335597, -2800, 160, 7600
1707932276848, 1335608, -2816, 112, 7616
1707932276858, 1335619, -2832, 96, 7696
1707932276871, 1335630, -2880, 48, 7664
1707932276882, 1335641, -2832, 0, 7728
1707932276893, 1335652, -2816, 32, 7744
1707932276904, 1335663, -2960, 80, 7728
1707932276914, 1335674, -2816, 240, 7712
1707932276924, 1335685, -2864, 272, 7680
1707932276936, 1335696, -2736, 176, 7696
1707932276946, 1335707, -2752, 128, 7776
1707932276959, 1335718, -2816, 48, 7680
1707932276970, 1335729, -2848, 48, 7776
1707932276981, 1335740, -2816, 16, 7760
1707932276992, 1335751, -2800, 16, 7840
1707932277003, 1335762, -2784, 48, 7744
1707932277014, 1335773, -2848, 80, 7648
1707932277024, 1335784, -2816, 128, 7760
1707932277034, 1335795, -2848, 208, 7600
1707932277046, 1335806, -2816, 176, 7680
1707932277056, 1335817, -2864, 256, 7600
1707932277068, 1335828, -2896, 384, 7696
1707932277078, 1335839, -2848, 384, 7712
1707932277090, 1335850, -2880, 480, 7584
1707932277100, 1335861, -2896, 352, 7600
1707932277112, 1335872, -2960, 352, 7632
1707932277122, 1335883, -2896, 240, 7664
1707932277134, 1335894, -2928, 288, 7616
1707932277144, 1335905, -3008, 304, 7552
1707932277156, 1335916, -3024, 432, 7456
1707932277166, 1335927, -3040, 528, 7312
1707932277178, 1335938, -3008, 592, 7248
1707932277188, 1335949, -2976, 656, 7232
1707932277200, 1335960, -3024, 752, 7328
1707932277210, 1335971, -3024, 736, 7456
1707932277222, 1335982, -2944, 624, 7344
1707932277232, 1335993, -2960, 640, 7248
1707932277244, 1336004, -2912, 528, 7088
1707932277254, 1336015, -2816, 480, 6816
1707932277266, 1336026, -2864, 496, 6656
1707932277276, 1336037, -2848, 416, 6304
1707932277288, 1336048, -2880, 336, 6144
1707932277298, 1336059, -2688, 240, 5888
1707932277310, 1336070, -2544, 128, 5648
1707932277320, 1336081, -2544, 64, 5488
1707932277332, 1336092, -2480, -112, 5360
1707932277342, 1336103, -2352, -256, 5504
1707932277354, 1336114, -2368, -32, 5872
1707932277364, 1336125, -2416, 528, 6352
1707932277376, 1336136, -2512, 1200, 6576
1707932277386, 1336147, -2576, 1280, 6608
1707932277398, 1336158, -2496, 1008, 6480
1707932277408, 1336169, -2560, 224, 6272
1707932277420, 1336180, -2368, -304, 6336
1707932277430, 1336191, -2096, -768, 6560
1707932277442, 1336202, -2080, -1264, 6768
1707932277452, 1336213, -2080, -1584, 6768
1707932277464, 1336224, -2080, -1536, 7008
1707932277474, 1336235, -2128, -1104, 7584
1707932277486, 1336246, -2400, -752, 7920
1707932277496, 1336257, -2416, -416, 8048
1707932277508, 1336268, -2352, -288, 7856
1707932277518, 1336279, -1952, -416, 7680
1707932277530, 1336290, -1616, -544, 7712
1707932277540, 1336301, -1472, -816, 7776
1707932277552, 1336312, -1040, -864, 7920
1707932277562, 1336323, -800, -672, 8112
1707932277575, 1336334, -896, -32, 8736
1707932277585, 1336345, -720, 1264, 9824
1707932277595, 1336356, -768, 2560, 10800
1707932277607, 1336367, -688, 2992, 11488
1707932277617, 1336378, -416, 3056, 11952
1707932277629, 1336389, -176, 2496, 12288
1707932277639, 1336400, -128, 2272, 12304
1707932277652, 1336411, 16, 2752, 12160
1707932277662, 1336422, 144, 3616, 11920
1707932277672, 1336433, 320, 4416, 11808
1707932277684, 1336444, 560, 5568, 11936
1707932277694, 1336455, 704, 7088, 12480
1707932277706, 1336466, 320, 8144, 12976
1707932277716, 1336477, 48, 9120, 13488
1707932277729, 1336488, 16, 9760, 13792
1707932277739, 1336499, -128, 9696, 13520
1707932277749, 1336510, 112, 9280, 12944
1707932277761, 1336521, 176, 8560, 12064
1707932277771, 1336532, 608, 8336, 11504
1707932277783, 1336543, 560, 8720, 10656
1707932277793, 1336554, 480, 9536, 10032
1707932277805, 1336565, 432, 10128, 9280
1707932277815, 1336576, 496, 10624, 8224
1707932277827, 1336587, 624, 10592, 7392
1707932277837, 1336598, 544, 10160, 6640
1707932277850, 1336609, 688, 9376, 6496
1707932277861, 1336620, 560, 8848, 6784
1707932277872, 1336631, 832, 8512, 6912
1707932277883, 1336642, 864, 8880, 6656
1707932277894, 1336653, 688, 9472, 6288
1707932277905, 1336664, 560, 9776, 5776
1707932277916, 1336675, 528, 9856, 5328
1707932277927, 1336686, 464, 9552, 5120
1707932277938, 1336697, 640, 9168, 5216
1707932277949, 1336708, 656, 8800, 5648
1707932277960, 1336719, 480, 9184, 5904
1707932277971, 1336730, 336, 9696, 5840
1707932277981, 1336741, 368, 10368, 5280
1707932277991, 1336752, 448, 10400, 4592
1707932278003, 1336763, 608, 10080, 3904
1707932278013, 1336774, 816, 9344, 3440
1707932278026, 1336785, 864, 8624, 3248
1707932278037, 1336796, 960, 8064, 3296
1707932278048, 1336807, 960, 7392, 3376
1707932278059, 1336818, 848, 7040, 3376
1707932278070, 1336829, 672, 6752, 3328
1707932278081, 1336840, 672, 6672, 3168
1707932278092, 1336851, 272, 6688, 2880
1707932278103, 1336862, 80, 6688, 2384
1707932278114, 1336873, 64, 6560, 2128
1707932278125, 1336884, 208, 6336, 1920
1707932278136, 1336895, 176, 6144, 1440
1707932278147, 1336906, 112, 5856, 1168
1707932278158, 1336917, 144, 5520, 832
1707932278169, 1336928, 224, 4816, 672
1707932278180, 1336939, 256, 4144, 560
1707932278191, 1336950, 64, 3328, 752
1707932278201, 1336961, -144, 2576, 1120
1707932278211, 1336972, -544, 2304, 1040
1707932278223, 1336983, -880, 2256, 1040
1707932278233, 1336994, -1280, 2560, 976
1707932278245, 1337005, -1504, 2640, 736
1707932278255, 1337016, -1520, 2464, 560
1707932278267, 1337027, -1536, 1968, 448
1707932278277, 1337038, -1632, 1392, 304
1707932278290, 1337049, -1680, 864, 224
1707932278301, 1337060, -1968, 336, -48
1707932278311, 1337071, -2240, 192, -240
1707932278321, 1337082, -2416, 272, -304
1707932278333, 1337093, -2400, 560, -224
1707932278343, 1337104, -2560, 560, 0
1707932278356, 1337115, -2720, 576, 368
1707932278367, 1337126, -2720, 720, 848
1707932278378, 1337137, -2784, 768, 960
1707932278388, 1337148, -2864, 784, 1008
1707932278398, 1337159, -2896, 800, 752
1707932278411, 1337170, -2992, 704, 736
1707932278421, 1337181, -3008, 448, 1072
1707932278431, 1337192, -3024, 368, 1200
1707932278443, 1337203, -2592, 368, 1312
1707932278453, 1337214, -2320, 144, 1344
1707932278465, 1337225, -2144, -240, 1696
1707932278475, 1337236, -1680, -752, 1936
1707932278487, 1337247, -1616, -1744, 2624
1707932278499, 1337258, -1712, -2880, 3216
1707932278509, 1337269, -1840, -3648, 3712
1707932278519, 1337280, -1904, -3920, 4192
1707932278531, 1337291, -1952, -3568, 4448
1707932278541, 1337302, -2096, -2800, 4656
1707932278553, 1337313, -2064, -1584, 4896
1707932278563, 1337324, -2112, -784, 4880
1707932278575, 1337335, -2016, -256, 4928
1707932278585, 1337346, -1760, 32, 5040
1707932278597, 1337357, -1760, 128, 5152
1707932278607, 1337368, -1664, 176, 5552
1707932278620, 1337379, -1632, 0, 6096
1707932278630, 1337390, -1328, -384, 6640
1707932278640, 1337401, -1296, -848, 7056
1707932278652, 1337412, -1152, -1088, 7808
1707932278662, 1337423, -1520, -1168, 8464
1707932278674, 1337434, -1472, -992, 9584
1707932278684, 1337445, -1552, -560, 9968
1707932278696, 1337456, -1408, -144, 10032
1707932278706, 1337467, -1328, 336, 9984
1707932278718, 1337478, -1424, 496, 9584
1707932278728, 1337489, -1200, 848, 9408
1707932278740, 1337500, -1040, 384, 9600
1707932278750, 1337511, -592, 416, 10064
1707932278763, 1337522, -496, 944, 10736
1707932278773, 1337533, -880, 1088, 11168
1707932278783, 1337544, -928, 896, 11232
1707932278795, 1337555, -672, 1008, 11520
1707932278805, 1337566, -288, 1568, 12240
1707932278817, 1337577, -96, 1856, 13232
1707932278827, 1337588, -160, 1472, 14384
1707932278839, 1337599, -384, 1056, 15216
1707932278849, 1337610, -288, 672, 15328
1707932278861, 1337621, -368, 112, 15200
1707932278871, 1337632, -336, -368, 15408
1707932278883, 1337643, -304, -208, 15888
