Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707933025433, 2084191, 336, -800, 8128
1707933025443, 2084202, 352, -816, 8176
1707933025455, 2084213, 320, -752, 8160
1707933025465, 2084224, 272, -736, 8144
1707933025477, 2084235, 304, -640, 8224
1707933025487, 2084246, 256, -736, 8160
1707933025499, 2084257, 336, -784, 8208
1707933025509, 2084268, 464, -816, 8080
1707933025521, 2084279, 448, -832, 8224
1707933025531, 2084290, 320, -848, 8272
1707933025543, 2084301, 336, -880, 8368
1707933025553, 2084312, 320, -960, 8400
1707933025565, 2084323, 336, -896, 8448
1707933025575, 2084334, 352, -928, 8336
1707933025587, 2084345, 320, -960, 8368
1707933025597, 2084356, 368, -944, 8304
1707933025609, 2084367, 384, -880, 8080
1707933025619, 2084378, 352, -832, 8144
1707933025631, 2084389, 288, -704, 8144
1707933025641, 2084400, 240, -672, 8112
1707933025653, 2084411, 304, -608, 8208
1707933025663, 2084422, 304, -704, 8272
1707933025675, 2084433, 288, -720, 8320
1707933025685, 2084444, 352, -768, 8272
1707933025697, 2084455, 288, -816, 8320
1707933025709, 2084466, 256, -880, 8432
1707933025719, 2084477, 288, -816, 8704
1707933025729, 2084488, 176, -736, 8864
1707933025741, 2084499, 16, -496, 8976
1707933025753, 2084510, -256, -288, 9088
1707933025763, 2084521, -512, -192, 9280
1707933025773, 2084532, -640, -64, 9568
1707933025785, 2084543, -896, 16, 9920
1707933025795, 2084554, -992, 128, 10112
1707933025807, 2084565, -960, 48, 10240
1707933025820, 2084576, -1152, -192, 10304
1707933025831, 2084587, -1248, -480, 10576
1707933025842, 2084598, -1392, -944, 10784
1707933025853, 2084609, -1568, -1184, 10944
1707933025864, 2084620, -1920, -1296, 11088
1707933025875, 2084631, -1984, -976, 11536
1707933025886, 2084642, -2448, -480, 11808
1707933025896, 2084653, -2656, -64, 12112
1707933025906, 2084664, -2624, 256, 12096
1707933025919, 2084675, -2624, 256, 11984
1707933025929, 2084686, -2560, -16, 11232
1707933025939, 2084697, -2400, -336, 10688
1707933025952, 2084708, -2384, -560, 10064
1707933025962, 2084719, -2272, -976, 9968
1707933025972, 2084730, -2208, -1456, 10080
1707933025985, 2084741, -2160, -1936, 10368
1707933025996, 2084752, -2128, -2816, 10736
1707933026007, 2084763, -2176, -3440, 10992
1707933026017, 2084774, -2112, -3760, 11152
1707933026027, 2084785, -2224, -3696, 11136
1707933026040, 2084796, -2352, -3280, 10672
1707933026051, 2084807, -2464, -2752, 9904
1707933026062, 2084818, -2752, -2480, 9056
1707933026072, 2084829, -2704, -2416, 8720
1707933026082, 2084840, -2496, -2672, 8800
1707933026095, 2084851, -2464, -3008, 9104
1707933026106, 2084862, -2064, -3280, 9232
1707933026117, 2084873, -1856, -3632, 9280
1707933026128, 2084884, -1808, -4080, 8992
1707933026139, 2084895, -1552, -4272, 8688
1707933026150, 2084906, -1520, -4816, 8368
1707933026161, 2084917, -1536, -5104, 7888
1707933026172, 2084928, -1424, -5424, 7440
1707933026183, 2084939, -1184, -5792, 6592
1707933026194, 2084950, -1184, -6080, 6224
1707933026205, 2084961, -560, -6048, 5872
1707933026216, 2084972, -400, -5424, 5648
1707933026227, 2084983, -480, -4976, 5472
1707933026238, 2084994, -640, -4656, 5504
1707933026249, 2085005, -688, -4544, 5728
1707933026259, 2085016, -592, -5056, 5856
1707933026269, 2085027, -496, -5696, 5744
1707933026282, 2085038, -480, -6336, 5520
1707933026293, 2085049, -528, -6480, 5120
1707933026304, 2085060, -608, -6336, 4768
1707933026315, 2085071, -720, -5824, 4480
1707933026326, 2085082, -608, -5488, 4304
1707933026337, 2085093, -528, -5712, 4000
1707933026348, 2085104, -304, -6112, 3648
1707933026359, 2085115, -272, -6032, 3392
1707933026370, 2085126, -288, -5296, 3600
1707933026380, 2085137, -544, -4112, 3904
1707933026390, 2085148, -784, -3168, 4432
1707933026403, 2085159, -1024, -2480, 4992
1707933026414, 2085170, -1088, -2288, 5344
1707933026425, 2085181, -1344, -2416, 5216
1707933026436, 2085192, -1200, -2656, 4896
1707933026447, 2085203, -1088, -2752, 4448
1707933026458, 2085214, -896, -2688, 4112
1707933026469, 2085225, -832, -2624, 3936
1707933026479, 2085236, -864, -1968, 4144
1707933026489, 2085247, -832, -704, 4304
1707933026501, 2085258, -1040, 368, 4304
1707933026511, 2085269, -1168, 1408, 4304
1707933026524, 2085280, -1632, 1952, 4256
1707933026535, 2085291, -1808, 2336, 4480
1707933026545, 2085302, -1680, 2704, 4608
1707933026555, 2085313, -1952, 2992, 4400
1707933026568, 2085324, -2064, 3216, 4160
1707933026578, 2085335, -1904, 3360, 4032
1707933026588, 2085346, -1792, 3520, 3968
1707933026601, 2085357, -1632, 3488, 3872
1707933026611, 2085368, -1568, 3536, 3760
1707933026621, 2085379, -1472, 3920, 3440
1707933026634, 2085390, -1568, 4432, 3216
1707933026644, 2085401, -1584, 4976, 3088
1707933026654, 2085412, -1712, 5232, 3264
1707933026667, 2085423, -1808, 5392, 3520
1707933026678, 2085434, -1776, 5312, 3568
1707933026689, 2085445, -1872, 5632, 3840
1707933026699, 2085456, -1904, 6608, 4272
1707933026709, 2085467, -1872, 7424, 4560
1707933026722, 2085478, -2032, 8240, 4720
1707933026733, 2085489, -1952, 8848, 4752
1707933026743, 2085500, -2128, 8896, 4848
1707933026753, 2085511, -2048, 8672, 4896
1707933026766, 2085522, -2032, 8976, 5088
1707933026774, 2085533, -2192, 9616, 5040
1707933026786, 2085544, -2720, 10304, 4880
1707933026799, 2085555, -2864, 11440, 4912
1707933026810, 2085566, -3152, 12144, 4928
1707933026821, 2085577, -3008, 12352, 4720
1707933026832, 2085588, -3024, 12048, 4400
1707933026843, 2085599, -2624, 11360, 4384
1707933026854, 2085610, -2480, 10672, 4816
1707933026865, 2085621, -2464, 10240, 5424
1707933026876, 2085632, -2416, 10272, 5904
1707933026887, 2085643, -2528, 10576, 6432
1707933026898, 2085654, -2592, 10736, 6352
1707933026909, 2085665, -2688, 10720, 6176
1707933026920, 2085676, -2528, 10416, 6128
1707933026930, 2085687, -1936, 9904, 6128
1707933026940, 2085698, -1184, 9120, 6304
1707933026952, 2085709, -528, 8288, 6656
1707933026962, 2085720, -80, 8096, 7232
1707933026972, 2085731, 528, 7792, 7456
1707933026984, 2085742, 1472, 6624, 7552
1707933026994, 2085753, 2000, 5088, 7568
1707933027006, 2085764, 2560, 3392, 7728
1707933027018, 2085775, 2672, 1088, 7920
1707933027028, 2085786, 2528, 64, 8400
1707933027040, 2085797, 2240, -656, 8688
1707933027050, 2085808, 1888, -896, 8272
1707933027062, 2085819, 1936, -832, 7936
1707933027072, 2085830, 1888, -672, 7520
1707933027084, 2085841, 1856, -784, 7664
1707933027094, 2085852, 1840, -1008, 8224
1707933027107, 2085863, 1888, -1376, 9152
1707933027118, 2085874, 2000, -1648, 9888
1707933027128, 2085885, 2032, -1808, 10016
1707933027138, 2085896, 2032, -2064, 9440
1707933027151, 2085907, 2000, -2688, 9040
1707933027161, 2085918, 2304, -3952, 9232
1707933027171, 2085929, 2496, -5520, 9616
1707933027184, 2085940, 2576, -7152, 10080
1707933027195, 2085951, 2464, -8080, 10144
1707933027206, 2085962, 2224, -8368, 9344
1707933027217, 2085973, 2224, -7728, 8464
1707933027227, 2085984, 1840, -6384, 8144
1707933027237, 2085995, 1744, -4848, 8592
1707933027250, 2086006, 1744, -4144, 8896
1707933027261, 2086017, 1472, -3920, 9792
1707933027272, 2086028, 1600, -4640, 11104
1707933027283, 2086039, 1584, -5552, 11792
1707933027294, 2086050, 1712, -6256, 12112
1707933027305, 2086061, 1936, -6544, 11744
1707933027316, 2086072, 2048, -6544, 11200
1707933027327, 2086083, 2144, -5680, 10800
1707933027338, 2086094, 2224, -4720, 10320
1707933027346, 2086105, 2048, -4096, 9856
1707933027358, 2086116, 2080, -3680, 9584
1707933027371, 2086127, 2224, -3952, 9472
1707933027382, 2086138, 2304, -4448, 9616
1707933027393, 2086149, 2320, -4608, 9888
1707933027404, 2086160, 2368, -4448, 10304
1707933027415, 2086171, 2176, -4240, 10528
1707933027426, 2086182, 2192, -4128, 10720
1707933027437, 2086193, 2224, -4096, 10592
1707933027448, 2086204, 2272, -4080, 10224
1707933027459, 2086215, 2288, -3792, 10080
1707933027470, 2086226, 2272, -2384, 10720
1707933027481, 2086237, 1888, -1280, 10864
1707933027492, 2086248, 2080, -368, 11280
1707933027502, 2086259, 2096, 304, 11152
1707933027512, 2086270, 1936, 480, 10784
1707933027524, 2086281, 1600, 448, 10576
1707933027534, 2086292, 1536, 688, 10176
1707933027544, 2086303, 1328, 784, 10176
1707933027557, 2086314, 1088, 816, 10240
1707933027567, 2086325, 1200, 976, 11888
1707933027577, 2086336, 1376, 720, 12384
1707933027589, 2086347, 1680, 736, 12832
1707933027602, 2086358, 1872, 1280, 12816
1707933027611, 2086369, 1888, 1856, 12544
1707933027624, 2086380, 1808, 2272, 11472
1707933027635, 2086391, 1744, 1952, 10416
1707933027643, 2086402, 1904, 960, 9680
1707933027655, 2086413, 2304, -320, 9296
1707933027667, 2086424, 2672, -832, 9008
1707933027677, 2086435, 2944, -880, 8752
1707933027689, 2086446, 2944, -288, 8288
1707933027699, 2086457, 2736, 384, 7792
1707933027711, 2086468, 2528, 1024, 7392
1707933027721, 2086479, 2464, 1392, 6992
1707933027733, 2086490, 1808, 1216, 6880
1707933027743, 2086501, 1584, 832, 7040
1707933027753, 2086512, 1616, 160, 7792
1707933027765, 2086523, 1472, 16, 7984
1707933027775, 2086534, 1376, 112, 7760
1707933027787, 2086545, 1328, 800, 7552
1707933027799, 2086556, 896, 1520, 7328
1707933027809, 2086567, 608, 2224, 7136
1707933027819, 2086578, 544, 2752, 7056
1707933027831, 2086589, 256, 2544, 7104
1707933027841, 2086600, 336, 1696, 6816
1707933027853, 2086611, 272, 944, 6464
1707933027863, 2086622, 368, 544, 6224
1707933027875, 2086633, 240, 816, 6192
1707933027885, 2086644, 96, 928, 6208
1707933027898, 2086655, 0, 640, 6624
1707933027908, 2086666, 128, -208, 7072
1707933027918, 2086677, 352, -720, 7520
1707933027930, 2086688, 336, -1264, 7984
1707933027942, 2086699, 176, -1360, 8304
1707933027952, 2086710, 16, -1056, 8336
1707933027964, 2086721, -32, -800, 8288
1707933027974, 2086732, -96, -816, 7888
1707933027986, 2086743, 48, -1120, 7520
1707933027996, 2086754, 144, -1712, 7376
1707933028006, 2086765, 64, -2528, 7296
1707933028018, 2086776, 32, -2560, 7408
1707933028028, 2086787, -96, -2096, 7488
1707933028040, 2086798, -192, -1392, 7424
1707933028053, 2086809, -400, -1184, 7712
