Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932094260, 1153019, -1248, 112, 8064
1707932094271, 1153030, -1280, 112, 8112
1707932094282, 1153041, -1216, 80, 8128
1707932094293, 1153052, -1248, 80, 8144
1707932094304, 1153063, -1232, 112, 8128
1707932094315, 1153074, -1216, 32, 8080
1707932094325, 1153085, -1216, 0, 8160
1707932094335, 1153096, -1280, 64, 7936
1707932094348, 1153107, -1216, 64, 8032
1707932094359, 1153118, -1264, 96, 8000
1707932094369, 1153129, -1264, 112, 8016
1707932094379, 1153140, -1280, 80, 8016
1707932094392, 1153151, -1248, 112, 8048
1707932094403, 1153162, -1232, 96, 8048
1707932094414, 1153173, -1328, 48, 8048
1707932094425, 1153184, -1232, 48, 8032
1707932094435, 1153195, -1104, 32, 8048
1707932094445, 1153206, -1264, 80, 8096
1707932094458, 1153217, -1312, 160, 8128
1707932094469, 1153228, -1184, 80, 8080
1707932094480, 1153239, -1216, 112, 8144
1707932094491, 1153250, -1216, 48, 8224
1707932094502, 1153261, -1216, -48, 8192
1707932094513, 1153272, -1136, -80, 8240
1707932094524, 1153283, -1072, -128, 8160
1707932094535, 1153294, -1104, -32, 8144
1707932094546, 1153305, -1216, 80, 8096
1707932094557, 1153316, -1184, 80, 8048
1707932094568, 1153327, -1168, 80, 8080
1707932094579, 1153338, -1232, 32, 8064
1707932094590, 1153349, -1200, 64, 8112
1707932094601, 1153360, -1280, -16, 8064
1707932094611, 1153371, -1264, 0, 8160
1707932094621, 1153382, -1280, 48, 8160
1707932094634, 1153393, -1296, 96, 8144
1707932094645, 1153404, -1312, 16, 8160
1707932094656, 1153415, -1312, 48, 8032
1707932094667, 1153426, -1264, 16, 8112
1707932094678, 1153437, -1248, -16, 8064
1707932094689, 1153448, -1280, 16, 7952
1707932094700, 1153459, -1344, 128, 7936
1707932094711, 1153470, -1424, 272, 7920
1707932094721, 1153481, -1616, 464, 7936
1707932094731, 1153492, -1872, 576, 7872
1707932094744, 1153503, -1904, 752, 7888
1707932094755, 1153514, -1888, 736, 8032
1707932094766, 1153525, -1840, 544, 8064
1707932094777, 1153536, -1824, 144, 8032
1707932094788, 1153547, -1792, -496, 8048
1707932094799, 1153558, -2176, -912, 8304
1707932094810, 1153569, -2176, -1024, 8400
1707932094821, 1153580, -2112, -1008, 8400
1707932094832, 1153591, -2464, -1088, 8464
1707932094843, 1153602, -2656, -1040, 8304
1707932094854, 1153613, -2720, -912, 8672
1707932094865, 1153624, -3008, -400, 8800
1707932094876, 1153635, -2976, -32, 8896
1707932094887, 1153646, -3248, 64, 8864
1707932094898, 1153657, -3632, 288, 8576
1707932094909, 1153668, -3520, 256, 8320
1707932094920, 1153679, -3472, -256, 8368
1707932094931, 1153690, -3152, -880, 8288
1707932094942, 1153701, -2768, -1872, 8000
1707932094953, 1153712, -2688, -2656, 7968
1707932094964, 1153723, -2304, -3040, 8192
1707932094975, 1153734, -2384, -3856, 8896
1707932094986, 1153745, -2240, -4096, 9648
1707932094997, 1153756, -1872, -3664, 9904
1707932095008, 1153767, -1376, -2896, 10000
1707932095019, 1153778, -1248, -2944, 10096
1707932095030, 1153789, -1088, -2992, 10304
1707932095041, 1153800, -784, -2928, 10752
1707932095052, 1153811, -480, -3088, 11104
1707932095063, 1153822, -240, -3360, 11344
