Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932344937, 1403698, -1344, -800, 8160
1707932344950, 1403709, -1424, -848, 8192
1707932344961, 1403720, -1376, -880, 8080
1707932344972, 1403731, -1360, -832, 8080
1707932344983, 1403742, -1424, -720, 8064
1707932344994, 1403753, -1424, -768, 8048
1707932345005, 1403764, -1376, -736, 8144
1707932345015, 1403775, -1280, -800, 8224
1707932345025, 1403786, -1312, -768, 8128
1707932345038, 1403797, -1296, -800, 8080
1707932345048, 1403808, -1344, -688, 8064
1707932345058, 1403819, -1424, -720, 8112
1707932345071, 1403830, -1376, -752, 8080
1707932345082, 1403841, -1376, -816, 7984
1707932345093, 1403852, -1312, -816, 8032
1707932345104, 1403863, -1328, -848, 8064
1707932345115, 1403874, -1328, -768, 7904
1707932345126, 1403885, -1296, -752, 7984
1707932345137, 1403896, -1312, -752, 8000
1707932345148, 1403907, -1312, -752, 8016
1707932345159, 1403918, -1280, -768, 8032
1707932345170, 1403929, -1328, -800, 8096
1707932345181, 1403940, -1392, -752, 8144
1707932345192, 1403951, -1312, -768, 8176
1707932345203, 1403962, -1376, -800, 8192
1707932345214, 1403973, -1504, -784, 8144
1707932345225, 1403984, -1360, -800, 8144
1707932345236, 1403995, -1376, -768, 8032
1707932345246, 1404006, -1424, -768, 8160
1707932345256, 1404017, -1408, -800, 8272
1707932345269, 1404028, -1408, -928, 8272
1707932345280, 1404039, -1408, -960, 8320
1707932345291, 1404050, -1440, -1088, 8352
1707932345302, 1404061, -1344, -880, 8304
1707932345312, 1404072, -1424, -800, 8208
1707932345322, 1404083, -1472, -720, 8112
1707932345335, 1404094, -1472, -688, 8112
1707932345346, 1404105, -1424, -800, 8096
1707932345357, 1404116, -1440, -880, 7968
1707932345368, 1404127, -1424, -1072, 7872
1707932345379, 1404138, -1344, -1184, 7968
1707932345390, 1404149, -1376, -1312, 7952
1707932345401, 1404160, -1296, -1216, 7984
1707932345412, 1404171, -1408, -1072, 7968
1707932345423, 1404182, -1456, -800, 7872
1707932345434, 1404193, -1328, -752, 7744
1707932345445, 1404204, -1408, -704, 7504
1707932345456, 1404215, -1360, -656, 7328
1707932345467, 1404226, -1504, -736, 7216
1707932345478, 1404237, -1376, -768, 7120
1707932345489, 1404248, -1376, -784, 7056
1707932345500, 1404259, -1232, -608, 6976
1707932345511, 1404270, -1376, -416, 6896
1707932345522, 1404281, -1504, -112, 6768
1707932345533, 1404292, -1536, 80, 6528
1707932345543, 1404303, -1424, 64, 6256
1707932345553, 1404314, -1456, 48, 5904
1707932345565, 1404325, -1552, 80, 5568
1707932345575, 1404336, -1280, 0, 5344
1707932345588, 1404347, -1280, -144, 5040
1707932345599, 1404358, -1088, -272, 4976
1707932345610, 1404369, -960, -352, 4752
1707932345620, 1404380, -800, -432, 4400
1707932345630, 1404391, -656, -240, 4320
1707932345643, 1404402, -528, 256, 4560
1707932345654, 1404413, -576, 1168, 5312
1707932345665, 1404424, -688, 2112, 6096
1707932345676, 1404435, -688, 2912, 7008
1707932345686, 1404446, -752, 3056, 7808
1707932345696, 1404457, -816, 2976, 8144
1707932345709, 1404468, -624, 2608, 8160
1707932345720, 1404479, -528, 2080, 7760
1707932345731, 1404490, -224, 1872, 7200
1707932345742, 1404501, -32, 2176, 7312
1707932345752, 1404512, -128, 3456, 8192
1707932345762, 1404523, 0, 4992, 9312
1707932345774, 1404534, -96, 6624, 10464
1707932345784, 1404545, 32, 7488, 10960
1707932345797, 1404556, 592, 7296, 10928
1707932345808, 1404567, 1328, 6432, 10672
1707932345819, 1404578, 1408, 5072, 10544
1707932345830, 1404589, 2960, 4288, 10704
1707932345841, 1404600, 3456, 4016, 11376
1707932345852, 1404611, 3568, 3920, 12224
1707932345863, 1404622, 4544, 3632, 13280
1707932345874, 1404633, 5264, 3024, 14736
1707932345885, 1404644, 5920, 2448, 16128
1707932345896, 1404655, 6384, 1632, 17056
1707932345907, 1404666, 6976, 128, 18032
1707932345918, 1404677, 7200, -1232, 18240
1707932345929, 1404688, 7280, -2640, 18000
1707932345940, 1404699, 7568, -4000, 17376
1707932345951, 1404710, 7856, -4864, 16816
1707932345962, 1404721, 8112, -5712, 16192
1707932345973, 1404732, 7952, -6224, 15296
1707932345984, 1404743, 7888, -5968, 14624
1707932345995, 1404754, 7696, -5408, 13936
1707932346006, 1404765, 7440, -4640, 13328
1707932346017, 1404776, 7056, -3968, 13136
1707932346027, 1404787, 6816, -3488, 12768
1707932346037, 1404798, 6688, -3376, 12240
1707932346050, 1404809, 6672, -3520, 11872
1707932346061, 1404820, 6640, -3808, 11456
1707932346072, 1404831, 6608, -3856, 11040
1707932346083, 1404842, 6160, -3792, 10528
1707932346094, 1404853, 5840, -3760, 9616
1707932346105, 1404864, 5728, -3920, 8960
1707932346116, 1404875, 4944, -4032, 8448
1707932346127, 1404886, 4544, -4064, 8272
1707932346138, 1404897, 4432, -4160, 8336
1707932346149, 1404908, 3792, -4128, 8320
1707932346160, 1404919, 3344, -3952, 8128
1707932346171, 1404930, 2816, -3296, 8112
1707932346182, 1404941, 2624, -2688, 7984
1707932346193, 1404952, 2224, -2752, 7776
1707932346204, 1404963, 2112, -3200, 7728
1707932346215, 1404974, 2160, -3520, 7568
1707932346226, 1404985, 1904, -3936, 7136
1707932346237, 1404996, 1696, -3856, 6400
1707932346247, 1405007, 1552, -3584, 5632
1707932346257, 1405018, 1056, -3248, 4688
1707932346269, 1405029, 672, -3312, 4304
1707932346279, 1405040, 368, -3328, 4240
1707932346292, 1405051, 80, -3264, 4304
1707932346303, 1405062, -224, -3072, 4304
1707932346314, 1405073, -400, -2928, 4352
1707932346325, 1405084, -400, -2976, 4256
1707932346336, 1405095, -608, -3152, 4096
1707932346347, 1405106, -688, -3344, 3872
1707932346358, 1405117, -688, -3552, 3568
1707932346369, 1405128, -912, -3744, 3488
1707932346380, 1405139, -1056, -3744, 3168
1707932346391, 1405150, -1216, -3616, 2880
1707932346402, 1405161, -1312, -3312, 2560
1707932346413, 1405172, -1360, -3088, 2048
1707932346424, 1405183, -1328, -2928, 1984
1707932346435, 1405194, -1616, -2512, 1872
1707932346446, 1405205, -1664, -1712, 1824
1707932346457, 1405216, -1760, -800, 1888
1707932346468, 1405227, -2000, 16, 2016
1707932346478, 1405238, -1968, 192, 2352
1707932346488, 1405249, -2144, -432, 2576
1707932346501, 1405260, -2176, -976, 2960
1707932346512, 1405271, -2272, -1072, 3424
1707932346523, 1405282, -2240, -912, 3424
1707932346534, 1405293, -2128, -416, 3360
1707932346544, 1405304, -1904, 272, 2768
1707932346554, 1405315, -1824, 960, 2160
1707932346567, 1405326, -1840, 880, 1632
1707932346578, 1405337, -1776, 336, 1488
1707932346589, 1405348, -1616, 16, 1824
1707932346600, 1405359, -1312, 160, 2288
1707932346611, 1405370, -1184, 832, 2784
1707932346622, 1405381, -1248, 1664, 2992
1707932346633, 1405392, -1520, 2672, 3072
1707932346644, 1405403, -1600, 3664, 3104
1707932346655, 1405414, -1808, 3728, 3184
1707932346666, 1405425, -1792, 3632, 3312
1707932346676, 1405436, -1712, 2976, 3504
1707932346686, 1405447, -1648, 2560, 3632
1707932346699, 1405458, -1568, 2864, 3920
1707932346710, 1405469, -1504, 3792, 4224
1707932346721, 1405480, -1456, 4528, 4464
1707932346732, 1405491, -1488, 5520, 4640
1707932346743, 1405502, -1488, 6272, 4512
1707932346754, 1405513, -1344, 6496, 4544
1707932346765, 1405524, -1392, 6064, 4496
1707932346775, 1405535, -1392, 5472, 4944
1707932346785, 1405546, -1216, 4976, 5120
1707932346798, 1405557, -1008, 4752, 5088
1707932346808, 1405568, -784, 4848, 5264
1707932346818, 1405579, -800, 5264, 5424
1707932346831, 1405590, -528, 5760, 5952
1707932346841, 1405601, -304, 5712, 6160
1707932346851, 1405612, -48, 5760, 6272
1707932346863, 1405623, 512, 6096, 6512
1707932346873, 1405634, 784, 6272, 6512
1707932346885, 1405645, 1088, 5904, 6784
1707932346895, 1405656, 1104, 5568, 7680
1707932346907, 1405667, 1040, 5744, 8384
1707932346917, 1405678, 496, 6544, 9488
1707932346929, 1405689, 0, 7872, 10064
1707932346939, 1405700, -64, 8192, 9424
1707932346952, 1405711, 160, 8224, 8320
1707932346963, 1405722, 448, 7744, 6736
1707932346973, 1405733, 2224, 7152, 5520
1707932346983, 1405744, 3264, 6032, 5392
1707932346995, 1405755, 3248, 4768, 7184
1707932347005, 1405766, 3760, 4576, 9584
1707932347018, 1405777, 3648, 5168, 12784
1707932347029, 1405788, 3584, 6080, 14896
1707932347040, 1405799, 2816, 6400, 15952
1707932347051, 1405810, 2640, 6624, 16288
1707932347062, 1405821, 2608, 6544, 16160
1707932347073, 1405832, 2688, 6064, 15920
1707932347084, 1405843, 2848, 5584, 15792
1707932347095, 1405854, 2960, 5312, 15696
1707932347106, 1405865, 3360, 5408, 15120
1707932347117, 1405876, 3440, 5344, 14704
1707932347127, 1405887, 3408, 5168, 14560
1707932347137, 1405898, 3504, 4976, 14656
1707932347150, 1405909, 3664, 4640, 15040
1707932347161, 1405920, 3584, 4448, 15216
1707932347172, 1405931, 3600, 4352, 15264
1707932347183, 1405942, 3712, 4016, 15072
1707932347194, 1405953, 3824, 3264, 14720
1707932347205, 1405964, 3888, 2224, 14464
1707932347215, 1405975, 3920, 1088, 14288
1707932347225, 1405986, 3984, 368, 14336
1707932347238, 1405997, 3824, 32, 14624
1707932347249, 1406008, 3840, -80, 14832
1707932347260, 1406019, 3456, 64, 14752
1707932347270, 1406030, 3392, -16, 14240
1707932347280, 1406041, 3296, -464, 13296
1707932347293, 1406052, 3040, -512, 12608
1707932347304, 1406063, 2832, -448, 12208
1707932347315, 1406074, 2880, -592, 12320
1707932347324, 1406085, 2560, -608, 12656
1707932347337, 1406096, 2480, -736, 12288
1707932347347, 1406107, 2576, -1328, 11840
1707932347357, 1406118, 2368, -1888, 11168
1707932347370, 1406129, 2192, -1904, 10208
1707932347381, 1406140, 2208, -1968, 9376
1707932347392, 1406151, 1936, -2064, 8560
1707932347403, 1406162, 1792, -1872, 8528
1707932347414, 1406173, 1360, -1392, 8720
1707932347425, 1406184, 1216, -1344, 8752
1707932347436, 1406195, 1104, -1568, 8464
1707932347447, 1406206, 960, -1728, 8000
1707932347457, 1406217, 832, -1952, 7488
1707932347467, 1406228, 480, -1888, 7152
1707932347480, 1406239, 256, -1344, 7104
1707932347490, 1406250, 112, -1120, 6656
1707932347500, 1406261, 192, -1200, 5696
1707932347513, 1406272, 96, -1440, 4928
1707932347524, 1406283, -128, -1216, 4944
1707932347535, 1406294, -272, -736, 5712
1707932347546, 1406305, -1120, -208, 6352
1707932347557, 1406316, -1328, 32, 6432
1707932347567, 1406327, -1376, 112, 5888
1707932347577, 1406338, -1504, -16, 5216
1707932347590, 1406349, -1520, -352, 4640
1707932347601, 1406360, -1440, -848, 4304
1707932347611, 1406371, -1648, -928, 4112
1707932347621, 1406382, -1776, -800, 3872
1707932347633, 1406393, -1904, 0, 3488
1707932347643, 1406404, -2336, 1024, 3568
1707932347656, 1406415, -2896, 2000, 3792
1707932347667, 1406426, -3088, 2352, 3984
1707932347678, 1406437, -3232, 2256, 3904
1707932347689, 1406448, -3248, 1616, 3632
1707932347700, 1406459, -3248, 1120, 3536
1707932347711, 1406470, -3360, 912, 3472
1707932347721, 1406481, -3440, 944, 3472
1707932347731, 1406492, -3616, 1088, 3776
1707932347744, 1406503, -3840, 1008, 3968
1707932347755, 1406514, -3984, 1040, 4240
1707932347766, 1406525, -4160, 1264, 4304
1707932347777, 1406536, -4240, 1536, 4048
1707932347788, 1406547, -4336, 1760, 3840
1707932347799, 1406558, -4512, 1888, 3952
1707932347810, 1406569, -4576, 2128, 4240
1707932347821, 1406580, -4784, 2624, 4928
1707932347832, 1406591, -4944, 2640, 5312
1707932347843, 1406602, -4896, 2304, 5504
1707932347854, 1406613, -4912, 1648, 5680
1707932347865, 1406624, -4688, 912, 5968
1707932347876, 1406635, -4800, 512, 6640
1707932347887, 1406646, -4848, 208, 7472
1707932347898, 1406657, -5056, 224, 7872
1707932347909, 1406668, -4944, 208, 8000
1707932347919, 1406679, -4912, 224, 7664
1707932347929, 1406690, -4928, 480, 7296
1707932347941, 1406701, -4880, 752, 7072
1707932347951, 1406712, -4864, 1072, 7168
1707932347964, 1406723, -4864, 944, 7392
1707932347974, 1406734, -4640, 944, 7536
1707932347984, 1406745, -4640, 480, 7344
1707932347997, 1406756, -4624, -48, 7200
1707932348008, 1406767, -4608, -384, 6992
1707932348019, 1406778, -4608, -448, 7152
1707932348029, 1406789, -4432, -512, 7344
1707932348039, 1406800, -4320, -400, 7312
