Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932176626, 1235387, -2400, 1504, 7584
1707932176638, 1235398, -2368, 1440, 7616
1707932176648, 1235409, -2432, 1440, 7584
1707932176660, 1235420, -2448, 1504, 7680
1707932176670, 1235431, -2480, 1424, 7696
1707932176682, 1235442, -2416, 1520, 7808
1707932176692, 1235453, -2400, 1472, 7760
1707932176704, 1235464, -2384, 1424, 7840
1707932176714, 1235475, -2432, 1456, 7552
1707932176726, 1235486, -2480, 1408, 7520
1707932176736, 1235497, -2448, 1392, 7584
1707932176748, 1235508, -2400, 1424, 7744
1707932176758, 1235519, -2448, 1456, 7856
1707932176770, 1235530, -2448, 1520, 7872
1707932176780, 1235541, -2384, 1440, 7728
1707932176792, 1235552, -2448, 1408, 7664
1707932176802, 1235563, -2384, 1408, 7424
1707932176815, 1235574, -2352, 1344, 7472
1707932176825, 1235585, -2368, 1360, 7536
1707932176835, 1235596, -2368, 1392, 7664
1707932176847, 1235607, -2432, 1360, 7664
1707932176857, 1235618, -2368, 1376, 7824
1707932176869, 1235629, -2480, 1440, 7824
1707932176879, 1235640, -2464, 1392, 7824
1707932176891, 1235651, -2496, 1392, 7760
1707932176901, 1235662, -2384, 1376, 7728
1707932176914, 1235673, -2368, 1312, 7616
1707932176924, 1235684, -2352, 1312, 7664
1707932176934, 1235695, -2336, 1312, 7632
1707932176947, 1235706, -2416, 1424, 7600
1707932176957, 1235717, -2416, 1504, 7744
1707932176967, 1235728, -2384, 1504, 7792
1707932176979, 1235739, -2560, 1568, 7840
1707932176989, 1235750, -2496, 1488, 7680
1707932177001, 1235761, -2400, 1344, 7680
1707932177011, 1235772, -2384, 1296, 7632
1707932177023, 1235783, -2512, 1312, 7744
1707932177033, 1235794, -2464, 1456, 7776
1707932177045, 1235805, -2544, 1552, 7872
1707932177055, 1235816, -2592, 1520, 7856
1707932177067, 1235827, -2544, 1472, 7904
1707932177077, 1235838, -2528, 1360, 7856
1707932177089, 1235849, -2560, 1344, 7808
1707932177099, 1235860, -2544, 1344, 7840
1707932177111, 1235871, -2528, 1296, 7872
1707932177121, 1235882, -2592, 1376, 7856
1707932177133, 1235893, -2640, 1472, 7968
1707932177143, 1235904, -2704, 1584, 8080
1707932177155, 1235915, -2832, 1616, 8192
1707932177165, 1235926, -2848, 1648, 8224
1707932177177, 1235937, -2832, 1712, 8160
1707932177187, 1235948, -2720, 1808, 8112
1707932177199, 1235959, -2928, 1792, 8016
1707932177209, 1235970, -3008, 1776, 8048
1707932177221, 1235981, -3008, 1888, 7984
1707932177231, 1235992, -3168, 1968, 7920
1707932177244, 1236003, -3296, 2192, 7712
1707932177254, 1236014, -3248, 2480, 7696
1707932177264, 1236025, -3632, 2656, 7664
1707932177276, 1236036, -3760, 2912, 7696
1707932177286, 1236047, -3904, 3008, 7616
1707932177298, 1236058, -3952, 2976, 7632
1707932177308, 1236069, -4000, 2800, 7520
1707932177320, 1236080, -4128, 2704, 7664
1707932177330, 1236091, -4304, 2672, 7824
1707932177342, 1236102, -4400, 2528, 8176
1707932177352, 1236113, -4480, 2336, 8368
1707932177364, 1236124, -4592, 2160, 8544
1707932177374, 1236135, -4784, 1888, 8672
1707932177386, 1236146, -4816, 1984, 8560
1707932177396, 1236157, -4784, 2352, 8304
1707932177408, 1236168, -4800, 2960, 7600
1707932177418, 1236179, -4960, 3504, 7104
1707932177431, 1236190, -4912, 3760, 6816
1707932177440, 1236201, -4800, 3568, 6608
1707932177452, 1236212, -4512, 3216, 6512
1707932177462, 1236223, -4304, 2640, 6320
1707932177474, 1236234, -4336, 2096, 5872
1707932177484, 1236245, -4096, 2016, 5584
1707932177496, 1236256, -4016, 2064, 5264
1707932177506, 1236267, -3856, 2176, 4912
1707932177518, 1236278, -3472, 2144, 4688
1707932177528, 1236289, -3152, 1968, 4320
1707932177541, 1236300, -3136, 1648, 3648
1707932177551, 1236311, -2448, 1504, 3136
1707932177561, 1236322, -2096, 1296, 2416
1707932177573, 1236333, -2016, 880, 1680
1707932177583, 1236344, -1120, 464, 1072
1707932177593, 1236355, -640, -32, 208
1707932177605, 1236366, -528, -96, -288
1707932177615, 1236377, 160, -176, -656
1707932177627, 1236388, 528, -48, -928
1707932177637, 1236399, 624, 32, -864
1707932177649, 1236410, 1744, 48, -800
1707932177659, 1236421, 2480, 112, -752
1707932177671, 1236432, 3120, 32, -928
1707932177681, 1236443, 3872, -96, -864
1707932177693, 1236454, 4688, -224, -592
1707932177705, 1236465, 5312, -128, -320
1707932177715, 1236476, 5888, 128, -96
1707932177725, 1236487, 6416, 1296, 976
1707932177737, 1236498, 6448, 2432, 2128
1707932177747, 1236509, 6656, 3328, 3392
1707932177759, 1236520, 7312, 3520, 4464
1707932177769, 1236531, 7840, 3264, 5136
1707932177781, 1236542, 8384, 3008, 5664
1707932177793, 1236553, 8528, 2640, 5776
1707932177803, 1236564, 9728, 2400, 5584
1707932177816, 1236575, 10032, 2192, 5488
1707932177826, 1236586, 10208, 2288, 5376
1707932177836, 1236597, 10240, 2528, 5328
1707932177848, 1236608, 10400, 2720, 5664
1707932177858, 1236619, 10480, 3056, 5840
1707932177870, 1236630, 11312, 3360, 6304
1707932177880, 1236641, 11728, 3680, 6752
1707932177892, 1236652, 11824, 4000, 6864
1707932177902, 1236663, 12224, 4112, 6912
1707932177914, 1236674, 12336, 4016, 6560
1707932177924, 1236685, 12304, 3872, 6256
1707932177936, 1236696, 12800, 3872, 6080
1707932177947, 1236707, 13104, 3984, 6288
1707932177957, 1236718, 13648, 4048, 6784
1707932177969, 1236729, 13968, 4272, 7472
1707932177979, 1236740, 14336, 4576, 8288
1707932177992, 1236751, 14688, 4448, 8800
1707932178002, 1236762, 14960, 4288, 9312
1707932178012, 1236773, 14960, 3776, 9536
1707932178024, 1236784, 15008, 4544, 9600
1707932178034, 1236795, 14912, 4384, 9360
1707932178047, 1236806, 14608, 4192, 8704
1707932178057, 1236817, 14272, 4176, 8480
1707932178067, 1236828, 13920, 4656, 8368
1707932178079, 1236839, 13680, 3936, 9728
1707932178089, 1236850, 13264, 3104, 11296
1707932178101, 1236861, 12832, 2976, 11696
1707932178111, 1236872, 12672, 2464, 11408
1707932178124, 1236883, 11792, 1712, 11072
1707932178135, 1236894, 11344, 544, 11136
1707932178146, 1236905, 11328, -1248, 11728
1707932178157, 1236916, 10752, -2992, 12192
1707932178168, 1236927, 10512, -4320, 13056
1707932178179, 1236938, 10352, -4928, 13776
1707932178190, 1236949, 9296, -4000, 14448
1707932178200, 1236960, 8624, -2144, 14752
1707932178210, 1236971, 8416, -224, 14208
1707932178222, 1236982, 7536, 928, 14064
1707932178232, 1236993, 8016, 1776, 13824
1707932178245, 1237004, 8128, 1536, 12944
1707932178255, 1237015, 9696, 944, 12192
1707932178265, 1237026, 10464, 400, 11280
1707932178278, 1237037, 11696, 192, 11296
1707932178288, 1237048, 12592, 80, 11360
1707932178298, 1237059, 13296, 1184, 11920
1707932178311, 1237070, 13888, 3520, 12448
1707932178322, 1237081, 14544, 6032, 12128
1707932178333, 1237092, 15280, 8096, 11392
1707932178344, 1237103, 15456, 8464, 10352
1707932178354, 1237114, 15520, 8624, 8336
1707932178364, 1237125, 16352, 9504, 6320
1707932178377, 1237136, 15904, 9216, 4928
1707932178387, 1237147, 15552, 8256, 4416
1707932178397, 1237158, 15936, 7760, 4448
1707932178410, 1237169, 16160, 7904, 5216
1707932178420, 1237180, 15616, 8144, 5136
1707932178430, 1237191, 15808, 8816, 4640
1707932178442, 1237202, 16544, 8272, 3344
1707932178452, 1237213, 16624, 6784, 1168
1707932178465, 1237224, 16704, 5328, -1984
1707932178476, 1237235, 16256, 4624, -3888
1707932178486, 1237246, 15200, 4112, -5248
1707932178496, 1237257, 14816, 3296, -5424
1707932178509, 1237268, 12848, 2704, -4912
1707932178519, 1237279, 12144, 2352, -4320
1707932178529, 1237290, 12000, 2848, -2880
1707932178542, 1237301, 10304, 3968, -880
1707932178550, 1237312, 9024, 5392, 1984
1707932178562, 1237323, 8768, 6928, 4208
1707932178574, 1237334, 7232, 7184, 5600
1707932178584, 1237345, 6704, 6480, 6192
1707932178596, 1237356, 6608, 4704, 6592
1707932178606, 1237367, 6464, 3536, 6640
1707932178616, 1237378, 6208, 2208, 6640
1707932178628, 1237389, 6032, 1376, 6928
1707932178638, 1237400, 5152, 864, 7264
1707932178650, 1237411, 4480, 1136, 7296
1707932178662, 1237422, 4080, 1536, 7168
1707932178672, 1237433, 4064, 1552, 7296
1707932178684, 1237444, 4000, 1360, 7408
1707932178694, 1237455, 3904, 1200, 6992
1707932178706, 1237466, 3376, 1136, 6336
1707932178716, 1237477, 3072, 1408, 6000
1707932178728, 1237488, 2704, 1392, 6448
1707932178738, 1237499, 2768, 1712, 7216
1707932178750, 1237510, 2704, 2016, 7264
1707932178760, 1237521, 2704, 1952, 7248
