Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932515956, 1574715, 224, -720, 8144
1707932515968, 1574726, 240, -704, 8224
1707932515978, 1574737, 304, -688, 8224
1707932515989, 1574748, 288, -704, 8256
1707932516001, 1574759, 240, -800, 8256
1707932516011, 1574770, 240, -816, 8256
1707932516022, 1574781, 224, -864, 8176
1707932516034, 1574792, 320, -832, 8176
1707932516044, 1574803, 288, -784, 8208
1707932516055, 1574814, 224, -672, 8240
1707932516067, 1574825, 272, -656, 8224
1707932516077, 1574836, 256, -640, 8176
1707932516088, 1574847, 256, -720, 8240
1707932516099, 1574858, 320, -768, 8192
1707932516110, 1574869, 304, -784, 8192
1707932516121, 1574880, 272, -832, 8176
1707932516133, 1574891, 272, -816, 8192
1707932516143, 1574902, 272, -768, 8192
1707932516154, 1574913, 304, -720, 8224
1707932516166, 1574924, 352, -688, 8192
1707932516176, 1574935, 320, -688, 8224
1707932516187, 1574946, 368, -688, 8176
1707932516198, 1574957, 336, -736, 8176
1707932516209, 1574968, 320, -848, 8128
1707932516220, 1574979, 336, -800, 8208
1707932516231, 1574990, 384, -800, 8288
1707932516242, 1575001, 272, -816, 8304
1707932516253, 1575012, 288, -736, 8272
1707932516265, 1575023, 288, -736, 8304
1707932516275, 1575034, 320, -720, 8208
1707932516286, 1575045, 272, -688, 8192
1707932516297, 1575056, 272, -656, 8160
1707932516308, 1575067, 416, -640, 8144
1707932516319, 1575078, 272, -672, 8192
1707932516330, 1575089, 320, -688, 8192
1707932516341, 1575100, 192, -656, 8208
1707932516352, 1575111, 288, -688, 8208
1707932516363, 1575122, 240, -704, 8272
1707932516374, 1575133, 256, -784, 8352
1707932516385, 1575144, 288, -880, 8320
1707932516396, 1575155, 256, -912, 8336
1707932516407, 1575166, 240, -864, 8320
1707932516418, 1575177, 208, -784, 8240
1707932516430, 1575188, 192, -704, 8352
1707932516440, 1575199, 96, -560, 8240
1707932516452, 1575210, 16, -512, 8320
1707932516462, 1575221, -80, -528, 8176
1707932516473, 1575232, -128, -608, 8416
1707932516485, 1575243, -208, -576, 8464
1707932516495, 1575254, -272, -640, 8448
1707932516506, 1575265, -304, -784, 8528
1707932516517, 1575276, -416, -1120, 8576
1707932516528, 1575287, -448, -1328, 8848
1707932516539, 1575298, -736, -1584, 8912
1707932516551, 1575309, -800, -1760, 9024
1707932516561, 1575320, -1040, -1840, 9072
1707932516572, 1575331, -1232, -1712, 9248
1707932516584, 1575342, -1376, -1488, 9312
1707932516594, 1575353, -1648, -1392, 9472
1707932516605, 1575364, -1808, -1536, 9552
1707932516617, 1575375, -1904, -1824, 9616
1707932516627, 1575386, -2000, -2560, 9712
1707932516638, 1575397, -1552, -3376, 9968
1707932516649, 1575408, -1344, -4016, 10272
1707932516658, 1575419, -1312, -4416, 10752
1707932516671, 1575430, -784, -4304, 11072
1707932516683, 1575441, -768, -4496, 10784
1707932516693, 1575452, -1136, -4496, 9408
1707932516704, 1575463, -2096, -3840, 9376
1707932516715, 1575474, -2112, -3184, 10128
1707932516724, 1575485, -2176, -2960, 10688
1707932516736, 1575496, -1472, -2896, 10704
1707932516746, 1575507, -1296, -2912, 9952
1707932516759, 1575518, -1248, -3072, 9104
1707932516770, 1575529, -1088, -3760, 8704
1707932516782, 1575540, -752, -5152, 9104
1707932516792, 1575551, -144, -6704, 9856
1707932516803, 1575562, 256, -8144, 10496
1707932516814, 1575573, 1088, -9152, 10960
1707932516825, 1575584, 1680, -9536, 10672
1707932516836, 1575595, 2176, -9488, 10288
1707932516847, 1575606, 2608, -8992, 9872
1707932516858, 1575617, 3216, -8768, 9392
1707932516869, 1575628, 3248, -10048, 9344
1707932516880, 1575639, 4592, -10976, 9792
1707932516891, 1575650, 5664, -12608, 9536
1707932516902, 1575661, 6848, -14688, 8992
1707932516913, 1575672, 8416, -15968, 8512
1707932516924, 1575683, 9520, -15808, 8864
1707932516934, 1575694, 10128, -15088, 9552
1707932516944, 1575705, 11088, -13632, 10544
1707932516956, 1575716, 11808, -12144, 11152
1707932516967, 1575727, 12368, -10784, 11232
1707932516978, 1575738, 12512, -8848, 10528
1707932516988, 1575749, 13296, -7312, 9888
1707932517001, 1575760, 13536, -5648, 9376
1707932517012, 1575771, 13584, -4080, 9040
1707932517023, 1575782, 14016, -3232, 8800
1707932517035, 1575793, 14032, -3168, 8912
1707932517045, 1575804, 14064, -1952, 8912
1707932517056, 1575815, 13536, 112, 9120
1707932517068, 1575826, 12752, 2400, 9008
1707932517078, 1575837, 12512, 4688, 8784
1707932517089, 1575848, 10704, 5472, 8160
1707932517101, 1575859, 10096, 5216, 7456
1707932517111, 1575870, 9840, 5360, 6992
1707932517122, 1575881, 8016, 5744, 7904
1707932517133, 1575892, 7200, 6272, 9328
1707932517144, 1575903, 6336, 6640, 10272
1707932517155, 1575914, 5584, 7376, 10992
1707932517167, 1575925, 4816, 7968, 11328
1707932517177, 1575936, 4144, 7760, 11216
1707932517188, 1575947, 3248, 6592, 10544
1707932517199, 1575958, 3488, 5904, 9536
1707932517210, 1575969, 3536, 5008, 9088
1707932517221, 1575980, 3328, 4288, 8784
1707932517232, 1575991, 3408, 4016, 8432
1707932517243, 1576002, 3552, 3680, 8144
1707932517254, 1576013, 3472, 3600, 8016
1707932517266, 1576024, 3264, 4160, 8464
1707932517276, 1576035, 2880, 5088, 9120
1707932517287, 1576046, 2640, 5952, 9600
1707932517298, 1576057, 2736, 6256, 9440
1707932517309, 1576068, 2656, 5888, 8768
1707932517320, 1576079, 2544, 5664, 8320
