Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932481019, 1539779, -64, -880, 8336
1707932481031, 1539790, 32, -896, 8272
1707932481041, 1539801, 32, -896, 8288
1707932481054, 1539812, 144, -944, 8240
1707932481064, 1539823, 16, -944, 8256
1707932481074, 1539834, 16, -912, 8256
1707932481087, 1539845, -64, -848, 8240
1707932481097, 1539856, 16, -896, 8272
1707932481107, 1539867, 32, -816, 8288
1707932481119, 1539878, 32, -928, 8208
1707932481129, 1539889, 0, -880, 8224
1707932481141, 1539900, 32, -960, 8224
1707932481151, 1539911, 32, -1008, 8288
1707932481161, 1539922, 48, -976, 8192
1707932481173, 1539933, 16, -928, 8336
1707932481185, 1539944, 16, -864, 8160
1707932481195, 1539955, 16, -800, 8144
1707932481208, 1539966, -16, -800, 8224
1707932481216, 1539977, 0, -832, 8160
1707932481228, 1539988, 0, -912, 8192
1707932481240, 1539999, 32, -976, 8208
1707932481250, 1540010, 16, -960, 8240
1707932481260, 1540021, 16, -944, 8272
1707932481272, 1540032, 48, -944, 8256
1707932481284, 1540043, 16, -944, 8240
1707932481294, 1540054, 32, -976, 8208
1707932481307, 1540065, 112, -912, 8288
1707932481317, 1540076, 32, -832, 8368
1707932481327, 1540087, 0, -864, 8400
1707932481340, 1540098, -64, -848, 8320
1707932481350, 1540109, 48, -816, 8304
1707932481360, 1540120, 16, -960, 8224
1707932481373, 1540131, 80, -1072, 8304
1707932481384, 1540142, 16, -1136, 8288
1707932481395, 1540153, 48, -1264, 8400
1707932481406, 1540164, 64, -1264, 8464
1707932481416, 1540175, 128, -1184, 8688
1707932481426, 1540186, 272, -1456, 8864
1707932481438, 1540197, 480, -1760, 8960
1707932481448, 1540208, 704, -2064, 8896
1707932481461, 1540219, 928, -2224, 8736
1707932481472, 1540230, 832, -1712, 8576
1707932481483, 1540241, 560, -880, 8368
1707932481493, 1540252, -48, -32, 8128
1707932481503, 1540263, -800, 224, 8848
1707932481516, 1540274, -2144, 848, 10400
1707932481527, 1540285, -3392, 3120, 12880
1707932481538, 1540296, -3984, 6928, 14336
1707932481549, 1540307, -4416, 11136, 14496
1707932481560, 1540318, -4672, 15504, 12720
1707932481571, 1540329, -4736, 17408, 10304
1707932481582, 1540340, -4208, 17968, 8032
1707932481593, 1540351, -4000, 16800, 6304
1707932481604, 1540362, -1184, 14912, 6288
1707932481615, 1540373, 416, 12224, 7056
1707932481626, 1540384, 832, 8064, 8608
1707932481637, 1540395, 5664, 3760, 10208
1707932481648, 1540406, 8384, -3024, 12000
1707932481659, 1540417, 8960, -10560, 11984
1707932481670, 1540428, 14896, -20240, 10224
1707932481681, 1540439, 17952, -31536, 4368
1707932481692, 1540450, 18432, -32560, -624
1707932481703, 1540461, 17488, -32624, -3648
1707932481714, 1540472, 16624, -32624, -1376
1707932481725, 1540483, 16384, -31312, 3232
1707932481736, 1540494, 15440, -23568, 8048
1707932481747, 1540505, 13568, -13168, 13216
1707932481758, 1540516, 12000, -6080, 15744
1707932481769, 1540527, 10016, -1072, 16320
1707932481780, 1540538, 7088, 2864, 14800
