Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932373605, 1432364, -1568, -112, 8224
1707932373616, 1432375, -1616, -32, 8256
1707932373627, 1432386, -1616, -112, 8240
1707932373638, 1432397, -1600, -128, 8208
1707932373649, 1432408, -1648, -144, 8320
1707932373660, 1432419, -1648, -96, 8256
1707932373671, 1432430, -1664, -48, 8224
1707932373682, 1432441, -1552, -48, 8208
1707932373693, 1432452, -1712, -16, 8272
1707932373704, 1432463, -1728, -32, 8160
1707932373715, 1432474, -1696, -80, 8352
1707932373726, 1432485, -1680, -80, 8352
1707932373737, 1432496, -1648, -80, 8288
1707932373748, 1432507, -1632, -32, 8096
1707932373759, 1432518, -1600, 0, 7984
1707932373770, 1432529, -1520, 0, 7872
1707932373780, 1432540, -1456, 16, 7744
1707932373790, 1432551, -1456, 32, 7744
1707932373803, 1432562, -1376, 0, 7856
1707932373814, 1432573, -1312, -80, 8048
1707932373825, 1432584, -1264, -80, 8192
1707932373836, 1432595, -1264, -144, 8144
1707932373847, 1432606, -1248, -96, 8144
1707932373858, 1432617, -1248, -48, 8080
1707932373869, 1432628, -1344, -160, 8032
1707932373880, 1432639, -1248, -128, 8096
1707932373891, 1432650, -1280, -64, 8016
1707932373902, 1432661, -1280, -48, 7856
1707932373913, 1432672, -1296, 48, 7776
1707932373924, 1432683, -1280, 16, 7648
1707932373935, 1432694, -1328, 16, 7712
1707932373946, 1432705, -1360, 48, 7824
1707932373957, 1432716, -1360, 0, 7936
1707932373968, 1432727, -1232, -128, 7952
1707932373979, 1432738, -1328, -240, 7984
1707932373990, 1432749, -1392, -272, 7920
1707932374001, 1432760, -1472, -240, 8144
1707932374012, 1432771, -1648, -208, 8320
1707932374023, 1432782, -1728, -256, 8432
1707932374034, 1432793, -1760, -384, 8672
1707932374045, 1432804, -1968, -688, 8864
1707932374056, 1432815, -2080, -1232, 8912
1707932374067, 1432826, -2080, -1616, 9200
1707932374078, 1432837, -2320, -1856, 9344
1707932374089, 1432848, -2608, -1728, 9712
1707932374100, 1432859, -2720, -1600, 9968
1707932374111, 1432870, -2960, -1824, 10128
1707932374122, 1432881, -3440, -2368, 10288
1707932374133, 1432892, -3936, -2896, 10608
1707932374144, 1432903, -4304, -2992, 11024
1707932374155, 1432914, -4736, -2416, 11664
1707932374166, 1432925, -4960, -1680, 12240
1707932374177, 1432936, -5168, -1392, 12384
1707932374188, 1432947, -5216, -1776, 12480
1707932374199, 1432958, -5136, -2608, 12496
1707932374210, 1432969, -4896, -3664, 12544
1707932374221, 1432980, -4784, -4480, 12880
1707932374232, 1432991, -4128, -4624, 12944
1707932374243, 1433002, -4256, -3504, 12976
1707932374254, 1433013, -4224, -2560, 12272
1707932374265, 1433024, -3968, -2464, 11552
1707932374276, 1433035, -4112, -2144, 10816
1707932374287, 1433046, -4208, -1664, 10336
1707932374298, 1433057, -4128, -1952, 10000
1707932374309, 1433068, -3856, -2560, 9792
1707932374320, 1433079, -3792, -3088, 9408
1707932374331, 1433090, -3280, -3264, 9072
1707932374342, 1433101, -2960, -3184, 8592
1707932374353, 1433112, -2864, -3200, 8048
1707932374364, 1433123, -2064, -3136, 7552
1707932374375, 1433134, -1984, -2560, 7648
1707932374386, 1433145, -2240, -1776, 7904
1707932374397, 1433156, -2976, -976, 7888
1707932374408, 1433167, -3456, -208, 7456
1707932374419, 1433178, -3456, -96, 7008
1707932374430, 1433189, -2992, -400, 6624
1707932374441, 1433200, -1984, -1152, 5936
1707932374452, 1433211, -1392, -1456, 5136
1707932374463, 1433222, -1008, -1232, 4496
1707932374474, 1433233, -816, -352, 4176
1707932374485, 1433244, -1008, 512, 3824
1707932374496, 1433255, -1024, 1600, 3696
1707932374507, 1433266, -784, 3136, 3808
1707932374518, 1433277, -464, 4128, 4064
1707932374529, 1433288, -80, 4944, 4560
1707932374540, 1433299, 64, 5680, 5200
1707932374551, 1433310, 512, 6032, 5520
1707932374562, 1433321, 544, 6496, 5488
1707932374573, 1433332, 432, 7024, 5136
1707932374584, 1433343, -16, 7536, 4720
1707932374595, 1433354, -80, 8400, 4256
