Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932231595, 1290354, -2144, 304, 7728
1707932231606, 1290365, -2096, 320, 7888
1707932231617, 1290376, -2096, 336, 7888
1707932231628, 1290387, -2112, 368, 7936
1707932231638, 1290398, -2112, 256, 8000
1707932231648, 1290409, -2144, 304, 8016
1707932231661, 1290420, -2064, 288, 7968
1707932231672, 1290431, -2112, 320, 8000
1707932231683, 1290442, -2096, 208, 8000
1707932231694, 1290453, -2112, 176, 7808
1707932231705, 1290464, -2080, 320, 7888
1707932231716, 1290475, -2144, 448, 7888
1707932231727, 1290486, -2048, 576, 7872
1707932231738, 1290497, -2160, 608, 7936
1707932231749, 1290508, -2160, 464, 7936
1707932231760, 1290519, -2192, 352, 7920
1707932231771, 1290530, -2112, 320, 7824
1707932231782, 1290541, -2064, 304, 7744
1707932231793, 1290552, -2080, 320, 7712
1707932231804, 1290563, -2096, 416, 7840
1707932231815, 1290574, -2128, 544, 7936
1707932231826, 1290585, -2208, 512, 7968
1707932231837, 1290596, -2160, 464, 8000
1707932231848, 1290607, -2128, 432, 8016
1707932231859, 1290618, -2192, 400, 7904
1707932231870, 1290629, -2080, 368, 7808
1707932231881, 1290640, -2080, 400, 7744
1707932231892, 1290651, -2176, 416, 7744
1707932231903, 1290662, -2112, 336, 7808
1707932231914, 1290673, -1984, 288, 7680
1707932231925, 1290684, -1952, 256, 7776
1707932231936, 1290695, -2000, 272, 7856
1707932231947, 1290706, -2048, 464, 7856
1707932231958, 1290717, -2032, 512, 7952
1707932231969, 1290728, -2112, 544, 7952
1707932231980, 1290739, -2048, 624, 7984
1707932231991, 1290750, -2064, 512, 8032
1707932232002, 1290761, -2032, 384, 7952
1707932232013, 1290772, -1984, 112, 7792
1707932232024, 1290783, -2064, -16, 7696
1707932232035, 1290794, -2096, 16, 7776
1707932232046, 1290805, -2208, 256, 7856
1707932232057, 1290816, -2288, 160, 7904
1707932232068, 1290827, -2368, 336, 7968
1707932232079, 1290838, -2432, 576, 7888
1707932232090, 1290849, -2480, 752, 7808
1707932232101, 1290860, -2512, 800, 7680
1707932232112, 1290871, -2544, 704, 7504
1707932232123, 1290882, -2560, 704, 7296
1707932232134, 1290893, -2480, 400, 6720
1707932232145, 1290904, -2480, 896, 6784
1707932232156, 1290915, -2896, 1168, 6800
1707932232167, 1290926, -2784, 1312, 6704
1707932232178, 1290937, -2848, 1696, 7280
1707932232189, 1290948, -3040, 2224, 7856
1707932232200, 1290959, -3152, 2848, 8448
1707932232211, 1290970, -3232, 3360, 9376
1707932232222, 1290981, -3056, 3552, 9856
1707932232233, 1290992, -2784, 3200, 9952
1707932232244, 1291003, -2976, 3120, 10176
1707932232255, 1291014, -3088, 3088, 10592
1707932232266, 1291025, -2752, 3568, 10688
1707932232277, 1291036, -2736, 3424, 10816
1707932232288, 1291047, -2848, 3616, 11072
1707932232299, 1291058, -3024, 4432, 11984
1707932232310, 1291069, -3024, 5328, 12720
1707932232321, 1291080, -3040, 6256, 13232
1707932232332, 1291091, -3136, 7504, 13744
1707932232343, 1291102, -3088, 8192, 13856
1707932232354, 1291113, -2784, 8576, 14080
1707932232365, 1291124, -2688, 8688, 14464
1707932232376, 1291135, -2304, 8352, 15088
1707932232387, 1291146, -2016, 8096, 15968
1707932232398, 1291157, -1824, 8080, 17392
1707932232409, 1291168, -1632, 8384, 18752
1707932232420, 1291179, -1424, 9168, 19904
1707932232431, 1291190, -1248, 9424, 19936
1707932232442, 1291201, 720, 8592, 19152
1707932232453, 1291212, 1888, 7600, 17280
1707932232464, 1291223, 2192, 5824, 15456
1707932232475, 1291234, 3568, 4432, 13072
1707932232486, 1291245, 3840, 3424, 10496
1707932232497, 1291256, 3840, 3360, 8768
1707932232508, 1291267, 3616, 3440, 7920
1707932232519, 1291278, 3600, 3712, 7248
1707932232530, 1291289, 3536, 3872, 6976
1707932232541, 1291300, 3184, 4240, 6928
1707932232552, 1291311, 2928, 4544, 6880
1707932232563, 1291322, 2976, 3936, 6560
1707932232574, 1291333, 3056, 2624, 6112
1707932232585, 1291344, 3344, 400, 5552
1707932232596, 1291355, 3392, -1200, 4864
1707932232607, 1291366, 3200, -2976, 4064
1707932232618, 1291377, 3184, -4720, 3280
1707932232629, 1291388, 3120, -6112, 2672
1707932232640, 1291399, 2864, -7568, 1600
1707932232651, 1291410, 2736, -8464, 640
1707932232662, 1291421, 2400, -9344, 320
1707932232673, 1291432, 2384, -9824, 208
1707932232684, 1291443, 2480, -9984, 80
1707932232695, 1291454, 2784, -10176, -48
1707932232706, 1291465, 3216, -10704, -304
1707932232717, 1291476, 3328, -12128, -1200
1707932232728, 1291487, 3104, -13424, -2128
1707932232739, 1291498, 2672, -15152, -3552
1707932232750, 1291509, 2608, -16272, -5040
1707932232761, 1291520, 1344, -16880, -6448
1707932232772, 1291531, 512, -16432, -7936
1707932232783, 1291542, 368, -15040, -8544
1707932232794, 1291553, -992, -13376, -8720
1707932232804, 1291564, -1584, -11312, -8240
1707932232814, 1291575, -1904, -9840, -7648
1707932232827, 1291586, -2192, -9008, -7248
1707932232838, 1291597, -2496, -8928, -7008
1707932232849, 1291608, -2496, -9408, -6528
1707932232859, 1291619, -2512, -10288, -5872
1707932232869, 1291630, -2528, -11520, -4720
1707932232881, 1291641, -2576, -12144, -3792
1707932232891, 1291652, -2720, -12432, -2656
1707932232903, 1291663, -2928, -12528, -1424
1707932232913, 1291674, -2960, -13024, -1024
1707932232925, 1291685, -2816, -13952, -1312
1707932232935, 1291696, -2800, -15008, -2160
1707932232947, 1291707, -2976, -15696, -2992
1707932232957, 1291718, -3632, -16176, -3904
1707932232969, 1291729, -3744, -16736, -5440
1707932232979, 1291740, -3904, -17472, -6272
1707932232991, 1291751, -2928, -18592, -6416
1707932233001, 1291762, -2688, -19168, -5648
1707932233014, 1291773, -256, -19136, -4448
1707932233025, 1291784, 960, -18720, -2560
1707932233036, 1291795, 1376, -17280, -208
1707932233047, 1291806, 4752, -15600, 2080
1707932233058, 1291817, 7712, -12960, 4064
1707932233069, 1291828, 8624, -9440, 4784
1707932233080, 1291839, 14688, -2944, 5376
1707932233091, 1291850, 16816, 7616, 5472
1707932233102, 1291861, 19616, 15856, 6368
1707932233113, 1291872, 21872, 22336, 8544
1707932233124, 1291883, 21328, 24560, 10480
1707932233135, 1291894, 21664, 23024, 10720
1707932233146, 1291905, 22352, 21888, 10352
1707932233157, 1291916, 20304, 22608, 11456
1707932233168, 1291927, 16000, 24912, 14640
1707932233179, 1291938, 9056, 30000, 15024
1707932233190, 1291949, -1024, 32560, 7808
1707932233201, 1291960, -6832, 32640, 3216
1707932233212, 1291971, -3408, 29648, 11376
1707932233223, 1291982, -2096, 23520, 24992
1707932233234, 1291993, -896, 14800, 31632
1707932233245, 1292004, -496, 4464, 32592
1707932233256, 1292015, -144, -4224, 24048
1707932233267, 1292026, 5088, -4848, 8928
1707932233278, 1292037, 3552, -3344, -7072
1707932233289, 1292048, 3168, 1104, -14816
1707932233300, 1292059, 1936, 4592, -14032
1707932233311, 1292070, 624, 7360, -8432
1707932233322, 1292081, 304, 9296, -3536
1707932233333, 1292092, -1152, 10464, 160
1707932233344, 1292103, -2048, 11536, 3776
1707932233355, 1292114, -2240, 11776, 6688
1707932233366, 1292125, -2992, 11296, 9104
1707932233377, 1292136, -3056, 9584, 10704
1707932233388, 1292147, -3024, 8048, 10608
1707932233399, 1292158, -2352, 6304, 9296
1707932233410, 1292169, -1728, 4704, 7024
1707932233421, 1292180, -1200, 4192, 5472
1707932233432, 1292191, -960, 4144, 4208
1707932233443, 1292202, -1168, 4464, 2464
1707932233454, 1292213, -1312, 5344, 1568
1707932233465, 1292224, -1616, 6256, 1440
1707932233476, 1292235, -2128, 7008, 2048
1707932233487, 1292246, -2368, 7312, 3056
1707932233498, 1292257, -2528, 7616, 4160
1707932233509, 1292268, -2800, 8016, 5472
1707932233520, 1292279, -2912, 8192, 6288
1707932233531, 1292290, -2992, 8208, 6624
1707932233542, 1292301, -2928, 8048, 6400
1707932233553, 1292312, -2848, 7584, 6400
1707932233564, 1292323, -2672, 6928, 6320
1707932233575, 1292334, -2608, 6016, 5968
1707932233586, 1292345, -1648, 5120, 5456
1707932233597, 1292356, -1408, 4608, 4592
1707932233608, 1292367, -1408, 4704, 3920
1707932233619, 1292378, -1488, 5168, 3856
