Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707932380700, 1439459, -784, 144, 8160
1707932380711, 1439470, -704, 144, 8112
1707932380722, 1439481, -752, 96, 8144
1707932380733, 1439492, -800, 96, 8112
1707932380744, 1439503, -688, 64, 8192
1707932380755, 1439514, -720, -16, 8160
1707932380765, 1439525, -768, 0, 8128
1707932380775, 1439536, -736, 48, 8112
1707932380788, 1439547, -736, 32, 8112
1707932380799, 1439558, -768, 144, 8160
1707932380810, 1439569, -880, 144, 8128
1707932380821, 1439580, -752, 208, 8128
1707932380831, 1439591, -752, 192, 8160
1707932380841, 1439602, -752, 128, 8160
1707932380854, 1439613, -720, 32, 8144
1707932380865, 1439624, -784, 0, 8112
1707932380876, 1439635, -752, 80, 8208
1707932380887, 1439646, -768, 64, 8256
1707932380898, 1439657, -752, 0, 8128
1707932380909, 1439668, -720, 64, 8160
1707932380920, 1439679, -784, 64, 8128
1707932380930, 1439690, -752, 96, 8192
1707932380940, 1439701, -784, 112, 8144
1707932380953, 1439712, -784, 96, 8112
1707932380964, 1439723, -752, 96, 8272
1707932380975, 1439734, -752, 80, 8240
1707932380986, 1439745, -736, 32, 8224
1707932380997, 1439756, -800, 32, 8224
1707932381008, 1439767, -816, 64, 8320
1707932381019, 1439778, -848, 64, 8256
1707932381030, 1439789, -880, 32, 8384
1707932381041, 1439800, -912, 48, 8448
1707932381052, 1439811, -992, 16, 8528
1707932381063, 1439822, -1024, -32, 8688
1707932381074, 1439833, -1232, -208, 8928
1707932381085, 1439844, -1376, -416, 9104
1707932381096, 1439855, -1488, -720, 9360
1707932381107, 1439866, -1712, -928, 9792
1707932381117, 1439877, -1952, -1088, 10256
1707932381127, 1439888, -1984, -1120, 10624
1707932381139, 1439899, -2704, -1200, 11024
1707932381149, 1439910, -3264, -1296, 11264
1707932381161, 1439921, -3456, -1408, 11664
1707932381171, 1439932, -3632, -1664, 11776
1707932381183, 1439943, -3872, -2016, 11968
1707932381193, 1439954, -3952, -1872, 11920
1707932381205, 1439965, -4048, -1536, 11792
1707932381215, 1439976, -3984, -1168, 11536
1707932381227, 1439987, -4160, -1184, 11376
1707932381237, 1439998, -4176, -1152, 11344
1707932381249, 1440009, -4272, -1056, 11584
1707932381259, 1440020, -4304, -816, 12128
1707932381272, 1440031, -4448, -704, 12624
1707932381283, 1440042, -4256, -816, 13280
1707932381294, 1440053, -4112, -928, 13600
1707932381305, 1440064, -3856, -784, 13712
1707932381316, 1440075, -3824, -720, 13520
1707932381327, 1440086, -3392, -672, 12912
1707932381338, 1440097, -3264, -720, 12416
1707932381349, 1440108, -3168, -576, 11632
1707932381360, 1440119, -2880, -480, 11024
1707932381371, 1440130, -2832, -656, 10368
1707932381382, 1440141, -2832, -976, 9888
1707932381393, 1440152, -2608, -1024, 9456
1707932381404, 1440163, -2624, -928, 9072
1707932381415, 1440174, -2640, -848, 9200
