Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708128184575, 676152, 1088, 784, 7904
1708128184588, 676163, 1008, 800, 7872
1708128184597, 676174, 976, 688, 7920
1708128184608, 676185, 912, 640, 7984
1708128184619, 676196, 976, 688, 7968
1708128184631, 676207, 976, 656, 8288
1708128184641, 676218, 992, 752, 8192
1708128184653, 676229, 1024, 816, 8320
1708128184665, 676240, 1008, 800, 8304
1708128184675, 676251, 1136, 816, 8416
1708128184687, 676262, 1120, 800, 8176
1708128184697, 676273, 1120, 896, 8112
1708128184709, 676284, 1104, 768, 8112
1708128184719, 676295, 1104, 752, 8048
1708128184731, 676306, 1104, 784, 7952
1708128184740, 676317, 1104, 752, 7984
1708128184753, 676328, 1008, 656, 7952
1708128184763, 676339, 944, 704, 8064
1708128184775, 676350, 928, 784, 8096
1708128184785, 676361, 992, 736, 8272
1708128184795, 676372, 896, 704, 8352
1708128184807, 676383, 832, 544, 8496
1708128184817, 676394, 704, 336, 8816
1708128184829, 676405, 32, -256, 8928
1708128184842, 676416, -512, -2144, 8512
1708128184853, 676427, -704, -4048, 7776
1708128184864, 676438, -3472, -5776, 7824
1708128184874, 676449, -2448, -5680, 9200
1708128184884, 676460, 608, -4000, 9712
1708128184897, 676471, 4144, -1696, 10032
1708128184908, 676482, 4960, 1216, 10704
1708128184917, 676493, 12304, 3456, 11696
1708128184929, 676504, 16240, 5840, 11712
1708128184938, 676515, 17152, 8288, 10064
1708128184952, 676526, 21504, 9872, 9216
1708128184962, 676537, 23776, 11488, 6064
1708128184973, 676548, 23824, 12272, 3904
1708128184984, 676559, 23536, 11264, 3584
1708128184994, 676570, 22080, 7248, 5184
1708128185007, 676581, 20336, 3520, 6960
1708128185017, 676592, 18592, 544, 8512
1708128185027, 676603, 18176, -1152, 8688
1708128185039, 676614, 16848, -2752, 8320
1708128185049, 676625, 15728, -6368, 8128
1708128185062, 676636, 14000, -9456, 6880
1708128185073, 676647, 12224, -12336, 5024
1708128185084, 676658, 7584, -14336, 4016
1708128185093, 676669, 3776, -15680, 4112
1708128185106, 676680, 272, -15904, 4416
1708128185116, 676691, -464, -15216, 6096
1708128185126, 676702, -5792, -14416, 8192
1708128185138, 676713, -11232, -15520, 11120
1708128185150, 676724, -13296, -17744, 13872
1708128185161, 676735, -30528, -21520, 16224
1708128185172, 676746, -32560, -26624, 15392
1708128185183, 676757, -28448, -28560, 14976
1708128185192, 676768, -19808, -28512, 15136
1708128185205, 676779, -17248, -26432, 14640
1708128185214, 676790, 2656, -23936, 13232
1708128185227, 676801, 10288, -21008, 10272
1708128185238, 676812, 11840, -16304, 7408
1708128185249, 676823, 30656, -7216, 8288
1708128185260, 676834, 32592, 13344, 8368
1708128185271, 676845, 32640, 29040, 6720
1708128185280, 676856, 32640, 32416, 1056
1708128185292, 676867, 32640, 24576, 5344
1708128185302, 676878, 29328, 12704, 11632
1708128185315, 676889, 24176, 6640, 12576
1708128185326, 676900, 22992, 4176, 8880
1708128185337, 676911, 18112, 1440, 5248
1708128185347, 676922, 15488, -3536, 368
1708128185359, 676933, 10480, -8128, -1936
1708128185369, 676944, 5504, -12016, -3184
1708128185378, 676955, -2512, -16832, -2064
1708128185391, 676966, -12896, -20192, 2896
1708128185402, 676977, -28448, -23984, 7104
1708128185413, 676988, -30544, -31088, 4672
1708128185424, 676999, -32624, -32528, 3984
1708128185435, 677010, -32384, -32560, 9216
1708128185446, 677021, -30080, -29136, 12144
1708128185457, 677032, -4448, -24816, 10576
1708128185467, 677043, 5344, -18528, 6160
1708128185477, 677054, 14688, -14624, 6816
1708128185489, 677065, 25696, -6688, 9872
1708128185499, 677076, 28560, 6224, 14944
1708128185512, 677087, 32640, 22032, 16848
1708128185523, 677098, 32640, 31632, 10176
1708128185534, 677109, 32640, 26448, 10976
1708128185543, 677120, 32496, 18080, 12256
1708128185556, 677131, 26688, 9856, 9472
1708128185565, 677142, 21760, 5104, 7088
1708128185578, 677153, 18256, 1440, 5088
1708128185589, 677164, 14560, -2496, 2864
1708128185599, 677175, 11632, -5104, 1184
1708128185609, 677186, 5632, -9520, 960
1708128185621, 677197, 3408, -17120, 1360
1708128185631, 677208, -25152, -23744, 3088
1708128185644, 677219, -32160, -31984, 5328
1708128185655, 677230, -32624, -32592, 8400
1708128185666, 677241, -32272, -32624, 11920
1708128185677, 677252, -17376, -31136, 10032
1708128185688, 677263, -7424, -22496, 4816
1708128185699, 677274, 896, -15616, -448
