Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127936547, 428113, 5088, 32, 3168
1708127936558, 428124, 5696, -736, 3600
1708127936569, 428135, 5840, -816, 4000
1708127936578, 428146, 7424, -240, 4384
1708127936591, 428157, 8144, 384, 5552
1708127936600, 428168, 8320, 448, 6768
1708127936613, 428179, 8096, 480, 7920
1708127936624, 428190, 7824, 320, 9136
1708127936635, 428201, 7408, 176, 10144
1708127936644, 428212, 7024, -64, 11104
1708127936657, 428223, 6944, -336, 11520
1708127936668, 428234, 5056, -800, 11008
1708127936678, 428245, 4400, -1328, 10528
1708127936688, 428256, 4208, -1280, 10304
1708127936699, 428267, 4400, -784, 10752
1708127936710, 428278, 4672, -304, 11808
1708127936721, 428289, 4336, -224, 12896
1708127936734, 428300, 3808, -304, 13200
1708127936745, 428311, 3648, -400, 12848
1708127936756, 428322, 3104, -400, 12448
1708127936766, 428333, 2864, -624, 11776
1708127936776, 428344, 2720, -1168, 10832
1708127936788, 428355, 2608, -1392, 10304
1708127936800, 428366, 3072, -1424, 9824
1708127936811, 428377, 3760, -1328, 9664
1708127936822, 428388, 4288, -1520, 9984
1708127936832, 428399, 4528, -1856, 10576
1708127936842, 428410, 4576, -1888, 11072
1708127936854, 428421, 4864, -1680, 10560
1708127936864, 428432, 4960, -1536, 10816
1708127936876, 428443, 5344, -1680, 10832
1708127936886, 428454, 5248, -2064, 10656
1708127936898, 428465, 5056, -2496, 10320
1708127936908, 428476, 4672, -2752, 9712
1708127936920, 428487, 4384, -2912, 9040
1708127936932, 428498, 4336, -3040, 9216
1708127936943, 428509, 4320, -3072, 9424
1708127936953, 428520, 4352, -3216, 10048
1708127936964, 428531, 4224, -3008, 10448
1708127936974, 428542, 4176, -2464, 10928
1708127936986, 428553, 4192, -1776, 10560
1708127936998, 428564, 4512, -1264, 10576
1708127937008, 428575, 5424, -1136, 11568
1708127937018, 428586, 6624, -1184, 12752
1708127937029, 428597, 6240, -1792, 12672
1708127937040, 428608, 5840, -3248, 11424
1708127937052, 428619, 3136, -3904, 11632
1708127937064, 428630, 3072, -4160, 12432
1708127937074, 428641, 3040, -3744, 12832
1708127937084, 428652, 2736, -3216, 13104
1708127937096, 428663, 1952, -3296, 14144
1708127937106, 428674, 1360, -3792, 12816
1708127937118, 428685, 1136, -4192, 12864
1708127937128, 428696, 512, -4048, 13008
1708127937141, 428707, 0, -4784, 12624
1708127937151, 428718, -1216, -5088, 11312
1708127937162, 428729, -1632, -5760, 11136
1708127937172, 428740, -2416, -5152, 10656
1708127937184, 428751, -2048, -4992, 10608
1708127937196, 428762, -2032, -5296, 10544
1708127937206, 428773, -2464, -5648, 9840
1708127937216, 428784, -3072, -5616, 9136
1708127937228, 428795, -3248, -5200, 9136
1708127937238, 428806, -3248, -5152, 9072
1708127937250, 428817, -3312, -5904, 8768
1708127937260, 428828, -4192, -5808, 7920
1708127937272, 428839, -4224, -5600, 7824
1708127937282, 428850, -4208, -5360, 8320
1708127937294, 428861, -4592, -5664, 8464
1708127937304, 428872, -4704, -6080, 8656
1708127937315, 428883, -5184, -5984, 8752
1708127937327, 428894, -5520, -5776, 8224
1708127937337, 428905, -5632, -5536, 7744
1708127937349, 428916, -5824, -5648, 7872
1708127937358, 428927, -5968, -5856, 7504
1708127937370, 428938, -5952, -5984, 7968
1708127937381, 428949, -6096, -6352, 8528
1708127937392, 428960, -5904, -6544, 9552
1708127937404, 428971, -4912, -6544, 10704
1708127937416, 428982, -4768, -6992, 11584
1708127937426, 428993, -5152, -7264, 11808
1708127937435, 429004, -5392, -7456, 11920
1708127937447, 429015, -5328, -7408, 11792
1708127937459, 429026, -5104, -7360, 11248
1708127937469, 429037, -4208, -7456, 11568
1708127937481, 429048, -4096, -7824, 12624
1708127937491, 429059, -4368, -8368, 14256
1708127937503, 429070, -4816, -9376, 15424
1708127937515, 429081, -4720, -10240, 16176
1708127937525, 429092, -4128, -10352, 16688
1708127937537, 429103, -3520, -10464, 17600
1708127937546, 429114, -3568, -11296, 18992
1708127937558, 429125, -3296, -11456, 20240
1708127937570, 429136, -2768, -11760, 21488
1708127937581, 429147, -2496, -12272, 22416
1708127937592, 429158, 96, -13088, 23616
1708127937601, 429169, 752, -14272, 25472
1708127937613, 429180, 912, -15504, 27904
1708127937623, 429191, 1456, -15232, 29792
1708127937635, 429202, 1600, -16176, 30800
1708127937645, 429213, 2624, -17248, 30400
1708127937657, 429224, 5680, -17760, 32112
1708127937667, 429235, 6880, -16560, 32512
1708127937679, 429246, 11952, -16272, 31248
1708127937691, 429257, 11024, -16832, 28720
1708127937700, 429268, 9632, -19104, 26224
1708127937713, 429279, 8576, -23088, 24896
1708127937723, 429290, 11952, -27632, 23360
1708127937735, 429301, 17904, -30432, 22640
1708127937745, 429312, 25648, -32496, 23264
1708127937757, 429323, 28320, -32624, 24016
1708127937768, 429334, 32624, -32624, 25184
1708127937778, 429345, 32640, -32624, 23952
1708127937789, 429356, 32640, -32624, 14976
1708127937800, 429367, 32640, -32624, 7952
1708127937811, 429378, 32640, -32624, 9424
1708127937822, 429389, 32640, -32624, 14304
1708127937834, 429400, 32640, -30912, 14640
1708127937844, 429411, 32640, -23456, 12464
1708127937856, 429422, 32640, -18304, 11728
1708127937865, 429433, 32640, -9552, 9616
1708127937877, 429444, 32640, -2032, 6752
1708127937887, 429455, 32640, -4512, 256
1708127937899, 429466, 25248, -9856, -8080
1708127937911, 429477, 21552, -11600, -10032
1708127937922, 429488, 20112, -12336, -9664
1708127937932, 429499, 19952, -11408, -7360
1708127937942, 429510, 21120, -9776, -4592
1708127937954, 429521, 23968, -7648, -2080
1708127937964, 429532, 24720, -4720, 208
1708127937976, 429543, 27744, -3008, 1072
1708127937986, 429554, 27296, -1888, 1536
1708127937999, 429565, 26912, -2016, 816
1708127938010, 429576, 21440, -3040, 0
1708127938021, 429587, 17360, -4800, -2288
1708127938030, 429598, 15184, -6160, -2080
1708127938042, 429609, 15168, -5680, -288
1708127938052, 429620, 15232, -2960, 1840
1708127938064, 429631, 15248, -2368, 1280
1708127938074, 429642, 15376, -3008, 1088
1708127938086, 429653, 14960, -3152, -368
1708127938098, 429664, 12352, -3824, -1600
1708127938108, 429675, 11248, -3936, -400
1708127938118, 429686, 10464, -3856, 944
1708127938131, 429697, 9872, -3968, 2352
1708127938142, 429708, 9600, -3968, 3552
1708127938153, 429719, 9312, -3680, 4000
1708127938163, 429730, 9040, -3360, 4512
1708127938175, 429741, 8960, -3728, 4624
1708127938186, 429752, 7744, -4256, 4560
1708127938197, 429763, 7360, -4656, 3984
1708127938208, 429774, 7024, -4464, 3680
1708127938219, 429785, 7296, -4448, 3760
1708127938230, 429796, 7744, -4320, 4144
1708127938241, 429807, 8176, -4304, 4368
1708127938252, 429818, 8496, -4240, 4816
1708127938263, 429829, 8464, -3904, 4624
1708127938273, 429840, 7760, -3888, 4144
1708127938285, 429851, 6944, -4384, 3616
1708127938296, 429862, 6720, -4528, 3552
1708127938307, 429873, 5248, -4336, 3872
1708127938318, 429884, 4928, -4352, 4032
1708127938327, 429895, 5312, -4112, 4032
1708127938340, 429906, 5872, -3552, 3888
1708127938351, 429917, 6528, -2160, 3616
1708127938362, 429928, 6672, -864, 3360
1708127938371, 429939, 6688, -496, 2720
1708127938384, 429950, 6576, -848, 3088
1708127938395, 429961, 5728, -1232, 3648
1708127938406, 429972, 5184, -1968, 4656
1708127938415, 429983, 5328, -1744, 3792
1708127938428, 429994, 5408, -1040, 3584
1708127938439, 430005, 6096, -496, 4624
1708127938450, 430016, 6688, 784, 4448
1708127938461, 430027, 6992, 1936, 3952
1708127938472, 430038, 6928, 2320, 3120
1708127938483, 430049, 6640, 2336, 2224
1708127938492, 430060, 6288, 1648, 2048
1708127938505, 430071, 6304, 1216, 2512
1708127938516, 430082, 5488, 1232, 3600
1708127938527, 430093, 5344, 2112, 4416
1708127938538, 430104, 5280, 2544, 4864
1708127938549, 430115, 5216, 2512, 5152
1708127938559, 430126, 5088, 2400, 5776
1708127938571, 430137, 5632, 2528, 6512
1708127938582, 430148, 5616, 2672, 6512
1708127938591, 430159, 5584, 2240, 6000
1708127938604, 430170, 4624, 2016, 5296
1708127938613, 430181, 4960, 2176, 5040
1708127938626, 430192, 5328, 2592, 5488
1708127938637, 430203, 5856, 3088, 5872
1708127938648, 430214, 6320, 3904, 6624
1708127938658, 430225, 6288, 3792, 6800
1708127938670, 430236, 6176, 3664, 6800
1708127938681, 430247, 6112, 3472, 6544
1708127938692, 430258, 5408, 3360, 6784
1708127938703, 430269, 5152, 3440, 7088
1708127938711, 430280, 5008, 3520, 7248
1708127938725, 430291, 4928, 3680, 7424
1708127938736, 430302, 4944, 3840, 7392
1708127938745, 430313, 4720, 3696, 7424
1708127938758, 430324, 4608, 3728, 7824
1708127938769, 430335, 4720, 3776, 7712
1708127938780, 430346, 4000, 3424, 7296
1708127938791, 430357, 3584, 3104, 7408
1708127938802, 430368, 3552, 3120, 7168
1708127938813, 430379, 3248, 3168, 6912
1708127938824, 430390, 3184, 3024, 6560
1708127938835, 430401, 3024, 2992, 6416
1708127938844, 430412, 2624, 2768, 6336
1708127938857, 430423, 2080, 2416, 5872
1708127938866, 430434, 2016, 2336, 6208
1708127938879, 430445, 2432, 2544, 7152
1708127938888, 430456, 2464, 2720, 7248
1708127938901, 430467, 2640, 2720, 7232
1708127938912, 430478, 2176, 2368, 6880
1708127938923, 430489, 1616, 1888, 6480
1708127938933, 430500, 1200, 1568, 6560
1708127938945, 430511, 1152, 1568, 7264
1708127938956, 430522, 1216, 1600, 7776
1708127938967, 430533, 1472, 1552, 8112
1708127938978, 430544, 1440, 1664, 8224
1708127938989, 430555, 1888, 1776, 8368
1708127939000, 430566, 2096, 2160, 8048
1708127939011, 430577, 2080, 2144, 7792
1708127939021, 430588, 2368, 2304, 7600
1708127939033, 430599, 2368, 2112, 7248
1708127939044, 430610, 2432, 2064, 7264
1708127939052, 430621, 2704, 2208, 7520
1708127939066, 430632, 2672, 2416, 7840
1708127939077, 430643, 3072, 2432, 8016
1708127939088, 430654, 3200, 2464, 8000
1708127939099, 430665, 3280, 2208, 8048
1708127939110, 430676, 2464, 1776, 7840
1708127939121, 430687, 2272, 1392, 8016
1708127939132, 430698, 2352, 1456, 8208
1708127939141, 430709, 2544, 1712, 8368
1708127939154, 430720, 2528, 1856, 8400
1708127939165, 430731, 2464, 1696, 8176
1708127939176, 430742, 2608, 1680, 7936
1708127939187, 430753, 2768, 2064, 8016
1708127939198, 430764, 3216, 2208, 7984
1708127939209, 430775, 3280, 2112, 7648
1708127939218, 430786, 3072, 2016, 7616
1708127939230, 430797, 2928, 1984, 7600
1708127939240, 430808, 2832, 1904, 7632
1708127939251, 430819, 2752, 1856, 7312
1708127939264, 430830, 2848, 1792, 7216
1708127939273, 430841, 2864, 1904, 7312
1708127939284, 430852, 2864, 1872, 7344
1708127939295, 430863, 2944, 1920, 7328
1708127939308, 430874, 2928, 2000, 7184
1708127939319, 430885, 2992, 1968, 7056
1708127939330, 430896, 3120, 2048, 7040
1708127939341, 430907, 3264, 2224, 7008
