Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708128015075, 506642, 4032, -3936, 6128
1708128015085, 506653, 4048, -3936, 6096
1708128015097, 506664, 4048, -3952, 5936
1708128015107, 506675, 4032, -3936, 6064
1708128015119, 506686, 4000, -3984, 6080
1708128015130, 506697, 4064, -4000, 6032
1708128015140, 506708, 4080, -3936, 6064
1708128015152, 506719, 4096, -3952, 5936
1708128015163, 506730, 3952, -3920, 6032
1708128015173, 506741, 4128, -3872, 6000
1708128015185, 506752, 4208, -3856, 6064
1708128015197, 506763, 4160, -3952, 6000
1708128015207, 506774, 4144, -3968, 6064
1708128015217, 506785, 4048, -3984, 6032
1708128015229, 506796, 4128, -3968, 6000
1708128015239, 506807, 4112, -3968, 6144
1708128015251, 506818, 4048, -3984, 6032
1708128015263, 506829, 4048, -3952, 5952
1708128015273, 506840, 4128, -3952, 5952
1708128015283, 506851, 4032, -3936, 5936
1708128015295, 506862, 4080, -4032, 5984
1708128015305, 506873, 4080, -4000, 5968
1708128015317, 506884, 4128, -3968, 5888
1708128015327, 506895, 4096, -3968, 5968
1708128015339, 506906, 4208, -3984, 5888
1708128015349, 506917, 4080, -3968, 5984
1708128015361, 506928, 4112, -4032, 5952
1708128015371, 506939, 4176, -4032, 6000
1708128015383, 506950, 4160, -3968, 6048
1708128015395, 506961, 4128, -3984, 6048
1708128015405, 506972, 4080, -4000, 6096
1708128015416, 506983, 4128, -3904, 6064
1708128015428, 506994, 4160, -3824, 6016
1708128015438, 507005, 4144, -3808, 6016
1708128015450, 507016, 4064, -3888, 6128
1708128015460, 507027, 4032, -3920, 6048
1708128015470, 507038, 4160, -3968, 6000
1708128015482, 507049, 4128, -3920, 5776
1708128015492, 507060, 4128, -3920, 6016
1708128015504, 507071, 4144, -3888, 5984
1708128015516, 507082, 4112, -3856, 6016
1708128015525, 507093, 4144, -3808, 6032
1708128015537, 507104, 4128, -3776, 6080
1708128015547, 507115, 4064, -3872, 6080
1708128015559, 507126, 4160, -3904, 6128
1708128015569, 507137, 4192, -4000, 6032
1708128015581, 507148, 4144, -3936, 5968
1708128015591, 507159, 4112, -3936, 6048
1708128015603, 507170, 4144, -3904, 5920
1708128015615, 507181, 4096, -3936, 6016
1708128015625, 507192, 4176, -3888, 6048
1708128015635, 507203, 4224, -3808, 5952
1708128015647, 507214, 4224, -3792, 6000
1708128015657, 507225, 4272, -3856, 5952
1708128015669, 507236, 4224, -3888, 6016
1708128015681, 507247, 4240, -3840, 6000
1708128015691, 507258, 4272, -3824, 6000
1708128015701, 507269, 4352, -3808, 5920
1708128015712, 507280, 4368, -3776, 5936
1708128015724, 507291, 4512, -3808, 5952
1708128015734, 507302, 4176, -3840, 6000
1708128015746, 507313, 4080, -3904, 6016
1708128015756, 507324, 4208, -3936, 6176
1708128015768, 507335, 4096, -3968, 6096
1708128015780, 507346, 4096, -3920, 5872
1708128015790, 507357, 4160, -3904, 6096
1708128015800, 507368, 4192, -3840, 6000
1708128015812, 507379, 4160, -3824, 5968
1708128015822, 507390, 4192, -3856, 5952
1708128015833, 507401, 4144, -3840, 5968
1708128015845, 507412, 4176, -3888, 6064
1708128015855, 507423, 4112, -3888, 6032
1708128015867, 507434, 4176, -3856, 6032
1708128015878, 507445, 4176, -3776, 5984
1708128015888, 507456, 4176, -3808, 5936
1708128015900, 507467, 4176, -3840, 5920
1708128015910, 507478, 4224, -3824, 5952
1708128015922, 507489, 4176, -3840, 6032
1708128015933, 507500, 4144, -3920, 6016
1708128015945, 507511, 4112, -3936, 5920
1708128015955, 507522, 4112, -3920, 5968
1708128015967, 507533, 4144, -3952, 5984
1708128015977, 507544, 4160, -3936, 5968
1708128015987, 507555, 4032, -3984, 6032
1708128015999, 507566, 4128, -4016, 5968
1708128016009, 507577, 4048, -3984, 5952
1708128016021, 507588, 3968, -3984, 5952
1708128016031, 507599, 4096, -3984, 6000
1708128016042, 507610, 4112, -3936, 6048
1708128016054, 507621, 4128, -3888, 6048
1708128016064, 507632, 4144, -3824, 6000
1708128016076, 507643, 4192, -3776, 5776
1708128016086, 507654, 4224, -3824, 6032
1708128016098, 507665, 4224, -3776, 5936
1708128016110, 507676, 4144, -3824, 5952
1708128016119, 507687, 4176, -3824, 5984
1708128016132, 507698, 4160, -3872, 5936
1708128016142, 507709, 4096, -3904, 5952
1708128016152, 507720, 4128, -3808, 6048
1708128016164, 507731, 4096, -3840, 6144
1708128016174, 507742, 4192, -3824, 6064
1708128016186, 507753, 4128, -3872, 6016
1708128016198, 507764, 4160, -3792, 6080
1708128016208, 507775, 4224, -3808, 6032
1708128016218, 507786, 4224, -3840, 5984
1708128016230, 507797, 4288, -3792, 6048
1708128016240, 507808, 4272, -3824, 6080
1708128016251, 507819, 4208, -3776, 6064
1708128016263, 507830, 4256, -3776, 6096
1708128016273, 507841, 4160, -3840, 6032
1708128016285, 507852, 4208, -3808, 6064
1708128016297, 507863, 4224, -3872, 6064
1708128016306, 507874, 4192, -3872, 6016
1708128016318, 507885, 4176, -3936, 5904
1708128016330, 507896, 4256, -3856, 5968
1708128016339, 507907, 4240, -3792, 6016
1708128016351, 507918, 4304, -3792, 6016
1708128016363, 507929, 4192, -3840, 5984
1708128016373, 507940, 4192, -3872, 6224
1708128016383, 507951, 4128, -3952, 6048
1708128016395, 507962, 4048, -3952, 5984
1708128016405, 507973, 4096, -3952, 6096
1708128016417, 507984, 4096, -3984, 6016
1708128016429, 507995, 4112, -3936, 6048
1708128016439, 508006, 4096, -3808, 6000
1708128016449, 508017, 4256, -3872, 6048
1708128016461, 508028, 4272, -3760, 6048
1708128016471, 508039, 4400, -3680, 5952
1708128016482, 508050, 4368, -3696, 5936
1708128016495, 508061, 4288, -3744, 5872
1708128016505, 508072, 4272, -3760, 5952
1708128016515, 508083, 4272, -3776, 5936
1708128016527, 508094, 4256, -3840, 5968
1708128016537, 508105, 4272, -3840, 6032
1708128016549, 508116, 4208, -3840, 6048
1708128016559, 508127, 4256, -3808, 5984
1708128016571, 508138, 4304, -3728, 5856
1708128016583, 508149, 4256, -3792, 5904
1708128016592, 508160, 4288, -3856, 5936
1708128016603, 508171, 4240, -3888, 5952
1708128016615, 508182, 4256, -3904, 6016
1708128016627, 508193, 4256, -3920, 6032
1708128016637, 508204, 4288, -3936, 5968
1708128016649, 508215, 4208, -3840, 5984
1708128016659, 508226, 4272, -3808, 5984
1708128016669, 508237, 4224, -3808, 6048
1708128016681, 508248, 4192, -3760, 6032
1708128016691, 508259, 4256, -3808, 6064
1708128016703, 508270, 4288, -3744, 5744
1708128016713, 508281, 4272, -3776, 6016
1708128016725, 508292, 4272, -3824, 5968
