Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127962199, 453765, 6144, 4416, 2640
1708127962210, 453776, 6080, 4272, 2496
1708127962221, 453787, 6064, 4160, 2304
1708127962232, 453798, 5952, 4112, 2176
1708127962243, 453809, 5888, 4064, 2240
1708127962252, 453820, 5952, 4080, 2176
1708127962263, 453831, 5920, 4144, 2240
1708127962276, 453842, 6000, 4288, 2288
1708127962287, 453853, 6176, 4288, 2464
1708127962298, 453864, 6256, 4400, 2304
1708127962309, 453875, 6336, 4464, 2480
1708127962320, 453886, 6352, 4400, 2352
1708127962331, 453897, 6304, 4288, 2224
1708127962342, 453908, 6144, 4240, 2352
1708127962353, 453919, 6080, 4144, 2256
1708127962364, 453930, 6032, 4000, 2208
1708127962375, 453941, 5952, 3904, 2048
1708127962385, 453952, 5808, 3936, 1984
1708127962397, 453963, 5808, 3952, 2048
1708127962406, 453974, 5728, 3872, 2160
1708127962419, 453985, 5696, 3888, 2416
1708127962430, 453996, 5584, 3936, 2448
1708127962441, 454007, 5488, 4112, 2416
1708127962452, 454018, 5376, 4256, 2544
1708127962463, 454029, 5200, 4400, 2624
1708127962474, 454040, 4960, 4496, 2720
1708127962485, 454051, 4560, 4592, 2816
1708127962496, 454062, 4160, 4704, 2496
1708127962507, 454073, 3808, 4880, 2112
1708127962518, 454084, 3728, 5344, 1792
1708127962529, 454095, 2912, 5680, 1536
1708127962540, 454106, 2912, 5872, 1712
1708127962551, 454117, 3040, 6016, 2336
1708127962562, 454128, 3344, 6112, 2336
1708127962573, 454139, 3184, 6656, 1920
1708127962584, 454150, 3024, 7296, 1248
1708127962595, 454161, 2976, 7840, 720
1708127962606, 454172, 2992, 7584, 400
1708127962617, 454183, 3296, 6688, 944
1708127962628, 454194, 4320, 6288, 2912
1708127962639, 454205, 4576, 6416, 4256
1708127962650, 454216, 7696, 7040, 5312
1708127962661, 454227, 9856, 7936, 5760
1708127962671, 454238, 12016, 8896, 6080
1708127962681, 454249, 14080, 9872, 5552
1708127962693, 454260, 16080, 10384, 4576
1708127962703, 454271, 17264, 9936, 4640
1708127962715, 454282, 18048, 9008, 6320
1708127962725, 454293, 18096, 7776, 7648
1708127962737, 454304, 17344, 6800, 8128
1708127962747, 454315, 16992, 5744, 7840
1708127962759, 454326, 17552, 4944, 7520
