Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708128093770, 585336, 1888, 2224, 7424
1708128093782, 585347, 1856, 2224, 7504
1708128093792, 585358, 1936, 2256, 7488
1708128093802, 585369, 1888, 2176, 7456
1708128093813, 585380, 1808, 2128, 7760
1708128093824, 585391, 1712, 2000, 7776
1708128093835, 585402, 1648, 1936, 7792
1708128093847, 585413, 1728, 2032, 7808
1708128093857, 585424, 1808, 2272, 7904
1708128093869, 585435, 2032, 2320, 7872
1708128093879, 585446, 1904, 2336, 7792
1708128093891, 585457, 1888, 2192, 7824
1708128093903, 585468, 1984, 2128, 7664
1708128093912, 585479, 1728, 2064, 7520
1708128093924, 585490, 1680, 1984, 7536
1708128093934, 585501, 1552, 1904, 7584
1708128093946, 585512, 1584, 1872, 7616
1708128093956, 585523, 1520, 1888, 7552
1708128093967, 585534, 1504, 2000, 7520
1708128093979, 585545, 1472, 2016, 7360
1708128093989, 585556, 1552, 2032, 7664
1708128094001, 585567, 1504, 2048, 7648
1708128094013, 585578, 1536, 2016, 7872
1708128094023, 585589, 1440, 2080, 7616
1708128094033, 585600, 1280, 1952, 7584
1708128094045, 585611, 1152, 1936, 7648
1708128094055, 585622, 1040, 1840, 7600
1708128094066, 585633, 912, 1840, 7520
1708128094078, 585644, 784, 1792, 7472
1708128094087, 585655, 672, 1696, 7616
1708128094100, 585666, 512, 1824, 7680
1708128094110, 585677, 512, 2112, 7664
1708128094122, 585688, 512, 2448, 7840
1708128094133, 585699, 480, 2608, 7808
1708128094144, 585710, 496, 2656, 7856
1708128094154, 585721, 592, 2720, 7824
1708128094166, 585732, 624, 2592, 7776
1708128094177, 585743, 704, 2320, 7808
1708128094187, 585754, 752, 2128, 8080
1708128094198, 585765, 880, 1424, 8016
1708128094210, 585776, 2320, 784, 8224
1708128094220, 585787, 3424, 224, 8784
1708128094232, 585798, 4640, -320, 9520
1708128094244, 585809, 5680, -672, 10112
1708128094254, 585820, 6672, -400, 10592
1708128094266, 585831, 7232, -240, 10448
1708128094275, 585842, 7392, -48, 9872
1708128094287, 585853, 7344, -64, 9248
1708128094297, 585864, 7824, -1088, 9328
1708128094309, 585875, 7456, -2576, 10016
1708128094322, 585886, 7216, -3040, 10704
1708128094332, 585897, 6864, -3008, 11232
1708128094342, 585908, 6464, -2128, 11232
1708128094353, 585919, 5984, -1168, 11008
1708128094364, 585930, 5728, -192, 10752
1708128094374, 585941, 5856, 736, 10048
1708128094386, 585952, 5296, 1024, 9264
1708128094396, 585963, 4944, 1104, 8064
1708128094408, 585974, 4816, 768, 7536
1708128094418, 585985, 3808, 64, 7248
1708128094430, 585996, 2768, -1296, 7424
1708128094442, 586007, 1856, -2160, 7664
1708128094452, 586018, 928, -2816, 7712
1708128094464, 586029, 720, -2880, 7472
1708128094474, 586040, 352, -2848, 6816
1708128094484, 586051, 768, -2752, 6064
1708128094496, 586062, 1008, -2704, 5392
1708128094508, 586073, 2032, -2976, 4624
1708128094518, 586084, 2848, -3664, 3920
1708128094529, 586095, 4000, -4304, 3552
1708128094540, 586106, 4976, -5152, 4192
1708128094551, 586117, 5904, -5968, 6080
1708128094560, 586128, 6752, -6128, 7584
1708128094573, 586139, 7440, -6160, 8480
1708128094585, 586150, 7536, -6064, 8672
1708128094595, 586161, 9216, -6432, 8608
1708128094608, 586172, 10672, -6976, 8352
1708128094618, 586183, 11168, -7872, 8016
1708128094628, 586194, 14768, -8240, 8176
1708128094641, 586205, 16736, -8256, 8432
1708128094651, 586216, 18400, -8064, 8944
1708128094661, 586227, 19984, -8016, 9376
1708128094674, 586238, 20352, -9216, 10176
1708128094684, 586249, 21536, -10800, 10976
1708128094696, 586260, 22480, -11760, 12656
1708128094707, 586271, 22800, -11888, 12656
1708128094718, 586282, 25552, -11760, 13392
1708128094729, 586293, 28096, -13408, 14160
1708128094738, 586304, 30624, -16592, 15472
1708128094751, 586315, 30848, -21104, 15968
1708128094759, 586326, 29760, -25712, 17776
1708128094773, 586337, 27088, -30624, 18608
1708128094784, 586348, 22896, -32512, 17328
1708128094795, 586359, 21792, -32624, 14864
1708128094806, 586370, 9504, -32624, 13600
1708128094815, 586381, -48, -32624, 14080
1708128094828, 586392, -8192, -32624, 14560
1708128094839, 586403, -15040, -31088, 14176
1708128094850, 586414, -17856, -26592, 12816
1708128094858, 586425, -16592, -24352, 10336
1708128094872, 586436, -13984, -21760, 7280
1708128094883, 586447, -13232, -17472, 4784
1708128094894, 586458, -9408, -14816, 4288
1708128094905, 586469, -9968, -13472, 4064
1708128094916, 586480, -10432, -13360, 4224
1708128094927, 586491, -13328, -12864, 4352
1708128094938, 586502, -12704, -12048, 3680
1708128094949, 586513, -11632, -10336, 3024
1708128094960, 586524, -10592, -8512, 2784
1708128094971, 586535, -10304, -7008, 2496
1708128094982, 586546, -8656, -6032, 2608
1708128094993, 586557, -8032, -5632, 2128
1708128095003, 586568, -7936, -6080, 960
1708128095013, 586579, -7232, -6336, -256
1708128095024, 586590, -7088, -6464, -1232
1708128095037, 586601, -7696, -6960, -976
1708128095047, 586612, -8576, -8080, 112
1708128095057, 586623, -9856, -9312, 1024
1708128095070, 586634, -10288, -10032, 1440
1708128095081, 586645, -10240, -10400, 1504
1708128095092, 586656, -10128, -11296, 2288
1708128095103, 586667, -8944, -12416, 2528
1708128095114, 586678, -8512, -14160, 2752
1708128095125, 586689, -8368, -15200, 3024
1708128095136, 586700, -8544, -16656, 3888
1708128095147, 586711, -9120, -19792, 5872
1708128095158, 586722, -9008, -23600, 8080
1708128095169, 586733, -8240, -27920, 9216
1708128095180, 586744, -7776, -30368, 9776
1708128095191, 586755, -1312, -32320, 11264
1708128095202, 586766, 3376, -32624, 15760
1708128095210, 586777, 4864, -32624, 21776
1708128095221, 586788, 19216, -32624, 25424
1708128095235, 586799, 27024, -32624, 27520
1708128095246, 586810, 31648, -32624, 29424
1708128095257, 586821, 32592, -32624, 29264
1708128095268, 586832, 32624, -31920, 27824
1708128095279, 586843, 32640, -25584, 24144
1708128095290, 586854, 32640, -21088, 21232
1708128095301, 586865, 32640, -17904, 20176
1708128095312, 586876, 31408, -14096, 18128
1708128095323, 586887, 30016, -8960, 16720
1708128095334, 586898, 27680, -5376, 15280
1708128095343, 586909, 24656, -3792, 13792
1708128095356, 586920, 20928, -5424, 13728
1708128095367, 586931, 18464, -8048, 14272
1708128095378, 586942, 16448, -10176, 13952
1708128095389, 586953, 16096, -11760, 13520
1708128095400, 586964, 13136, -12016, 13808
1708128095409, 586975, 12976, -11136, 14256
1708128095422, 586986, 13536, -9264, 13648
1708128095433, 586997, 13856, -7120, 12096
1708128095444, 587008, 13696, -5008, 9936
1708128095455, 587019, 13104, -4160, 8272
1708128095466, 587030, 12576, -4256, 6960
1708128095477, 587041, 12512, -6160, 6608
1708128095488, 587052, 10960, -8240, 7072
1708128095499, 587063, 9456, -10704, 8256
1708128095510, 587074, 9024, -11680, 8816
1708128095521, 587085, 6272, -11968, 8848
1708128095532, 587096, 6368, -11904, 8656
1708128095543, 587107, 7600, -11584, 9296
1708128095553, 587118, 8832, -10880, 9184
1708128095562, 587129, 10528, -9728, 8480
1708128095575, 587140, 11808, -9040, 8048
1708128095585, 587151, 12672, -8864, 7200
1708128095598, 587162, 12944, -9888, 6704
1708128095609, 587173, 14512, -11360, 6592
1708128095618, 587184, 14448, -12784, 6320
1708128095631, 587195, 14320, -13776, 5840
1708128095640, 587206, 14080, -14912, 3856
1708128095653, 587217, 14832, -18176, -800
1708128095662, 587228, 14256, -21664, -4784
1708128095675, 587239, 11728, -24896, -6128
1708128095686, 587250, 10976, -27280, -2848
1708128095697, 587261, 10496, -29952, 3904
1708128095707, 587272, 12832, -32544, 13760
1708128095719, 587283, 12864, -32624, 23552
1708128095730, 587294, 9904, -32624, 31488
1708128095739, 587305, -10144, -32624, 32576
1708128095752, 587316, -27104, -32624, 26976
1708128095763, 587327, -32288, -31120, 14688
1708128095774, 587338, -32464, -25584, 9264
1708128095785, 587349, -22224, -25024, 10352
1708128095796, 587360, -12576, -22128, 13680
1708128095807, 587371, -10576, -16096, 14352
1708128095817, 587382, 384, -11664, 12768
1708128095827, 587393, 3552, -6928, 10160
1708128095839, 587404, 4656, -4192, 8160
1708128095849, 587415, 4592, -2032, 7072
1708128095859, 587426, 3184, -336, 5936
1708128095870, 587437, 1664, -320, 5552
1708128095882, 587448, 576, -144, 5264
1708128095892, 587459, 352, -1248, 6416
1708128095904, 587470, -560, -1504, 6176
1708128095917, 587481, -1136, -1312, 5648
1708128095928, 587492, -1520, -1456, 6544
1708128095939, 587503, -2080, -1728, 7584
1708128095949, 587514, -2416, -1776, 8256
1708128095959, 587525, -2272, -2096, 8192
1708128095972, 587536, -1696, -1904, 8320
1708128095983, 587547, -1600, -1296, 8224
1708128095991, 587558, -224, -752, 8128
1708128096003, 587569, 144, -272, 7920
1708128096013, 587580, 224, -176, 7824
1708128096025, 587591, -176, -448, 8016
1708128096037, 587602, -400, -1008, 8496
1708128096046, 587613, -96, -960, 9264
1708128096057, 587624, 304, -400, 9360
1708128096068, 587635, 496, 80, 9248
1708128096081, 587646, 976, 288, 9008
1708128096092, 587657, 816, 640, 7584
1708128096102, 587668, 832, -192, 8032
1708128096112, 587679, 288, 96, 7744
1708128096125, 587690, 80, 960, 7408
1708128096135, 587701, -400, 240, 8016
1708128096145, 587712, -288, 80, 8368
1708128096158, 587723, 816, -16, 8928
1708128096169, 587734, 976, 416, 8512
1708128096178, 587745, 1248, 848, 8384
1708128096189, 587756, 1200, 800, 8432
1708128096201, 587767, 880, 928, 7984
1708128096213, 587778, 416, 816, 7696
1708128096224, 587789, 176, 352, 7600
1708128096235, 587800, 288, 96, 7968
1708128096246, 587811, 560, 0, 8704
1708128096257, 587822, 912, 144, 9072
1708128096267, 587833, 1088, 416, 9232
1708128096277, 587844, 1152, 448, 8800
1708128096290, 587855, 384, 144, 8272
1708128096300, 587866, -16, -416, 8224
1708128096310, 587877, -176, -896, 8432
1708128096322, 587888, -160, -1280, 8912
1708128096334, 587899, 240, -1360, 9248
1708128096343, 587910, 384, -1264, 9152
1708128096355, 587921, 592, -1104, 8592
1708128096365, 587932, 800, -672, 7920
1708128096376, 587943, 976, -272, 7520
1708128096388, 587954, 1008, 128, 7344
1708128096398, 587965, 880, 192, 7472
1708128096411, 587976, 976, 16, 7776
1708128096422, 587987, 1088, -128, 8016
1708128096432, 587998, 1232, -80, 8224
1708128096442, 588009, 1392, -96, 8256
1708128096454, 588020, 1536, 192, 7952
1708128096464, 588031, 1456, 224, 7792
1708128096476, 588042, 1408, 320, 7824
1708128096486, 588053, 1376, 144, 8128
1708128096497, 588064, 1552, 208, 8256
