Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127909869, 401438, 2832, 3760, -1360
1708127909882, 401449, 2848, 3136, -1664
1708127909893, 401460, 3120, 2464, -1920
1708127909904, 401471, 3184, 1456, -2304
1708127909915, 401482, 3216, 576, -2336
1708127909926, 401493, 3360, -48, -2304
1708127909935, 401504, 3456, -736, -2128
1708127909947, 401515, 3488, -1216, -1856
1708127909958, 401526, 3536, -1808, -1424
1708127909968, 401537, 3520, -2704, -800
1708127909981, 401548, 3632, -3504, 0
1708127909992, 401559, 3536, -4864, 944
1708127910003, 401570, 3296, -6096, 2192
1708127910012, 401581, 3248, -7440, 3824
1708127910025, 401592, 2784, -8576, 5200
1708127910036, 401603, 2208, -9376, 5712
1708127910046, 401614, 2144, -10064, 7312
1708127910056, 401625, 2320, -10128, 10544
1708127910068, 401636, 4096, -10256, 13488
1708127910078, 401647, 4816, -10208, 15888
1708127910089, 401658, 4976, -10736, 16448
1708127910101, 401669, 5584, -11408, 16352
1708127910111, 401680, 5504, -12240, 15840
1708127910124, 401691, 5680, -13280, 15168
1708127910134, 401702, 5344, -14464, 14192
1708127910145, 401713, 5088, -15648, 13760
1708127910155, 401724, 5776, -16416, 14112
1708127910167, 401735, 6288, -17008, 14928
1708127910177, 401746, 6368, -17824, 14928
1708127910189, 401757, 6208, -18688, 14288
1708127910199, 401768, 5792, -20016, 12400
1708127910211, 401779, 5600, -20672, 11472
1708127910221, 401790, 5632, -21424, 11248
1708127910233, 401801, 5568, -22064, 11312
1708127910245, 401812, 5392, -22432, 11264
1708127910255, 401823, 5280, -22496, 11856
1708127910265, 401834, 5280, -22160, 11968
1708127910277, 401845, 5376, -21760, 12176
1708127910289, 401856, 5712, -21040, 12336
1708127910299, 401867, 5856, -20048, 11424
1708127910310, 401878, 5824, -19280, 11328
1708127910320, 401889, 5984, -17888, 11120
1708127910331, 401900, 6064, -17184, 9936
1708127910343, 401911, 5920, -16976, 8880
1708127910353, 401922, 5920, -17312, 6448
1708127910365, 401933, 4672, -19024, 6816
1708127910375, 401944, 4496, -17888, 4656
1708127910387, 401955, 4688, -16464, 4464
1708127910397, 401966, 4688, -15008, 5616
1708127910409, 401977, 4576, -13904, 7072
1708127910419, 401988, 3824, -13152, 6688
1708127910431, 401999, 3488, -12640, 6176
1708127910441, 402010, 3552, -12160, 5232
1708127910453, 402021, 3824, -11968, 4528
1708127910463, 402032, 3648, -11344, 3936
1708127910475, 402043, 3600, -10208, 4528
1708127910485, 402054, 3232, -9344, 4704
1708127910496, 402065, 2752, -8560, 5376
1708127910510, 402076, 2752, -7744, 5840
