Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127990533, 482101, 3264, 3376, 3920
1708127990546, 482112, 3264, 3632, 3296
1708127990557, 482123, 3040, 3680, 2800
1708127990568, 482134, 2768, 3376, 2304
1708127990579, 482145, 2832, 2896, 2768
1708127990590, 482156, 2784, 3248, 4000
1708127990601, 482167, 3312, 4400, 5552
1708127990612, 482178, 3440, 5120, 6624
1708127990623, 482189, 4928, 5488, 7520
1708127990634, 482200, 5584, 5552, 8576
1708127990645, 482211, 6432, 5696, 9504
1708127990656, 482222, 7296, 5920, 9520
1708127990667, 482233, 7488, 5968, 7696
1708127990676, 482244, 7856, 5664, 6352
1708127990689, 482255, 7200, 4720, 5888
1708127990700, 482266, 6976, 3872, 6944
1708127990709, 482277, 7168, 4144, 8496
1708127990721, 482288, 8352, 4688, 10272
1708127990732, 482299, 9392, 4784, 11312
1708127990743, 482310, 10048, 4576, 11952
1708127990755, 482321, 10720, 4464, 12080
1708127990764, 482332, 11696, 4560, 11440
1708127990775, 482343, 12608, 4704, 10160
1708127990787, 482354, 12816, 5312, 9888
1708127990799, 482365, 14224, 4928, 10256
1708127990809, 482376, 14912, 4176, 11920
1708127990820, 482387, 16720, 4384, 13744
1708127990830, 482398, 18768, 5472, 15056
1708127990842, 482409, 20656, 6800, 14832
1708127990852, 482420, 21024, 6784, 13824
1708127990864, 482431, 20656, 5664, 12896
1708127990874, 482442, 20560, 4016, 12464
1708127990887, 482453, 19120, 2704, 12016
1708127990897, 482464, 17392, 1248, 11056
1708127990907, 482475, 16944, 208, 10496
1708127990920, 482486, 13520, -560, 10656
1708127990930, 482497, 12464, -1264, 11648
1708127990942, 482508, 12176, -1440, 12320
1708127990952, 482519, 11888, -1424, 12496
1708127990964, 482530, 11008, -1408, 11600
1708127990974, 482541, 10064, -1568, 10736
1708127990984, 482552, 9040, -1744, 9936
1708127990996, 482563, 8688, -2160, 9776
1708127991006, 482574, 7760, -2704, 9584
1708127991018, 482585, 7824, -3184, 9296
1708127991030, 482596, 8304, -2944, 8576
1708127991040, 482607, 8496, -2880, 7824
1708127991050, 482618, 8496, -2672, 6704
1708127991062, 482629, 8368, -2368, 6032
1708127991073, 482640, 8096, -2288, 5072
1708127991083, 482651, 8000, -2144, 4224
1708127991095, 482662, 6784, -2544, 3904
1708127991105, 482673, 6016, -3280, 3824
1708127991117, 482684, 5872, -3600, 3904
1708127991127, 482695, 4816, -3600, 3552
1708127991139, 482706, 4096, -3520, 2880
1708127991149, 482717, 3680, -3552, 2416
1708127991161, 482728, 3168, -3504, 2080
1708127991172, 482739, 3088, -3200, 1648
1708127991183, 482750, 2656, -2832, 1280
