Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708128071406, 562973, 800, 4336, 6544
1708128071417, 562984, 784, 4416, 6784
1708128071430, 562995, 848, 4480, 6816
1708128071439, 563006, 864, 4544, 6752
1708128071451, 563017, 784, 4480, 6832
1708128071463, 563028, 880, 4400, 6720
1708128071473, 563039, 880, 4368, 6592
1708128071483, 563050, 944, 4400, 6496
1708128071495, 563061, 944, 4352, 6352
1708128071505, 563072, 864, 4400, 6416
1708128071516, 563083, 912, 4400, 6304
1708128071527, 563094, 880, 4336, 6464
1708128071539, 563105, 880, 4304, 6576
1708128071549, 563116, 912, 4288, 6560
1708128071561, 563127, 864, 4272, 6496
1708128071571, 563138, 832, 4240, 6352
1708128071583, 563149, 752, 4176, 6304
1708128071593, 563160, 800, 4128, 6336
1708128071604, 563171, 832, 4128, 6352
1708128071616, 563182, 944, 4272, 6400
1708128071626, 563193, 880, 4320, 6448
1708128071638, 563204, 896, 4224, 6384
1708128071648, 563215, 752, 4192, 6320
1708128071659, 563226, 736, 4048, 6208
1708128071670, 563237, 720, 4048, 6128
1708128071682, 563248, 736, 4048, 6080
1708128071691, 563259, 752, 3936, 5984
1708128071703, 563270, 752, 3872, 5872
1708128071715, 563281, 768, 3696, 5632
1708128071725, 563292, 800, 3632, 5520
1708128071735, 563303, 816, 3504, 5296
1708128071748, 563314, 800, 3360, 5008
1708128071758, 563325, 1120, 3216, 4768
1708128071770, 563336, 1376, 3056, 4432
1708128071780, 563347, 1472, 2864, 3984
1708128071792, 563358, 1664, 2672, 3632
1708128071802, 563369, 1808, 2400, 3392
1708128071814, 563380, 2032, 2064, 3440
1708128071824, 563391, 2496, 1952, 3904
1708128071836, 563402, 2544, 1984, 4496
1708128071848, 563413, 3408, 2016, 4688
1708128071858, 563424, 3696, 2016, 4672
1708128071868, 563435, 3824, 2016, 4800
1708128071880, 563446, 4352, 2496, 4576
1708128071890, 563457, 5072, 2016, 4688
1708128071901, 563468, 5456, 2368, 4480
1708128071914, 563479, 5872, 2768, 4960
1708128071924, 563490, 6592, 3280, 5872
1708128071933, 563501, 7488, 3792, 6688
1708128071946, 563512, 8352, 4320, 7872
1708128071956, 563523, 8496, 5104, 9600
1708128071969, 563534, 9552, 5424, 10848
1708128071979, 563545, 9232, 5376, 11824
1708128071990, 563556, 9392, 5424, 11856
1708128072000, 563567, 7120, 3264, 9984
1708128072012, 563578, 6864, 3760, 13696
1708128072024, 563589, 6016, 3872, 14128
1708128072033, 563600, 4176, 3328, 14224
1708128072045, 563611, 4016, 2080, 14912
1708128072057, 563622, 2720, 1680, 15872
1708128072067, 563633, 1920, 1648, 16688
1708128072077, 563644, 1792, 1728, 17136
1708128072088, 563655, 640, 1600, 17408
1708128072099, 563666, -336, 1408, 16400
1708128072112, 563677, -1088, 1280, 16096
1708128072122, 563688, -848, 1568, 16320
1708128072134, 563699, -752, 1920, 15904
1708128072144, 563710, -944, 2384, 15440
1708128072156, 563721, -2000, 2256, 15808
1708128072166, 563732, -2208, 2288, 16528
1708128072177, 563743, -2656, 2432, 16896
1708128072189, 563754, -2544, 2368, 16608
1708128072199, 563765, -2736, 1984, 16064
1708128072211, 563776, -3088, 1712, 15184
1708128072221, 563787, -3504, 1664, 14816
1708128072232, 563798, -3568, 1568, 15136
1708128072244, 563809, -3280, 1488, 14816
1708128072254, 563820, -3328, 1216, 13600
