Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127890819, 382386, 5920, -6416, -624
1708127890830, 382397, 5792, -6704, -352
1708127890841, 382408, 5472, -6928, -400
1708127890852, 382419, 5376, -6960, -672
1708127890863, 382430, 5312, -7040, -992
1708127890873, 382441, 5344, -7056, -1392
1708127890883, 382452, 5360, -6896, -1360
1708127890894, 382463, 5392, -6928, -1216
1708127890907, 382474, 5280, -6864, -864
1708127890918, 382485, 5216, -6784, -768
1708127890929, 382496, 5296, -6784, -1136
1708127890938, 382507, 5488, -6704, -1920
1708127890950, 382518, 5552, -6672, -2048
1708127890962, 382529, 5936, -6624, -2016
1708127890972, 382540, 5856, -6448, -1616
1708127890982, 382551, 5712, -6256, -1328
1708127890994, 382562, 5712, -6304, -1408
1708127891004, 382573, 5680, -6320, -1632
1708127891016, 382584, 5856, -6272, -1776
1708127891027, 382595, 5856, -6336, -1888
1708127891037, 382606, 5808, -6272, -2096
1708127891049, 382617, 6128, -6320, -2320
1708127891059, 382628, 6336, -6384, -2544
1708127891071, 382639, 6384, -6240, -2368
1708127891081, 382650, 6560, -6320, -2448
1708127891093, 382661, 6512, -6656, -2608
1708127891103, 382672, 6496, -6816, -2816
1708127891115, 382683, 6624, -6896, -3152
1708127891125, 382694, 6864, -6880, -3568
1708127891137, 382705, 7072, -6832, -3712
1708127891147, 382716, 7376, -6672, -4368
1708127891158, 382727, 7520, -6096, -4096
1708127891170, 382738, 8128, -5840, -3712
1708127891180, 382749, 8192, -5552, -2400
1708127891192, 382760, 7936, -5392, -2096
1708127891202, 382771, 7584, -5328, -1952
1708127891214, 382782, 7424, -5088, -2224
1708127891224, 382793, 7168, -4912, -2144
1708127891236, 382804, 6784, -4688, -1600
1708127891246, 382815, 6752, -4656, -800
1708127891259, 382826, 5792, -4592, -272
1708127891270, 382837, 5760, -4352, 80
1708127891281, 382848, 5840, -4096, -48
1708127891292, 382859, 6048, -3536, 48
1708127891303, 382870, 6000, -2896, 688
1708127891312, 382881, 5616, -2400, 1520
1708127891325, 382892, 4992, -2128, 2288
1708127891336, 382903, 4848, -1968, 2944
1708127891347, 382914, 3712, -1744, 3248
1708127891358, 382925, 3264, -1744, 3344
1708127891369, 382936, 3120, -1984, 3760
1708127891380, 382947, 1920, -2416, 4736
1708127891391, 382958, 1248, -2992, 6304
1708127891402, 382969, 784, -3376, 7584
1708127891413, 382980, 208, -3664, 8928
1708127891423, 382991, -416, -3936, 10640
1708127891433, 383002, -720, -3760, 11824
1708127891445, 383013, -800, -3376, 13216
1708127891455, 383024, -816, -3104, 14112
1708127891467, 383035, -512, -3264, 14416
1708127891478, 383046, -384, -4208, 14256
1708127891490, 383057, -64, -5680, 13872
1708127891499, 383068, 128, -6848, 13568
1708127891512, 383079, 368, -7984, 14080
1708127891522, 383090, 1312, -8608, 14800
1708127891533, 383101, 2352, -9440, 15744
1708127891545, 383112, 2608, -10864, 16592
1708127891555, 383123, 4400, -12544, 17184
1708127891565, 383134, 5312, -15488, 18160
1708127891577, 383145, 5456, -17888, 19616
1708127891588, 383156, 7040, -20176, 20432
1708127891598, 383167, 9088, -23632, 21776
1708127891610, 383178, 11392, -26864, 23216
1708127891622, 383189, 14032, -31072, 24736
1708127891632, 383200, 14672, -32576, 26720
1708127891644, 383211, 16960, -32624, 26688
1708127891654, 383222, 16112, -32624, 24240
1708127891664, 383233, 16016, -32624, 25568
1708127891676, 383244, 16608, -32624, 29936
1708127891688, 383255, 17504, -32624, 32496
1708127891698, 383266, 18752, -32624, 32096
1708127891710, 383277, 19760, -32624, 29520
1708127891721, 383288, 19504, -32624, 24672
1708127891731, 383299, 18384, -32624, 19920
1708127891741, 383310, 17408, -32624, 16368
1708127891752, 383321, 17360, -32624, 15456
1708127891764, 383332, 18576, -32624, 15424
1708127891776, 383343, 18224, -31408, 14160
1708127891786, 383354, 17904, -29344, 12592
1708127891797, 383365, 14624, -27008, 10768
1708127891807, 383376, 12576, -23584, 7824
1708127891819, 383387, 11056, -21072, 5984
1708127891829, 383398, 9360, -19184, 4544
1708127891841, 383409, 8896, -17184, 3344
1708127891851, 383420, 5648, -15424, 3104
1708127891863, 383431, 5280, -13152, 4624
1708127891873, 383442, 5296, -11440, 5632
1708127891886, 383453, 5056, -9952, 5376
1708127891897, 383464, 4432, -8784, 2464
1708127891906, 383475, 4096, -7504, -96
1708127891918, 383486, 4000, -6176, -1408
1708127891928, 383497, 4128, -4944, -1840
1708127891940, 383508, 3904, -3952, -1632
1708127891950, 383519, 3584, -2736, -480
1708127891963, 383530, 3424, -1184, 784
1708127891974, 383541, 3056, -128, 1568
1708127891985, 383552, 2384, 672, 1664
1708127891996, 383563, 1328, 704, 1344
1708127892007, 383574, 752, 688, 1200
1708127892018, 383585, 368, 1184, 1424
1708127892027, 383596, 128, 1744, 1408
1708127892040, 383607, -32, 2000, 1328
1708127892051, 383618, -128, 2416, 1600
1708127892062, 383629, -176, 2896, 2240
1708127892073, 383640, 64, 3696, 3504
1708127892084, 383651, 128, 4464, 4416
1708127892095, 383662, -80, 4864, 4336
1708127892106, 383673, -544, 4784, 3776
1708127892117, 383684, -848, 4592, 2992
1708127892128, 383695, -1264, 4576, 2640
1708127892139, 383706, -1376, 4640, 2592
1708127892148, 383717, -1584, 4784, 2624
1708127892161, 383728, -1504, 5072, 2480
1708127892171, 383739, -1488, 5664, 3520
1708127892181, 383750, -480, 6352, 5040
1708127892194, 383761, -144, 7536, 5904
1708127892205, 383772, -336, 7888, 5712
1708127892216, 383783, -592, 7584, 5360
1708127892227, 383794, -912, 6720, 4640
1708127892238, 383805, -1232, 5968, 3904
1708127892247, 383816, -1392, 5504, 2592
1708127892260, 383827, -1440, 5344, 1744
1708127892271, 383838, -1120, 5360, 1008
1708127892282, 383849, -720, 5424, 960
1708127892293, 383860, -240, 5552, 1456
1708127892304, 383871, 32, 5904, 1696
1708127892315, 383882, 272, 6192, 2080
1708127892326, 383893, 416, 6352, 2528
1708127892335, 383904, 224, 6688, 2640
1708127892348, 383915, 128, 6784, 2080
1708127892359, 383926, 80, 6560, 1424
1708127892370, 383937, -32, 6192, 352
1708127892379, 383948, 0, 6032, -64
1708127892392, 383959, 320, 5920, -16
1708127892403, 383970, 864, 6128, 528
1708127892414, 383981, 1056, 6464, 1232
1708127892425, 383992, 1216, 6672, 1664
1708127892436, 384003, 1264, 6720, 2288
1708127892447, 384014, 1296, 6816, 2912
1708127892458, 384025, 1280, 6768, 3280
1708127892469, 384036, 1376, 6656, 3200
1708127892480, 384047, 1088, 6544, 3152
1708127892491, 384058, 816, 6224, 3120
1708127892502, 384069, 768, 5904, 3040
1708127892513, 384080, 752, 5648, 2992
1708127892524, 384091, 640, 5248, 2688
1708127892535, 384102, 656, 5152, 2592
1708127892546, 384113, 848, 5056, 2608
1708127892557, 384124, 992, 5168, 2704
1708127892568, 384135, 1216, 5376, 3056
1708127892577, 384146, 1408, 5488, 3552
1708127892590, 384157, 1504, 5520, 4032
1708127892601, 384168, 1760, 5760, 4464
1708127892612, 384179, 2400, 6304, 4848
1708127892623, 384190, 2640, 6544, 4640
1708127892634, 384201, 2592, 6560, 4192
1708127892645, 384212, 2592, 6320, 3696
1708127892656, 384223, 2064, 6208, 3408
1708127892667, 384234, 1808, 5552, 3936
1708127892676, 384245, 1712, 5344, 4112
1708127892689, 384256, 1536, 5184, 4272
1708127892700, 384267, 1536, 5360, 4544
1708127892711, 384278, 1760, 5920, 4864
1708127892722, 384289, 2096, 6288, 5280
1708127892733, 384300, 2192, 6528, 5776
1708127892744, 384311, 2096, 6624, 6032
1708127892755, 384322, 2144, 6624, 6432
1708127892766, 384333, 2096, 6528, 6416
1708127892777, 384344, 1872, 6560, 6768
1708127892788, 384355, 1776, 6688, 7040
1708127892799, 384366, 1728, 6832, 6832
1708127892810, 384377, 1856, 6800, 7056
1708127892821, 384388, 2224, 6864, 6912
1708127892832, 384399, 2304, 6688, 6848
1708127892841, 384410, 2240, 6400, 6528
1708127892854, 384421, 2272, 6048, 6160
1708127892863, 384432, 2128, 5888, 5920
1708127892876, 384443, 1872, 5712, 6176
1708127892887, 384454, 1840, 5568, 6160
1708127892898, 384465, 1776, 5712, 6640
1708127892909, 384476, 1968, 5968, 7552
1708127892918, 384487, 2176, 6160, 7792
1708127892931, 384498, 2336, 6112, 7728
1708127892942, 384509, 2240, 5712, 7536
1708127892953, 384520, 2720, 5408, 7408
1708127892962, 384531, 2992, 5232, 6912
1708127892975, 384542, 3104, 5312, 6640
1708127892986, 384553, 2848, 5360, 6400
1708127892997, 384564, 2832, 5168, 6192
1708127893008, 384575, 2864, 5072, 6112
1708127893019, 384586, 2704, 4976, 6128
1708127893030, 384597, 2752, 4976, 6320
1708127893041, 384608, 2816, 4880, 6720
1708127893052, 384619, 2976, 4896, 6784
1708127893063, 384630, 2800, 4768, 6496
1708127893074, 384641, 2672, 4560, 6352
1708127893085, 384652, 2608, 4368, 6400
